# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:59:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/6p4kis4a.json
# init = 2 (Default)
# random
#   seed = 35904
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SciBERT_j/hreg-20250511155957_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35088.4,0.855925,0.533512,3,7,0,35094.4,-0.00426086,0.998548,0.0528101,0.0290837,0.028688,0.040886,0.0684039,0.0180415,0.199022,-0.0124464,0.106254,0.0583933,0.0742827,-33159.1
-35091.2,0.854111,0.533512,3,7,0,35099,-0.019423,0.998175,0.0470863,0.0284307,0.0489342,0.0259696,0.0401639,0.00904242,0.231499,-0.00966809,0.11192,0.0449934,0.0732964,-33178.6
-35085.5,1,0.533512,3,7,0,35095.4,-0.0115966,0.997457,0.0578254,0.0303995,0.048847,0.0478831,0.0574618,0.00247089,0.21248,-0.000144839,0.104442,0.0292175,0.0547832,-33165.3
-35087.1,0.830496,0.533512,3,7,0,35092.5,-0.0137778,0.996385,0.0406423,0.0568895,0.0644734,0.0199215,0.0549348,0.0118346,0.192209,-0.0193634,0.120892,0.0979771,0.090466,-33161.3
-35086.4,0.822024,0.533512,3,7,0,35096.8,-0.0125494,0.996747,0.0707456,0.0402447,0.0443059,0.0595092,0.0521917,-0.00219868,0.210918,-0.0134985,0.0929845,0.0457562,0.0583879,-33164.2
-35088.2,0.773591,0.533512,3,7,0,35094.7,-0.0120757,0.997734,0.0297438,0.0433959,0.0602632,0.0173081,0.0661498,0.00795034,0.187609,-0.0180605,0.109618,0.0872488,0.106644,-33154.5
-35085,0.90905,0.533512,3,7,0,35095.3,-0.0142682,0.996992,0.0622014,0.0431179,0.0449588,0.0600306,0.0471404,0.00718041,0.202771,-0.00679002,0.0969518,0.0923875,0.0706035,-33158.7
-35086.9,0.681187,0.533512,3,7,0,35092.4,-0.00791299,0.999505,0.0355153,0.046819,0.0658217,0.0203723,0.0651158,0.00125107,0.20034,-0.0161242,0.109391,0.0280286,0.0845201,-33163.3
-35085.7,0.86158,0.533512,3,7,0,35095.3,-0.0168062,0.997045,0.0666205,0.0514629,0.0462711,0.058319,0.0478579,0.00662642,0.19691,-0.00640632,0.0986162,0.0908628,0.0588784,-33157.6
-35089.6,0.790037,0.533512,3,7,0,35094.8,-0.00186287,0.994148,0.0569069,0.054614,0.0440838,0.052408,0.0549808,0.0185623,0.215632,-0.0149085,0.106557,0.0737311,0.0832404,-33171.9
-35089.7,0.998807,0.533512,3,7,0,35092.9,-0.0241806,0.998596,0.0423751,0.0313896,0.0629579,0.0287949,0.065269,0.00591098,0.179998,-0.00603871,0.103773,0.0758455,0.0588591,-33149.4
-35088.3,1,0.533512,3,7,0,35094.3,-0.00518239,1.00077,0.0611423,0.0555751,0.0433702,0.0473296,0.0435983,0.00617588,0.212346,-0.01878,0.0987166,0.0764131,0.0835894,-33167.8
-35087.4,1,0.533512,3,7,0,35093.4,-0.0225584,0.996342,0.0420979,0.0335237,0.0639309,0.0348881,0.0673845,-0.00238367,0.185432,-0.0151642,0.110718,0.0442527,0.0551699,-33154.6
-35087.1,0.771045,0.533512,3,7,0,35099.5,-0.0148749,0.996411,0.0619625,0.049853,0.0426851,0.0397395,0.0434552,0.00758711,0.223931,-0.0100114,0.093034,0.0832004,0.0572151,-33171
-35089.8,0.75318,0.533512,3,7,0,35098.7,-0.0113919,0.996786,0.0273254,0.0538162,0.0578129,0.0312201,0.0527365,-0.0030631,0.178572,0.0155484,0.0900567,0.026254,0.069511,-33141.1
-35094.6,0.935424,0.533512,3,7,0,35099.3,-0.018419,0.996524,0.0734049,0.032474,0.0508654,0.0446058,0.0615137,0.0116488,0.224247,-0.046855,0.115316,0.00209398,0.124305,-33184.4
-35092.5,0.978807,0.533512,3,7,0,35101.5,-0.0119886,0.990006,0.0284325,0.0521001,0.0487205,0.0313011,0.0509471,-0.000912248,0.181177,0.0169197,0.0907052,0.0789317,0.0431988,-33140.3
-35084.6,1,0.533512,2,3,0,35094.8,-0.0136663,0.994224,0.0496287,0.0444859,0.0628986,0.0481285,0.0433689,0.000851693,0.188707,0.00405888,0.103282,0.0336455,0.053714,-33149
-35086.1,0.872964,0.533512,3,7,0,35090.6,-0.0130553,0.997941,0.0520792,0.0446391,0.0477036,0.0291806,0.0731547,0.00672603,0.20865,-0.0340528,0.100299,0.0707474,0.108223,-33168.5
-35083.9,0.979091,0.533512,3,7,0,35089.6,-0.0111554,0.997164,0.0592354,0.0600298,0.0560697,0.0306146,0.0541854,-0.000547524,0.196313,-0.031994,0.100088,0.0517289,0.0653687,-33159.7
-35085.7,0.760953,0.533512,3,7,0,35090.1,-0.0138603,1.00098,0.0462996,0.0286932,0.049676,0.0510019,0.0548453,0.0117728,0.201308,0.00981552,0.108512,0.0735159,0.0604927,-33159.6
-35086.6,0.837502,0.533512,3,7,0,35092.7,-0.0129863,0.991057,0.0405645,0.0640887,0.0598605,0.031987,0.0591056,0.00889231,0.201498,-0.0288738,0.101041,0.0478538,0.0814072,-33163
-35084.1,0.853843,0.533512,3,7,0,35093,-0.0127943,0.994731,0.0635355,0.0330627,0.0478056,0.0497135,0.0566869,0.00328827,0.192042,0.00211955,0.111058,0.0764685,0.0529491,-33154.1
-35086.2,0.820258,0.533512,3,7,0,35089.6,-0.00746002,0.998482,0.0409184,0.0627741,0.0571226,0.0353283,0.059545,0.00146878,0.19203,-0.0267354,0.115126,0.0492083,0.0876189,-33161.9
-35089.3,0.820311,0.533512,3,7,0,35095.9,-0.00534578,1.00011,0.053181,0.0303223,0.0281247,0.0558606,0.0558308,0.0037887,0.206814,0.000817389,0.100643,0.0465809,0.0901802,-33160.8
-35087.5,1,0.533512,3,7,0,35094.4,-0.00567107,0.997522,0.0559815,0.0367558,0.0283164,0.0466215,0.0570173,-0.00166863,0.197193,0.00938305,0.105403,0.0327436,0.0720217,-33155
-35088.8,0.94979,0.533512,3,7,0,35094,-0.0203306,0.998065,0.0501082,0.0576279,0.0841424,0.0308514,0.0542009,0.0156258,0.197365,-0.0313058,0.10146,0.0439581,0.0789643,-33164.3
-35089.6,0.860153,0.533512,3,7,0,35098.1,-0.00633371,0.995502,0.0531295,0.0419541,0.0478073,0.0374284,0.043852,0.00329136,0.201323,0.00181688,0.118666,0.150984,0.102556,-33159.9
-35084.6,0.92188,0.533512,3,7,0,35095.8,-0.00911818,0.999148,0.0486827,0.0472941,0.0533536,0.0360723,0.0686799,0.00659675,0.196301,-0.0299845,0.0938771,0.0400066,0.0836659,-33158.4
-35085.3,0.959141,0.533512,3,7,0,35088.7,-0.0102167,0.995935,0.0493737,0.0434532,0.0531409,0.0547259,0.0585059,0.0181706,0.199127,-0.0163308,0.107061,0.00806666,0.0773952,-33160.2
-35086.3,0.866724,0.533512,3,7,0,35091.9,-0.0141424,0.99646,0.0439339,0.0423934,0.0329108,0.0194243,0.0543766,-0.00431014,0.188813,0.00394705,0.0910175,0.060006,0.0768603,-33145.1
-35085.8,0.795425,0.533512,3,7,0,35095.5,-0.00949113,1.00049,0.0569129,0.0379895,0.0698054,0.0589413,0.0540366,0.0125505,0.204514,-0.0217963,0.105854,0.07928,0.0668704,-33165.9
-35087.8,0.949804,0.533512,3,7,0,35092.6,-0.0125532,0.999119,0.0327439,0.0429169,0.0624488,0.00777443,0.0542677,0.00665672,0.195692,-0.00413298,0.093222,0.0628334,0.0768372,-33152.6
-35086.4,0.728188,0.533512,3,7,0,35096.1,-0.0105873,0.99171,0.0375293,0.0475935,0.0553127,0.0187413,0.0597926,0.00440978,0.193286,-0.00667512,0.0968628,0.0437461,0.0910731,-33151.1
-35087.9,0.770169,0.533512,3,7,0,35099.5,-0.0192234,0.991822,0.0580791,0.0412172,0.0538758,0.0463756,0.0491278,0.00804145,0.196206,-0.0168567,0.110835,0.123483,0.106907,-33158
-35091.2,0.932683,0.533512,3,7,0,35096.4,-0.0101527,0.996357,0.0554579,0.0637838,0.0412816,0.0467147,0.0691257,0.00689709,0.199182,-0.0159129,0.110553,0.174266,0.10392,-33166
-35091.7,0.659398,0.533512,3,7,0,35100.5,-0.00901022,0.998149,0.0558386,0.0380566,0.0474648,0.0596778,0.0710485,0.00509422,0.209982,-0.010381,0.132441,0.132354,0.0806966,-33177.6
-35091.3,0.87357,0.533512,3,7,0,35103.5,-0.0139023,0.997577,0.021255,0.0485016,0.0701576,0.0738958,0.065018,0.00408503,0.205301,-0.0028026,0.107251,0.0787878,0.0584286,-33168.9
-35088.5,0.98749,0.533512,3,7,0,35098.7,-0.0161955,0.995991,0.033088,0.03778,0.0678886,0.0493818,0.0366678,0.0132888,0.190844,0.0122286,0.0928687,0.054524,0.0727985,-33146.6
-35083.6,0.983776,0.533512,3,7,0,35091.1,-0.0120735,0.994714,0.0615112,0.0514125,0.041145,0.0449203,0.053647,0.0112376,0.195667,-0.0136078,0.118457,0.058803,0.0542221,-33160.9
-35088.3,0.705977,0.533512,3,7,0,35092,-0.013717,0.997576,0.0279629,0.0356573,0.0535946,0.0224537,0.0480279,0.00245909,0.213958,-0.0110117,0.10043,0.0169384,0.119457,-33163.5
-35086.3,0.98878,0.533512,3,7,0,35092.7,-0.0159814,0.997478,0.0695665,0.0512915,0.0539672,0.0534096,0.0637142,0.00300322,0.193612,-0.0201444,0.105878,0.0183194,0.0732643,-33161.5
-35084.3,0.850533,0.533512,3,7,0,35092.8,-0.0139275,0.99881,0.0696993,0.0522348,0.0505403,0.0425785,0.0524653,0.010321,0.197092,-0.0233522,0.0962008,0.048483,0.073814,-33158.8
-35089.5,0.743414,0.533512,3,7,0,35094.6,-0.00974998,0.995261,0.0511789,0.0561241,0.0711157,0.016169,0.0555131,0.00676604,0.174721,-0.0111339,0.116836,0.0248853,0.0642193,-33149.3
-35084.7,0.999202,0.533512,3,7,0,35092.9,-0.0167032,0.997478,0.0414947,0.0367461,0.0661184,0.0410002,0.0535546,-0.00604027,0.212555,-0.0110285,0.113493,0.0422955,0.0841449,-33169.2
-35087.4,0.796474,0.533512,3,7,0,35092.1,-0.0113026,0.995517,0.0541247,0.0428171,0.0450358,0.010911,0.0498847,0.00297024,0.204632,-0.025397,0.124087,0.0735077,0.08887,-33166.4
-35090.6,0.879484,0.533512,3,7,0,35096.4,-0.0152506,0.999101,0.0649517,0.0511294,0.0583919,0.0298079,0.0620935,-0.00829478,0.177434,-0.00151194,0.107854,0.09783,0.143295,-33149.9
-35087.7,1,0.533512,3,7,0,35094.6,-0.0152366,0.995345,0.0571484,0.0550248,0.0531837,0.0508041,0.0611371,0.0111981,0.219937,-0.0177302,0.104579,0.0990724,0.139048,-33176.2
-35088.7,0.887594,0.533512,3,7,0,35096.4,-0.0110256,0.996649,0.0298652,0.0444827,0.070479,0.0268488,0.0542945,-0.00338716,0.196328,-0.0327012,0.0941697,0.0185113,0.0506858,-33155.3
-35088.8,1,0.533512,3,7,0,35092.7,-0.0118003,0.994576,0.0672474,0.0425626,0.0378252,0.0546686,0.0557118,0.0124565,0.198581,0.0046557,0.112129,0.126439,0.11228,-33159.8
-35086.1,1,0.533512,3,7,0,35090.8,-0.0136699,0.997639,0.0618667,0.0458466,0.0604224,0.0303534,0.0629684,-0.00026206,0.194769,-0.0155732,0.103784,0.129948,0.116809,-33158.3
-35092.4,0.642517,0.533512,3,7,0,35097.3,-0.0155425,0.995826,0.0635148,0.0639853,0.0453013,0.0294465,0.0414663,0.0130455,0.230052,0.00394616,0.122389,0.0675528,0.0610102,-33185.5
-35090.2,1,0.533512,3,7,0,35095.9,-0.0113811,0.99403,0.063186,0.0600148,0.0407438,0.0260705,0.050073,0.0162436,0.221972,0.00286071,0.12326,0.0757679,0.0561473,-33179.4
-35084.2,1,0.533512,3,7,0,35092.8,-0.0149088,0.993582,0.0571686,0.0608584,0.0502126,0.039589,0.0688874,0.010401,0.19943,-0.0043559,0.109884,0.0733176,0.0564962,-33164.6
-35084.6,0.905053,0.533512,3,7,0,35089.6,-0.0148614,0.998816,0.039323,0.0299987,0.0561494,0.0398023,0.0398367,-0.00316307,0.200567,-0.0197102,0.0981858,0.0470022,0.0607005,-33154.4
-35085.7,0.980881,0.533512,3,7,0,35088.2,-0.0116154,0.99707,0.0447615,0.0303654,0.0485786,0.0415014,0.03426,0.0107226,0.18727,-0.0183958,0.105281,0.0347601,0.0753653,-33146.4
-35085.1,0.830718,0.533512,3,7,0,35093.6,-0.0135444,0.992942,0.0542515,0.058379,0.0532277,0.0346139,0.0691822,-0.0105112,0.207272,-0.0109033,0.0989428,0.0661728,0.0589116,-33165.9
-35085,0.959242,0.533512,3,7,0,35089.2,-0.0125054,0.995421,0.0456967,0.0297722,0.0497432,0.045063,0.0419692,0.0171735,0.191355,-0.0180933,0.108943,0.0727157,0.0871418,-33150.7
-35086.5,0.9317,0.533512,3,7,0,35089.9,-0.010878,0.994855,0.0444106,0.0340145,0.0393184,0.0507794,0.0452848,0.0217187,0.195946,-0.0150505,0.105684,0.0926611,0.0998464,-33153
-35085.1,0.870279,0.533512,3,7,0,35095,-0.0132504,0.992908,0.0547827,0.0511329,0.0655589,0.0383384,0.0698987,-0.0104827,0.190428,-0.00983335,0.101558,0.0595162,0.0811799,-33155.7
-35084.2,0.966892,0.533512,3,7,0,35088.5,-0.0135898,0.996053,0.0435191,0.0397739,0.0391509,0.0427657,0.0410787,0.0207225,0.204566,-0.01706,0.107097,0.0638124,0.0634144,-33159.2
-35086.4,0.736374,0.533512,3,7,0,35093.4,-0.0118008,0.996732,0.0470969,0.0350832,0.0529382,0.0253187,0.0773479,0.00303552,0.181256,-0.011946,0.114045,0.0413015,0.0637097,-33152.5
-35086.8,0.970677,0.533512,3,7,0,35090.6,-0.0162109,0.995713,0.0502016,0.0504402,0.0560585,0.0572292,0.0362657,0.0088058,0.214225,-0.0113825,0.08739,0.0689904,0.0642636,-33163.4
-35085.2,0.951459,0.533512,3,7,0,35091.5,-0.00768766,0.99497,0.0518782,0.0523443,0.0377609,0.0336445,0.0545589,0.0030861,0.198405,-0.0307641,0.0890142,0.0365778,0.0595756,-33154.7
-35085.2,0.922562,0.533512,3,7,0,35088.7,-0.0170107,0.996444,0.0463639,0.035507,0.0673773,0.0428106,0.0596411,0.00609072,0.197284,0.00834578,0.112466,0.0957445,0.0840627,-33159.2
-35087.5,0.931803,0.533512,3,7,0,35091,-0.00978361,0.995417,0.0409534,0.05266,0.065055,0.0292984,0.046502,0.0174682,0.215788,-0.0277242,0.104866,0.022103,0.0626683,-33170.1
-35088.7,0.9578,0.533512,3,7,0,35093.4,-0.0202846,0.996348,0.0438756,0.023872,0.050448,0.0333888,0.0516702,-0.000615054,0.181704,0.00802896,0.0960222,0.0562838,0.0877419,-33141.6
-35084.8,1,0.533512,3,7,0,35090.9,-0.00576123,0.996432,0.0541423,0.0499098,0.0563992,0.0433892,0.052842,0.00872456,0.209776,-0.0319424,0.108284,0.0555244,0.0595205,-33168.6
-35088.7,0.71808,0.533512,3,7,0,35095.1,-0.0191656,0.995457,0.0516699,0.0576404,0.0682493,0.0262251,0.0604031,-0.0103484,0.189102,0.018683,0.096219,0.0667387,0.0685616,-33152.9
-35090.2,0.892915,0.533512,3,7,0,35097.8,-0.00711926,0.998243,0.0325473,0.0325692,0.0550263,0.0439983,0.0513485,0.00395409,0.20573,-0.041646,0.130141,0.0337663,0.0799026,-33171
-35090.5,0.938947,0.533512,3,7,0,35096.3,-0.0191508,0.99222,0.0627157,0.0499599,0.0497052,0.0373959,0.055163,0.000657446,0.188171,0.0137539,0.0756224,0.0853011,0.0619266,-33144.7
-35093.2,0.923382,0.533512,3,7,0,35103.3,-0.0137762,0.999269,0.0732016,0.0316752,0.0853199,0.0346373,0.05606,-0.0116626,0.189775,-0.0341182,0.106094,0.11226,0.117335,-33158.9
-35094.2,0.974773,0.533512,3,7,0,35098.4,-0.0156135,1.00147,0.0678761,0.0327829,0.0828795,0.037964,0.0562918,-0.00298795,0.183225,-0.0365964,0.101294,0.104506,0.146227,-33154.7
-35088.7,0.991405,0.533512,3,7,0,35098.5,-0.0116319,0.996169,0.0315565,0.0573299,0.0216238,0.043481,0.0518089,0.0109285,0.209323,0.00967211,0.107317,0.0639092,0.0538665,-33164.4
-35087,0.915244,0.533512,3,7,0,35095.4,-0.00843583,0.993799,0.065409,0.0266924,0.0697117,0.0453206,0.0709122,0.00463496,0.191929,-0.000336089,0.105186,0.0637713,0.0531888,-33155.6
-35086.6,0.913629,0.533512,3,7,0,35092.5,-0.0135111,0.992058,0.0603316,0.0386574,0.0635884,0.0599931,0.0643119,0.000608002,0.187027,-0.0294277,0.106134,0.0469878,0.0596075,-33155.3
-35086.7,0.904147,0.533512,3,7,0,35092.6,-0.0123596,0.999816,0.0378687,0.0446203,0.0537945,0.0136655,0.0558949,0.0034544,0.203736,-0.0291677,0.0954127,0.0789845,0.0823557,-33160.4
-35086.2,0.930901,0.533512,3,7,0,35092.5,-0.0129656,0.998043,0.0364592,0.0426175,0.0503766,0.0176839,0.053677,0.00477574,0.205009,-0.0266722,0.106238,0.0537279,0.117108,-33162.2
-35085,0.914709,0.533512,3,7,0,35092.5,-0.0122185,0.994582,0.0543756,0.0278221,0.0431252,0.0443396,0.0491223,0.0147603,0.197852,0.00683245,0.0925799,0.0553949,0.0483053,-33149.4
-35089.7,0.771215,0.533512,2,7,0,35093.7,-0.00936887,0.998142,0.0557759,0.066151,0.0675543,0.02698,0.0488071,-0.0237812,0.188449,-0.0260058,0.106948,0.0577343,0.0598362,-33157.6
-35087.4,0.949269,0.533512,3,7,0,35095,-0.0196399,0.99598,0.0392518,0.0370174,0.0423468,0.0557563,0.0673497,0.0175552,0.188931,0.000899218,0.0910188,0.0546903,0.0475456,-33150.1
-35092,0.781606,0.533512,3,7,0,35096.8,-0.00383601,0.998282,0.0720824,0.0518003,0.0672837,0.0249432,0.0435685,-0.00620116,0.212204,-0.0195059,0.116563,0.0675259,0.110256,-33173
-35091.2,0.984759,0.533512,3,7,0,35096.6,-0.0205889,0.99416,0.028106,0.0234089,0.0482666,0.0515058,0.0671879,0.0187121,0.185972,-0.00937963,0.09686,0.0439879,0.0445316,-33148.5
-35093.4,0.684131,0.533512,3,7,0,35103.2,-0.00960283,1.00285,0.0333175,0.0249846,0.0230894,0.0438594,0.0468118,0.00857235,0.196938,-0.00891147,0.114681,0.0649412,0.040859,-33157.1
-35085.4,0.899565,0.533512,3,7,0,35098.6,-0.01443,0.993093,0.0542611,0.0375716,0.0605224,0.0385274,0.0513878,0.00410169,0.1993,-0.0351028,0.120897,0.0438003,0.0927227,-33163.6
-35091,0.656786,0.533512,3,7,0,35097.6,-0.0163433,0.995451,0.0672999,0.0513707,0.0479162,0.0409261,0.059874,-0.0114917,0.233551,-0.000294063,0.103115,0.0646782,0.106115,-33183.6
-35087.7,0.995904,0.533512,3,7,0,35096.5,-0.0134644,0.996645,0.0559999,0.041428,0.0617334,0.0451179,0.0685795,0.0191665,0.184237,-0.0413444,0.091339,0.0351962,0.0848406,-33152.1
-35090.8,0.945874,0.533512,3,7,0,35095.6,-0.0114812,0.994323,0.0407901,0.0354541,0.0376552,0.0568435,0.0809853,0.0115117,0.198302,-0.0362635,0.104475,0.0188701,0.109351,-33163.4
-35092.5,0.974897,0.533512,3,7,0,35095.8,-0.0149191,0.993651,0.0429123,0.0367554,0.0338982,0.0577979,0.0825682,0.0143599,0.198291,-0.0414379,0.0934614,0.0334082,0.100917,-33162.1
-35092.6,0.995754,0.533512,3,7,0,35102.5,-0.0161463,0.998892,0.039999,0.0480132,0.060474,0.0550912,0.0621298,0.0174004,0.20901,-0.0496686,0.127707,0.0658095,0.132532,-33180
-35086.1,0.998445,0.533512,3,7,0,35096.8,-0.00926597,0.993714,0.0473616,0.040741,0.0476314,0.0422674,0.0578851,0.00339696,0.190143,-0.000920812,0.0803874,0.0259109,0.0833749,-33144.3
-35090.4,0.907664,0.533512,3,7,0,35092.5,-0.00723679,1.00097,0.0348833,0.0358187,0.0542719,0.0397478,0.0564471,0.00576083,0.203267,0.00228485,0.0773013,0.00601501,0.0822193,-33153.4
-35087.9,0.989901,0.533512,3,7,0,35093.8,-0.00641274,0.995493,0.0336352,0.0407425,0.0562167,0.0393145,0.0591315,0.0159452,0.216461,0.000205474,0.0905164,0.0267885,0.0785389,-33164.4
-35085,0.960302,0.533512,3,7,0,35091.6,-0.0123213,0.997225,0.0660193,0.0466396,0.048649,0.0396189,0.0529761,-0.00457283,0.184766,-0.0240093,0.116259,0.0843325,0.0741263,-33154.7
-35084.7,0.969625,0.533512,3,7,0,35088.1,-0.0127456,0.997697,0.0358824,0.0389352,0.0600705,0.0364604,0.0577781,0.0121337,0.214489,-0.0033723,0.0938338,0.0478859,0.0524495,-33164.5
-35084.1,0.842651,0.533512,3,7,0,35090.4,-0.0102208,0.999786,0.0433329,0.0377753,0.0500513,0.0282628,0.0537518,0.0124176,0.201399,-0.00673672,0.0983557,0.0418082,0.0486278,-33156.4
-35083.3,0.988834,0.533512,3,7,0,35087.1,-0.0156069,0.994562,0.0588839,0.0502425,0.0592075,0.053552,0.0534828,0.00207531,0.192167,-0.0124154,0.108934,0.0809775,0.0697223,-33157.2
-35082,0.919971,0.533512,3,7,0,35087.8,-0.0134234,0.997461,0.0416235,0.037548,0.0514543,0.0287809,0.0587623,3.84098e-05,0.198249,-0.014176,0.0980832,0.0595306,0.0666103,-33154.9
-35088.9,0.679708,0.533512,3,7,0,35090.8,-0.0130243,0.997707,0.055625,0.0328137,0.0486866,0.0419227,0.0605631,-0.0234722,0.212396,-0.0177047,0.086442,0.0164582,0.0634921,-33162.5
-35089.3,0.96364,0.533512,3,7,0,35096.1,-0.0102655,0.99496,0.0566637,0.0335923,0.0684624,0.0444829,0.0586252,0.00669356,0.199406,-0.00859772,0.117292,-0.0234168,0.177398,-33162
-35095.9,0.699401,0.533512,3,7,0,35103.2,-0.0159364,0.998537,0.0505411,0.0554917,0.0381754,0.0199734,0.0790934,0.0148077,0.18709,-0.0194203,0.0988223,-0.0523078,0.220062,-33156.6
-35090.8,0.951159,0.533512,3,7,0,35103.8,-0.00963281,1.00096,0.0494148,0.0350511,0.0641547,0.0504187,0.0351735,-0.0127624,0.21619,-0.0115039,0.108983,0.104066,0.0667818,-33169.2
-35087,0.965558,0.533512,3,7,0,35097.7,-0.00935746,0.996422,0.0510479,0.034477,0.0774258,0.0416671,0.0453229,-0.00747009,0.212535,-0.000229885,0.117394,0.0832739,0.0676974,-33168.7
-35087.2,0.884808,0.533512,3,7,0,35093.6,-0.0154665,0.999136,0.0440546,0.0493364,0.0576236,0.0545307,0.0475136,-0.0109309,0.187316,-0.018914,0.11346,0.0904444,0.107204,-33155.6
