density,edginess,references,citations_per_year,is_center,identifier,year
15.264729244449528,0.6612832427546192,22,0.0,False,67bdebccac42371620dfcfa6d43fe98246b1367b,2019
17.761301860143654,0.7356251950256468,59,1.8333333333333333,False,39bb9874a002ad81ea5671221399c3dfd86ccc6e,2014
19.34783332403474,0.6352708186577011,27,14.76923076923077,False,27a4bf7141adee6238144caa7e4934e8a6b32878,2007
21.045816279492346,0.7960092243460442,27,3.875,False,50e94e566174bc313d0742ff2fc0d51b450510ac,2012
16.745023942467256,0.70409369530503,56,2.0,False,394ad16f163137b899f462e37edfc3301619f34b,2016
22.104541845410832,0.8278335943262488,102,0.0,False,55cd0d1f7817b7e5b074ce1518ff4a58cf0aaeb1,2016
20.71125567536994,0.7898460841738165,27,1.0,False,ba8f9c23583b2087b8e00ebe65846a04a2a14490,2019
18.421371137678857,0.7081060411070225,33,71.5,False,39287eecad6333f854aec71c6e60585ef7f5eddf,2018
18.69934855280704,0.7344429142137346,40,0.0,False,cf1875b228f038754b47a9ab4f413dcbce3c1566,2013
15.540298613223639,0.7751881186647934,24,7.0,False,38a968773c7e1d95804c64677fdfd544dc5e8b37,2018
18.948155601000806,0.6760183135257612,11,0.0,False,3eb2fb08cbca14c1ce20bac21355dbcf4d629cc2,2017
18.18663749277388,0.8647199907826192,38,2.6666666666666665,False,028c5497beab16ace8a8d9bfb2015cdb82402952,2014
14.52436501845431,0.7083237486115146,23,3.2222222222222223,False,8fb769986c9dc93a253dc7f40d293601dc0024f9,2011
16.326168091049816,0.7998964638317313,44,11.0,False,8759d8bd520d4345ed4c7af1d9a436ff2249a4a6,2019
17.424161150281645,0.8138507003944822,16,19.23076923076923,False,413ae0854a227afb322decefc7933755a056c60b,2007
14.420992537568067,0.7878210683714061,16,0.0,False,361cef37a1533b75d121b00b386d74ca5f5578e0,2017
18.385519820120813,0.7718460583068981,0,11.75,False,0e66990fd18001b55f704e28bae7a72b07a8fc61,2004
17.730296896000638,0.7404592616039074,23,0.14285714285714285,False,098b56aa5965df94133bb0f090335cdc3452f430,2006
15.991964672029656,0.65304364709755,14,3.8333333333333335,False,f44308e778580f051c621349fb9490d6350bb201,2002
19.07656034714695,0.6247805214980638,0,4.5,False,050aa83412da990ea2838046581a7e5fe351c2f1,2018
16.38152412826567,0.6802598154933167,142,1.2857142857142858,False,a7c9e7c9d5db2438ef1e30658b991850f88be06b,2013
16.697461165808406,0.7931866443337593,7,0.75,False,38922dd4aaf12b3fc000bdc3e318c35099fcf3dd,2016
14.787512867653748,0.7432177328897889,87,11.5,False,639b25f11eb087ba2524182d671a08e21cd41112,2012
20.002275570246915,0.7597319688317331,61,10.0,False,bdc7b88c3c13e9f7b32c8c8649e7aa9409db1c7a,2018
19.61069837737129,0.8222571659453961,64,3.2,False,0d41d489c2bdc03d84b6cd918eb79645a318e72c,2015
23.90167077180957,0.8093763559362663,47,0.25,False,a98fbba40eae81c51be2d6c6cb549ff7b0df3679,2008
14.545032842552374,0.7077108776188334,24,0.6666666666666666,False,1c44f438a44ef6ac5be73a95f08306f2012a2550,2011
18.269012387191516,0.7975495946674687,38,7.2,False,9296380a54d3ef83bb69043e62d05b7d8a7471b4,2015
16.187912049793546,0.733811242692983,17,1.75,False,f1e64b594f3cb44265198b1c13860ff0a073719d,2012
14.79309671061933,0.7315128000866307,12,0.0,False,229a46c2259b1210192b9e2c5e805efbf49a91e2,2015
19.355259272747602,0.7260810029738692,21,5.0,False,75c3fae3b7884901491cf54414bf40c29861a8a3,2018
15.920824933402601,0.6856277988503013,46,18.0,False,288c8dbad5b5b7708ec650ecc04769163012c29e,2019
17.789578469416515,0.6809609044514837,13,1.5,False,87ad346151bd814d4b0d0948370ade8271fdb53a,2014
