density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
20.518,0.0016163793103448276,18,,0.1455657641562423,0.9030899869919435,27.18529882902931,5.364285714285714,6.096189907586966,38.5,1302.8395061728395,2012.0,Physics,0.1455657641562423
20.545,0.0017959770114942528,20,,0.2013355028986853,0.7683914130944873,198.9581102305977,4.90625,8.941537975912976,64.5,1600.5899999999997,2011.5,Physics,0.2013355028986853
20.572,0.0018857758620689656,21,,0.18667752697930382,0.7293189245128247,213.3403347420126,5.0,9.917599860457004,59.0,884.4353741496598,2013.0,Physics,0.18667752697930382
20.599,0.0019755747126436784,22,323.7610870075059,0.3874458654212402,0.7485306761192809,853.4472319283155,5.661904761904761,14.662589052361783,77.0,4175.5041322314055,2010.5,Physics,0.3874458654212402
20.625,0.002244971264367816,25,,0.32362192218729907,0.6989700043360189,55.606215086556915,4.133333333333334,7.280327838827839,56.0,1321.9744,2013.0,Physics,0.32362192218729907
20.652,0.0026939655172413795,30,,0.2865775500816765,0.6731764872253194,409.9667567917523,4.25,9.821019454401808,48.0,1526.8100000000002,2008.0,Physics,0.2865775500816765
20.679,0.0019755747126436784,22,363.8779422863879,0.15425061044910057,0.7921656121837655,65.43373000175153,6.2,8.870942560113683,60.0,1269.0165289256197,2014.5,Physics,0.15425061044910057
20.705,0.0021551724137931034,24,,0.15649394669203054,0.5228787452803376,37.45695466446511,3.3166666666666664,5.592102484933368,49.5,1340.5763888888887,2011.5,Physics,0.15649394669203054
20.732,0.0017061781609195403,19,268.08864905325606,0.1277922335073006,0.587336734507256,31.306011925401226,3.8666666666666663,5.971137414764187,55.0,1518.0609418282547,2010.0,Physics,0.1277922335073006
20.759,0.001526580459770115,17,,0.16416865421185764,0.7973803762932314,186.1109574780718,6.0,10.311043256708892,62.0,906.8304498269897,2012.0,Physics,0.16416865421185764
20.785,0.002065373563218391,23,312.18721566231716,0.3412046178788693,0.8920946026904804,471.55580374018695,7.8,16.54090166724438,60.0,1451.368620037807,2012.0,Physics,0.3412046178788693
20.812,0.0017959770114942528,20,310.95622268884085,0.2633014988336614,0.6400789748666039,168.98775550742326,4.36923076923077,9.9951727731333,51.0,1270.7875,2010.5,Physics,0.2633014988336614
20.839,0.002334770114942529,26,336.6497446517301,0.22395898696356592,0.7235790156711096,65.63064334027169,5.295454545454545,8.415834934924302,65.5,2158.2130177514796,2013.0,Physics,0.22395898696356592
20.866,0.0024245689655172415,27,,0.23436670460321002,0.7324433991513254,56.53797921846335,5.0,7.620945511889785,56.0,997.4074074074074,2013.0,Physics,0.23436670460321002
20.892,0.0016163793103448276,18,,0.14149619484355794,0.958607314841775,206.39756790778335,8.083333333333334,10.537341362341364,52.5,1421.027777777778,2015.0,Physics,0.14149619484355794
20.919,0.002065373563218391,23,,0.18240141148996558,1.018491783126585,233.30021396431886,10.0,13.508498807955332,66.0,1035.9848771266538,2014.0,Physics,0.18240141148996558
20.946,0.0024245689655172415,27,298.3485278996328,0.34227990038034606,0.7958800173440752,73.98877567870085,6.25,8.403443277918681,60.0,1737.1303155006858,2012.0,Physics,0.34227990038034606
20.972,0.001526580459770115,17,363.50980219435854,0.16601154228815018,0.5642714304385625,108.24871334925595,3.6666666666666665,7.693014824013276,62.0,816.8166089965398,2012.0,Physics,0.16601154228815018
20.999,0.0024245689655172415,27,,0.16921597585827525,0.7891264939251009,68.99402432902524,5.705882352941177,9.000666512805314,62.0,1748.1179698216733,2009.0,Physics,0.16921597585827525
21.026,0.002244971264367816,25,,0.2820387677199406,0.5816800911253797,112.99740780227829,3.8,7.507501831501831,56.0,1284.2976,2015.0,Physics,0.2820387677199406
21.052,0.0017959770114942528,20,,0.17159472485274896,0.7955323035132496,62.55530951511152,5.912280701754386,7.893819106590004,56.0,712.05,2014.0,Physics,0.17159472485274896
21.079,0.0018857758620689656,21,323.77895594107156,0.16862075116189046,0.8502376796666679,83.4359363787896,7.083333333333333,9.006873153301726,64.0,2834.190476190476,2012.0,Physics,0.16862075116189046
21.106,0.002514367816091954,28,,0.2544620708179697,0.6410993087470191,30.66466788945703,4.157894736842105,6.46821310216517,51.5,1706.1058673469386,2014.5,Physics,0.2544620708179697
21.133,0.0019755747126436784,22,,0.17388508068814268,0.7895985541842291,98.32752473293058,5.362637362637363,7.715231852770552,55.0,1466.8119834710744,2012.0,Physics,0.17388508068814268
21.159,0.002065373563218391,23,247.01783365298093,0.460700684325042,0.9444826721501687,2697.399474637682,8.8,23.141666666666666,71.0,2694.4725897920603,2012.0,Physics,0.460700684325042
21.186,0.001526580459770115,17,271.9391441860787,0.32913218174254705,0.6989700043360189,220.91278287933406,5.0,9.40529135896783,58.0,2720.6505190311423,2014.0,Physics,0.32913218174254705
21.213,0.0019755747126436784,22,,0.3072063227484496,0.5970678808746619,15.043431787004085,3.130681818181818,4.378032762691854,44.5,1425.7768595041325,2013.0,Physics,0.3072063227484496
21.239,0.002963362068965517,33,337.36753460188334,0.21063233116913127,0.7690078709437739,236.9501355772336,5.875,11.0395744827563,81.0,3860.4132231404956,2012.0,Physics,0.21063233116913127
21.266,0.002783764367816092,31,,0.2895099282515381,0.6746472861634201,54.80272638219061,4.153846153846154,6.856065833336631,67.0,1963.6836628511967,2011.0,Physics,0.2895099282515381
21.293,0.0024245689655172415,27,,0.18182407892508426,0.6562297287223815,69.30578438522836,4.4,7.611200468364212,62.0,646.6117969821673,2014.0,Physics,0.18182407892508426
21.319,0.0026041666666666665,29,,0.1487137542081894,1.0314084642516241,151.2493078982683,9.4,12.576695899381924,71.0,1773.3436385255645,2014.0,Physics,0.1487137542081894
21.346,0.002514367816091954,28,,0.15413177019573407,0.6020599913279624,104.57554949231117,4.0,7.788818595620066,40.5,1103.5038265306123,2011.0,Physics,0.15413177019573407
21.373,0.0021551724137931034,24,363.24066387193125,0.2617821218409478,0.7831205116507335,650.7887624274554,6.069047619047619,15.512568338739007,60.0,1866.8732638888887,2009.5,Physics,0.2617821218409478
21.4,0.0016163793103448276,18,330.7934262557453,0.1925669933390022,0.6335858642015069,73.99461710610883,4.305555555555555,7.813947893972403,47.5,2265.4969135802476,2011.0,Physics,0.1925669933390022
21.426,0.0024245689655172415,27,409.5648853259611,0.1893195943780112,1.0543576623225928,372.57444767435703,11.333333333333334,16.618215940438162,75.0,1343.2839506172836,2013.0,Physics,0.1893195943780112
21.453,0.0017959770114942528,20,,0.29207498244308266,0.5228787452803376,76.69182725723796,3.0666666666666664,6.9927152014652005,50.0,2436.7875,2014.5,Physics,0.29207498244308266
21.48,0.002963362068965517,33,288.3763508521565,0.2036429162465827,0.6842467475153124,61.60843182460509,4.833333333333333,7.8733167159637745,74.0,1033.8145087235996,2011.0,Physics,0.2036429162465827
21.506,0.0017061781609195403,19,235.80884471385542,0.2812256939973203,0.8260748027008264,280.1311032082855,6.7,10.908099615654203,53.0,929.1800554016623,2014.0,Physics,0.2812256939973203
21.533,0.002065373563218391,23,393.3771328750817,0.14473332821473991,0.8016323462331665,69.13044402676735,6.333333333333333,9.506773563441687,52.0,1273.069943289225,2010.0,Physics,0.14473332821473991
21.56,0.002244971264367816,25,,0.21552208643104045,0.6367417768017378,214.0694338688827,4.25,11.444447774447776,73.0,2750.4864000000002,2011.0,Physics,0.21552208643104045
21.586,0.0026041666666666665,29,287.5047253021861,0.15632931944727116,0.7861201800549189,41.228607564317194,6.111111111111111,7.807697666318355,69.0,1332.0975029726515,2014.0,Physics,0.15632931944727116
21.613,0.003232758620689655,36,,0.17669950589967376,0.9542425094393249,150.61770991319912,9.0,10.934560925185925,68.0,4424.237654320987,2013.5,Physics,0.17669950589967376
21.64,0.0028735632183908046,32,272.8904373251347,0.31254304982373143,0.682573747637865,245.05766319773383,4.818181818181818,10.426951527547745,51.5,1065.0380859375,2010.5,Physics,0.31254304982373143
21.666,0.002334770114942529,26,,0.20560433431630792,0.7781512503836436,149.13535473529595,6.0,8.986952712155142,71.0,1819.5636094674555,2014.0,Physics,0.20560433431630792
21.693,0.0024245689655172415,27,397.0015835385107,0.1833877822768344,0.6989700043360189,130.0371968088418,5.0,10.236889853702719,64.0,1533.9368998628258,2011.0,Physics,0.1833877822768344
21.72,0.0026939655172413795,30,,0.2756027513118842,0.7923916894982539,218.13333315114232,5.885714285714286,11.45208238642449,61.5,1003.3555555555554,2011.5,Physics,0.2756027513118842
21.747,0.002963362068965517,33,225.61613611978044,0.3666789817996903,0.7403626894942439,13095.469099585362,5.5,29.504646742146743,65.0,1947.7134986225894,2012.0,Physics,0.3666789817996903
21.773,0.002514367816091954,28,228.75141840853826,0.3083386813336985,0.5617897206727875,73.63998087715238,3.645833333333333,6.819663150347858,47.5,768.0446428571429,2010.0,Physics,0.3083386813336985
21.8,0.0021551724137931034,24,,0.11590122438113624,0.7175725486182578,45.644276549746515,4.5625,7.672494172494172,57.0,1131.638888888889,2012.0,Physics,0.11590122438113624
21.827,0.002963362068965517,33,,0.3174008738234751,0.6278742221545943,83.46180189049441,4.125,8.308574271732168,71.0,1239.5004591368229,2013.0,Physics,0.3174008738234751
21.853,0.002334770114942529,26,402.95404108182333,0.17273282167133575,0.7916429952264403,102.7343595897299,6.1923076923076925,10.431733374719801,54.5,554.2559171597633,2010.0,Physics,0.17273282167133575
21.88,0.0028735632183908046,32,,0.2664394158152587,0.6690067809585756,340.4272769883556,4.424242424242424,10.267133040570538,61.5,770.9521484375,2013.5,Physics,0.2664394158152587
21.907,0.0024245689655172415,27,,0.3050323142504818,0.6926754406820086,283.90325751512887,4.857142857142857,12.06054865915977,63.0,2264.9821673525375,2013.0,Physics,0.3050323142504818
21.933,0.0024245689655172415,27,,0.2931932432356417,0.7146742364618309,309.6471837697901,5.0,10.780309299753743,52.0,1699.2702331961589,2011.0,Physics,0.2931932432356417
21.96,0.0026041666666666665,29,,0.18115090448720234,0.7541975165665266,338.25978798927684,5.2,10.70756466600787,52.0,1518.368608799049,2010.0,Physics,0.18115090448720234
21.987,0.002514367816091954,28,,0.23453648232503507,0.7521254604960058,147.768450405546,5.1875,9.347999951728942,60.5,1010.3010204081631,2014.5,Physics,0.23453648232503507
22.014,0.002334770114942529,26,237.7394179054217,0.21271035343739333,0.7286885982619526,144.78112251202475,5.483333333333333,8.63167305905309,50.0,1820.325443786982,2012.0,Physics,0.21271035343739333
22.04,0.0024245689655172415,27,,0.26118593407971086,0.8450980400142568,140.3290449578847,5.833333333333333,10.188690476190475,49.0,1504.2962962962963,2012.0,Physics,0.26118593407971086
22.067,0.002514367816091954,28,,0.15388712485511713,0.8653014261025438,178.78999776353498,7.166666666666666,13.007401824366111,71.5,1625.5510204081634,2015.0,Physics,0.15388712485511713
22.094,0.003232758620689655,36,,0.18638214754057494,0.756322812887971,74.94577805440657,5.0,8.523869551381807,59.0,2582.965277777778,2014.0,Physics,0.18638214754057494
22.12,0.0028735632183908046,32,,0.24290972334814181,0.8325089127062363,148.6523900340361,6.566666666666666,12.046595160193263,69.5,11112.93359375,2012.0,Physics,0.24290972334814181
22.147,0.002514367816091954,28,,0.29380046877559385,0.7160167275443816,167.26148850399554,4.708333333333334,10.332948356468092,51.0,2831.239795918367,2012.5,Physics,0.29380046877559385
22.174,0.0021551724137931034,24,360.7472745407364,0.3449386376843493,0.6087419721069531,54.05635851388336,4.0625,7.487287895927602,52.5,1339.998263888889,2014.5,Physics,0.3449386376843493
22.2,0.0021551724137931034,24,,0.4369181420092639,0.6636794671931652,455.54020372725773,4.1875,12.356399703918086,44.0,1638.1597222222224,2012.5,Physics,0.4369181420092639
22.227,0.002334770114942529,26,,0.33097580589859826,0.6690067809585756,127.12697469578242,4.433333333333334,7.959450142749739,58.0,3375.0532544378702,2014.0,Physics,0.33097580589859826
22.254,0.002334770114942529,26,,0.18712732001035084,0.6283889300503115,41.514335946610736,4.225,6.872853530396993,65.5,790.4985207100593,2013.0,Physics,0.18712732001035084
22.281,0.0019755747126436784,22,,0.4299071486035166,0.6746106584765741,501.72124871287366,3.893048128342246,11.626896039195506,69.0,936.0681818181819,2014.0,Physics,0.4299071486035166
22.307,0.0021551724137931034,24,,0.22211126001889003,0.5602869656029249,55.373079494949536,3.0,6.73989183027012,67.5,978.9097222222223,2013.5,Physics,0.22211126001889003
22.334,0.002963362068965517,33,281.4229657959528,0.3156558040232297,0.8098656635608502,127.73716493209916,6.454545454545454,11.733935800520378,66.0,1558.3911845730026,2013.0,Physics,0.3156558040232297
22.361,0.0016163793103448276,18,,0.32199689041186086,0.6020599913279624,32.22847049044939,1.8135964912280702,4.526389083625926,57.5,1543.9506172839508,2012.5,Physics,0.32199689041186086
22.387,0.00305316091954023,34,,0.15960251102413767,0.893848284144937,78.85837474602238,7.480392156862745,9.491993728109646,68.5,1706.4818339100345,2011.5,Physics,0.15960251102413767
22.414,0.0016163793103448276,18,,0.20525084831789403,0.8211858826088455,46.294877006022176,6.5625,7.943198853615519,60.0,3606.8055555555557,2011.5,Physics,0.20525084831789403
22.441,0.0024245689655172415,27,397.02733518109227,0.1894874981374771,0.9030899869919435,116.72156992432618,8.0,12.253372426411644,65.0,1287.871056241427,2013.0,Physics,0.1894874981374771
22.467,0.0034123563218390806,38,,0.5726032267441898,0.7744334636160222,19657.71302850196,5.409722222222222,31.15667253068569,55.0,2094.512465373961,2011.0,Physics,0.5726032267441898
22.494,0.0017959770114942528,20,,0.2301645271960917,0.8260748027008264,403.62843259970657,6.627777777777778,12.308853858130176,57.5,2405.41,2010.0,Physics,0.2301645271960917
22.521,0.002334770114942529,26,279.7345922403964,0.32663922822110647,1.0310558570169843,125.93232884557028,10.758928571428571,13.92644438894439,64.0,790.1789940828403,2012.0,Physics,0.32663922822110647
22.548,0.0024245689655172415,27,179.2024752372545,0.40466543204605154,0.4259687322722811,970.9659333613142,2.6666666666666665,10.536152993097438,62.0,1779.0809327846364,2013.0,Physics,0.40466543204605154
22.574,0.00305316091954023,34,381.7492598405572,0.22077656746159796,0.8334668861678551,260.3492449108994,6.833333333333333,13.615132911742137,64.0,3104.1453287197232,2009.5,Physics,0.22077656746159796
22.601,0.003232758620689655,36,,0.20430381115138063,0.6833649310054427,73.65742049018365,4.661764705882353,7.842479898317101,69.0,886.4691358024692,2013.0,Physics,0.20430381115138063
22.628,0.003771551724137931,42,,0.23578916746684292,0.6694092782766905,110.75970204710195,4.222222222222222,8.941698733433586,55.0,1135.0589569160998,2013.0,Physics,0.23578916746684292
22.654,0.0024245689655172415,27,,0.3656822392644392,0.8016323462331665,1070.7483519210818,5.9,14.99652253459443,66.0,1580.249657064472,2011.0,Physics,0.3656822392644392
22.681,0.0016163793103448276,18,383.34411895379395,0.21270907763844518,0.807272851438011,42.11906136679076,6.416666666666666,8.274629123313334,53.5,6665.422839506174,2009.5,Physics,0.21270907763844518
22.708,0.002514367816091954,28,,0.34652601448092146,0.8633228601204559,608.7138319058184,6.620588235294118,13.195211503813892,53.5,754.0663265306122,2012.0,Physics,0.34652601448092146
22.734,0.002783764367816092,31,,0.1455070278045732,0.8450980400142568,80.08966222462841,6.0,9.299000122684333,58.0,1050.7596253902186,2011.0,Physics,0.1455070278045732
22.761,0.0018857758620689656,21,,0.1631230950635751,0.9616948761590414,255.91134987925844,9.0625,14.203779289493577,58.0,1471.6643990929708,2013.0,Physics,0.1631230950635751
22.788,0.0028735632183908046,32,272.4931474666902,0.3348619394677571,0.80660367605188,332.8061890430343,6.5,12.754323938123282,47.0,1028.8271484375,2014.0,Physics,0.3348619394677571
