density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
44.205,0.0022409465758336322,25,,0.1974488397997989,0.7241169085420178,45.53922110891393,5.222222222222222,6.648156144509086,60.0,1539.6,2012.0,Physics,0.1974488397997989
44.241,0.001254930082466834,14,331.0198339363534,0.3087624101042491,0.7235790156711096,72.37988628254863,5.333333333333334,10.003546453546452,66.5,1473.673469387755,2015.0,Physics,0.3087624101042491
44.276,0.0017927572606669057,20,348.1210218784912,0.22388366533326437,0.7055507273650043,219.6137056891862,5.076923076923077,11.025091158841157,81.0,1825.6599999999999,2011.0,Physics,0.22388366533326437
44.312,0.0015238436715668698,17,390.9758992393605,0.2614332557917325,0.8603380065709937,139.5665406289561,7.25,12.265419629390218,66.0,1465.0726643598616,2013.0,Physics,0.2614332557917325
44.348,0.0015238436715668698,17,,0.1230399490425483,1.0481652836579114,80.36583333523816,9.333333333333334,12.093547873694932,71.0,844.5882352941177,2011.0,Physics,0.1230399490425483
44.383,0.0020616708497669415,23,253.68952903087552,0.3053008711079029,0.7708520116421442,382.36751346383784,5.9,12.181814434499856,61.0,996.3894139886578,2012.0,Physics,0.3053008711079029
44.419,0.0023305844388669776,26,329.209389668623,0.12590149813645757,0.7898917983084051,150.90019434840053,6.166666666666666,9.492316017316016,65.0,767.4852071005918,2014.0,Physics,0.12590149813645757
44.455,0.0020616708497669415,23,,0.3177296141944032,1.0616924542698392,194.90807409356756,10.0,12.868682766508854,78.0,1226.7674858223063,2014.0,Physics,0.3177296141944032
44.49,0.0011652922194334888,13,299.566629588786,0.37361466763981765,0.6989700043360189,134.056726175174,5.0,9.464381558612327,75.0,866.7692307692307,2011.0,Physics,0.37361466763981765
44.526,0.000986016493366798,11,622.8308492152519,0.09691803767612975,0.8988938723983354,109.70806370180168,7.923076923076923,12.099721869040051,76.0,250.23140495867773,2015.0,Physics,0.09691803767612975
44.562,0.0017031193976335603,19,339.4941474873191,0.1946866553883719,0.8846065812979305,219.1257049133904,7.666666666666667,11.172535505430243,96.0,2041.523545706371,2016.0,Physics,0.1946866553883719
44.597,0.002151308712800287,24,,0.2102218951461645,0.9488474775526188,69.38372091046897,7.944444444444445,9.09858485060691,79.0,1297.138888888889,2014.5,Physics,0.2102218951461645
44.633,0.001882395123700251,21,313.2247186806599,0.2849847125915647,0.8239087409443188,1911.3208405859048,6.666666666666667,17.3459397745112,87.0,1135.6462585034012,2015.0,Physics,0.2849847125915647
44.669,0.0016134815346002152,18,405.2578111566643,0.19390431708568476,0.8963549852772843,139.07096978430016,7.886363636363637,11.912460581978126,90.5,2268.1265432098767,2016.0,Physics,0.19390431708568476
44.704,0.002151308712800287,24,280.3925683607877,0.2904354764991921,0.5937603604182315,201.85189960008083,3.95,10.776951849320271,74.5,1000.5260416666666,2013.5,Physics,0.2904354764991921
44.74,0.0014342058085335247,16,383.42400700593885,0.15512903681636034,0.9162544563531181,480.4667040167372,8.25,13.903097943722944,73.0,929.71484375,2015.0,Physics,0.15512903681636034
44.776,0.0017031193976335603,19,460.75318447063114,0.11078865753315127,0.7075701760979364,38.8341203924114,5.1,7.086720589352169,70.0,969.8282548476454,2013.0,Physics,0.11078865753315127
44.811,0.0010756543564001434,12,560.0535627632541,0.13021351127313188,0.9848564049277799,45.901158214326706,9.700549450549453,11.11001221001221,79.0,2485.138888888889,2016.0,Physics,0.13021351127313188
44.847,0.001254930082466834,14,,0.3136047064788507,0.7350424132826235,33.76062554953954,4.333333333333333,5.782653061224489,62.0,2110.1071428571427,2011.0,Physics,0.3136047064788507
44.883,0.0011652922194334888,13,637.161618215177,0.09936452866567651,0.9030899869919435,38.70160612535612,8.0,9.18888888888889,84.0,2074.2366863905327,2015.0,Physics,0.09936452866567651
44.918,0.0014342058085335247,16,488.1314379907468,0.16201728256906076,0.9824831874155491,186.72870622076954,9.625,14.445684523809526,77.0,1022.859375,2016.0,Physics,0.16201728256906076
44.954,0.001254930082466834,14,501.15916922970484,0.18751711849847724,0.9547525442972986,40.17667002774494,9.095238095238095,9.246404587476018,68.0,713.7397959183673,2013.0,Physics,0.18751711849847724
44.99,0.002151308712800287,24,470.161647034563,0.1647825249726455,0.8975922948412121,115.46019795751054,8.05,11.939335317460317,86.5,1050.3315972222224,2014.5,Physics,0.1647825249726455
45.025,0.0015238436715668698,17,429.08766409924857,0.16340446706623488,0.9542425094393249,122.4699526468599,9.0,10.723812788518671,74.0,1541.8546712802768,2014.0,Physics,0.16340446706623488
45.061,0.0015238436715668698,17,421.8277225691162,0.21762283675752497,1.1335389083702174,691.9274771379141,13.6,21.361764705882354,60.0,1305.5570934256057,2013.0,Physics,0.21762283675752497
45.097,0.001254930082466834,14,362.358363915483,0.24896780441605174,0.8846886630380693,224.8291382610877,7.7,13.796681493110066,63.5,1431.8367346938776,2012.0,Physics,0.24896780441605174
45.132,0.0013445679455001793,15,409.4443733549142,0.24540854518015015,0.8939466075520738,212.51983624910937,7.833333333333333,14.584342694342697,69.0,988.1155555555557,2014.0,Physics,0.24540854518015015
45.168,0.0015238436715668698,17,332.09234480689327,0.2783592078397221,0.8653014261025438,235.85629131936145,7.333333333333333,12.533226087637853,66.0,862.9134948096886,2014.0,Physics,0.2783592078397221
45.204,0.001254930082466834,14,565.7234345397482,0.09094594897894097,0.9235338164385807,71.5355332510453,8.386363636363637,10.12086940836941,89.5,1343.122448979592,2015.0,Physics,0.09094594897894097
45.239,0.001882395123700251,21,374.0924552678247,0.23191363745396992,1.0413926851582251,402.4785445241608,11.0,16.728973407544835,78.0,1500.5623582766439,2015.0,Physics,0.23191363745396992
45.275,0.0017927572606669057,20,376.05738709801426,0.26348559090597157,0.9187942191177556,107.00583563037387,8.3,11.57812439753229,68.5,4990.827499999999,2016.0,Physics,0.26348559090597157
45.311,0.0014342058085335247,16,295.7322288963607,0.33033525969029415,1.1120999860506362,318.9479763178058,13.035714285714285,16.55394345238095,98.0,1325.875,2016.0,Physics,0.33033525969029415
45.346,0.0011652922194334888,13,483.2193078140774,0.16850870523312503,0.8653014261025438,43.588321279859755,7.333333333333333,9.097649572649573,63.0,1869.0532544378698,2015.0,Physics,0.16850870523312503
45.382,0.0015238436715668698,17,351.4565219682132,0.1352337512751509,0.6532125137753437,20.584201088306816,4.5,5.993015154779861,70.0,2048.0276816609,2014.0,Physics,0.1352337512751509
45.453,0.0022409465758336322,25,416.89953563991605,0.15100972638489343,0.6989700043360189,67.01511435234806,5.0,9.280624042624043,72.0,972.5824,2013.0,Physics,0.15100972638489343
45.525,0.001254930082466834,14,465.1555512174665,0.14843519598200222,0.7681213534191595,33.64931376329822,5.875,7.151133786848072,80.5,917.2040816326532,2013.5,Physics,0.14843519598200222
45.56,0.0011652922194334888,13,269.3829281200891,0.3736742098707394,0.7481880270062004,331.03209219684743,5.6,13.746736596736598,76.0,4771.005917159763,2019.0,Physics,0.3736742098707394
45.596,0.0014342058085335247,16,481.239957997946,0.17233414876111858,0.7023557846937736,197.118340650632,5.220238095238095,11.339769345238096,89.5,1511.6875,2013.0,Physics,0.17233414876111858
45.632,0.001254930082466834,14,470.6948889755962,0.12202951260967819,0.6235773074405633,42.30374895380766,4.208333333333334,7.711051087101507,56.5,1493.530612244898,2015.0,Physics,0.12202951260967819
45.667,0.001254930082466834,14,271.5331388665461,0.17689078569134079,0.5661698755963024,76.81083531383263,3.6875,6.663465007215008,67.5,1123.4948979591838,2014.0,Physics,0.17689078569134079
45.703,0.000986016493366798,11,542.3531328046629,0.21730989254787525,0.9030899869919435,56.424697438203935,8.0,8.72164502164502,89.0,1193.3388429752065,2014.0,Physics,0.21730989254787525
45.739,0.000986016493366798,11,445.9840583215345,0.2728812863218624,0.9208187539523752,80.56101640242873,8.333333333333334,8.728463203463205,91.0,1024.1818181818182,2012.0,Physics,0.2728812863218624
45.881,0.0013445679455001793,15,264.78084481709755,0.3281544679938024,0.7447274948966939,472.8440867622485,5.555555555555555,12.45802271802272,53.0,423.52888888888884,2014.0,Physics,0.3281544679938024
45.953,0.0010756543564001434,12,391.53751808844765,0.16640259434185584,0.8138535744669965,281.0761602132435,6.516666666666667,12.591414141414141,76.0,1804.5,2014.0,Physics,0.16640259434185584
46.06,0.0011652922194334888,13,455.6103342961587,0.14003252535749905,0.8846065812979305,75.82018101334785,7.666666666666667,10.266583416583416,81.0,1546.07100591716,2015.0,Physics,0.14003252535749905
46.131,0.0011652922194334888,13,407.88470219041767,0.16939558793261805,0.7533276666586115,61.440808175341154,5.666666666666667,9.66602564102564,80.0,1180.5562130177514,2017.0,Physics,0.16939558793261805
46.167,0.0010756543564001434,12,448.59012432291604,0.195023211077893,0.9312892838835353,61.369967089793796,8.541666666666668,10.269497863247862,64.0,651.9097222222223,2017.0,Physics,0.195023211077893
46.202,0.0011652922194334888,13,510.60291081671903,0.1359650331223707,1.0,79.61259204470744,10.0,12.55448717948718,79.0,1347.6923076923076,2017.0,Physics,0.1359650331223707
46.309,0.0014342058085335247,16,325.34035083233425,0.3997892119607139,0.8290056983285562,244.0346140769676,6.75,13.119097222222223,68.0,2421.125,2016.0,Physics,0.3997892119607139
46.452,0.000986016493366798,11,337.8591125235441,0.33906707010586773,0.6283889300503115,205.6929011502459,4.25,12.026209901209903,72.0,1648.0661157024797,2015.0,Physics,0.33906707010586773
46.523,0.000986016493366798,11,461.2779794530473,0.15349024322225596,0.7883704155653297,48.464541682032525,6.142857142857143,8.53144078144078,72.0,1346.4462809917354,2016.0,Physics,0.15349024322225596
46.559,0.001254930082466834,14,394.63064324619666,0.1822648652420693,0.8398653231751743,131.64991693331572,6.916666666666666,11.041045264259552,76.0,854.5510204081633,2014.0,Physics,0.1822648652420693
47.023,0.0011652922194334888,13,447.43874094326884,0.198998925554484,1.021189299069938,95.91976216345424,10.5,12.270254531792993,74.0,893.9408284023671,2015.0,Physics,0.198998925554484
47.13,0.000986016493366798,11,454.6314298697812,0.1658934433202757,1.0751412682458847,90.36201358589179,11.88888888888889,11.973076923076922,77.0,1926.380165289256,2012.0,Physics,0.1658934433202757
24.64,0.0008603004433856131,13,,0.7973238258563874,-0.4515449934959718,1718.1949374814524,0.3,12.765002732310423,34.0,750.7455621301776,2008.0,Economics,0.7973238258563874
24.728,0.001125008272119648,17,,0.41555529992964574,0.4119543704721594,354.6771632850319,0.631578947368421,6.42310902689249,33.0,4816.242214532871,2008.0,Economics,0.41555529992964574
24.772,0.0007279465290185957,11,,0.887419280144582,-0.9097719677709345,86.9525304594488,0.0555555555555555,3.0133149678604223,25.0,413.7190082644629,2010.0,Economics,0.887419280144582
24.86,0.0009926543577526306,15,,0.6032507469298996,0.2535779805087523,50.928855906742356,1.5555555555555556,3.9498858222387634,36.0,1862.026666666667,2009.0,Economics,0.6032507469298996
24.904,0.0008603004433856131,13,,0.37399987137906676,-0.24427535825022215,14.754709172790902,0.375,1.8979695518157054,20.0,503.2899408284024,2009.0,Economics,0.37399987137906676
24.947,0.0007279465290185957,11,,0.5044803132787253,0.9339039344061631,75.98542088745326,0.5555555555555556,6.68695356930651,38.0,3240.5123966942147,2010.0,Economics,0.5044803132787253
25.035,0.001125008272119648,17,,0.41864151115828546,0.5359410036530627,103.16994099476858,1.5789473684210529,6.948925008599931,26.0,2904.83044982699,2010.0,Economics,0.41864151115828546
25.298,0.0010588313149361393,16,,0.8496846169030822,0.10874197210695315,3123.356512077672,0.625,16.922595244238046,38.0,5371.65234375,2004.5,Economics,0.8496846169030822
25.342,0.0007941234862021044,12,,0.5806779512633906,-0.06374296281108992,18.95809716561618,0.425,2.6372553068276754,25.0,717.576388888889,2008.0,Economics,0.5806779512633906
25.386,0.0008603004433856131,13,,0.15615822968696474,-0.13650063603186882,1.0810823822547138,0.5714285714285714,0.9089926928936217,28.0,5757.5621301775145,2008.0,Economics,0.15615822968696474
25.473,0.0009264774005691218,14,,0.5920288809205028,0.15126767533064914,191.4719901390686,0.8979166666666667,6.475111547808916,32.0,612.9183673469388,2006.0,Economics,0.5920288809205028
25.517,0.0007279465290185957,11,,0.5526710997111443,0.21058492469525625,168.29161327090745,0.6875,5.369082306582307,12.0,254.33057851239667,2007.0,Economics,0.5526710997111443
25.605,0.0010588313149361393,16,,0.323159759756581,-0.17609125905568127,13.826110187417472,0.25396825396825395,1.5529814118629908,40.0,7712.71484375,2010.0,Economics,0.323159759756581
25.649,0.0009264774005691218,14,,0.6182935652481126,0.2082759424270825,615.6112251588693,0.9841628959276019,8.2751531651797,41.0,12788.530612244895,2007.0,Economics,0.6182935652481126
25.736,0.001125008272119648,17,,0.7147188592680163,0.07918124604762482,89.13415927348576,0.375,4.200509131391484,48.0,3202.6159169550174,2010.0,Economics,0.7147188592680163
25.78,0.0010588313149361393,16,,0.3100516415510378,-0.3010299956639812,4.134377417476419,0.46428571428571425,1.3932238510436072,16.0,2335.984375,2007.5,Economics,0.3100516415510378
25.912,0.0008603004433856131,13,,0.5225301949438538,0.46665582104149744,58.10019265528993,0.125,4.151508433748253,31.0,1028.6390532544378,2007.0,Economics,0.5225301949438538
25.956,0.0009264774005691218,14,,0.4541196448226962,0.1549019599857432,9.839224819771513,1.3142857142857143,2.250548552754435,23.5,10011.658163265307,2009.0,Economics,0.4541196448226962
26.043,0.0010588313149361393,16,,0.3252683349721878,0.6150667075104214,17.10866614188894,1.6666666666666665,3.668765664160401,15.5,646.46484375,2011.0,Economics,0.3252683349721878
26.087,0.0009264774005691218,14,,0.16727619308874142,0.9294189257142927,19.613838503541388,0.42857142857142855,3.3050917336631622,37.0,1694.9795918367345,2012.0,Economics,0.16727619308874142
26.131,0.001323539143670174,20,,0.2787440866796845,0.18873221148112,7.491804826555191,0.738095238095238,1.8333659492811971,23.5,5242.2275,2006.0,Economics,0.2787440866796845
26.175,0.0011911852293031567,18,,0.4513116433407306,0.5785788954784394,54.2355758358865,1.4385964912280702,4.763181190632171,26.0,1429.6666666666663,2008.0,Economics,0.4513116433407306
26.219,0.0007941234862021044,12,,0.4466894235411137,-0.17609125905568127,7.12017905168148,0.5441176470588236,1.7933792106586226,24.0,651.4722222222221,2010.0,Economics,0.4466894235411137
26.262,0.001125008272119648,17,,0.7265620605592892,-0.2870156338638595,1353.1498206299068,0.4444444444444444,11.395356085667503,33.0,3195.065743944637,2009.0,Economics,0.7265620605592892
26.306,0.0009926543577526306,15,,0.5319805645930923,0.037788560889399754,20.639894329680487,0.1,1.8305531505531507,44.0,8982.222222222224,2008.0,Economics,0.5319805645930923
26.35,0.0008603004433856131,13,,0.41616264223215876,-0.7269987279362623,1.7001002082843892,0.0,0.4470680377414124,25.0,315.9171597633136,2007.0,Economics,0.41616264223215876
26.394,0.0008603004433856131,13,,0.1703662142547707,-0.252574989159953,0.948554250057522,0.5,0.9778230091995275,25.0,7963.301775147928,2006.0,Economics,0.1703662142547707
26.438,0.0012573621864866652,19,,0.5909948311867639,0.28523572848074935,40.172325388921486,0.6842105263157895,3.517039308798312,33.0,1245.5346260387812,2012.0,Economics,0.5909948311867639
26.482,0.0009926543577526306,15,,0.49219170881461083,0.0,15.308366014329197,0.631578947368421,1.935891812865497,27.0,7016.16,2010.0,Economics,0.49219170881461083
26.525,0.0021176626298722787,32,,0.4587862776279774,0.10914446942506807,53.99214878907031,0.6656346749226006,3.121576529335817,31.0,4367.1630859375,2008.5,Economics,0.4587862776279774
26.613,0.0014558930580371914,22,,1.0896449787728892,-0.31419446502515574,732.6608598389038,0.25,12.096311939303776,18.0,5386.886363636364,2009.5,Economics,1.0896449787728892
26.657,0.0014558930580371914,22,,0.44658742070666474,-0.045757490560675115,23.583189362848827,0.6971153846153846,2.804715499420678,18.0,2946.4214876033056,2006.0,Economics,0.44658742070666474
26.701,0.001323539143670174,20,,0.37358724386675335,0.35083794885597186,10.103948782435697,0.446524064171123,1.8443256090314915,22.0,2462.2099999999996,2008.0,Economics,0.37358724386675335
26.745,0.0016544239295877175,25,,0.7064521680476277,-0.08804562952784059,2609.3287090130857,0.6111111111111112,15.29388310227784,32.0,1651.7599999999998,2009.0,Economics,0.7064521680476277
26.788,0.001323539143670174,20,,0.3308095768617235,-0.2218487496163564,30.549003498619697,0.4511278195488721,2.4350627747725273,53.0,29147.1475,2009.0,Economics,0.3308095768617235
26.832,0.0009264774005691218,14,,0.9436884475434791,0.3055074169904444,2040.9986085702242,1.0833333333333335,18.894629973201404,30.5,1820.6938775510203,2005.5,Economics,0.9436884475434791
26.876,0.0018529548011382436,28,,0.43385878866947303,-0.146128035678238,47.467800665288664,0.6,3.2929771187704624,43.5,2180.2091836734694,2009.5,Economics,0.43385878866947303
26.92,0.0011911852293031567,18,,0.5867851591008837,0.25527250510330607,47.0180293200864,0.5422794117647058,3.2530544482750363,18.5,1464.2006172839504,2007.5,Economics,0.5867851591008837
26.964,0.001323539143670174,20,,0.5536856255407586,0.12389224185537805,24.414011058661718,0.17045454545454544,2.1004412621692032,36.5,3379.5099999999998,2008.5,Economics,0.5536856255407586
27.008,0.0015220700152207,23,,0.4372216051426966,0.10914446942506807,147.9121549572636,0.8,4.384664397275448,34.0,1985.3761814744796,2008.0,Economics,0.4372216051426966
27.051,0.0012573621864866652,19,,0.22863986796984692,0.315044357464103,1.8150252515366232,0.7142857142857143,1.3620415143309064,22.0,4315.68975069252,2006.0,Economics,0.22863986796984692
27.095,0.0009264774005691218,14,,0.780599716736454,0.47712125471966244,28.482839667085585,0.2134502923976608,3.530809575701217,19.0,21922.408163265303,2008.0,Economics,0.780599716736454
27.139,0.0011911852293031567,18,,0.6880131582241343,0.3010299956639812,248.8297341425697,1.3571428571428572,7.821482578500122,25.0,6391.777777777777,2010.0,Economics,0.6880131582241343
27.183,0.0007279465290185957,11,,0.7195904299314321,0.09691001300805642,41.40829750877226,0.3333333333333333,3.284247370276782,21.0,1490.628099173554,2006.0,Economics,0.7195904299314321
27.227,0.0013897161008536827,21,,0.5370454664516118,0.073592142722758,95.34419916487532,0.3333333333333333,4.4636741526447405,25.0,718.5986394557824,2005.0,Economics,0.5370454664516118
27.271,0.0007941234862021044,12,,0.1338620799273495,0.0,6.206159675637573,0.726890756302521,1.2622064754417697,36.5,853.3888888888888,2010.5,Economics,0.1338620799273495
27.314,0.0012573621864866652,19,,0.20315454378458236,-0.057991946977686754,5.543055329591749,0.625,1.7287249987714386,26.0,672.8698060941828,2005.0,Economics,0.20315454378458236
27.358,0.0016544239295877175,25,,0.4809109450586243,0.05915407885464349,166.6948800711339,0.6666666666666666,5.239808857808857,45.0,6252.553600000001,2010.0,Economics,0.4809109450586243
27.402,0.0012573621864866652,19,,0.49129633193070743,0.3245110915135041,169.879434780681,1.5384615384615383,6.771675692728324,42.0,1743.207756232687,2009.0,Economics,0.49129633193070743
27.446,0.0013897161008536827,21,,0.34964138560189534,-0.12493873660829995,31.95128510476201,0.4705882352941176,2.7260619282678102,29.0,1933.705215419501,2009.0,Economics,0.34964138560189534
27.49,0.0012573621864866652,19,,0.35721304809335896,-0.09017663034908802,1.012032158530003,0.2352941176470588,0.8165021510996743,29.0,2329.1468144044325,2008.0,Economics,0.35721304809335896
27.534,0.0014558930580371914,22,,0.47470468379646424,0.14763883338744496,230.31434542758723,1.0753968253968256,6.069294996525506,48.5,6086.595041322313,2011.5,Economics,0.47470468379646424
27.578,0.0014558930580371914,22,,0.8721715806949646,-0.001423921436413152,4937.405848513307,0.3431372549019608,18.19218555879652,44.0,548.9028925619834,2008.0,Economics,0.8721715806949646
27.621,0.0014558930580371914,22,,0.56131962488047,-0.34948500216800943,73.07380715565641,0.26050420168067223,3.4292560681492574,33.5,2721.4070247933882,2007.0,Economics,0.56131962488047
27.665,0.0011911852293031567,18,,0.3335654921064215,-0.3679767852945945,3.925687582758931,0.29999999999999993,1.2143645842175252,30.0,1131.1728395061727,2008.5,Economics,0.3335654921064215
27.709,0.0015882469724042088,24,,0.632268316088554,0.3743979285155533,173.1066013558433,0.6764705882352942,4.747457733579058,38.5,830.623263888889,2008.5,Economics,0.632268316088554
27.753,0.001323539143670174,20,,0.4898828798944726,0.09691001300805642,41.40707050414937,1.0588235294117647,3.3989117358389804,26.5,6940.360000000001,2009.0,Economics,0.4898828798944726
27.797,0.0017206008867712262,26,,0.8515760023621436,0.10438018790452469,1291.8554313849672,0.4097222222222222,10.384254645985116,25.5,5000.924556213018,2007.0,Economics,0.8515760023621436
27.841,0.0016544239295877175,25,,0.4047767640485331,0.23080454427070746,27.197935384590053,1.181818181818182,3.5849565288512664,35.0,1576.4,2008.0,Economics,0.4047767640485331
27.884,0.0011911852293031567,18,,0.532962568591196,0.11704160301668401,14.879279111117102,0.22727272727272724,2.307411415744749,32.0,27175.061728395056,2009.0,Economics,0.532962568591196
27.928,0.001125008272119648,17,,0.20099906892720423,0.4874056547505643,9.47271559805231,0.5789473684210527,2.190826566794059,30.0,356.8166089965398,2008.0,Economics,0.20099906892720423
27.972,0.0015882469724042088,24,,0.5715016012405492,0.0,2177.1059769989547,0.8590909090909091,12.182950809653596,26.0,1665.722222222222,2008.0,Economics,0.5715016012405492
28.016,0.0013897161008536827,21,,0.6343246811692643,-0.03218468337140124,53.041664194747206,0.3076923076923077,3.195423313070372,23.0,676.9977324263039,2006.0,Economics,0.6343246811692643
28.06,0.0015220700152207,23,,0.4030966029031664,0.0,11.405991655754747,0.3684210526315789,1.855632318990443,28.0,1480.0529300567107,2009.0,Economics,0.4030966029031664
28.104,0.0017206008867712262,26,,0.5941595516470157,-0.1381032059694745,15.79100149217109,0.38888888888888884,2.1547656497599936,22.5,1392.5754437869823,2008.5,Economics,0.5941595516470157
28.147,0.0015882469724042088,24,,0.3952038242644787,0.22051623935407855,13.453692689213916,0.5568181818181818,2.516336641980024,18.0,2008.331597222222,2008.0,Economics,0.3952038242644787
28.191,0.0013897161008536827,21,,0.5940220506878058,-0.03891937908605782,33.51342350876804,0.5,3.675624375215264,32.0,3592.888888888888,2009.0,Economics,0.5940220506878058
28.235,0.0015882469724042088,24,,0.561382243483535,0.0,78.39307124879089,0.5,5.0250850148876465,28.0,2027.4166666666667,2011.5,Economics,0.561382243483535
28.279,0.0017206008867712262,26,,0.6084758565457357,0.5517548730165667,179.0816782577995,3.4145833333333333,8.222530282060823,26.5,1845.1494082840234,2006.0,Economics,0.6084758565457357
28.323,0.001786777843954735,27,,0.5924206910264176,0.17121134041110309,64.46830825347637,0.9473684210526316,4.147921385460085,37.0,37265.47599451303,2010.0,Economics,0.5924206910264176
28.367,0.0013897161008536827,21,,0.5173038068308411,0.15932797943222873,119.0367830068693,0.8,4.973309098309098,31.0,1547.8004535147393,2010.0,Economics,0.5173038068308411
28.41,0.0020514856726887697,31,,0.29466382220631565,0.0,10.403611339985641,0.5,1.6339276342796767,18.0,1774.2164412070763,2007.0,Economics,0.29466382220631565
28.454,0.0020514856726887697,31,,0.6403138183515684,0.37666383332930575,224.85157167955683,1.4285714285714286,7.026923559978088,28.0,1596.3121748178978,2008.0,Economics,0.6403138183515684
28.498,0.001786777843954735,27,,1.0411132972299388,-0.3010299956639812,1574.337555835888,0.3333333333333333,14.252756612057437,39.0,3788.9245541838136,2007.0,Economics,1.0411132972299388
28.542,0.0016544239295877175,25,,0.4818117744543793,-0.04969231606795588,17.346466386240955,0.3571428571428571,2.312181945505475,47.0,9737.510400000001,2009.0,Economics,0.4818117744543793
28.586,0.0021176626298722787,32,,0.3768918254191071,-0.1316207173872907,31.33374677593057,0.5,2.0898961610661013,25.5,10683.6552734375,2008.5,Economics,0.3768918254191071
28.63,0.0013897161008536827,21,,0.5916295779683219,0.11918640771920867,127.41207100253673,0.3,4.296985468215013,37.0,1352.4897959183672,2009.0,Economics,0.5916295779683219
28.673,0.0016544239295877175,25,,0.9550861261256364,-0.3010299956639812,12541.17125118191,0.3333333333333333,27.709263137791005,34.0,688.1344,2010.0,Economics,0.9550861261256364
28.717,0.0019191317583217523,29,,0.478456210703687,0.2218487496163564,134.52416456885246,0.8333333333333334,4.934665824075453,25.0,2467.0535077288946,2008.0,Economics,0.478456210703687
28.761,0.0017206008867712262,26,,0.48899459381784965,-0.12493873660829995,21.219423472702495,0.35,1.999254271700092,25.5,7116.652366863905,2008.0,Economics,0.48899459381784965
28.805,0.002647078287340348,40,,0.9243783575358184,0.26413688858352186,7120.87749867613,1.0454545454545454,21.028421076365156,37.0,3153.6693750000004,2008.5,Economics,0.9243783575358184
28.849,0.0020514856726887697,31,,0.5089719044591113,-0.1505149978319906,20.830774970922786,0.4,2.1416038104842663,36.0,4796.432882414151,2010.0,Economics,0.5089719044591113
28.893,0.001786777843954735,27,,0.775589068195567,0.3010299956639812,5724.42529018207,0.9411764705882352,19.453074316146214,25.0,698.5925925925926,2011.0,Economics,0.775589068195567
28.936,0.0018529548011382436,28,,0.5285416098596114,0.14487449262714608,40.47638874352764,0.1769230769230769,2.276191694626568,33.0,1550.2295918367347,2010.5,Economics,0.5285416098596114
28.98,0.0013897161008536827,21,,0.32931950806186194,0.01174054792476145,2.398341945618616,1.0,1.4830333797936628,31.0,781.3922902494331,2007.0,Economics,0.32931950806186194
29.024,0.0018529548011382436,28,,0.5164414228504105,0.5812098523548422,269.72017290524394,3.5921052631578947,9.538494982860032,49.5,10074.38137755102,2011.0,Economics,0.5164414228504105
29.068,0.0019853087155052612,30,,0.6050105110904835,0.05115252244738129,1159.9970013206141,0.5625,9.294985536049778,38.5,10037.16,2006.5,Economics,0.6050105110904835
29.112,0.0015882469724042088,24,,0.5220384353058372,0.20091484278071337,38.432773726951595,1.5,3.64345652215718,42.5,2215.831597222222,2006.5,Economics,0.5220384353058372
29.156,0.0017206008867712262,26,,0.6377183620284257,0.15601268998272222,150.22108285951415,0.9117647058823529,5.724903961046495,36.0,1255.4023668639052,2010.0,Economics,0.6377183620284257
29.199,0.0018529548011382436,28,,0.9217799175794212,-0.041407765351359455,587.8656152623337,0.40588235294117647,10.883431250367892,32.5,6099.024234693876,2008.5,Economics,0.9217799175794212
29.243,0.002183839587055787,33,,0.4874004669702221,0.3424226808222063,243.89612560819432,0.7894736842105263,6.055292580890668,33.0,2939.886134067952,2010.0,Economics,0.4874004669702221
29.287,0.0025147243729733305,38,,0.5783822337341172,0.15728628448966217,263.2230712692691,0.5,5.746462665256457,30.0,4216.995152354571,2007.0,Economics,0.5783822337341172
29.331,0.0021176626298722787,32,,0.23791607399837011,0.21559980033935483,14.465321127753063,0.7611111111111111,1.8137740297896547,31.5,1937.99609375,2009.5,Economics,0.23791607399837011
29.375,0.0016544239295877175,25,,0.3425909255146689,0.31292921896368886,17.77726510719002,1.3333333333333333,2.8309420122361293,25.0,800.7199999999998,2009.0,Economics,0.3425909255146689
29.419,0.002183839587055787,33,,0.5300708553832157,0.25527250510330607,29.746829680326183,0.4,2.9959764163711533,25.0,402.8172635445363,2009.0,Economics,0.5300708553832157
29.462,0.0020514856726887697,31,,0.44355984543597593,0.0,229.44516078215375,0.6923076923076923,4.338876187147184,29.0,10380.174817898022,2012.0,Economics,0.44355984543597593
29.506,0.0020514856726887697,31,,0.46585075511168644,0.32390874094431876,33.97785830040355,1.3571428571428572,3.3139656884001734,47.0,3211.837669094693,2011.0,Economics,0.46585075511168644
29.55,0.0023823704586063135,36,,0.6213285423708405,-0.0819284013193348,136.91304792633483,0.6458333333333333,5.2891856519049485,33.5,2554.7654320987654,2010.0,Economics,0.6213285423708405
29.594,0.001786777843954735,27,,0.5682194871202007,-0.0395906230238124,56.192781244711384,0.5,3.6190941774275105,24.0,524.9986282578875,2008.0,Economics,0.5682194871202007
29.638,0.0019191317583217523,29,,0.5080383505825439,-0.27203402217513784,344.9207853621108,0.5,5.342038339879165,39.0,1215.8810939357907,2008.0,Economics,0.5080383505825439
