density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
565.266,0.0015359508495728137,16,,0.3294926507652403,0.6110148339808888,13.81170292993742,3.25,3.752156054729584,16.5,519.359375,2014.5,Philosophy,0.3294926507652403
571.077,0.0011519631371796103,12,,0.24256740324709605,0.17609125905568124,3.6019814073505216,0.6428571428571428,1.559348739495798,31.0,912.4166666666666,2016.5,Philosophy,0.24256740324709605
573.014,0.0011519631371796103,12,,0.22090291406188875,0.4559319556497244,42.33619885711487,2.803571428571429,5.412037037037038,19.0,211.57638888888889,2013.0,Philosophy,0.22090291406188875
576.888,0.0011519631371796103,12,495.6555571805214,0.13041040673602888,0.6224035357125706,16.04207162233973,4.428571428571429,5.681827431827432,12.5,303.1875,2014.5,Philosophy,0.13041040673602888
578.825,0.001343956993376212,14,137.6408822820027,0.27157972158232535,0.37506126339170004,10.23303674043643,2.375,3.5312429517261448,23.5,4302.816326530613,2013.5,Philosophy,0.27157972158232535
580.762,0.0011519631371796103,12,,0.2764618598673642,0.5613234699143576,26.015566699312327,1.1428571428571428,3.4555346700083542,11.5,552.7430555555554,2015.0,Philosophy,0.2764618598673642
582.699,0.0016319477776711145,17,267.7381125064454,0.49581687028798443,0.17609125905568124,548.4770581139982,1.5,11.231862111360382,26.0,618.089965397924,2016.0,Philosophy,0.49581687028798443
584.636,0.0012479600652779111,13,,0.30330870735952675,0.27815125038364363,11.363809486292004,1.0,2.627292152292152,40.0,4829.609467455621,2014.0,Philosophy,0.30330870735952675
586.573,0.0010559662090813093,11,,0.5176409594236402,0.2964583059440463,230.4371410065404,1.1666666666666667,10.793831168831169,35.0,3457.322314049587,2012.0,Philosophy,0.5176409594236402
592.384,0.001439953921474513,15,,0.407515440425253,0.7403626894942439,436.96572787558546,1.0,9.867236467236467,24.0,3968.382222222222,2016.0,Philosophy,0.407515440425253
594.321,0.0010559662090813093,11,,0.12896678011797705,0.4191293077419757,8.84139930684638,1.0,2.3332887700534757,32.0,1632.330578512397,2014.0,Philosophy,0.12896678011797705
720.227,0.0011519631371796103,12,,0.25969408856782117,0.12493873660829993,9.651923077563673,1.0416666666666665,2.7545919358419355,27.5,215.40972222222229,2011.0,Philosophy,0.25969408856782117
786.085,0.0011519631371796103,12,,0.6131232526246533,0.6789999817491749,52.50089744201753,2.769230769230769,6.059031246531247,27.0,431.1666666666667,2011.0,Philosophy,0.6131232526246533
851.944,0.0012479600652779111,13,,0.4504464137904559,0.572499265268634,17.92999840206174,1.0,3.703575371996425,16.0,241.63313609467457,2015.0,Philosophy,0.4504464137904559
884.873,0.0010559662090813093,11,,0.10903459969989265,0.1698755290351205,1.5813591689218947,1.0,1.237857567269332,15.0,757.1074380165289,2009.0,Philosophy,0.10903459969989265
886.81,0.0011519631371796103,12,,0.36040779564141273,0.07058107428570728,3.1032146342795675,0.4602272727272727,1.2633402523688901,12.0,332.0208333333333,2010.5,Philosophy,0.36040779564141273
890.684,0.0010559662090813093,11,,0.17614214704771614,0.6020599913279624,9.254604122028365,2.2222222222222223,3.3005050505050506,18.0,193.83471074380165,2011.0,Philosophy,0.17614214704771614
898.432,0.001343956993376212,14,,0.2228381057533108,0.4442126124748408,4.024107118138013,2.1315789473684212,2.1619167403803625,13.0,6867.693877551021,2012.5,Philosophy,0.2228381057533108
904.243,0.0010559662090813093,11,,0.2841455167689728,0.4086638740638107,16.34338955891622,1.0,2.8873834498834494,18.0,648.082644628099,2013.0,Philosophy,0.2841455167689728
944.92,0.0024959201305558222,26,,0.29874891723806185,0.1008226817640347,9.79507077345177,0.0,1.1374042624042624,6.0,3257.7707100591715,2017.0,Philosophy,0.29874891723806185
946.857,0.0010559662090813093,11,,0.2935465431489494,0.05115252244738129,10.922310172324519,1.0,2.0945350104441016,24.0,288.72727272727275,2009.0,Philosophy,0.2935465431489494
952.668,0.0010559662090813093,11,,0.14858052031838692,0.27300127206373764,2.5778816190192306,1.0,1.70468697968698,26.0,1921.1074380165285,2009.0,Philosophy,0.14858052031838692
981.723,0.0012479600652779111,13,,0.262407911099855,0.027178831161296338,34.428170697075316,1.0,3.6187978939110157,14.0,157.91715976331358,2007.0,Philosophy,0.262407911099855
1012.715,0.0011519631371796103,12,,0.4625418126099146,0.5022045594525275,211.49237227483266,1.8169642857142858,6.600611772486773,20.0,1801.472222222222,2009.0,Philosophy,0.4625418126099146
1024.337,0.0011519631371796103,12,,0.3935443747505054,0.27300127206373764,6.918531968021262,0.8055555555555556,2.105324074074074,24.0,175.57638888888889,2014.5,Philosophy,0.3935443747505054
1032.086,0.001439953921474513,15,,0.39637304640550003,0.505149978319906,28.322331166074967,2.0,4.6136188470399,18.0,8250.32888888889,2011.0,Philosophy,0.39637304640550003
1035.96,0.0010559662090813093,11,,0.2930629149326381,0.2508447231051998,7.443508860993925,1.0,2.08113603568149,23.0,1001.1570247933886,2012.0,Philosophy,0.2930629149326381
1049.519,0.0010559662090813093,11,,0.6021329860152543,0.22712918588007913,8.87449654567712,0.25,2.015987538433359,33.0,4306.363636363636,2013.0,Philosophy,0.6021329860152543
1053.393,0.0010559662090813093,11,,0.7048582723180095,0.13830269816628146,625.2609200500182,0.7777777777777778,13.204874373992022,22.0,2318.809917355372,2012.0,Philosophy,0.7048582723180095
1057.267,0.001343956993376212,14,,0.44486548617698496,0.6020599913279624,10.212127284632322,3.833333333333333,3.9434591619741997,28.5,5299.964285714285,2011.5,Philosophy,0.44486548617698496
1059.204,0.0010559662090813093,11,,0.6631268319669947,0.3362588344853652,127.34528584317108,0.7333333333333333,6.3784160815261295,17.0,788.1983471074382,2010.0,Philosophy,0.6631268319669947
1065.015,0.0015359508495728137,16,,0.3453031892408419,0.3494850021680095,157.27794472364533,1.9571428571428573,6.706628787878788,29.5,277.65234375,2013.0,Philosophy,0.3453031892408419
1066.952,0.0011519631371796103,12,306.23600213151883,0.2785098613832609,-0.017857776133267243,12.289164580344163,0.9780701754385965,2.832535894474749,10.5,566.3541666666666,2005.5,Philosophy,0.2785098613832609
1072.763,0.0011519631371796103,12,,0.659286744815966,0.6020599913279624,762.2327527310084,1.129934210526316,15.888432017543858,30.0,9123.576388888889,2011.0,Philosophy,0.659286744815966
1074.7,0.0010559662090813093,11,,0.07070023912321258,0.3784809756568528,3.423247783962069,1.25,1.8833333333333335,17.0,1944.7768595041327,2013.0,Philosophy,0.07070023912321258
1088.259,0.0011519631371796103,12,,0.2221536274603914,0.13830269816628146,4.224747110773738,0.75,1.5483728213507624,19.5,848.4166666666666,2012.0,Philosophy,0.2221536274603914
1092.133,0.0011519631371796103,12,318.1208761151667,0.3186999849449503,0.3573821357596253,20.75736889543464,2.3055555555555554,4.3006838677891315,25.5,423.8055555555556,2010.5,Philosophy,0.3186999849449503
1094.07,0.001439953921474513,15,,0.43685125150136134,0.6172999578846993,157.77369033901627,3.066666666666667,9.53137566137566,26.0,682.0622222222223,2015.0,Philosophy,0.43685125150136134
1097.944,0.001439953921474513,15,,0.388990755596087,0.5070844780971057,23.602678332433097,2.2666666666666666,3.51745437568967,21.0,357.09333333333325,2011.0,Philosophy,0.388990755596087
1101.818,0.001343956993376212,14,,0.743408182187706,0.0,3183.9682444504983,0.7368421052631579,17.810785576652453,20.5,2261.69387755102,2009.0,Philosophy,0.743408182187706
1105.692,0.0011519631371796103,12,,0.5990187959757766,0.38077599428209097,282.0361176595964,1.2467320261437909,7.581745343006953,13.5,4975.25,2012.0,Philosophy,0.5990187959757766
1109.566,0.001343956993376212,14,,0.5883078027611398,0.5698753079565612,148.0336938965519,2.40625,7.812740929705215,22.0,2575.0,2012.5,Philosophy,0.5883078027611398
1111.503,0.001439953921474513,15,,0.5520961563128222,-0.0791812460476248,76.45432455487625,0.7142857142857143,4.740885410885411,18.0,249.18222222222218,2009.0,Philosophy,0.5520961563128222
1115.377,0.0011519631371796103,12,,0.8454277930990811,0.9225490200071285,83.57109025491668,7.133333333333333,8.50744018408492,22.5,1366.972222222222,2010.5,Philosophy,0.8454277930990811
1117.314,0.001439953921474513,15,,0.5991745499811076,0.4974301801737945,150.09977017455518,3.0,8.341695385224797,18.0,3143.7066666666665,2011.0,Philosophy,0.5991745499811076
1121.188,0.0010559662090813093,11,,0.23895521025267463,0.43136376415898736,9.547778040907662,1.5625,2.829478609625668,11.0,382.2644628099173,2010.0,Philosophy,0.23895521025267463
1123.125,0.001343956993376212,14,,0.25198533625528347,0.25272531608942617,30.839797529778103,1.7280701754385965,3.3609127861670984,38.5,893.9234693877551,2013.0,Philosophy,0.25198533625528347
1125.062,0.001343956993376212,14,,0.45064987916480065,0.2949127674554754,49.5718213419616,1.5,4.609893048128343,26.5,607.1428571428571,2011.0,Philosophy,0.45064987916480065
1126.999,0.0010559662090813093,11,,0.26299549806774947,0.0,10.117760895508288,0.8888888888888888,2.0836589580010636,16.0,258.72727272727275,2014.0,Philosophy,0.26299549806774947
1130.873,0.0011519631371796103,12,,0.9220386055242644,0.2870156338638594,10485.83629947523,0.85,31.89414682539682,15.0,328.57638888888886,2012.0,Philosophy,0.9220386055242644
1132.81,0.0010559662090813093,11,243.37161090065968,0.5213010101537792,0.5862657241447304,131.4016189970229,3.857142857142857,8.164509931854429,3.0,1444.0495867768595,2013.0,Philosophy,0.5213010101537792
1136.684,0.001343956993376212,14,,0.6074310919969997,0.3010299956639812,99.48696556968345,1.1794871794871795,5.749852731854611,18.0,6320.4540816326535,2008.5,Philosophy,0.6074310919969997
1138.621,0.0016319477776711145,17,,0.4567600095585437,0.5440680443502757,149.24307012142367,1.2,6.02940637793579,26.0,707.771626297578,2014.0,Philosophy,0.4567600095585437
1142.495,0.0011519631371796103,12,,0.17748250331261797,0.5616924542698392,32.56096418992344,1.8,4.178446115288221,18.0,1174.5833333333333,2013.0,Philosophy,0.17748250331261797
1144.432,0.0016319477776711145,17,,0.41047608531849017,0.0,41.11295949752451,0.9166666666666666,3.967997198879552,25.0,4747.660899653978,2012.0,Philosophy,0.41047608531849017
1146.369,0.0018239416338677163,19,,0.3387010242232796,0.03476210625921191,2.3157914634963093,0.6666666666666666,1.1843951971660949,21.0,1842.23268698061,2012.0,Philosophy,0.3387010242232796
1150.243,0.0018239416338677163,19,,0.4319138014338499,0.3086499789423497,248.4452760746065,0.6153846153846154,5.794741615724996,30.0,1044.2437673130196,2009.0,Philosophy,0.4319138014338499
1152.18,0.001343956993376212,14,351.4243891196373,0.40496063561580564,0.24645776095144717,31.3438904016989,1.8333333333333335,4.311364545818327,19.0,506.80102040816337,2013.5,Philosophy,0.40496063561580564
1154.117,0.0015359508495728137,16,,0.6430283672296793,0.47712125471966244,10312.265987335639,2.166666666666667,29.505931324115345,27.5,959.43359375,2013.0,Philosophy,0.6430283672296793
1156.054,0.0011519631371796103,12,,1.7192558321061817,0.17609125905568124,10547220.854216821,1.4375,980.7694444444445,23.5,269.0763888888889,2013.0,Philosophy,1.7192558321061817
1157.991,0.001343956993376212,14,,0.08226441313082769,0.5797835966168101,11.313474199377989,2.708333333333333,3.276181754753183,19.0,129.31122448979593,2008.0,Philosophy,0.08226441313082769
1159.928,0.0017279447057694155,18,,0.29670876639329624,0.24303804868629444,13.885720478994898,1.7171052631578947,3.031338037368739,13.0,365.3858024691358,2008.5,Philosophy,0.29670876639329624
1165.739,0.0011519631371796103,12,,0.3242066044670619,0.2082759424270825,5.152467467532964,1.5445344129554655,1.9558546412164832,19.5,2369.0763888888882,2010.0,Philosophy,0.3242066044670619
1167.676,0.001439953921474513,15,,0.36896767043809703,-0.11522446068913696,9.514748755119223,0.5,2.1655497552556375,19.0,1121.36,2010.0,Philosophy,0.36896767043809703
1171.55,0.001439953921474513,15,270.46190737197,0.5418257150954013,0.09691001300805642,781.064417632046,1.25,11.86794524189261,28.0,1489.448888888889,2011.0,Philosophy,0.5418257150954013
1173.487,0.0015359508495728137,16,,0.2771431226159656,0.5909217939723863,9.070720287058428,2.664705882352941,3.224315487412914,20.5,134.625,2012.5,Philosophy,0.2771431226159656
1177.361,0.0015359508495728137,16,,0.6468676510933117,0.382593136609638,580.5693073338787,0.53125,8.099477039504613,15.0,393.62109375,2010.5,Philosophy,0.6468676510933117
1179.298,0.002015935490064318,21,,0.34568007561891667,0.17609125905568124,8.234046988418905,1.0714285714285714,2.30172649868028,21.0,1181.2970521541952,2013.0,Philosophy,0.34568007561891667
1181.235,0.001343956993376212,14,,0.3881979225250499,0.2519754105711466,160.85175981381755,1.6648351648351647,5.004395219626312,25.5,400.77551020408174,2012.5,Philosophy,0.3881979225250499
1183.172,0.0024959201305558222,26,,0.44787346473592715,0.2870156338638594,48.376040589549234,1.3846153846153846,4.6817045162439905,22.0,8280.1775147929,2008.5,Philosophy,0.44787346473592715
1185.109,0.0016319477776711145,17,,0.3086635602331421,-0.10884639492259933,5.764761356148603,0.5,1.659649973349664,23.0,275.757785467128,2012.0,Philosophy,0.3086635602331421
1187.046,0.001919938561966017,20,,0.6006851921142804,0.10914446942506807,150.5427616035573,0.7777777777777777,5.7114984933367285,16.5,703.41,2009.5,Philosophy,0.6006851921142804
1190.92,0.0017279447057694155,18,,0.289675555003547,0.4186363512511502,11.143497535477392,1.25,2.66692065650399,27.0,347.28395061728395,2014.0,Philosophy,0.289675555003547
1192.857,0.0011519631371796103,12,,0.6160523788314252,0.5986402790628097,117.14969480155087,2.25,6.6737373737373735,21.0,195.07638888888889,2011.0,Philosophy,0.6160523788314252
1194.794,0.0017279447057694155,18,243.35380847386813,0.44500695529092954,0.3521278003988513,290.6719131556217,2.25,8.074056267806268,23.0,339.24999999999994,2014.0,Philosophy,0.44500695529092954
1198.668,0.0012479600652779111,13,,0.3061241304460546,-0.06246936830414998,8.441868935065488,0.4444444444444444,1.9778934515776616,21.0,459.2307692307692,2016.0,Philosophy,0.3061241304460546
1200.605,0.001919938561966017,20,,0.4973488890608372,0.40104740223112945,16.69765107840876,0.95,3.2661310984337297,12.5,515.8599999999999,2013.0,Philosophy,0.4973488890608372
1204.479,0.001343956993376212,14,,0.5776741331003652,0.1505149978319906,139.7722435947222,1.353846153846154,5.969208720477517,19.0,321.34693877551024,2013.0,Philosophy,0.5776741331003652
1206.417,0.0012479600652779111,13,,0.4719868474896549,0.4881166390211256,13.528779804987161,0.5,2.5248044128610934,19.0,4457.408284023669,2009.0,Philosophy,0.4719868474896549
1208.354,0.0012479600652779111,13,,0.5210794620939275,0.19010562085580301,55.68669899641929,1.5,4.693356643356644,22.0,187.91715976331363,2015.0,Philosophy,0.5210794620939275
1210.291,0.0018239416338677163,19,,0.58153242720223,0.5314789170422551,1616.7665310168177,2.0588235294117645,14.637633891736064,10.0,375.2465373961219,2011.0,Philosophy,0.58153242720223
1212.228,0.0012479600652779111,13,,0.21378225752758886,-0.3010299956639812,3.990834255581397,0.3333333333333333,0.9529352226720648,16.0,686.5562130177515,2014.0,Philosophy,0.21378225752758886
1214.165,0.001343956993376212,14,,0.2832547719113727,0.20070027039077204,13.40232208717031,1.325,2.8372990105132962,17.0,471.77551020408157,2012.0,Philosophy,0.2832547719113727
1216.102,0.0010559662090813093,11,,0.7487961056713548,0.3010299956639812,345.3318653896952,1.6,8.637761945656681,21.0,410.2314049586776,2010.0,Philosophy,0.7487961056713548
1218.039,0.001343956993376212,14,152.76599564867107,0.3591217609459628,0.16110964736695962,4.119663911811162,1.475,2.177285475593746,26.5,180.83673469387756,2008.5,Philosophy,0.3591217609459628
1219.976,0.0010559662090813093,11,,0.652839502217524,0.8502376796666679,1355.9291179292889,0.8235294117647058,17.009029369323486,17.0,16772.04958677686,2008.0,Philosophy,0.652839502217524
1221.913,0.0023039262743592206,24,,0.37974354051077486,0.4771212547196625,23.07971405780779,2.3125,4.100173862765774,25.0,6304.659722222222,2009.5,Philosophy,0.37974354051077486
1223.85,0.0015359508495728137,16,,0.22858533894985508,0.17609125905568124,21.686456218885283,1.486842105263158,2.6457105120756435,25.5,487.5,2015.5,Philosophy,0.22858533894985508
1225.787,0.0015359508495728137,16,,0.28570371328410454,0.05904965603899724,9.443906894029315,0.6285714285714286,1.9320188492063493,13.5,1474.109375,2013.0,Philosophy,0.28570371328410454
1229.661,0.0015359508495728137,16,,0.3369082415862983,0.07976107881124418,11.175045383419707,0.775,2.3806205436720145,23.0,4726.109375,2010.5,Philosophy,0.3369082415862983
1231.598,0.0012479600652779111,13,,0.38327563947741355,-0.05115252244738131,3.9267554244091745,0.8181818181818182,1.7858482392419044,14.0,407.10059171597635,2011.0,Philosophy,0.38327563947741355
1233.535,0.001439953921474513,15,,0.5188151249763545,0.09691001300805642,106.05207387247079,1.1111111111111112,4.00297171782466,21.0,7947.982222222223,2009.0,Philosophy,0.5188151249763545
1235.472,0.0016319477776711145,17,,0.2454438204987125,0.07464904123387228,10.105687767133512,1.1538461538461535,2.0510432378079435,26.0,962.3252595155709,2009.0,Philosophy,0.2454438204987125
1237.409,0.0010559662090813093,11,,0.17000291211752774,0.3010299956639812,15.635485033828799,1.5,3.306627196333079,23.0,7208.330578512397,2014.0,Philosophy,0.17000291211752774
1239.346,0.0015359508495728137,16,,0.6589363527598041,0.12493873660829993,2034.2037596759496,1.0833333333333335,15.000473484848484,28.0,496.0625,2015.0,Philosophy,0.6589363527598041
1241.283,0.0015359508495728137,16,,0.22020043529596203,0.16110964736695962,92.20955161476353,1.325,3.8799019607843137,15.5,342.93359375,2011.5,Philosophy,0.22020043529596203
1243.22,0.001919938561966017,20,,0.45878110095847474,0.0,679.6317725113006,0.6333333333333333,7.533606230370937,14.5,305.84000000000003,2011.0,Philosophy,0.45878110095847474
1245.157,0.0022079293462609196,23,,0.37489020638806847,0.426935982160881,66.59731150761064,1.5,4.827412804586718,24.0,4974.056710775047,2012.0,Philosophy,0.37489020638806847
1247.094,0.0010559662090813093,11,,0.44494999318480544,0.285860459047086,26.975767295597436,1.2941176470588236,3.741838622333978,12.0,10899.355371900825,2011.0,Philosophy,0.44494999318480544
1249.031,0.0015359508495728137,16,245.5160902398568,0.5298586859000884,0.2836489425343752,1600.5835886087677,1.9273504273504274,14.784276487401488,24.0,3287.484375,2011.0,Philosophy,0.5298586859000884
1250.968,0.0010559662090813093,11,267.9808608282019,0.5310920839269154,0.17609125905568124,128.47995699644676,1.5,6.8353725222146275,15.0,759.7190082644628,2012.0,Philosophy,0.5310920839269154
1252.905,0.0018239416338677163,19,,0.3533311570033461,0.3521825181113625,30.22064626102662,1.5,3.596523805526575,25.0,233.71745152354566,2014.0,Philosophy,0.3533311570033461
1254.842,0.0017279447057694155,18,,0.15795497388622726,-0.045757490560675115,8.480896309125377,0.675,1.4465574548907882,12.0,921.5339506172841,2013.0,Philosophy,0.15795497388622726
1256.779,0.0021119324181626186,22,,0.32962257157528174,0.4604093769761876,43.74672391527387,2.0,5.5432766839518175,20.0,1148.6136363636363,2014.5,Philosophy,0.32962257157528174
1258.716,0.001439953921474513,15,,0.24767751285484027,0.36797678529459443,19.5498587516894,0.9090909090909092,3.0603018034596983,12.0,237.84888888888884,2009.0,Philosophy,0.24767751285484027
1260.653,0.0016319477776711145,17,,0.27979417656235844,0.6796014304935447,229.71448900911093,4.2727272727272725,7.856494241053065,18.0,734.643598615917,2013.0,Philosophy,0.27979417656235844
1262.59,0.002879907842949026,30,,0.275285447775361,0.12493873660829993,11.882488602225903,0.7952380952380952,2.247623894137052,23.5,1472.7066666666667,2011.0,Philosophy,0.275285447775361
1264.527,0.001919938561966017,20,,0.8335013794306521,0.5081554884596312,21885.016958363547,1.6931818181818183,40.232024153606964,19.0,2365.7599999999998,2011.5,Philosophy,0.8335013794306521
1266.464,0.0023039262743592206,24,,0.37626256343009046,0.24198033962498394,9.084343745407113,1.375,2.289384920634921,29.0,956.6041666666666,2013.5,Philosophy,0.37626256343009046
1268.401,0.002015935490064318,21,,0.3339158534035122,0.09301489079493053,25.23364335160104,1.0,2.7478719693005407,26.0,255.44217687074828,2013.0,Philosophy,0.3339158534035122
1270.338,0.0016319477776711145,17,,0.19989108864438493,0.36272244993382036,34.05532014689272,2.0,3.2689822819079786,21.0,1092.8373702422148,2014.0,Philosophy,0.19989108864438493
1272.275,0.0018239416338677163,19,,0.19451117288815212,0.26884531229257996,10.627170925744448,1.6666666666666667,2.9624909101363395,16.0,505.28531855955674,2012.0,Philosophy,0.19451117288815212
1274.212,0.001919938561966017,20,,0.5153659536781467,0.5274263730310582,2757.67670833395,3.077067669172932,16.543693419153946,26.0,564.41,2013.5,Philosophy,0.5153659536781467
1276.149,0.0021119324181626186,22,,0.26508979044132547,-0.06694678963061322,5.658401778863771,0.6214285714285714,1.7888381189517553,23.0,1241.1983471074382,2010.0,Philosophy,0.26508979044132547
1278.086,0.0023999232024575212,25,,0.3998540392147969,0.4656898132399103,455.07969705472664,2.8461538461538463,10.988494023520339,26.0,619.0944000000001,2014.0,Philosophy,0.3998540392147969
1280.023,0.0012479600652779111,13,279.34024713372037,0.5255350290655073,0.36797678529459443,280.3204841493653,2.3333333333333335,9.392268842268841,22.0,504.39053254437863,2015.0,Philosophy,0.5255350290655073
1281.96,0.001919938561966017,20,,0.4429023080717041,0.7269987279362623,374.63771341483323,4.4,10.749769968593498,19.5,1576.34,2013.0,Philosophy,0.4429023080717041
1283.897,0.0022079293462609196,23,,0.27567881244082704,0.3010299956639812,12.039944179872059,1.3333333333333333,2.568040378206619,24.0,1284.4914933837429,2011.0,Philosophy,0.27567881244082704
1285.834,0.0017279447057694155,18,,0.34819872239280536,0.17609125905568124,72.13225006423862,1.3928571428571428,4.108167758167758,33.5,1601.4722222222217,2013.0,Philosophy,0.34819872239280536
1289.708,0.0015359508495728137,16,,0.25584725732476005,0.2466723333413885,3.7584338154111347,1.5386029411764706,1.9312954253671166,11.5,1220.1875,2013.0,Philosophy,0.25584725732476005
1291.645,0.001919938561966017,20,,0.2824923927467236,0.43669259766405427,22.094968971305146,2.0,3.677588099035467,20.5,1852.7099999999998,2017.0,Philosophy,0.2824923927467236
1293.582,0.001343956993376212,14,191.7183666807308,0.3914086183644195,0.17609125905568124,73.68680624818012,1.5,4.5975946359405,26.0,426.2295918367346,2014.5,Philosophy,0.3914086183644195
1295.519,0.0015359508495728137,16,,0.27260801158376,0.25527250510330607,28.084096137152784,1.5666666666666667,3.626041666666667,15.0,808.875,2015.5,Philosophy,0.27260801158376
1297.456,0.001343956993376212,14,,0.5180113411078457,0.12493873660829993,1697.3937509735133,0.8958333333333333,13.03718275771847,21.0,1028.6377551020407,2011.5,Philosophy,0.5180113411078457
1299.393,0.0011519631371796103,12,,0.3023842312664349,0.394521609462573,46.2083526628244,0.8333333333333333,3.7140873015873015,17.0,7148.743055555554,2014.5,Philosophy,0.3023842312664349
1301.33,0.002783910914850725,29,,0.3817454840658192,0.5246090113350909,12.920590770043802,3.0,3.5669982316534043,16.0,731.2675386444707,2014.0,Philosophy,0.3817454840658192
1303.267,0.002015935490064318,21,,0.5173742297652207,0.4191823286776442,985.9927809563936,2.4615384615384617,11.42351960209103,32.0,1214.2857142857142,2012.0,Philosophy,0.5173742297652207
1305.204,0.0021119324181626186,22,,0.3281978872050435,0.21260809288144372,14.022074591911412,1.5657894736842106,2.6638865918770223,25.0,1117.413223140496,2011.5,Philosophy,0.3281978872050435
1307.141,0.0012479600652779111,13,,0.2905671350128034,0.27815125038364363,22.820129232649858,1.8,3.2832076420311713,24.0,5437.917159763314,2015.0,Philosophy,0.2905671350128034
1309.078,0.0022079293462609196,23,,0.509134611963389,0.2632414347745814,86.52195025471177,0.8333333333333334,4.176421873097064,18.0,1088.226843100189,2014.0,Philosophy,0.509134611963389
1311.015,0.0023999232024575212,25,,0.3989790925052402,0.053227665457143386,62.966380143663685,0.9166666666666666,3.306002442002442,18.0,1097.6384,2013.0,Philosophy,0.3989790925052402
1312.952,0.0015359508495728137,16,209.87077299228238,0.18425637421223912,0.5281591815440603,17.370621367800318,3.388461538461539,4.583230311355312,33.5,657.49609375,2010.5,Philosophy,0.18425637421223912
1314.889,0.0021119324181626186,22,,0.34278513012590855,0.0,29.477368574316223,0.9166666666666667,2.781119802540081,22.5,235.95247933884295,2016.0,Philosophy,0.34278513012590855
1316.826,0.0022079293462609196,23,,0.5314085774701546,0.4259687322722811,69.94548896960131,1.0769230769230769,5.690826064387446,21.0,2194.499054820416,2013.0,Philosophy,0.5314085774701546
1318.763,0.0015359508495728137,16,,0.49656086590762166,0.09691001300805642,84.56207075106148,1.0686813186813187,5.438793498168499,28.0,4919.40234375,2013.5,Philosophy,0.49656086590762166
1322.637,0.0021119324181626186,22,,0.40035947441512276,0.3010299956639812,30.159525704836554,1.5,3.228202007986697,20.5,603.2252066115701,2014.0,Philosophy,0.40035947441512276
1324.574,0.0021119324181626186,22,,0.29780913624061106,0.3010299956639812,13.218370064770722,1.6153846153846154,2.758626726808545,22.5,1413.7768595041323,2013.0,Philosophy,0.29780913624061106
1326.511,0.0025919170586541232,27,,0.216189486076424,0.39164544501802734,23.226671504588314,2.25,3.5600709989598873,23.0,1382.9327846364883,2013.0,Philosophy,0.216189486076424
1328.448,0.001439953921474513,15,,0.2914087306644487,0.4426402142866931,17.29235335867435,2.4285714285714284,3.3925180375180375,30.0,823.4222222222222,2009.0,Philosophy,0.2914087306644487
1330.385,0.001439953921474513,15,,0.37445870200699494,0.320123768305488,65.68807056312404,1.9411764705882353,5.621787147607581,18.0,366.3822222222222,2012.0,Philosophy,0.37445870200699494
1332.322,0.0024959201305558222,26,,0.4094660529775,0.47712125471966244,16.245479941928675,2.5,3.6693842897001394,25.5,226.30917159763314,2013.0,Philosophy,0.4094660529775
1334.259,0.0022079293462609196,23,,0.42174077634960944,0.17609125905568124,35.69975407870469,1.3333333333333333,3.478960710024783,28.0,3080.5482041587907,2013.0,Philosophy,0.42174077634960944
1336.196,0.0016319477776711145,17,,0.3035290414426726,0.28097138405998995,70.68924298367465,1.8235294117647056,4.644424642922184,23.0,468.13148788927333,2010.0,Philosophy,0.3035290414426726
1338.133,0.0023999232024575212,25,,0.34064981175531567,0.40853465820700663,61.12728711329435,2.4375,4.874395957843326,25.0,325.0816,2011.0,Philosophy,0.34064981175531567
1340.07,0.0016319477776711145,17,,0.3043456803322156,0.3421233737576562,20.21969335345347,2.0,3.9061403852425522,18.0,7013.972318339101,2011.0,Philosophy,0.3043456803322156
1342.007,0.003263895555342229,34,,0.285403645926242,0.3287886595888969,117.50846464044132,1.4791666666666665,4.529802795243972,23.5,28098.80968858131,2016.0,Philosophy,0.285403645926242
1343.944,0.0017279447057694155,18,,0.32259245189388674,0.4380741795164571,92.88324388330426,1.9643962848297212,5.252188041958423,27.0,3349.777777777778,2012.5,Philosophy,0.32259245189388674
1345.881,0.0017279447057694155,18,,0.30272459927784706,0.6334684555795865,37.499749989723426,3.6166666666666663,5.213595509428844,20.0,572.0277777777778,2011.0,Philosophy,0.30272459927784706
1347.818,0.003263895555342229,34,214.53246688458995,0.27752106483088423,0.2614393726401688,21.20668797611932,1.8333333333333335,3.486763676058659,21.5,2600.4186851211075,2014.0,Philosophy,0.27752106483088423
1349.755,0.0011519631371796103,12,353.56915986892056,0.2977048951759107,0.4180715986806652,22.509523706909594,2.642857142857143,4.758232331394097,9.5,382.07638888888886,2013.0,Philosophy,0.2977048951759107
1351.692,0.0023039262743592206,24,248.36101704223893,0.42399258523222033,0.47712125471966244,327.61318351360256,3.0,8.640332182437445,26.0,7597.1875,2013.0,Philosophy,0.42399258523222033
1353.629,0.0016319477776711145,17,,0.4427293449466965,0.7983546364719306,19.128972138383816,4.294117647058823,4.3381034766847915,15.0,705.204152249135,2012.0,Philosophy,0.4427293449466965
