# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:07:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i34y3rzk.json
# init = 2 (Default)
# random
#   seed = 88148
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_GPT2.nonsems/multireg-20250511180755_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34514.9,0.806934,0.542201,2,3,0,34515.9,-0.0158393,0.132212,0.152067,0.113661,0.974915,0.115598,0.144131,0.115168,-33750.1
-34513.9,1,0.542201,3,7,0,34516,-0.0143165,0.139419,0.146915,0.113557,0.974637,0.122918,0.138707,0.115062,-33746.9
-34513.8,0.980156,0.542201,3,7,0,34515.3,-0.0139773,0.132461,0.149626,0.108762,0.98372,0.116484,0.142262,0.110203,-33745.3
-34512.9,0.973824,0.542201,3,7,0,34515.6,-0.0112731,0.139799,0.148758,0.115292,0.978196,0.123053,0.140403,0.11682,-33746.9
-34513.4,0.939354,0.542201,3,7,0,34514.8,-0.018614,0.134906,0.148791,0.108714,0.981755,0.118952,0.141388,0.110155,-33745.6
-34514.2,0.946023,0.542201,3,7,0,34516,-0.0115608,0.129575,0.142449,0.11159,0.979366,0.113395,0.134276,0.113069,-33741.2
-34514.1,0.995622,0.542201,2,7,0,34515.2,-0.0119825,0.128833,0.144401,0.108934,0.978349,0.112936,0.136721,0.110378,-33742.8
-34513.5,1,0.542201,2,3,0,34514.3,-0.012252,0.129464,0.146257,0.109012,0.97804,0.113522,0.138669,0.110457,-33744.1
-34513.6,0.951604,0.542201,3,7,0,34515.3,-0.0141256,0.142411,0.14966,0.112131,0.981537,0.12603,0.141812,0.113617,-33747.1
-34512.2,0.936479,0.542201,3,7,0,34515.5,-0.0136211,0.132982,0.146526,0.108192,0.979687,0.117134,0.139072,0.109626,-33743.8
-34516.2,0.618471,0.542201,2,7,0,34519.6,-0.0220104,0.130317,0.148667,0.10961,0.977904,0.114257,0.141127,0.111063,-33747.1
-34513.2,0.978049,0.542201,2,3,0,34518,-0.0087979,0.135449,0.151726,0.112033,0.981677,0.119038,0.144007,0.113517,-33747.5
-34514.1,0.957686,0.542201,2,3,0,34514.9,-0.00612322,0.13688,0.150165,0.109896,0.982136,0.120757,0.142667,0.111353,-33746.6
-34515.3,0.874123,0.542201,2,7,0,34518,-0.019792,0.139331,0.150604,0.115499,0.981937,0.122525,0.142322,0.117029,-33748.1
-34518.2,0.864523,0.542201,2,7,0,34520.3,-0.00245134,0.134394,0.139698,0.109833,0.978858,0.11848,0.131626,0.111289,-33740.9
-34513.7,0.925185,0.542201,2,7,0,34521,-0.00701627,0.140206,0.145102,0.111388,0.979537,0.124002,0.137107,0.112864,-33743.9
-34515,0.90193,0.542201,3,7,0,34516,-0.017935,0.132192,0.149734,0.11233,0.974592,0.115783,0.141861,0.113818,-33748.6
-34514.2,1,0.542201,3,7,0,34516.4,-0.00627572,0.139587,0.147419,0.111511,0.982248,0.123323,0.139535,0.112989,-33744.9
-34513.8,0.947996,0.542201,3,7,0,34515.9,-0.0183331,0.133431,0.147994,0.109662,0.975913,0.117378,0.140409,0.111116,-33746.6
-34514.2,0.959145,0.542201,3,7,0,34516.1,-0.0145746,0.133728,0.143201,0.10436,0.978677,0.118407,0.136114,0.105743,-33742.3
-34513.8,0.992953,0.542201,3,7,0,34516,-0.0137685,0.129568,0.150567,0.108039,0.979773,0.11366,0.14336,0.10947,-33746.8
-34513.7,0.757155,0.542201,3,7,0,34519.3,-0.0151752,0.135057,0.153659,0.113516,0.977092,0.11843,0.145833,0.115021,-33750.6
-34513.5,1,0.542201,3,7,0,34515.1,-0.00971423,0.136393,0.142636,0.107908,0.981311,0.120655,0.135006,0.109338,-33741.2
-34513.7,0.995247,0.542201,3,7,0,34514.1,-0.0166918,0.135663,0.152527,0.113677,0.976973,0.119039,0.144615,0.115184,-33749.8
-34516.4,0.785023,0.542201,2,3,0,34518.7,-0.00750287,0.145284,0.145228,0.114111,0.978139,0.128749,0.136847,0.115624,-33745.9
-34518.7,0.872228,0.542201,2,3,0,34520.9,-0.00972473,0.147834,0.146185,0.11006,0.974822,0.13177,0.138441,0.111519,-33748.6
-34513.2,0.979933,0.542201,3,7,0,34519.9,-0.0120697,0.131017,0.146266,0.113263,0.981688,0.114563,0.138065,0.114764,-33743.2
-34512.8,0.994206,0.542201,3,7,0,34514.1,-0.0140458,0.141032,0.148408,0.108846,0.977924,0.125071,0.140964,0.110288,-33746.7
-34513.8,0.906776,0.542201,2,3,0,34514.7,-0.0175545,0.141047,0.151493,0.110099,0.979802,0.124875,0.14404,0.111558,-33748.9
-34513.6,0.970352,0.542201,3,7,0,34516.1,-0.00716079,0.132806,0.144689,0.112321,0.978754,0.116496,0.136536,0.113809,-33743
-34516.1,0.81872,0.542201,3,7,0,34518.2,-0.0196976,0.138981,0.155612,0.109838,0.980707,0.12276,0.148426,0.111293,-33752.2
-34512.1,1,0.542201,2,3,0,34516,-0.0141865,0.138921,0.148019,0.109262,0.980509,0.122916,0.140493,0.11071,-33745.2
-34512.2,0.990161,0.542201,3,7,0,34512.6,-0.0114432,0.133445,0.147657,0.113036,0.977666,0.116991,0.139566,0.114534,-33745.2
-34511.8,0.915371,0.542201,2,3,0,34513.3,-0.0122561,0.13684,0.14647,0.10834,0.978719,0.120977,0.13899,0.109776,-33744.3
-34512.9,0.892689,0.542201,2,3,0,34513.4,-0.0155248,0.139206,0.151852,0.112582,0.980211,0.122727,0.144061,0.114074,-33748.5
-34513.1,0.954394,0.542201,3,7,0,34514.8,-0.010088,0.132137,0.143362,0.110619,0.978454,0.116058,0.135381,0.112085,-33742
-34512.6,0.955356,0.542201,2,3,0,34514.2,-0.0163443,0.136861,0.148869,0.110783,0.982179,0.120656,0.141171,0.112252,-33745.4
-34514.3,0.854973,0.542201,2,3,0,34515.5,-0.00677369,0.141101,0.14493,0.110144,0.980904,0.125051,0.137104,0.111603,-33743.7
-34513.1,0.998148,0.542201,3,7,0,34515.6,-0.0109431,0.131783,0.149354,0.106744,0.979335,0.116055,0.142266,0.108159,-33746
-34512.8,0.899526,0.542201,3,7,0,34515.4,-0.00998012,0.133437,0.150756,0.108237,0.980588,0.117503,0.143531,0.109672,-33746.7
-34516.7,0.637446,0.542201,2,3,0,34519,-0.0144012,0.135518,0.149717,0.122307,0.978552,0.117906,0.140403,0.123927,-33748.5
-34512.8,0.819466,0.542201,2,3,0,34520.6,-0.0158932,0.138119,0.148773,0.110656,0.982487,0.121932,0.141088,0.112122,-33745.4
-34514.7,0.655631,0.542201,3,7,0,34520.3,-0.0103333,0.132057,0.140469,0.114324,0.978905,0.115586,0.131791,0.115839,-33740.4
-34514,0.994007,0.542201,3,7,0,34516.4,-0.0163944,0.137421,0.15317,0.114806,0.977605,0.120648,0.14513,0.116328,-33750.4
-34513.7,0.995788,0.542201,3,7,0,34515.1,-0.0116038,0.13499,0.145029,0.104061,0.98034,0.11967,0.138087,0.10544,-33743.1
-34513.1,0.972698,0.542201,3,7,0,34515.6,-0.00880875,0.139297,0.151292,0.112523,0.978562,0.122836,0.143478,0.114014,-33748.5
-34514.3,0.845353,0.542201,2,7,0,34515.8,-0.0138648,0.13531,0.151527,0.112189,0.973981,0.118884,0.143774,0.113676,-33750.1
-34515.3,0.859246,0.542201,2,7,0,34518.8,-0.0176403,0.1381,0.148985,0.1164,0.984061,0.121216,0.140482,0.117942,-33746.2
-34512.8,0.925506,0.542201,3,7,0,34517.7,-0.015877,0.136716,0.146967,0.111865,0.975861,0.120418,0.139007,0.113347,-33745.9
-34514.3,0.87492,0.542201,3,7,0,34516.2,-0.0141682,0.136415,0.140955,0.107941,0.982597,0.120705,0.133226,0.109371,-33740
-34512,1,0.542201,2,3,0,34514.6,-0.0106039,0.137036,0.147699,0.109824,0.981237,0.12097,0.140074,0.11128,-33744.5
-34512.2,0.978349,0.542201,3,7,0,34512.9,-0.0141742,0.13351,0.147272,0.112578,0.977388,0.117119,0.139226,0.11407,-33745.1
-34513.8,0.874363,0.542201,2,3,0,34514.4,-0.00710925,0.131883,0.144666,0.110387,0.979742,0.115806,0.136791,0.11185,-33742.7
-34513.1,0.979104,0.542201,3,7,0,34515.4,-0.0169935,0.138167,0.151687,0.108936,0.978786,0.122131,0.144413,0.110379,-33748.7
-34513.6,0.820565,0.542201,3,7,0,34516.4,-0.0164005,0.131808,0.151524,0.112053,0.977271,0.115398,0.14379,0.113538,-33748.5
-34514.6,0.963646,0.542201,3,7,0,34515.1,-0.0165911,0.132865,0.153589,0.110918,0.975917,0.116552,0.146134,0.112388,-33750.9
-34514.3,0.993197,0.542201,3,7,0,34515.9,-0.0169882,0.136976,0.151477,0.107992,0.975265,0.121058,0.144327,0.109423,-33749.8
-34513.3,0.721058,0.542201,3,7,0,34519.3,-0.0102585,0.134224,0.142845,0.113503,0.981419,0.117807,0.134419,0.115007,-33741.2
-34513.6,0.770676,0.542201,2,3,0,34517.8,-0.0168587,0.138103,0.144777,0.116148,0.979514,0.12133,0.136076,0.117687,-33743.8
-34513.8,0.912392,0.542201,3,7,0,34516.2,-0.00853432,0.135618,0.151655,0.105966,0.978182,0.11994,0.144808,0.107371,-33748.5
-34513.8,1,0.542201,3,7,0,34515.6,-0.0177002,0.138022,0.143442,0.114833,0.98039,0.121433,0.134857,0.116355,-33742.7
-34514.6,0.883223,0.542201,2,3,0,34516.3,-0.0176774,0.135123,0.144347,0.117466,0.977661,0.118199,0.135432,0.119022,-33744.1
-34514.7,0.970444,0.542201,3,7,0,34517,-0.00753154,0.136829,0.152328,0.105034,0.980085,0.121251,0.145652,0.106426,-33748.9
-34512.8,0.879841,0.542201,2,3,0,34517.6,-0.00814776,0.136141,0.145589,0.109478,0.981053,0.120157,0.137896,0.110929,-33743.1
-34519.3,0.560344,0.542201,2,7,0,34520.3,-0.0151171,0.13514,0.14291,0.106749,0.970377,0.119537,0.135462,0.108164,-33746.4
-34512.4,1,0.542201,2,3,0,34519.3,-0.0157206,0.139569,0.146357,0.111922,0.978238,0.123276,0.138354,0.113406,-33745
-34512.7,0.800382,0.542201,3,7,0,34515.8,-0.0107956,0.133038,0.150013,0.108787,0.981485,0.117051,0.142667,0.110229,-33745.9
-34513.4,0.884606,0.542201,3,7,0,34515,-0.0125286,0.133749,0.145544,0.113887,0.97529,0.117234,0.137213,0.115397,-33744.9
-34515.1,0.939,0.542201,3,7,0,34515.9,-0.00926597,0.12957,0.149489,0.110417,0.97507,0.113396,0.141879,0.11188,-33747.8
-34515,0.994327,0.542201,3,7,0,34517.9,-0.0174444,0.142064,0.14725,0.110801,0.983712,0.12589,0.139459,0.112269,-33745.2
-34513.7,0.962305,0.542201,3,7,0,34516.8,-0.00540551,0.135706,0.148676,0.111502,0.978478,0.119418,0.140863,0.11298,-33746.3
-34513.5,1,0.542201,3,7,0,34514.4,-0.0200834,0.136469,0.14761,0.1108,0.979948,0.120286,0.139839,0.112268,-33745.5
-34512.3,0.984407,0.542201,3,7,0,34514.5,-0.0140803,0.13514,0.145286,0.109652,0.981915,0.11914,0.137551,0.111105,-33742.6
-34514.8,0.794943,0.542201,2,3,0,34515.8,-0.010412,0.133606,0.155754,0.110503,0.981561,0.117302,0.14848,0.111967,-33750.8
-34514.7,0.986155,0.542201,3,7,0,34516.5,-0.0145886,0.139728,0.14174,0.113285,0.975495,0.12336,0.133283,0.114787,-33743.2
-34514.8,0.748557,0.542201,3,7,0,34521.2,-0.0135395,0.131041,0.153522,0.107375,0.982097,0.115156,0.146575,0.108798,-33748.7
-34513.8,1,0.542201,3,7,0,34516.5,-0.0083891,0.137504,0.14492,0.111404,0.975296,0.121301,0.136912,0.11288,-33744.8
-34515.8,0.923186,0.542201,2,3,0,34516.4,-0.00433808,0.137569,0.143486,0.111253,0.976154,0.121412,0.13542,0.112728,-33744
-34515.7,1,0.542201,3,7,0,34516.2,-0.0217055,0.135548,0.151704,0.110458,0.98237,0.119328,0.144211,0.111922,-33748.4
-34513.8,1,0.542201,2,3,0,34516.8,-0.0184843,0.135801,0.147887,0.107936,0.982545,0.119958,0.140545,0.109366,-33744.9
-34514.4,0.97624,0.542201,3,7,0,34515.2,-0.0178925,0.136294,0.151318,0.106655,0.982526,0.12054,0.144353,0.108069,-33747.6
-34514.2,1,0.542201,3,7,0,34515.4,-0.00761796,0.135724,0.145225,0.115164,0.97606,0.119061,0.136692,0.11669,-33744.8
-34513.5,0.988118,0.542201,3,7,0,34515.8,-0.0161493,0.135157,0.147341,0.10663,0.98281,0.119483,0.140157,0.108043,-33744.2
-34517.9,0.554852,0.542201,2,3,0,34522,-0.00624877,0.125057,0.147488,0.111746,0.978038,0.10876,0.139573,0.113227,-33745.9
-34512.3,0.983509,0.542201,2,3,0,34518.6,-0.0169706,0.136813,0.147916,0.111694,0.980618,0.120517,0.140033,0.113175,-33745.1
-34512.5,0.939332,0.542201,3,7,0,34513.8,-0.0133074,0.137477,0.150694,0.108038,0.977478,0.121568,0.143494,0.10947,-33748
-34513.7,0.905187,0.542201,2,3,0,34514.3,-0.0126662,0.138784,0.145558,0.116721,0.982119,0.121927,0.136818,0.118268,-33743.7
-34512,0.87379,0.542201,3,7,0,34516.3,-0.0135344,0.135426,0.147631,0.108968,0.981364,0.119464,0.140126,0.110413,-33744.3
-34512.4,0.871023,0.542201,3,7,0,34514.2,-0.01204,0.138819,0.147966,0.11276,0.97678,0.122393,0.139932,0.114254,-33746.4
-34512.1,0.864245,0.542201,2,3,0,34514.3,-0.0155327,0.134837,0.146937,0.11377,0.97944,0.118309,0.1387,0.115277,-33744.5
-34512.3,0.906155,0.542201,2,3,0,34513.7,-0.0112417,0.132912,0.145704,0.112506,0.980235,0.11656,0.13758,0.113997,-33743.1
-34515.5,0.733368,0.542201,2,3,0,34516.2,-0.0182788,0.135468,0.151576,0.109637,0.97394,0.119349,0.144194,0.11109,-33750.6
-34512.8,1,0.542201,2,3,0,34516.2,-0.0143102,0.132097,0.143994,0.109476,0.979583,0.116143,0.136213,0.110927,-33742.1
-34512,0.995387,0.542201,3,7,0,34513.4,-0.0114881,0.135044,0.148999,0.110346,0.977301,0.118889,0.141371,0.111809,-33746.4
-34513,0.9355,0.542201,2,3,0,34513.4,-0.011538,0.133626,0.148971,0.105469,0.979403,0.11806,0.142046,0.106866,-33745.8
-34516.3,0.692979,0.542201,2,3,0,34517.4,-0.00984249,0.132119,0.147626,0.106128,0.985743,0.116499,0.140531,0.107534,-33744
-34514.7,1,0.542201,2,3,0,34518.1,-0.00798724,0.135705,0.14799,0.107176,0.97453,0.119952,0.140764,0.108596,-33747.2
-34512.4,1,0.542201,2,3,0,34515.1,-0.0146295,0.136959,0.144732,0.107538,0.980171,0.121225,0.137272,0.108963,-33742.8
-34513.6,0.900818,0.542201,3,7,0,34514.7,-0.0129956,0.14131,0.15181,0.109286,0.981601,0.12523,0.144492,0.110734,-33748.4
-34513,1,0.542201,3,7,0,34514.3,-0.01223,0.131842,0.145063,0.114428,0.978493,0.11527,0.136627,0.115945,-33743.3
-34515.3,0.827171,0.542201,2,7,0,34516.6,-0.0123701,0.126524,0.146279,0.112229,0.977705,0.110193,0.138228,0.113717,-33744.5
-34513.7,0.967392,0.542201,2,3,0,34516.8,-0.00934729,0.130614,0.1489,0.107462,0.977977,0.114808,0.141683,0.108887,-33746.1
-34512.5,0.979441,0.542201,2,3,0,34515,-0.0140074,0.135481,0.149316,0.11364,0.982023,0.118922,0.141231,0.115146,-33745.6
-34511.7,0.993638,0.542201,2,3,0,34512.6,-0.0120147,0.13712,0.147613,0.109759,0.978002,0.121063,0.139992,0.111213,-33745.3
-34512,0.932996,0.542201,2,3,0,34512.7,-0.0123129,0.136724,0.15092,0.109602,0.979974,0.120623,0.143507,0.111055,-33747.2
-34512.2,0.974162,0.542201,3,7,0,34512.8,-0.011849,0.13905,0.146514,0.113601,0.979193,0.122551,0.138278,0.115106,-33744.6
-34512.9,0.704915,0.542201,2,3,0,34516,-0.0109198,0.137449,0.144213,0.113575,0.981978,0.120998,0.135852,0.115081,-33742.2
-34512.4,0.982382,0.542201,3,7,0,34513.7,-0.00922565,0.135778,0.14821,0.109528,0.981331,0.119737,0.140656,0.11098,-33744.8
-34515.5,0.577632,0.542201,2,3,0,34519,-0.0133739,0.132042,0.15686,0.108486,0.978984,0.115959,0.149939,0.109924,-33752.4
-34512.2,1,0.542201,2,3,0,34515.7,-0.0140387,0.134281,0.14866,0.111283,0.976825,0.11802,0.140878,0.112758,-33746.3
-34514.7,0.755353,0.542201,3,7,0,34516.9,-0.0130809,0.135752,0.147014,0.11981,0.980977,0.118494,0.137909,0.121397,-33745.1
-34514.2,0.941354,0.542201,2,3,0,34516.9,-0.0096986,0.134959,0.143087,0.113783,0.983346,0.118504,0.134633,0.115291,-33741.2
-34515.3,0.892792,0.542201,3,7,0,34518.2,-0.00901255,0.128285,0.149512,0.106669,0.980481,0.112563,0.142444,0.108083,-33746.1
-34513.2,0.956685,0.542201,2,3,0,34516.6,-0.0122752,0.138235,0.146018,0.110712,0.975013,0.122094,0.138171,0.112179,-33745.6
-34514.8,0.900989,0.542201,3,7,0,34516.2,-0.015713,0.139799,0.145108,0.112534,0.984787,0.123457,0.136948,0.114025,-33743.1
-34517.3,0.923789,0.542201,3,7,0,34519.1,-0.0176192,0.134436,0.138272,0.112638,0.983809,0.118211,0.129715,0.114131,-33738.7
-34518.5,0.941567,0.542201,3,7,0,34522.8,-0.0073451,0.135292,0.157523,0.107961,0.974448,0.119261,0.150715,0.109392,-33755.5
-34512.6,1,0.542201,2,3,0,34518.6,-0.0111503,0.133862,0.150674,0.113841,0.97795,0.117253,0.142635,0.11535,-33747.5
-34512.8,0.913222,0.542201,2,7,0,34514.5,-0.0084653,0.1342,0.145491,0.108946,0.980588,0.118282,0.13787,0.11039,-33743
-34514.7,0.846229,0.542201,2,7,0,34516,-0.0166865,0.140118,0.14829,0.118234,0.980025,0.123027,0.139483,0.119801,-33746.8
-34512.3,1,0.542201,2,3,0,34515,-0.0132234,0.13992,0.145324,0.109946,0.979134,0.123885,0.13755,0.111403,-33743.8
-34511.9,0.953392,0.542201,3,7,0,34513.1,-0.014445,0.134452,0.147691,0.110278,0.977895,0.118331,0.140001,0.11174,-33745.2
-34512.1,0.952297,0.542201,3,7,0,34512.7,-0.0103016,0.136297,0.148691,0.108509,0.978423,0.12037,0.141311,0.109947,-33745.9
-34512.2,0.858412,0.542201,3,7,0,34514.4,-0.0147533,0.137602,0.147298,0.113501,0.980997,0.1211,0.13912,0.115005,-33744.6
-34515.4,0.791195,0.542201,2,3,0,34515.7,-0.0141755,0.14298,0.144321,0.116961,0.977447,0.126119,0.135478,0.118511,-33745.1
-34513.5,0.9619,0.542201,2,3,0,34517,-0.0140433,0.137644,0.146401,0.105082,0.982009,0.122175,0.139389,0.106474,-33743.9
-34514.8,0.733769,0.542201,3,7,0,34518.7,-0.0120647,0.133611,0.150129,0.116615,0.974762,0.116678,0.141659,0.11816,-33748.8
-34513.1,0.988496,0.542201,2,3,0,34516,-0.0131912,0.132476,0.151925,0.109046,0.977498,0.116421,0.144648,0.110491,-33748.5
-34513.4,0.984734,0.542201,3,7,0,34514.6,-0.012366,0.137736,0.141393,0.112901,0.980856,0.12142,0.132972,0.114398,-33740.7
-34512.7,0.986965,0.542201,3,7,0,34514.4,-0.0151502,0.133814,0.147898,0.112536,0.976198,0.117416,0.139893,0.114027,-33746.1
-34514.1,0.9194,0.542201,3,7,0,34515.3,-0.00951766,0.134453,0.143646,0.117208,0.978512,0.117573,0.134729,0.118762,-33742.9
-34512.5,0.918669,0.542201,3,7,0,34516.6,-0.0158304,0.13693,0.147266,0.107414,0.980961,0.121163,0.139964,0.108838,-33744.5
-34512.9,0.912193,0.542201,2,7,0,34514.3,-0.0107732,0.138841,0.150068,0.110496,0.976246,0.122648,0.142478,0.111961,-33748.1
-34514.5,0.872196,0.542201,3,7,0,34516,-0.0193177,0.140443,0.148966,0.108335,0.976851,0.124533,0.141626,0.109771,-33748.1
-34514.2,0.967208,0.542201,2,7,0,34516.3,-0.0176059,0.140652,0.148448,0.112274,0.982996,0.124276,0.140511,0.113762,-33745.9
-34513.9,0.917735,0.542201,3,7,0,34516.9,-0.00849888,0.130699,0.146278,0.110777,0.976816,0.114544,0.138437,0.112245,-33744.6
-34514.7,0.911734,0.542201,3,7,0,34516.5,-0.0175779,0.143516,0.148702,0.111552,0.981197,0.127224,0.140884,0.11303,-33747
-34515,0.899742,0.542201,3,7,0,34518.7,-0.00902907,0.134786,0.143078,0.118037,0.977622,0.117818,0.13401,0.119602,-33743.1
-34515.4,0.95858,0.542201,2,7,0,34517.1,-0.00803125,0.134605,0.144563,0.118686,0.981607,0.11753,0.135484,0.120259,-33743.1
-34515.4,0.999178,0.542201,3,7,0,34516,-0.0177768,0.137364,0.149957,0.103132,0.976783,0.122061,0.143424,0.104499,-33748.6
-34513,1,0.542201,2,3,0,34516,-0.0169762,0.138698,0.1487,0.108074,0.977383,0.122823,0.141383,0.109507,-33747
-34512.5,0.998278,0.542201,3,7,0,34513.9,-0.0116559,0.137755,0.144132,0.1133,0.980943,0.121338,0.135807,0.114802,-33742.4
-34513.1,0.822457,0.542201,2,7,0,34515.7,-0.00809624,0.132513,0.147266,0.113477,0.979209,0.116014,0.139089,0.114981,-33744.6
-34515.3,0.845044,0.542201,3,7,0,34516.8,-0.00818143,0.131474,0.142359,0.105574,0.97908,0.116022,0.13505,0.106974,-33741.6
-34516.3,0.913209,0.542201,3,7,0,34518.9,-0.018162,0.141749,0.154029,0.115795,0.980888,0.124842,0.145894,0.117329,-33751.4
-34513.6,0.997153,0.542201,2,7,0,34517.8,-0.010656,0.136534,0.141479,0.111449,0.976896,0.120391,0.133273,0.112926,-33741.7
-34514,0.921713,0.542201,3,7,0,34516.1,-0.0168063,0.13994,0.148001,0.107435,0.975899,0.124157,0.140738,0.108859,-33747.3
-34513.1,0.933128,0.542201,2,3,0,34515.3,-0.0156448,0.135703,0.148981,0.107318,0.976154,0.119914,0.141789,0.10874,-33747.2
-34512.5,0.968517,0.542201,2,7,0,34514,-0.0153766,0.135043,0.148279,0.106641,0.97984,0.119349,0.141146,0.108054,-33745.3
-34514,0.853831,0.542201,2,3,0,34514.7,-0.0154398,0.13296,0.147214,0.105513,0.982613,0.117422,0.140184,0.106912,-33744
-34512.8,0.983629,0.542201,3,7,0,34514.9,-0.00975499,0.137131,0.150568,0.110129,0.976646,0.120973,0.143059,0.111588,-33748.1
-34514.3,0.880179,0.542201,2,3,0,34515.5,-0.011489,0.142432,0.142,0.110006,0.979914,0.126455,0.134031,0.111464,-33742.1
-34513.9,0.766434,0.542201,3,7,0,34519.5,-0.0133002,0.132149,0.154413,0.112325,0.980146,0.115651,0.146801,0.113813,-33749.9
