# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:07:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/i34y3rzk.json
# init = 2 (Default)
# random
#   seed = 88148
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_GPT2.nonsems/multireg-20250511180755_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34516.9,0.762023,0.561644,3,7,0,34519.8,-0.011633,0.135043,0.141614,0.110958,0.986595,0.118957,0.133486,0.112429,-33740.1
-34513.4,1,0.561644,2,3,0,34517.3,-0.00960151,0.133118,0.144386,0.108698,0.97656,0.117251,0.136739,0.110139,-33743.4
-34516.4,0.766574,0.561644,2,3,0,34518.4,-0.0120572,0.129664,0.138578,0.110569,0.977553,0.113682,0.130338,0.112035,-33739.6
-34513.4,0.959105,0.561644,2,3,0,34517.7,-0.00898788,0.132482,0.145549,0.112914,0.976777,0.116084,0.137358,0.11441,-33744.2
-34512.9,0.943353,0.561644,2,7,0,34515.3,-0.0152726,0.132086,0.149145,0.110459,0.981832,0.115914,0.141509,0.111923,-33745.3
-34513,0.979907,0.561644,3,7,0,34513.8,-0.0141794,0.137032,0.145787,0.113983,0.982804,0.120501,0.137456,0.115494,-33743.2
-34514.3,0.867757,0.561644,2,3,0,34515.4,-0.0152922,0.137442,0.14998,0.103902,0.976854,0.122047,0.143338,0.105279,-33748.2
-34513.9,1,0.561644,3,7,0,34515.3,-0.0104413,0.13535,0.145201,0.117753,0.981137,0.118375,0.136292,0.119314,-33743.4
-34512.6,0.975711,0.561644,2,3,0,34514.9,-0.0112214,0.132461,0.14756,0.111275,0.982035,0.116221,0.139718,0.11275,-33743.9
-34513.1,0.830716,0.561644,3,7,0,34515.9,-0.0160187,0.137218,0.147255,0.115342,0.976909,0.120495,0.138809,0.11687,-33746
-34514.5,0.88166,0.561644,2,7,0,34516.1,-0.00528059,0.131867,0.148315,0.110802,0.981033,0.11567,0.140583,0.11227,-33745.2
-34513.7,0.696112,0.561644,3,7,0,34519.3,-0.0201507,0.136298,0.148097,0.110669,0.980838,0.120122,0.140372,0.112136,-33745.6
-34513.1,0.9675,0.561644,2,7,0,34514.7,-0.0063649,0.13613,0.147417,0.111109,0.97938,0.119914,0.139591,0.112581,-33745
-34512.9,0.991204,0.561644,3,7,0,34514.1,-0.018982,0.136336,0.14806,0.111034,0.979258,0.120117,0.140281,0.112505,-33745.8
-34514,0.796179,0.561644,2,7,0,34516.1,-0.0068666,0.137834,0.143552,0.109224,0.981292,0.12192,0.135783,0.110672,-33742.1
-34513,0.903671,0.561644,2,3,0,34516.2,-0.0107074,0.135037,0.148092,0.108937,0.983315,0.11907,0.140617,0.11038,-33744.3
-34515.6,0.846321,0.561644,2,3,0,34516.3,-0.00727853,0.13767,0.14729,0.10694,0.984808,0.12196,0.140058,0.108357,-33744.3
-34514.7,1,0.561644,3,7,0,34517.2,-0.014693,0.13925,0.148368,0.111148,0.973404,0.123011,0.140589,0.112621,-33748.5
-34516.3,0.972781,0.561644,3,7,0,34516.6,-0.0113155,0.129038,0.147948,0.112544,0.985403,0.112637,0.139944,0.114036,-33744.2
-34516.2,0.815728,0.561644,2,7,0,34522.1,-0.0159011,0.142602,0.146356,0.109975,0.985368,0.126544,0.138634,0.111433,-33744.5
-34514.9,0.996222,0.561644,3,7,0,34518.7,-0.0124929,0.134928,0.138387,0.110324,0.977988,0.11898,0.130171,0.111786,-33739.5
-34512.3,1,0.561644,2,3,0,34515.2,-0.0126638,0.134402,0.147907,0.107863,0.981548,0.118568,0.140577,0.109293,-33744.4
-34515.5,0.752012,0.561644,2,3,0,34516.1,-0.0157906,0.137203,0.138608,0.107193,0.978321,0.12163,0.130857,0.108613,-33740
-34513.4,1,0.561644,3,7,0,34515.7,-0.00929865,0.134262,0.152912,0.113444,0.97826,0.117658,0.145055,0.114947,-33749.3
-34515.4,0.818347,0.561644,2,3,0,34517,-0.00792241,0.138851,0.141439,0.106672,0.981982,0.123286,0.13392,0.108086,-33740.9
-34513.2,0.981095,0.561644,2,3,0,34516.5,-0.0141492,0.132527,0.150532,0.115419,0.978194,0.11573,0.142258,0.116949,-33747.5
-34515.5,0.534346,0.561644,3,7,0,34523.7,-0.0146747,0.128642,0.154023,0.110952,0.98131,0.112316,0.146588,0.112423,-33749.4
-34515.1,1,0.561644,3,7,0,34517.7,-0.00976709,0.13712,0.138742,0.111997,0.97784,0.120964,0.130304,0.113481,-33740
-34511.8,1,0.561644,2,3,0,34515,-0.0120384,0.135277,0.148323,0.112288,0.977765,0.118901,0.140378,0.113776,-33745.8
-34513.7,0.83479,0.561644,2,3,0,34513.8,-0.00985186,0.134961,0.150807,0.110553,0.983686,0.118746,0.14325,0.112018,-33746.4
-34512.9,0.843843,0.561644,3,7,0,34518,-0.015267,0.13587,0.144762,0.111564,0.97586,0.11965,0.136723,0.113043,-33744.2
-34513.3,0.957995,0.561644,2,7,0,34514.7,-0.0136847,0.139253,0.148222,0.114142,0.983046,0.122657,0.140003,0.115655,-33745.2
-34516.2,0.798533,0.561644,2,3,0,34517.1,-0.0117716,0.139621,0.14393,0.114458,0.985925,0.123069,0.135426,0.115975,-33742.3
-34515.1,0.916135,0.561644,3,7,0,34519.7,-0.0188777,0.13287,0.145758,0.116795,0.981681,0.116,0.137019,0.118343,-33743.9
-34514,0.997191,0.561644,2,3,0,34516.7,-0.0140723,0.134873,0.147851,0.115945,0.974924,0.118065,0.13935,0.117482,-33747.1
-34512.9,0.961856,0.561644,3,7,0,34515,-0.0140808,0.133535,0.146901,0.108037,0.982622,0.117699,0.13949,0.109469,-33743.5
-34513.7,0.909524,0.561644,2,7,0,34515.2,-0.0167464,0.138032,0.153388,0.110943,0.981299,0.121721,0.145919,0.112413,-33749.4
-34515.1,0.90294,0.561644,3,7,0,34516.5,-0.00647815,0.136171,0.142547,0.112224,0.983153,0.119914,0.134288,0.113711,-33741.2
-34516.8,0.912443,0.561644,3,7,0,34518.2,-0.00810641,0.136408,0.139467,0.108368,0.984081,0.120676,0.131594,0.109805,-33739.2
-34518.4,0.900594,0.561644,2,7,0,34521.8,-0.00348959,0.13274,0.140325,0.105639,0.979775,0.11732,0.132893,0.107039,-33741
-34512.8,0.987926,0.561644,3,7,0,34518.8,-0.0110857,0.137345,0.148467,0.1123,0.983114,0.120965,0.140528,0.113788,-33744.9
-34514.3,0.845062,0.561644,2,3,0,34516,-0.00683635,0.133539,0.146831,0.114035,0.982639,0.116981,0.13855,0.115546,-33743.9
-34514.3,0.995189,0.561644,3,7,0,34515.7,-0.00722182,0.13511,0.142674,0.113994,0.981434,0.118638,0.134168,0.115504,-33741.4
-34513,1,0.561644,3,7,0,34515.4,-0.0187496,0.135118,0.148284,0.108893,0.978813,0.119153,0.140826,0.110336,-33745.9
-34513.9,0.917299,0.561644,3,7,0,34515.1,-0.00847157,0.136013,0.14893,0.111129,0.984019,0.119766,0.141185,0.112602,-33745.1
-34514.8,0.957893,0.561644,2,7,0,34516.4,-0.00833786,0.136532,0.153131,0.114549,0.982935,0.119791,0.145127,0.116067,-33748.9
-34513.5,1,0.561644,3,7,0,34515.7,-0.00992137,0.140006,0.151217,0.111784,0.982335,0.123636,0.143505,0.113265,-33747.6
-34514.3,0.963155,0.561644,3,7,0,34515.7,-0.015858,0.139913,0.142171,0.11129,0.982679,0.123777,0.134027,0.112765,-33741.4
-34512.6,0.960994,0.561644,3,7,0,34515.2,-0.0108938,0.139699,0.146792,0.112107,0.981567,0.123375,0.138787,0.113593,-33744.3
-34512.5,0.999446,0.561644,3,7,0,34513.2,-0.0152317,0.131961,0.148672,0.112073,0.978697,0.115604,0.140777,0.113558,-33745.7
-34512.8,0.84985,0.561644,3,7,0,34515.4,-0.00938748,0.140567,0.146714,0.110593,0.980259,0.124427,0.138924,0.112059,-33744.7
-34513.1,0.968274,0.561644,3,7,0,34514,-0.0141789,0.131823,0.150819,0.113335,0.977656,0.115272,0.142861,0.114837,-33747.7
-34512.2,0.912402,0.561644,2,3,0,34514.7,-0.0140189,0.134661,0.143868,0.109723,0.979901,0.118681,0.136044,0.111177,-33742
-34513.8,0.874784,0.561644,2,3,0,34514.4,-0.0138639,0.128562,0.147723,0.109817,0.980096,0.112494,0.1401,0.111272,-33744.6
-34512.8,0.997567,0.561644,2,7,0,34514.5,-0.0141283,0.141229,0.146624,0.109372,0.977821,0.125238,0.139005,0.110822,-33745.5
-34513.3,0.942109,0.561644,2,3,0,34514.3,-0.00927772,0.140221,0.148104,0.106816,0.979034,0.124511,0.140936,0.108232,-33746.1
-34513.8,0.900323,0.561644,3,7,0,34516.1,-0.00890225,0.140983,0.147377,0.115507,0.980445,0.124239,0.138913,0.117038,-33745.6
-34511.9,0.945724,0.561644,2,3,0,34515.1,-0.0153326,0.136607,0.146736,0.112056,0.978114,0.12029,0.138735,0.113541,-33744.8
-34513.1,0.8848,0.561644,2,3,0,34513.6,-0.00783758,0.135799,0.15025,0.11392,0.978047,0.119189,0.142175,0.11543,-33747.5
-34513.2,0.806338,0.561644,2,7,0,34516.3,-0.0155086,0.138748,0.142432,0.108771,0.978499,0.12291,0.134666,0.110212,-33742.2
-34513.3,0.991928,0.561644,3,7,0,34514.3,-0.00814974,0.133416,0.15023,0.113081,0.98144,0.116907,0.142276,0.11458,-33746.3
-34513.1,1,0.561644,3,7,0,34514.1,-0.0173271,0.139481,0.145146,0.109149,0.978041,0.123546,0.137476,0.110596,-33744.4
-34513.8,0.978389,0.561644,3,7,0,34514.4,-0.00983599,0.131898,0.153249,0.112472,0.978944,0.115404,0.145551,0.113963,-33749.2
-34513.2,0.958508,0.561644,2,7,0,34515.3,-0.014314,0.140248,0.144731,0.106989,0.978297,0.124582,0.13735,0.108407,-33744
-34513.1,0.971651,0.561644,3,7,0,34514.9,-0.00902548,0.132294,0.149478,0.111226,0.981498,0.116023,0.141749,0.112701,-33745.5
-34516.1,0.618925,0.561644,2,3,0,34518.7,-0.00537594,0.134,0.15428,0.107669,0.977425,0.118066,0.147333,0.109096,-33751.2
-34514.3,0.978141,0.561644,3,7,0,34518.3,-0.0073271,0.133064,0.145984,0.115169,0.976717,0.116385,0.137492,0.116695,-33744.9
-34513.1,0.991714,0.561644,3,7,0,34515.4,-0.0125746,0.136073,0.149015,0.104567,0.978473,0.120615,0.142222,0.105953,-33746.4
-34513.1,0.836435,0.561644,3,7,0,34516.6,-0.0135748,0.137506,0.146061,0.117121,0.979866,0.120591,0.137292,0.118673,-33744.4
-34513.2,0.8769,0.561644,3,7,0,34515.9,-0.0134823,0.129448,0.148439,0.111958,0.979501,0.113108,0.140548,0.113442,-33745.2
-34513.6,0.912005,0.561644,3,7,0,34515.7,-0.0160393,0.134019,0.1449,0.116682,0.979497,0.117179,0.136129,0.118228,-33743.4
-34513.9,0.909762,0.561644,3,7,0,34515.7,-0.0104513,0.138279,0.150224,0.104813,0.977161,0.122768,0.143463,0.106202,-33748.1
-34515.5,0.782623,0.561644,2,3,0,34517.9,-0.00900271,0.142967,0.14564,0.109784,0.974941,0.126947,0.137906,0.111239,-33746.5
-34513.9,1,0.561644,3,7,0,34516.8,-0.0131882,0.128181,0.147313,0.111756,0.979365,0.111887,0.139388,0.113237,-33744.5
-34514.7,0.744803,0.561644,2,7,0,34519.1,-0.00777123,0.137399,0.155266,0.110129,0.979359,0.12115,0.148019,0.111589,-33751.4
-34516.4,0.938945,0.561644,3,7,0,34517,-0.0201143,0.132637,0.139692,0.11174,0.978236,0.116493,0.131345,0.113221,-33740.8
-34517.1,0.976745,0.561644,3,7,0,34518.2,-0.0186325,0.132,0.137758,0.109146,0.979067,0.116206,0.129677,0.110592,-33739.3
-34512.6,1,0.561644,2,3,0,34517.6,-0.00890106,0.133709,0.149145,0.113274,0.979299,0.117198,0.141102,0.114775,-33746
-34512.5,0.955018,0.561644,3,7,0,34513.9,-0.0163145,0.138539,0.146326,0.108113,0.978835,0.122706,0.138871,0.109546,-33744.6
-34514.5,0.839847,0.561644,2,7,0,34515.3,-0.0135476,0.141853,0.146306,0.109488,0.984,0.125855,0.138652,0.110939,-33744.1
-34515,0.980269,0.561644,3,7,0,34516.8,-0.0136854,0.143303,0.147873,0.10788,0.975268,0.127469,0.140538,0.10931,-33748.1
-34515,0.923811,0.561644,3,7,0,34519,-0.0118459,0.136869,0.141358,0.11375,0.984037,0.120452,0.132813,0.115257,-33740.3
-34514.4,0.929875,0.561644,3,7,0,34517.8,-0.0172638,0.134104,0.151032,0.116179,0.98203,0.117206,0.142675,0.117719,-33747.4
-34512.6,0.992688,0.561644,2,7,0,34515.2,-0.0114952,0.13246,0.149203,0.107558,0.980034,0.116637,0.141989,0.108983,-33745.6
-34515.4,0.778163,0.561644,2,3,0,34516.6,-0.00828136,0.143272,0.14253,0.11304,0.978416,0.126919,0.134153,0.114539,-33743.4
-34513,0.579791,0.561644,2,3,0,34523.3,-0.0136527,0.142293,0.147551,0.112507,0.9791,0.125907,0.13953,0.113998,-33746
-34514.2,0.694954,0.561644,3,7,0,34517.8,-0.0102817,0.13552,0.148117,0.103178,0.977994,0.120247,0.141475,0.104545,-33746.1
-34514.3,0.927798,0.561644,3,7,0,34517.2,-0.0147833,0.129739,0.144843,0.106951,0.977511,0.114072,0.137474,0.108368,-33743.5
-34514.4,0.955232,0.561644,3,7,0,34517.1,-0.0116561,0.14322,0.15034,0.113991,0.981449,0.126601,0.142261,0.115501,-33747.9
-34512.8,0.989996,0.561644,2,3,0,34515.2,-0.0152952,0.134217,0.147401,0.114069,0.976679,0.117644,0.139147,0.115581,-33745.7
-34514.2,0.920217,0.561644,3,7,0,34515.3,-0.017962,0.142576,0.149834,0.111132,0.979711,0.126312,0.14214,0.112604,-33748
-34512.7,0.869066,0.561644,3,7,0,34516.9,-0.00812017,0.137994,0.146527,0.109559,0.980596,0.121983,0.138876,0.111011,-33744.1
-34512.1,0.96081,0.561644,3,7,0,34513.8,-0.0150345,0.135174,0.145152,0.111725,0.980789,0.118927,0.13711,0.113206,-33742.8
-34512.1,0.835209,0.561644,3,7,0,34514.6,-0.0098746,0.136965,0.150168,0.110722,0.97932,0.120742,0.142552,0.112189,-33746.8
-34512.2,0.882546,0.561644,2,3,0,34513.8,-0.0111525,0.132145,0.148465,0.110341,0.979216,0.116,0.140808,0.111804,-33745.2
-34513.3,0.721236,0.561644,2,3,0,34515.5,-0.0175555,0.140172,0.147495,0.111464,0.98169,0.123912,0.139621,0.112942,-33745.2
-34513.8,0.929794,0.561644,2,3,0,34515.3,-0.0139599,0.141944,0.143049,0.112708,0.980186,0.125621,0.134749,0.114202,-33742.7
-34512.1,0.925876,0.561644,3,7,0,34515.6,-0.014264,0.136865,0.150122,0.112663,0.977653,0.120409,0.142222,0.114156,-33747.4
-34513.4,0.888797,0.561644,2,3,0,34513.9,-0.0162106,0.136259,0.141978,0.111338,0.981467,0.12012,0.133815,0.112814,-33740.9
-34512.5,1,0.561644,2,3,0,34513.5,-0.0157269,0.136201,0.144622,0.111727,0.98146,0.119964,0.136551,0.113208,-33742.5
-34514,0.586329,0.561644,2,3,0,34518.8,-0.0141792,0.129464,0.150107,0.111984,0.976822,0.113089,0.142305,0.113468,-33747.5
-34512.9,1,0.561644,2,3,0,34514.6,-0.0159387,0.13285,0.151318,0.112266,0.978112,0.116419,0.143543,0.113754,-33748
-34513.4,0.912919,0.561644,3,7,0,34514.9,-0.0167744,0.136298,0.153431,0.11031,0.978867,0.120063,0.146055,0.111772,-33749.8
-34513.4,0.956292,0.561644,3,7,0,34515.5,-0.00919049,0.137029,0.141873,0.110903,0.980799,0.120945,0.133767,0.112373,-33740.9
-34517.1,0.591565,0.561644,2,3,0,34518.9,-0.00919413,0.134801,0.142613,0.107501,0.98637,0.119112,0.13504,0.108926,-33740.8
-34516.8,0.970821,0.561644,2,7,0,34520.3,-0.00334969,0.136204,0.144714,0.108301,0.983531,0.120379,0.137143,0.109736,-33743
-34514.7,0.89654,0.561644,3,7,0,34519.6,-0.010014,0.14178,0.143156,0.108167,0.982385,0.126002,0.135517,0.1096,-33742.3
-34513.2,0.828365,0.561644,3,7,0,34519.4,-0.0136604,0.134906,0.145339,0.113133,0.975208,0.118486,0.137105,0.114632,-33744.8
-34512.5,0.977853,0.561644,2,7,0,34513.9,-0.01374,0.140538,0.149207,0.109983,0.980765,0.124424,0.141643,0.111441,-33746.3
-34512.6,0.991518,0.561644,3,7,0,34512.9,-0.0132262,0.140063,0.150188,0.109495,0.980955,0.123989,0.14275,0.110946,-33746.9
-34512.7,0.975601,0.561644,3,7,0,34513.6,-0.0122062,0.131998,0.145064,0.112067,0.977429,0.115711,0.136968,0.113552,-33743.4
-34513.1,0.943035,0.561644,3,7,0,34514.4,-0.00995484,0.13249,0.147527,0.10711,0.977545,0.116754,0.140285,0.108529,-33745.2
-34513.4,0.987455,0.561644,2,3,0,34513.8,-0.009551,0.133177,0.145346,0.106431,0.977787,0.117565,0.13808,0.107841,-33743.7
-34512.7,0.863549,0.561644,2,7,0,34516,-0.0152996,0.136287,0.143736,0.114071,0.979671,0.119785,0.135277,0.115583,-33742.4
-34513,0.681056,0.561644,3,7,0,34518.3,-0.0148983,0.134031,0.144204,0.10854,0.976692,0.118186,0.136569,0.109979,-33743.3
-34516.8,0.71285,0.561644,2,3,0,34517.7,-0.00764611,0.12939,0.146835,0.110513,0.985208,0.113256,0.139063,0.111978,-33743.5
-34514.4,1,0.561644,3,7,0,34516.9,-0.0134258,0.139598,0.148044,0.111706,0.973641,0.123299,0.140167,0.113186,-33748.1
-34515.1,0.927377,0.561644,2,7,0,34516.6,-0.015632,0.140786,0.146276,0.110743,0.985089,0.124637,0.138439,0.11221,-33744
-34512.9,0.95729,0.561644,2,7,0,34516.6,-0.0104352,0.133188,0.144792,0.113174,0.981535,0.116773,0.136522,0.114674,-33742.3
-34514.9,0.66316,0.561644,3,7,0,34518.1,-0.00892208,0.139518,0.15482,0.107203,0.979113,0.123631,0.14797,0.108624,-33751.4
-34513.1,0.98805,0.561644,2,3,0,34516.1,-0.00887579,0.135691,0.144081,0.114697,0.979593,0.119107,0.13555,0.116217,-33742.6
-34514.3,0.92489,0.561644,2,3,0,34515.1,-0.00562139,0.136344,0.146973,0.1155,0.978762,0.119607,0.138488,0.11703,-33745.3
-34514.3,0.927449,0.561644,3,7,0,34517.5,-0.0206077,0.13525,0.148155,0.107202,0.979475,0.11949,0.140934,0.108623,-33746.1
-34512.2,0.856621,0.561644,2,3,0,34516.8,-0.0121617,0.138649,0.150893,0.110344,0.978376,0.122458,0.143371,0.111806,-33747.9
