# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:59:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mo7y4_1t.json
# init = 2 (Default)
# random
#   seed = 17654
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW_j/hreg-20250323135907_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35686.3,0.972437,0.483259,3,7,0,35695.2,-0.0191781,1.00185,-0.0478229,-0.0392038,-0.0485364,-0.108095,0.0356306,0.00889509,-0.0276439,-0.0921267,0.021888,-0.0137255,0.0603414,-33618.8
-35682.8,0.970466,0.483259,3,7,0,35692.4,-0.00748853,0.992173,-0.0426631,-0.06223,-0.0650007,-0.131089,0.050821,0.00313429,-0.0238541,-0.0737605,-0.00100113,-0.0633775,0.0589995,-33618.7
-35684.1,0.953136,0.483259,3,7,0,35687.6,-0.0137477,1.00256,-0.0481268,-0.0620903,-0.070335,-0.136038,0.0334702,0.0247779,-0.0327413,-0.0837099,0.021173,-0.0154462,0.0452794,-33629.2
-35683.8,0.969894,0.483259,3,7,0,35689.8,-0.0118661,0.991876,-0.0454506,-0.047749,-0.0588991,-0.118225,0.0375829,0.0238459,-0.0269215,-0.0820947,0.0293814,-0.0657278,0.080767,-33617
-35682.2,0.951965,0.483259,3,7,0,35689.2,-0.00458536,0.997119,-0.0548821,-0.0541768,-0.0659709,-0.128184,0.0545169,0.0197025,-0.0276727,-0.0734512,0.0220006,-0.0418649,0.0485796,-33622.3
-35680.2,0.848498,0.483259,3,7,0,35687.1,-0.0149297,0.999934,-0.0438748,-0.0598997,-0.0622128,-0.127603,0.0354809,0.0123242,-0.022106,-0.0796872,0.00217851,-0.0159867,0.0684196,-33619.5
-35683.5,0.84129,0.483259,3,7,0,35686.7,-0.0147028,0.998766,-0.0448018,-0.032798,-0.0525782,-0.12799,0.0575212,0.00965201,-0.025578,-0.0855149,0.0141758,-0.0615035,0.0543241,-33621
-35686.2,0.883161,0.483259,3,7,0,35690.5,-0.0118177,0.992329,-0.0463855,-0.0736069,-0.0810428,-0.112901,0.023519,0.0208843,-0.0349445,-0.0779122,0.0120227,-0.0034633,0.0597653,-33619.7
-35681,0.986935,0.483259,3,7,0,35689.3,-0.0120031,0.996801,-0.0384585,-0.0504151,-0.0752797,-0.125166,0.0576466,0.0174936,-0.0281975,-0.0729297,0.0282479,-0.0450583,0.0605846,-33620.9
-35686.1,0.851374,0.483259,3,7,0,35689.6,-0.0117951,0.996822,-0.0464359,-0.0552578,-0.0340711,-0.144138,0.0433186,0.00249729,-0.0375186,-0.0889507,-0.0145859,-0.0478362,0.0696455,-33627.9
-35686,0.757809,0.483259,3,7,0,35697.8,-0.00990799,0.993398,-0.0494376,-0.0623257,-0.0384548,-0.141398,0.0608778,-0.00345476,-0.0343964,-0.0851931,-0.00435966,-0.0487058,0.0547248,-33627.8
-35682.8,0.929468,0.483259,3,7,0,35691,-0.0161797,0.999203,-0.0467408,-0.064374,-0.0763074,-0.107414,0.0221782,0.00933659,-0.0237446,-0.0707815,0.00957346,-0.0311725,0.0425299,-33614.5
-35684.2,0.831855,0.483259,3,7,0,35690.4,-0.0139028,0.994784,-0.0623142,-0.0483449,-0.0517747,-0.13684,0.05782,0.0128552,-0.0197542,-0.100266,0.023118,-0.0399271,0.0699803,-33628.3
-35685.5,0.941302,0.483259,3,7,0,35691.1,-0.0205268,0.996185,-0.0420072,-0.0521193,-0.0595711,-0.121513,0.0609657,0.00674906,-0.0293785,-0.103458,0.0211904,-0.0267178,0.0440208,-33626.7
-35682.8,0.963254,0.483259,3,7,0,35691.4,-0.00990538,0.99757,-0.0452071,-0.0427402,-0.0572891,-0.119295,0.0325026,0.0243957,-0.0446463,-0.0615322,0.0103187,-0.03426,0.0676965,-33617.5
-35684,0.928478,0.483259,3,7,0,35688.6,-0.0189533,0.996579,-0.0508298,-0.0613056,-0.0855805,-0.13943,0.0482011,1.01782e-05,-0.0130976,-0.0907026,0.0206389,-0.0475536,0.0590431,-33628.1
-35692.3,0.56863,0.483259,3,7,0,35698,-0.0197337,0.997627,-0.0517052,-0.0450571,-0.0894946,-0.141857,0.0616131,0.0113232,-0.00761668,-0.0660547,0.0236431,-0.0992156,0.06287,-33624.8
-35685.1,1,0.483259,3,7,0,35698,-0.014661,0.997761,-0.0559335,-0.0644939,-0.0581606,-0.124199,0.0337034,0.0371008,-0.0424143,-0.0972724,0.0120498,-0.0217499,0.0965807,-33629.6
-35685.6,0.812589,0.483259,3,7,0,35694.9,-0.0144639,0.99372,-0.0682611,-0.0681192,-0.0749553,-0.123016,0.0629913,0.0154427,-0.0306841,-0.094931,0.0261569,-0.0455927,0.0641788,-33631.2
-35685.1,0.932561,0.483259,3,7,0,35693.5,-0.0202323,0.996427,-0.056756,-0.0563129,-0.055154,-0.125799,0.0262586,-0.000347384,-0.0447653,-0.090229,0.0246433,-0.0380754,0.0513035,-33628.8
-35688.9,0.67924,0.483259,3,7,0,35699.3,-0.0169958,0.995977,-0.0556641,-0.0363359,-0.0757948,-0.129849,0.0398697,-0.00570418,-0.0444645,-0.0715561,0.0143911,-0.0299258,0.152345,-33625.4
-35689,0.923758,0.483259,3,7,0,35692.1,-0.00917192,0.996625,-0.0360887,-0.0752392,-0.0477114,-0.121733,0.0484708,0.0320697,-0.00966716,-0.0803673,0.00629627,-0.0521618,0.0324483,-33615.8
-35684.8,1,0.483259,3,7,0,35694.1,-0.00724115,0.995993,-0.0294189,-0.0744513,-0.0497737,-0.118777,0.0514646,0.021391,-0.00987963,-0.0718546,-3.26866e-05,-0.0321975,0.0474081,-33612.3
-35679.3,0.99704,0.483259,3,7,0,35686.3,-0.0138455,0.995679,-0.0547907,-0.0608641,-0.0567696,-0.122154,0.0411334,0.0101413,-0.0319004,-0.0639293,0.00999342,-0.022946,0.0599606,-33617.8
-35681.2,0.853298,0.483259,3,7,0,35684.2,-0.0127063,0.999427,-0.0419922,-0.041813,-0.0625335,-0.124089,0.0424676,0.0148274,-0.0155143,-0.0887329,0.00885602,-0.0566328,0.0491296,-33617.1
-35681.4,0.979386,0.483259,3,7,0,35684.8,-0.0122052,0.994447,-0.0454555,-0.0525743,-0.0912731,-0.116084,0.0388946,0.0213276,-0.024136,-0.0840607,0.0148878,-0.0292595,0.0600953,-33618.5
-35691.3,0.714481,0.483259,3,7,0,35695.1,-0.0141931,0.99878,-0.0391044,-0.0770893,-0.078365,-0.162869,0.0429194,-0.00581485,-0.046073,-0.0942696,0.0150492,-0.0665884,0.049495,-33644.9
-35683.3,0.897876,0.483259,3,7,0,35698.6,-0.0168424,0.99677,-0.0574709,-0.0472288,-0.0609315,-0.149853,0.0331578,0.0262324,-0.0240905,-0.0886028,0.00493345,-0.0280075,0.0590234,-33629.1
-35685.1,0.85863,0.483259,3,7,0,35691.6,-0.0146765,0.996184,-0.031151,-0.0384197,-0.0654308,-0.157997,0.0377281,0.0144564,-0.0256034,-0.0754116,0.00471701,-0.0252447,0.0613578,-33626.2
-35683.7,0.980497,0.483259,3,7,0,35689.6,-0.0119382,0.996077,-0.050268,-0.0762763,-0.0628573,-0.103307,0.0509079,0.0104952,-0.0306256,-0.0868033,0.0206158,-0.063407,0.0702463,-33619.9
-35683.6,0.857556,0.483259,3,7,0,35693,-0.0164146,0.994613,-0.0434279,-0.0407514,-0.0674328,-0.151803,0.0388903,0.027172,-0.0257458,-0.0693721,0.00604344,-0.0206296,0.0630915,-33624.8
-35684.9,0.960676,0.483259,3,7,0,35688.4,-0.00881702,0.999281,-0.0490152,-0.0726863,-0.0594142,-0.0977136,0.0476182,-0.00337349,-0.0293455,-0.0848744,0.0155663,-0.0484566,0.0430902,-33617.2
-35683.9,0.98984,0.483259,3,7,0,35691.3,-0.0106675,0.996087,-0.0642975,-0.0410639,-0.0884927,-0.121689,0.0503359,0.00247358,-0.0199691,-0.0760846,0.0146055,-0.0288958,0.0730125,-33620
-35683,0.936241,0.483259,3,7,0,35690.8,-0.00857721,0.997346,-0.0326942,-0.0701629,-0.0458118,-0.135372,0.0342849,0.0270292,-0.02874,-0.0781087,0.00763057,-0.0379181,0.0416663,-33621.6
-35683,0.466162,0.483259,3,7,0,35692.9,-0.019427,0.994867,-0.0406034,-0.0756518,-0.0482605,-0.125358,0.0383561,0.0135349,-0.0339123,-0.0691323,-0.00019268,-0.0499323,0.043475,-33620.5
-35684.4,0.859059,0.483259,3,7,0,35689.5,-0.00703644,0.995044,-0.0513754,-0.0367865,-0.0834749,-0.136299,0.0464294,0.0182265,-0.0258072,-0.0757682,0.025183,-0.030393,0.0827312,-33623.4
-35685.2,0.981154,0.483259,3,7,0,35689.7,-0.0202079,0.996708,-0.0413983,-0.0749494,-0.0407988,-0.112637,0.0391983,0.00848337,-0.0295528,-0.0707547,-0.00305519,-0.0312572,0.0331776,-33616.4
-35681.3,0.789652,0.483259,3,7,0,35691.1,-0.0171991,0.997809,-0.0405303,-0.0612659,-0.0492513,-0.117039,0.0341619,0.00169935,-0.0273719,-0.069567,0.000598678,-0.0194888,0.0432486,-33614.5
-35684.6,0.662618,0.483259,3,7,0,35687.7,-0.00940561,0.995836,-0.0425209,-0.0747165,-0.0441175,-0.111278,0.0370053,0.00110286,-0.0331007,-0.0705332,0.00195818,-0.0697267,0.06355,-33615
-35686.2,0.878894,0.483259,3,7,0,35693.9,-0.0176193,0.997395,-0.0449182,-0.0477815,-0.0713715,-0.133947,0.0161177,0.00981515,-0.0195823,-0.0609485,0.00740616,-0.0154629,0.0381431,-33616.7
-35682.8,0.950264,0.483259,3,7,0,35689.8,-0.00988953,0.995924,-0.0443802,-0.0510149,-0.0622284,-0.129801,0.05909,0.00740395,-0.0430766,-0.0797993,0.0135991,-0.0663269,0.0932454,-33625.6
-35686.6,0.889838,0.483259,3,7,0,35691,-0.0175451,0.997563,-0.0545054,-0.0711311,-0.092859,-0.143301,0.0319474,-0.00140647,-0.0209855,-0.0806606,0.00476412,-0.0288572,0.0430308,-33629.6
-35686.8,0.949567,0.483259,3,7,0,35693.4,-0.0090291,0.99974,-0.0410589,-0.0455774,-0.033102,-0.118684,0.0547174,0.0325555,-0.0325403,-0.0643674,0.00522551,-0.0403198,0.0947479,-33615.9
-35687.6,0.88155,0.483259,3,7,0,35695.8,-0.0203288,0.993035,-0.0488771,-0.0751985,-0.0624491,-0.124024,0.040524,0.0291509,-0.0123788,-0.0799795,0.0146762,0.0199297,0.0614022,-33619.9
-35687.9,1,0.483259,3,7,0,35690.4,-0.00595396,0.999985,-0.0452209,-0.0395315,-0.0665227,-0.130434,0.0481358,-0.00176163,-0.0430256,-0.0788241,0.0077421,-0.100334,0.0688687,-33625
-35684.5,0.845883,0.483259,3,7,0,35697.6,-0.00748891,0.997633,-0.0438022,-0.0426818,-0.0690288,-0.128809,0.0510595,0.0015429,-0.0462954,-0.0639872,0.00413796,-0.0652552,0.0484307,-33622.5
-35683.4,0.993095,0.483259,3,7,0,35689.5,-0.0168202,0.997024,-0.0422626,-0.0704287,-0.06384,-0.119922,0.0402771,0.030465,-0.00565176,-0.0880852,0.0158769,-0.0306312,0.0768726,-33617.6
-35684.1,0.976308,0.483259,3,7,0,35688.5,-0.00982412,0.998052,-0.0493544,-0.0385718,-0.0756327,-0.127129,0.0542475,0.00443372,-0.0454073,-0.0623586,0.013972,-0.0107304,0.060713,-33623.4
-35683.5,0.709846,0.483259,3,7,0,35697.2,-0.0134906,0.995867,-0.0614207,-0.0510864,-0.0739518,-0.143019,0.0500987,0.010651,-0.0409393,-0.0581265,0.0203212,-0.0260623,0.0504926,-33628.9
-35682.6,0.981535,0.483259,3,7,0,35688.4,-0.0111228,0.99416,-0.0323717,-0.0633718,-0.0520799,-0.109704,0.0378913,0.0218182,-0.0137936,-0.0882988,0.00188093,-0.0347695,0.0527605,-33611.1
-35680.9,0.733604,0.483259,3,7,0,35691.7,-0.0103041,0.998409,-0.0553599,-0.0459905,-0.0788174,-0.115605,0.0473415,0.00526327,-0.0281937,-0.074539,0.0186507,-0.0460879,0.0479069,-33618.6
-35681.3,0.931909,0.483259,3,7,0,35685.2,-0.0155562,0.995177,-0.0426236,-0.0589654,-0.0422049,-0.116951,0.0532077,0.0149088,-0.014547,-0.0718093,0.00981493,-0.0167527,0.0640775,-33612.5
-35683.7,0.76298,0.483259,3,7,0,35690.1,-0.014351,0.994252,-0.043319,-0.0621831,-0.0355867,-0.128786,0.0471538,0.0254542,-0.0139398,-0.0770089,0.0149068,0.00201001,0.0514491,-33616.6
-35682,1,0.483259,3,7,0,35685.9,-0.0119554,0.999981,-0.0476779,-0.056317,-0.0816926,-0.125521,0.039781,0.00543552,-0.037228,-0.0751821,0.0212027,-0.0716194,0.0697931,-33624.5
-35685.3,0.932225,0.483259,3,7,0,35688.6,-0.0122733,0.993812,-0.0495535,-0.0655246,-0.057093,-0.131025,0.0398722,0.012472,-0.00179972,-0.0781918,0.0116105,-0.0853764,0.106807,-33615.6
-35683.9,0.986026,0.483259,3,7,0,35689,-0.0158828,0.992331,-0.0417571,-0.0506691,-0.0629608,-0.120304,0.0485792,0.0170773,-0.0567161,-0.0720309,0.0091709,-0.0382801,0.0477921,-33624.5
-35686.1,0.858948,0.483259,3,7,0,35689.6,-0.012715,1.00092,-0.0494664,-0.0613611,-0.0556641,-0.134381,0.0415622,0.0126486,0.00352878,-0.0811299,-0.00306896,-0.0553515,0.0833755,-33617.7
-35689.7,0.930187,0.483259,3,7,0,35696,-0.01417,0.992409,-0.0600379,-0.0496346,-0.0885202,-0.134645,0.0476798,-0.0138163,-0.0365471,-0.0659931,0.0299935,0.00351059,0.0693834,-33627.7
-35685.2,0.960416,0.483259,3,7,0,35696.6,-0.0103786,1.00007,-0.0626267,-0.0672388,-0.0920058,-0.146479,0.0372466,0.0120336,-0.037192,-0.0729073,0.013929,-0.0556821,0.060133,-33634.6
-35680.4,0.997771,0.483259,3,7,0,35688.9,-0.0112554,0.996411,-0.0455559,-0.0616343,-0.0492492,-0.110241,0.0493189,0.0112501,-0.0275029,-0.0878671,0.00309315,-0.0213855,0.0518496,-33616.5
-35680.8,0.670294,0.483259,3,7,0,35691.7,-0.0144578,0.997061,-0.0455194,-0.0525747,-0.0499196,-0.120242,0.0628501,0.00499073,-0.0321546,-0.076673,0.0123383,-0.0316631,0.0464908,-33620
-35680.7,0.834778,0.483259,3,7,0,35687,-0.0123516,0.997185,-0.0488552,-0.0673367,-0.0660939,-0.12457,0.0495585,0.0359338,-0.0254745,-0.0664863,0.00454115,-0.0291867,0.0670619,-33619.7
-35682.7,0.84323,0.483259,3,7,0,35686.5,-0.0169921,0.994068,-0.0420327,-0.0608899,-0.0656656,-0.124615,0.0325081,-0.00696155,-0.0238672,-0.0806915,0.00440471,-0.0711864,0.0669844,-33618
-35685.9,0.794765,0.483259,3,7,0,35692.1,-0.0206769,0.995266,-0.0424649,-0.0777501,-0.072137,-0.128141,0.0272684,-0.00449677,-0.0239586,-0.0830834,0.00116811,-0.0586682,0.0694154,-33623.3
-35686.6,0.944148,0.483259,3,7,0,35693.1,-0.00883316,0.999451,-0.0667843,-0.0364916,-0.056848,-0.114959,0.0368112,-0.00697751,-0.0345444,-0.0759661,0.0151921,-0.0333014,0.0323876,-33619.3
-35684.6,0.686207,0.483259,3,7,0,35693.4,-0.00820456,1.00063,-0.0703057,-0.0503607,-0.0508209,-0.132423,0.0410843,0.0057804,-0.0355635,-0.067706,0.0135066,-0.0573164,0.0485785,-33625.1
-35684.1,0.996741,0.483259,3,7,0,35688,-0.0184935,0.991968,-0.0246427,-0.0598553,-0.0772422,-0.119689,0.0399613,0.0174573,-0.0155176,-0.0767796,0.00527804,-0.032136,0.0590362,-33614.1
-35679.5,1,0.483259,3,7,0,35685.6,-0.0157094,0.999092,-0.0426067,-0.0493818,-0.0655374,-0.125281,0.050973,0.0174288,-0.0216315,-0.0798689,0.00826841,-0.0320237,0.0432054,-33619.1
-35682.2,0.780233,0.483259,3,7,0,35686.3,-0.0157992,0.994443,-0.0568954,-0.0627281,-0.0662627,-0.111852,0.0302289,0.0167126,-0.0215744,-0.0930357,0.00959017,-0.0561434,0.0456443,-33618.4
-35684.2,0.924574,0.483259,3,7,0,35689.1,-0.00626196,0.99572,-0.0568338,-0.0456958,-0.0769599,-0.12299,0.0358381,0.0298213,-0.0188176,-0.0650052,0.0252202,-0.019598,0.063606,-33616.4
-35684,0.945479,0.483259,3,7,0,35688.1,-0.0204989,0.996452,-0.0332383,-0.0575272,-0.0494213,-0.123689,0.0456575,-0.00449391,-0.0326287,-0.0848484,-0.0024202,-0.0550053,0.0418584,-33620.7
-35682.1,1,0.483259,3,7,0,35687.1,-0.00837035,0.995494,-0.0587774,-0.0551503,-0.075256,-0.127285,0.042403,0.0272977,-0.0204502,-0.0689191,0.0260403,-0.0207264,0.0703829,-33619.9
-35681.7,0.971255,0.483259,3,7,0,35685.9,-0.0181326,0.998405,-0.0381487,-0.0701915,-0.0476852,-0.115141,0.0413392,0.0168533,-0.0377918,-0.0728826,0.0143,-0.0426574,0.0451223,-33619.8
-35692.5,0.64473,0.483259,3,7,0,35698,-0.0115506,0.995015,-0.0591387,-0.0884666,-0.036956,-0.114055,0.0497765,0.0114748,-0.0440381,-0.0519065,-0.0152277,-0.0300016,0.0414612,-33621.3
-35690.5,0.972455,0.483259,3,7,0,35698.9,-0.012584,0.995819,-0.0648522,-0.077388,-0.0360402,-0.113212,0.0480358,0.0231905,-0.0443369,-0.0606935,-0.0112182,-0.0194363,0.0368525,-33621.7
-35689,0.558052,0.483259,3,7,0,35698.5,-0.0137374,0.996265,-0.0240142,-0.0378124,-0.0739307,-0.123454,0.0315365,0.00788973,-0.0202068,-0.0906243,0.0337854,-0.0852464,0.0957476,-33618
-35681.9,0.959662,0.483259,2,7,0,35692,-0.0123114,0.998032,-0.0493166,-0.0539702,-0.0656749,-0.135876,0.0435127,0.0220993,-0.0148415,-0.0736225,-0.00201524,-0.0787872,0.0726986,-33619.2
-35681.6,0.992802,0.483259,3,7,0,35684.4,-0.0122744,0.997623,-0.0356623,-0.0552008,-0.0758696,-0.135205,0.0371933,0.0121192,-0.0149815,-0.0787701,-0.00295601,-0.0627099,0.0653984,-33618.6
-35679.8,0.994771,0.483259,3,7,0,35683.2,-0.0126061,0.996518,-0.0445171,-0.0591771,-0.0700476,-0.132299,0.0420747,0.0205655,-0.0169683,-0.0876466,0.00737373,-0.0404967,0.0808892,-33621.1
-35682.3,0.913628,0.483259,3,7,0,35684,-0.0140538,0.997063,-0.049139,-0.0529203,-0.0603693,-0.115159,0.0446868,0.0101561,-0.0371119,-0.0511617,0.0120447,-0.0160153,0.0376244,-33615
