# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:07:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/tr_41gxb.json
# init = 2 (Default)
# random
#   seed = 29720
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW_j/hreg-20240928160730_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35459.1,0.995055,0.620351,3,7,0,35466,-0.0117187,0.996776,-0.0423252,-0.0604018,-0.101341,-0.149303,0.0303139,0.0054631,-0.0156867,-0.0511831,0.0211297,-0.0120277,0.0550745,-101534
-35458.3,0.998143,0.620351,3,7,0,35464.6,-0.0127179,0.993638,-0.0412779,-0.0563758,-0.0955355,-0.149357,0.0416667,-0.00677313,-0.00123386,-0.0544114,0.0186178,-0.0133621,0.0577767,-101534
-35458,0.579117,0.620351,3,7,0,35469.6,-0.0114757,0.987779,-0.0419538,-0.0560816,-0.0677351,-0.139576,0.0290038,0.0167369,-0.031641,-0.0844399,-0.00860456,-0.0564207,0.0539114,-101535
-35458.5,0.987603,0.620351,3,7,0,35462.2,-0.0106729,0.999524,-0.043043,-0.0642789,-0.0660363,-0.151616,0.0362069,-0.00632345,0.00290657,-0.0638386,-0.00721809,-0.0369773,0.04917,-101535
-35461.9,0.799124,0.620351,2,7,0,35466.5,-0.00371396,0.991109,-0.0472503,-0.0737139,-0.0696128,-0.161334,0.0240835,-0.00843884,-0.00530657,-0.0540947,-0.00235389,-0.0518351,0.0396413,-101538
-35461.3,0.958295,0.620351,3,7,0,35468.7,-0.00615166,0.99109,-0.0340375,-0.0422107,-0.106321,-0.129938,0.0416885,0.0201244,-0.0153731,-0.064136,0.0141541,-0.0387877,0.0790838,-101537
-35462.7,0.93945,0.620351,3,7,0,35470.1,-0.0134415,0.989973,-0.0486056,-0.0709788,-0.0282459,-0.152776,0.027275,-0.0109126,-0.0190562,-0.0732212,-0.00583065,-0.0414685,0.0495922,-101540
-35463.3,0.954321,0.620351,3,7,0,35468.7,-0.00934089,0.996116,-0.0324612,-0.0424169,-0.119743,-0.131355,0.0406147,0.0180395,-0.0139467,-0.0684432,0.0138732,-0.0224288,0.0747204,-101539
-35455,0.921462,0.620351,3,7,0,35468.3,-0.0113205,0.991716,-0.0501244,-0.0622257,-0.0639677,-0.144514,0.0276977,-0.00719628,-0.0181175,-0.055834,-0.000167849,-0.0492438,0.0399859,-101532
-35457.2,0.450445,0.620351,3,7,0,35463,-0.0149838,0.994575,-0.0335269,-0.0430789,-0.0914513,-0.121567,0.0339265,0.0120112,-0.0121733,-0.0608049,0.00177574,-0.0190073,0.0583518,-101534
-35456.2,0.584337,0.620351,2,7,0,35470.3,-0.0142103,0.992859,-0.0464771,-0.0703252,-0.0756748,-0.130965,0.0318041,-0.00467652,-0.0134533,-0.0519576,-0.00734896,-0.0225431,0.0531209,-101534
-35458,0.554739,0.620351,3,7,0,35464.8,-0.010662,0.990776,-0.0475911,-0.0428034,-0.0878356,-0.167771,0.0393763,0.00946482,-0.00657002,-0.07385,0.0129968,-0.0401515,0.0688333,-101534
-35455.6,1,0.620351,3,7,0,35460.5,-0.0118747,0.995985,-0.0435526,-0.0551934,-0.05499,-0.142263,0.034292,0.00902158,-0.0322607,-0.0687882,0.011736,-0.0428949,0.0765721,-101532
-35460.2,0.67639,0.620351,3,7,0,35465.5,-0.0140387,0.990614,-0.0388286,-0.0618063,-0.0596845,-0.162503,0.0271383,-0.00288753,-0.00707941,-0.0995353,0.0134511,-0.0319931,0.0503591,-101536
-35459.7,0.901429,0.620351,3,7,0,35468.6,-0.0125381,0.996144,-0.0416938,-0.0685571,-0.0709409,-0.125191,0.0336109,0.0195296,-0.00723984,-0.0788914,0.0215517,-0.0411001,0.112128,-101534
-35462.1,0.920574,0.620351,3,7,0,35468.7,-0.0117974,0.991895,-0.0508086,-0.0528771,-0.0753005,-0.153671,0.00856213,0.00842621,-0.00623573,-0.0620644,0.00535057,-0.112028,0.0686134,-101534
-35457.7,0.959474,0.620351,3,7,0,35466.5,-0.00961809,0.994037,-0.0333642,-0.0632591,-0.066914,-0.137631,0.0539215,0.00357634,-0.0303001,-0.0703275,0.00177582,-0.0137167,0.0879771,-101533
-35458,0.502749,0.620351,3,7,0,35467.5,-0.0128958,0.995382,-0.0552596,-0.0370961,-0.0642855,-0.149976,0.0246049,0.00487501,0.00342594,-0.0716532,0.0103646,-0.0537768,0.052867,-101535
-35461.9,0.716574,0.620351,3,7,0,35466.5,-0.0130149,0.999531,-0.0252065,-0.076759,-0.0801458,-0.136588,0.0404876,0.012798,-0.0371086,-0.0670228,-0.00295795,-0.0224252,0.0808809,-101538
-35459.3,1,0.620351,3,7,0,35465.8,-0.00939345,0.997348,-0.0541749,-0.032642,-0.0605326,-0.142389,0.0232225,-0.00528694,0.000684512,-0.064996,0.00861814,-0.0401265,0.0560313,-101537
-35466.1,0.607572,0.620351,2,3,0,35470.7,-0.0040786,0.988395,-0.0468956,-0.0414563,-0.0555499,-0.135758,0.0405467,-0.00156646,0.0180024,-0.0716209,0.00611014,-0.0333662,0.0361608,-101542
-35461.1,1,0.620351,3,7,0,35469.9,-0.013048,0.991679,-0.0506401,-0.0486675,-0.0546793,-0.134568,0.0428279,-0.00167606,0.010914,-0.078978,0.000310898,-0.0276955,0.0345942,-101536
-35456.6,1,0.620351,2,7,0,35463.7,-0.0124855,0.993953,-0.0443042,-0.0545305,-0.058636,-0.127636,0.0323598,0.0182461,0.00100933,-0.0772313,-0.00893377,-0.0466784,0.0499803,-101534
-35458.9,0.601241,0.620351,3,7,0,35467.6,-0.0127647,0.99604,-0.0257007,-0.0648261,-0.051289,-0.139861,0.0323897,0.0224141,-0.00627684,-0.0700751,-0.00689112,-0.0712534,0.0631176,-101535
-35458.4,0.971602,0.620351,3,7,0,35463.5,-0.0107363,0.994803,-0.0441753,-0.052129,-0.058483,-0.150364,0.0274662,0.0224135,-0.00382994,-0.0657275,-0.0140969,-0.0452154,0.097897,-101534
-35460.3,0.8588,0.620351,3,7,0,35465.2,-0.014917,0.991018,-0.0350345,-0.051447,-0.04327,-0.149864,0.021629,0.0294354,-0.0148994,-0.0745245,-0.0147124,-0.033124,0.0520526,-101538
-35460.2,0.81702,0.620351,2,7,0,35467.1,-0.0180402,1.00115,-0.0384816,-0.0522188,-0.059429,-0.143262,0.0384962,0.00791661,-0.024525,-0.058241,-0.0103331,-0.0238695,0.045823,-101537
-35458,0.975773,0.620351,3,15,0,35466.1,-0.00524203,0.989954,-0.0436097,-0.0591697,-0.0815125,-0.152778,0.0274983,0.00448179,-0.0219526,-0.0750143,0.0223011,-0.0594319,0.0791656,-101534
-35462.9,0.769938,0.620351,3,7,0,35469.5,-0.014221,0.98958,-0.0315243,-0.0576094,-0.0830804,-0.12391,0.0605547,-0.000393443,-0.016606,-0.0748089,-0.0137622,-0.0221668,0.0395602,-101538
-35463,1,0.620351,3,7,0,35468.8,-0.0199673,0.992564,-0.0402008,-0.0540672,-0.081676,-0.117809,0.0536234,0.000193982,-0.0079533,-0.0827141,-0.0106419,-0.0190116,0.041684,-101539
