# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:59:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mo7y4_1t.json
# init = 2 (Default)
# random
#   seed = 17654
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW_j/hreg-20250323135907_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35684.4,0.90384,0.551988,3,7,0,35694.5,-0.0123909,0.996197,-0.0628915,-0.0503839,-0.0635593,-0.121701,0.055978,0.0085015,-0.0483303,-0.0580865,0.0180999,-0.0201591,0.0738151,-33624.1
-35685.8,0.846079,0.551988,3,7,0,35691.6,-0.0192263,1.00212,-0.0589142,-0.0579051,-0.0515264,-0.108437,0.0599948,0.0194134,-0.0260368,-0.0789151,0.00685631,-0.0102842,0.0722424,-33620.8
-35685.2,0.952578,0.551988,3,7,0,35693.6,-0.0155249,0.991786,-0.038756,-0.0497016,-0.0764765,-0.147873,0.0280554,0.0141692,-0.0289897,-0.0885013,0.00696641,-0.0435194,0.0414154,-33627.2
-35688.6,0.901697,0.551988,3,7,0,35693.2,-0.0115273,1.00059,-0.0622313,-0.0591312,-0.0395007,-0.0964494,0.0520282,0.023259,-0.0197011,-0.0559119,-0.00502334,-0.0267325,0.0606154,-33609.7
-35686,0.994777,0.551988,3,7,0,35696.9,-0.0127111,0.997695,-0.0240076,-0.058776,-0.0745942,-0.13937,0.0330272,0.00438656,-0.0313818,-0.0988015,0.0279739,-0.0662665,0.0756933,-33628.9
-35687.9,0.783913,0.551988,3,7,0,35695.3,-0.012567,0.997299,-0.0739191,-0.0812995,-0.0501513,-0.138798,0.0558979,0.00259364,-0.0378275,-0.0707581,0.0012691,-0.0388198,0.0800749,-33632.8
-35683.9,1,0.551988,3,7,0,35692.3,-0.0146673,0.996416,-0.0232083,-0.0431228,-0.0608571,-0.104829,0.0465687,0.0200671,-0.0187594,-0.0683923,0.00944663,-0.0268632,0.0358554,-33607.4
-35684.3,0.938511,0.551988,3,7,0,35687,-0.0129695,0.99645,-0.0693538,-0.0675202,-0.0643159,-0.141284,0.0395013,0.00405817,-0.0366722,-0.0837991,0.00896098,-0.0365413,0.0971052,-33632.1
-35686.7,0.804201,0.551988,3,7,0,35694.8,-0.015974,0.996994,-0.0175989,-0.0445445,-0.0646428,-0.10603,0.0480592,0.0217747,-0.0163426,-0.0647148,0.0121667,-0.0511662,0.0427619,-33607.5
-35684.6,1,0.551988,2,7,0,35690.5,-0.0157371,0.99525,-0.0198196,-0.0544696,-0.0653107,-0.110207,0.0479045,0.0196709,-0.0154742,-0.0681912,0.0183052,-0.0562201,0.0592029,-33609.6
-35683.7,0.919191,0.551988,3,7,0,35693.6,-0.0118942,0.997546,-0.0527901,-0.064183,-0.0580292,-0.117435,0.0267705,0.0103219,-0.0338197,-0.0745343,-0.00680064,-0.0149956,0.0370175,-33618
-35683.9,0.831455,0.551988,3,7,0,35693.6,-0.00983087,1.00175,-0.042153,-0.0486728,-0.0734448,-0.132556,0.053929,0.0138616,-0.0223186,-0.0742228,0.022968,-0.062855,0.0971381,-33622.8
-35683.7,0.993748,0.551988,3,7,0,35687.1,-0.0167733,0.991979,-0.0380584,-0.0707431,-0.0661571,-0.123848,0.0539237,0.00600664,-0.0172827,-0.0688447,0.00494939,-0.0563115,0.0777003,-33616.5
-35684.5,0.903436,0.551988,3,7,0,35694.7,-0.0122476,1.00269,-0.0515989,-0.0402444,-0.056276,-0.11554,0.0242419,0.0172894,-0.0392506,-0.0695233,0.0119702,-0.0349026,0.0456456,-33618.7
-35687.2,0.927365,0.551988,3,7,0,35693.9,-0.0118112,1.0011,-0.0358527,-0.0800734,-0.0709624,-0.130633,0.0646841,0.0172986,-0.0161585,-0.0840598,0.0149876,-0.00964202,0.105238,-33626.4
-35686.2,0.998914,0.551988,3,7,0,35692.9,-0.0148728,1.00114,-0.0501353,-0.0466489,-0.0455004,-0.130361,0.017572,0.00997782,-0.0165124,-0.0562071,0.00703076,-0.0283572,0.0563532,-33614.1
-35685.9,0.846931,0.551988,3,7,0,35693.7,-0.0128183,0.995586,-0.0429987,-0.0619536,-0.085306,-0.108615,0.0717419,0.0197065,-0.0339404,-0.0895525,0.0209689,-0.0227685,0.058413,-33624.8
-35689.3,0.616507,0.551988,3,7,0,35700.2,-0.0234256,0.995328,-0.026792,-0.0687744,-0.0761604,-0.134243,0.0325322,0.0390811,-0.0378843,-0.075052,0.0255651,-0.049128,0.0707118,-33629
-35688.3,1,0.551988,3,7,0,35695.7,-0.0021251,0.999359,-0.0529669,-0.0445436,-0.0435012,-0.115042,0.041017,0.00681439,-0.00848267,-0.076273,0.0113836,9.69933e-05,0.0522966,-33611.3
-35686.4,0.979111,0.551988,3,7,0,35694.2,-0.00365347,0.999376,-0.0515947,-0.0609828,-0.0802806,-0.122227,0.047209,0.011086,-0.0415203,-0.0669669,0.00101938,-0.0835355,0.0720555,-33623.5
-35690.5,0.729045,0.551988,3,7,0,35697.7,-0.0050385,0.990029,-0.0561488,-0.0618782,-0.077488,-0.143684,0.0356371,0.0148172,-0.0205723,-0.0514227,0.0269113,-0.0628944,0.064006,-33622.1
-35689.1,0.994828,0.551988,3,7,0,35697.5,-0.0205706,1.00059,-0.0369226,-0.0497425,-0.0485712,-0.108098,0.0493075,0.0129897,-0.0325977,-0.103653,-0.000933571,0.012576,0.074362,-33621.8
-35685.9,0.848174,0.551988,3,7,0,35698.2,-0.00928392,0.998514,-0.0555282,-0.0609893,-0.0800666,-0.145037,0.0395428,0.0185466,-0.0200531,-0.0562839,0.0265517,-0.0578608,0.10048,-33624.8
-35684.7,0.903051,0.551988,3,7,0,35692.1,-0.0178531,0.997054,-0.0407661,-0.0564544,-0.0528762,-0.110509,0.0599318,0.0171834,-0.0358653,-0.0944107,-0.000479706,-0.00475248,0.0495541,-33621.7
-35684.1,1,0.551988,3,7,0,35687,-0.00876104,0.995549,-0.0533145,-0.0565756,-0.0726787,-0.142008,0.0285664,0.0107254,-0.019348,-0.0635592,0.0241591,-0.069621,0.0673408,-33621.3
-35681,0.986819,0.551988,3,7,0,35687.6,-0.0122276,0.998466,-0.0364566,-0.0779816,-0.0680997,-0.13603,0.0461403,0.0179165,-0.0340595,-0.0771249,0.0132094,-0.0408259,0.0591046,-33627.3
-35681.8,0.980015,0.551988,3,7,0,35684.5,-0.014928,0.996262,-0.0558583,-0.0334936,-0.0596689,-0.11439,0.0380005,0.0114143,-0.021683,-0.0739531,0.00806472,-0.0150598,0.0523193,-33612.9
-35682.2,0.903372,0.551988,3,7,0,35687.1,-0.0124688,0.996887,-0.050023,-0.0391779,-0.0612801,-0.129553,0.0343653,0.0334786,-0.0249026,-0.0854516,0.00509788,-0.0177855,0.0780545,-33620.1
-35682.1,0.806372,0.551988,3,7,0,35689.1,-0.0135256,0.997106,-0.0553607,-0.0747041,-0.0674298,-0.139187,0.0480011,-0.000652059,-0.0207116,-0.0628223,0.0160547,-0.0337074,0.0566812,-33624.2
-35685.5,0.77741,0.551988,3,7,0,35690,-0.0139547,0.99724,-0.05334,-0.0394922,-0.0602687,-0.101079,0.0355532,0.0288934,-0.0388242,-0.0829651,-0.0117943,-0.0447088,0.0418878,-33615.8
-35687,0.905174,0.551988,3,7,0,35692.7,-0.0146557,0.998323,-0.0374728,-0.0741897,-0.0636414,-0.150381,0.0569587,-0.00465396,-0.0150169,-0.0751742,0.0326534,-0.0301032,0.0686478,-33629.6
-35685.8,0.883427,0.551988,3,7,0,35694.4,-0.0134349,0.995819,-0.0513843,-0.0385608,-0.0680078,-0.102669,0.0354907,0.0376599,-0.0389861,-0.0834329,-0.00562384,-0.0270799,0.0615268,-33616.6
-35683.9,0.957836,0.551988,3,7,0,35690.8,-0.0118861,0.997824,-0.0440946,-0.0722299,-0.0599203,-0.14662,0.0524349,-0.00137036,-0.0166193,-0.070079,0.0247872,-0.0210891,0.0712807,-33625.9
-35685.2,0.940286,0.551988,3,7,0,35690.1,-0.0139879,0.996551,-0.0460805,-0.0520665,-0.0782509,-0.108074,0.0382819,0.0176656,-0.0369705,-0.0803568,-0.00116646,0.0254181,0.10013,-33617.6
-35691.1,0.602482,0.551988,3,7,0,35698.6,-0.00547712,0.999037,-0.0351237,-0.0615813,-0.0510967,-0.140421,0.0218077,0.0366297,-0.0329691,-0.0576079,0.030565,-0.0430359,0.0967904,-33623
-35690.6,0.989114,0.551988,3,7,0,35696.9,-0.0210334,0.999457,-0.0566869,-0.0521927,-0.0759788,-0.106333,0.0657681,-0.00757652,-0.0340427,-0.0920794,-0.0130157,-0.041737,0.0442987,-33625.3
-35691.4,0.980902,0.551988,3,7,0,35696.8,-0.00538999,1.00064,-0.0383356,-0.060262,-0.0594452,-0.145469,0.0203386,0.0390171,-0.021461,-0.0608981,0.0328978,-0.0368278,0.0792854,-33624
-35683.9,1,0.551988,3,7,0,35694.3,-0.01808,0.998551,-0.0495635,-0.0571705,-0.0676301,-0.128123,0.0273576,0.02009,-0.0247927,-0.0675745,0.0318042,-0.0168992,0.0850367,-33621
-35681.6,0.886975,0.551988,3,7,0,35690.5,-0.00693573,0.995018,-0.0461011,-0.0717922,-0.0593968,-0.131478,0.0386473,0.0074268,-0.0371386,-0.0752052,-0.000494677,-0.0399295,0.0472116,-33623.2
-35683,0.914603,0.551988,3,7,0,35687.2,-0.0168348,0.997646,-0.0368787,-0.0564852,-0.0528888,-0.129349,0.0487971,-0.00195506,-0.0336946,-0.0843585,-0.00822596,-0.0614393,0.0732741,-33622.5
-35682.4,0.895635,0.551988,3,7,0,35690.7,-0.0139708,0.997322,-0.0539941,-0.0538339,-0.0764882,-0.12023,0.0374903,0.0220964,-0.0264464,-0.0632652,0.0221734,0.00646573,0.0844051,-33617.8
-35682.4,0.895229,0.551988,3,7,0,35687.4,-0.0121903,0.99565,-0.0392765,-0.0584779,-0.0580366,-0.132477,0.0459283,0.00921879,-0.0286515,-0.091369,-0.00149688,-0.0671329,0.0410726,-33622.7
-35686.7,0.906446,0.551988,3,7,0,35691.1,-0.0137781,0.998131,-0.0444511,-0.052308,-0.102869,-0.119758,0.0435879,0.0177887,-0.0276066,-0.0746885,0.0323143,-0.0197448,0.108541,-33623
-35686.1,0.97646,0.551988,3,7,0,35694.1,-0.0143913,0.995036,-0.0449863,-0.0586694,-0.0253654,-0.119715,0.0410351,0.0159677,-0.0301245,-0.0776255,0.00175484,0.021621,0.0659648,-33616.1
-35683.1,0.990105,0.551988,3,7,0,35690,-0.0122865,0.99762,-0.046389,-0.0519785,-0.0743054,-0.136496,0.0496315,5.72243e-05,-0.024192,-0.0828253,0.0217897,-0.0815987,0.0537525,-33624.7
-35685.7,0.840264,0.551988,3,7,0,35690.9,-0.0143985,0.995762,-0.0474085,-0.0631362,-0.085537,-0.123445,0.0348619,0.0214534,-0.0279375,-0.07621,-0.0179699,-0.0226056,0.0988258,-33620.4
-35684.3,0.989097,0.551988,3,7,0,35689.6,-0.0139863,0.994738,-0.0578605,-0.0703505,-0.0826254,-0.143341,0.0456406,0.0250962,-0.0383802,-0.0772219,9.7569e-06,-0.0290231,0.0925742,-33632.5
-35682.3,0.99027,0.551988,3,7,0,35688.1,-0.0122063,0.998363,-0.0483105,-0.0429558,-0.0489576,-0.115275,0.0454432,0.00963258,-0.0279329,-0.0807679,0.0342473,-0.044168,0.0516785,-33617.9
-35683.3,0.558684,0.551988,2,3,0,35692.2,-0.0147107,0.998478,-0.0513791,-0.0461629,-0.0494486,-0.12446,0.0363028,0.0151467,-0.0142586,-0.0736453,0.0336814,-0.0129418,0.0442405,-33616.4
-35685.9,0.944762,0.551988,3,7,0,35688.9,-0.0112152,0.994005,-0.0444494,-0.0747483,-0.0712553,-0.122979,0.0649113,0.0167419,-0.0368074,-0.0634741,-0.0106335,-0.0439041,0.0775713,-33622.6
-35684.7,0.930465,0.551988,3,7,0,35692.5,-0.0146298,0.992168,-0.0486533,-0.076566,-0.0694484,-0.119035,0.0570249,0.0222562,-0.0219485,-0.0749712,-0.00841034,-0.0323563,0.0769909,-33619.4
-35681.7,0.941011,0.551988,3,7,0,35689.3,-0.0172169,0.999033,-0.0330684,-0.0587804,-0.0560904,-0.128371,0.0552125,0.00116702,-0.0303267,-0.0859006,0.0176283,-0.0206193,0.0598537,-33624
-35684.7,0.842072,0.551988,3,7,0,35688.2,-0.0069549,0.994647,-0.0705202,-0.0656394,-0.0531593,-0.139704,0.0348066,0.0165158,-0.0219895,-0.0767622,0.0107303,-0.0167964,0.062515,-33624.9
-35685.5,1,0.551988,3,7,0,35689.9,-0.00822359,0.996396,-0.0660662,-0.0637381,-0.0541724,-0.15076,0.0360746,0.00853967,-0.023262,-0.0749567,0.0145212,-0.00274692,0.077414,-33628.4
-35686.1,0.922562,0.551988,3,7,0,35693.6,-0.00968312,0.99717,-0.0350411,-0.0393615,-0.0636339,-0.13461,0.0469194,0.0235832,-0.017362,-0.0637001,-0.0014414,0.0304625,0.102255,-33614.9
-35685.8,0.823681,0.551988,3,7,0,35691.4,-0.0105164,0.990455,-0.0386484,-0.0484327,-0.0619551,-0.124744,0.0395965,0.00431309,-0.0156401,-0.0728316,0.0195159,0.0174473,0.0872507,-33612.8
-35682.4,0.9874,0.551988,3,7,0,35688.6,-0.00979941,0.994057,-0.033467,-0.0530166,-0.0653586,-0.120416,0.046335,0.00675405,-0.0145749,-0.0717599,0.0193813,-0.00311377,0.0785744,-33612.2
-35680.4,0.98455,0.551988,3,7,0,35685.3,-0.013964,0.994029,-0.0473696,-0.0564935,-0.0458676,-0.131493,0.0365407,0.0123178,-0.0350187,-0.085762,0.000394818,-0.0457429,0.0566856,-33622.3
-35686.4,0.69685,0.551988,3,7,0,35690.1,-0.0113389,0.99716,-0.0495423,-0.0620693,-0.0985952,-0.133857,0.0649411,0.023335,-0.0214694,-0.083249,0.0253776,-0.0599853,0.0924055,-33629.7
-35683.3,0.995706,0.551988,3,7,0,35690.4,-0.0088796,0.997361,-0.0438258,-0.0482092,-0.0604864,-0.135617,0.0600861,0.0155111,-0.0329921,-0.0902866,0.0169053,-0.0787866,0.0823226,-33627
-35685.4,0.836185,0.551988,3,7,0,35690.3,-0.0184613,0.996172,-0.0663212,-0.0643555,-0.0710636,-0.130724,0.0321991,0.0169716,-0.0279385,-0.0672982,-0.00152136,0.00317327,0.0566536,-33623.4
-35683.6,0.880267,0.551988,3,7,0,35692,-0.00942886,0.996572,-0.028579,-0.0584497,-0.0603563,-0.138586,0.0571162,0.0106959,-0.0281402,-0.0896535,0.0188924,-0.0734569,0.067328,-33625.8
-35684.3,0.930463,0.551988,3,7,0,35688.7,-0.014229,0.996572,-0.0651074,-0.033631,-0.0621825,-0.121593,0.0351732,0.0194689,-0.0285301,-0.0562056,-0.00275197,-0.0307284,0.0544776,-33615.1
-35683.4,0.956635,0.551988,3,7,0,35690.4,-0.0117555,0.995674,-0.0484781,-0.0318104,-0.0713636,-0.117974,0.0327996,0.014913,-0.0357065,-0.0554987,0.00264918,-0.0348263,0.0455156,-33613.4
-35684,0.788648,0.551988,3,7,0,35693.1,-0.0143514,0.999072,-0.0421431,-0.0668186,-0.0280305,-0.136779,0.0386792,0.0142865,-0.0276159,-0.0925454,0.00170299,-0.0397666,0.0521994,-33625.3
-35684.9,0.988663,0.551988,3,7,0,35687,-0.0147921,0.999002,-0.0486074,-0.0494895,-0.103305,-0.117013,0.0468976,0.0193344,-0.0291081,-0.0625626,0.0207768,-0.0225824,0.0502452,-33620.7
-35685.7,0.665537,0.551988,3,7,0,35693.7,-0.0137772,0.993061,-0.0275634,-0.056414,-0.0320573,-0.12572,0.0363121,0.00774539,-0.0268282,-0.0792834,0.000755464,-0.0657249,0.0740842,-33614.8
-35684.4,0.95839,0.551988,3,7,0,35692.3,-0.0130373,0.999525,-0.069959,-0.0689569,-0.0733623,-0.134065,0.0387654,0.0194168,-0.0274607,-0.088823,0.0100409,-0.0303284,0.100391,-33630.5
-35682.7,0.970423,0.551988,3,7,0,35688.3,-0.0140554,0.995342,-0.023569,-0.0507884,-0.0629145,-0.112712,0.0532048,0.0223519,-0.0311519,-0.0697496,0.0133454,-0.00852851,0.0477788,-33613.9
-35684.4,0.7204,0.551988,3,7,0,35689.9,-0.0168923,0.997505,-0.0377752,-0.0653873,-0.0532871,-0.132259,0.0405209,-0.00023736,-0.0116912,-0.0976823,0.00536201,-0.0728477,0.0737357,-33621.6
-35684.8,0.935486,0.551988,3,7,0,35690.9,-0.0106891,0.995238,-0.0529391,-0.0515305,-0.0801413,-0.122452,0.0464138,0.0195917,-0.04885,-0.0594451,0.0168363,0.0049797,0.0612515,-33623.4
-35685,0.904427,0.551988,3,7,0,35692,-0.0157182,0.996923,-0.0307478,-0.0659619,-0.0570996,-0.119868,0.0291188,0.0185323,-0.000322896,-0.0777559,0.0152323,-0.0365554,0.0755634,-33611.3
-35685.4,0.943673,0.551988,3,7,0,35692.4,-0.00544196,0.995766,-0.0514049,-0.0815147,-0.064141,-0.123055,0.0533671,0.0194471,-0.0349648,-0.0748522,0.0224698,-0.0716613,0.0723573,-33625.5
-35683.9,1,0.551988,3,7,0,35691.2,-0.0185341,0.998919,-0.0451816,-0.0343995,-0.0711576,-0.129954,0.0294045,0.00891918,-0.0202139,-0.0720296,2.93906e-05,-0.0182284,0.0455734,-33617.2
-35682.3,0.927346,0.551988,3,7,0,35690.8,-0.0102547,0.997697,-0.0560559,-0.0722926,-0.0543603,-0.122998,0.0563523,0.0185821,-0.0268895,-0.0837931,0.00817805,-0.045736,0.0927259,-33623.5
-35681.8,0.767952,0.551988,3,7,0,35689.8,-0.0154609,0.997736,-0.0509299,-0.0556912,-0.0746663,-0.131176,0.0368732,0.0117972,-0.00679699,-0.0704508,0.00439556,-0.0510843,0.0423854,-33616.5
-35680.9,1,0.551988,3,7,0,35684,-0.0117029,0.996106,-0.0427574,-0.05665,-0.0590659,-0.119068,0.0470351,0.0180325,-0.0478728,-0.0825007,0.0170689,-0.0243854,0.0707099,-33623.9
-35686.6,0.730646,0.551988,3,7,0,35689.1,-0.0129479,0.99874,-0.0586458,-0.0480588,-0.0621311,-0.123154,0.0300426,0.0475047,-0.00366879,-0.0713256,0.010263,-0.0193076,0.0549392,-33614.8
-35686.3,0.767712,0.551988,3,7,0,35699.5,-0.0126615,0.998914,-0.05107,-0.0649889,-0.0514092,-0.135065,0.0487418,-0.00815635,-0.0154686,-0.0623894,0.014354,-0.0150747,0.129145,-33619.3
-35682.7,0.953375,0.551988,2,7,0,35691.8,-0.0138842,0.993729,-0.0440605,-0.0565483,-0.0724718,-0.126099,0.0576898,0.018576,-0.0280399,-0.083546,0.00700776,-0.0644655,0.117269,-33622
-35680.8,0.879628,0.551988,3,7,0,35687.6,-0.0112996,0.998189,-0.0574739,-0.0555582,-0.0532311,-0.118155,0.0318927,0.0178637,-0.0285208,-0.0603222,0.00629006,-0.0298559,0.0401079,-33614.8
-35681.2,0.813374,0.551988,3,7,0,35685.3,-0.0156582,0.995039,-0.0414617,-0.063911,-0.0532004,-0.136655,0.0505884,0.00800548,-0.0326078,-0.083577,0.00981519,-0.0622292,0.0847926,-33625.4
-35685.9,0.847311,0.551988,3,7,0,35688.9,-0.0155549,0.996539,-0.0332787,-0.0655022,-0.0478477,-0.136872,0.0505195,0.00486492,-0.0218817,-0.098267,0.0359478,-0.0509327,0.0504265,-33627.6
-35682.7,0.984804,0.551988,3,7,0,35689.5,-0.0149979,0.996947,-0.0614551,-0.0555945,-0.0529047,-0.115886,0.0482634,0.0224018,-0.0337403,-0.0712254,-0.00184617,-0.0642571,0.0850473,-33618.9
-35684.8,0.776491,0.551988,3,7,0,35689.5,-0.0140459,0.999125,-0.046872,-0.0609894,-0.0878716,-0.140362,0.0432856,0.0306527,-0.0241806,-0.0628769,0.0190461,-0.0821775,0.0918461,-33625.6
-35686.8,0.707971,0.551988,3,7,0,35696.3,-0.0222154,0.993524,-0.0435657,-0.0698082,-0.0699804,-0.133021,0.0191734,-0.00113365,-0.019992,-0.078373,0.0176082,-0.0442957,0.0451933,-33622.6
