# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:07:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/tr_41gxb.json
# init = 2 (Default)
# random
#   seed = 29720
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW_j/hreg-20240928160730_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35460,0.935186,0.496698,3,7,0,35465.1,-0.00925787,0.997307,-0.0290064,-0.0547207,-0.0809331,-0.139136,0.036403,0.00426296,-0.0178242,-0.0792948,0.0181264,-0.083573,0.142573,-101532
-35460.7,0.923559,0.496698,3,7,0,35465.2,-0.0103109,0.989652,-0.0371573,-0.0570828,-0.0676681,-0.136474,0.0281393,0.0246859,-0.0108705,-0.0854266,0.0136256,-0.106454,0.112643,-101533
-35460,0.988342,0.496698,3,7,0,35464.2,-0.0146531,0.994477,-0.0468593,-0.0598696,-0.0652414,-0.158567,0.0475911,0.00513252,-0.019072,-0.0732597,-0.000658088,-0.116638,0.140696,-101532
-35459.1,0.973664,0.496698,3,7,0,35463.7,-0.00997385,0.991896,-0.0474638,-0.0603246,-0.0794608,-0.137075,0.0304746,0.0114862,-0.0176371,-0.0942144,0.00013964,-0.0725689,0.127019,-101533
-35462.7,0.889041,0.496698,3,7,0,35468.3,-0.0109565,0.995244,-0.0437552,-0.058533,-0.0815417,-0.149365,0.0567391,-0.00859795,-0.0333669,-0.069591,0.0273905,-0.00576733,0.04843,-101536
-35461.1,1,0.496698,3,7,0,35468.5,-0.0119235,0.991978,-0.0233204,-0.0528552,-0.0591362,-0.117454,0.0232497,0.00180903,0.00197779,-0.0580631,-0.00527969,-0.0623543,0.0656596,-101538
-35455.5,0.998875,0.496698,3,7,0,35464.1,-0.00782277,0.995188,-0.0301402,-0.0607024,-0.0840568,-0.143571,0.0403165,0.0135053,-0.0309192,-0.073385,0.00351907,-0.0424342,0.0573912,-101532
-35460.2,0.758445,0.496698,3,7,0,35463.6,-0.0163254,0.994383,-0.0363581,-0.0388765,-0.0819299,-0.149827,0.0194831,-0.014365,-0.0170328,-0.0706594,0.0217533,-0.00253451,0.0668631,-101536
-35459.2,0.9905,0.496698,3,7,0,35464.7,-0.0164689,0.990336,-0.0423217,-0.0526705,-0.0853912,-0.145779,0.0197485,0.00565201,-0.0257987,-0.0714883,0.0311608,-0.0214009,0.0700628,-101535
-35455.8,0.991043,0.496698,3,7,0,35461.6,-0.00915043,0.999066,-0.0463815,-0.0569051,-0.0790346,-0.145019,0.0318884,0.000155504,-0.0136613,-0.0826278,0.00853283,-0.0359153,0.0580723,-101533
-35455.1,0.787041,0.496698,2,7,0,35462.4,-0.0127757,0.992963,-0.0488804,-0.0498586,-0.0824923,-0.142304,0.029527,0.00241436,-0.00950642,-0.0895989,0.0131164,-0.0361726,0.0538057,-101532
-35455.4,0.960702,0.496698,3,7,0,35457.5,-0.00992579,0.992634,-0.0324096,-0.0618131,-0.061396,-0.143766,0.0379556,0.0132609,-0.0231324,-0.0475655,-0.00246799,-0.0482537,0.0520992,-101533
-35456,0.909259,0.496698,3,7,0,35460.3,-0.0136185,0.990051,-0.0477319,-0.0473802,-0.0675226,-0.144482,0.0319811,-0.00160983,-0.0145823,-0.0902108,0.011407,-0.0462653,0.067343,-101533
-35454.4,0.943714,0.496698,3,7,0,35461.9,-0.0094714,0.994828,-0.0367444,-0.0644396,-0.0772985,-0.143377,0.0381989,0.01473,-0.0165542,-0.0497625,-7.41035e-05,-0.0307455,0.0549324,-101532
-35456.2,0.776494,0.496698,3,7,0,35462,-0.0135714,0.99244,-0.0346402,-0.0675745,-0.0517608,-0.159519,0.0386784,0.000355164,-0.018735,-0.0620051,0.002799,-0.0543425,0.0659179,-101533
-35455.7,0.937473,0.496698,3,7,0,35461.7,-0.0139159,0.991662,-0.0476655,-0.0463443,-0.0951627,-0.131269,0.0304265,0.0124996,-0.0152086,-0.0751408,0.00816686,-0.0441715,0.0594121,-101533
-35456,0.867662,0.496698,3,7,0,35463.8,-0.0122225,0.992175,-0.0329714,-0.0641099,-0.0488558,-0.154523,0.0380106,0.00257892,-0.0123561,-0.0593878,0.00283724,-0.0309288,0.0438954,-101532
-35462.5,0.697304,0.496698,3,7,0,35470.3,-0.0115405,0.995363,-0.0450552,-0.0607531,-0.0813452,-0.144441,0.00747345,-0.0246113,-0.00790266,-0.0868081,-0.00818176,-0.0616806,0.067094,-101540
-35454.7,0.955905,0.496698,2,7,0,35466.6,-0.0158483,0.995427,-0.0342593,-0.0729206,-0.0750618,-0.143349,0.0304289,0.00167434,-0.0127012,-0.0661178,0.00419534,-0.0467823,0.0652314,-101532
-35454.9,0.839402,0.496698,3,7,0,35462.8,-0.00864207,0.994656,-0.0439513,-0.041283,-0.0722609,-0.147677,0.0378943,0.0152527,-0.0177714,-0.075186,0.0064537,-0.0624423,0.06092,-101531
-35455.6,0.962306,0.496698,3,7,0,35458.1,-0.0110974,0.99551,-0.0523513,-0.0508116,-0.0731095,-0.142115,0.0475497,0.00657538,-0.0138142,-0.081702,-0.000259698,-0.0435001,0.0803356,-101532
-35458.4,0.725515,0.496698,3,7,0,35465.1,-0.0132631,0.99104,-0.0445059,-0.0614444,-0.0713055,-0.136383,0.0104813,0.00333139,0.0058211,-0.0736978,0.00824897,-0.0495782,0.0429692,-101536
-35456.6,0.990311,0.496698,3,7,0,35462.8,-0.0117305,0.993791,-0.0354473,-0.072205,-0.0715802,-0.146181,0.0363504,-0.00372965,-0.00125296,-0.0848693,-0.00147235,-0.0368755,0.0785643,-101533
-35455.3,0.934846,0.496698,3,7,0,35462.8,-0.0118034,0.993346,-0.036404,-0.0707868,-0.0721029,-0.154746,0.035248,0.00318682,-0.00932454,-0.069762,-0.00475539,-0.0199604,0.0775198,-101531
-35456.2,0.914723,0.496698,3,7,0,35462,-0.0100938,0.9948,-0.0428467,-0.0443005,-0.0714089,-0.126954,0.027709,0.00567104,-0.0247085,-0.063833,0.0116509,-0.00922061,0.0436812,-101533
-35460,0.551084,0.496698,3,7,0,35463.7,-0.0155161,0.995214,-0.0299415,-0.065606,-0.0737183,-0.163489,0.0360057,0.00553531,-0.00517703,-0.0779206,-0.000333676,-0.101764,0.118797,-101533
-35458,0.865107,0.496698,3,7,0,35467.9,-0.019007,0.991305,-0.0476969,-0.0385279,-0.0647101,-0.127106,0.0275006,0.0148815,-0.0212521,-0.0580195,-0.00355856,-0.0371859,0.0559282,-101536
-35456.7,0.965668,0.496698,3,7,0,35463.2,-0.00446193,0.995457,-0.0484551,-0.0603727,-0.0652443,-0.149885,0.032604,0.0138211,-0.0251896,-0.0639207,0.0201378,-0.0290729,0.0550635,-101533
-35459.5,0.856161,0.496698,3,7,0,35464.1,-0.00978396,0.999363,-0.0524974,-0.066478,-0.0671533,-0.127054,0.0429062,0.0250665,-0.0143789,-0.0562525,0.0138541,-0.0429034,0.0551578,-101537
-35459.2,0.994698,0.496698,3,7,0,35465.6,-0.0153939,0.989249,-0.0391603,-0.0510566,-0.091541,-0.161996,0.0263888,-0.0124287,-0.0269858,-0.0715026,-0.00334313,-0.0512061,0.0642175,-101536
-35456.5,0.953459,0.496698,3,7,0,35463,-0.0115165,0.995205,-0.0495967,-0.060825,-0.0510517,-0.129957,0.0402171,0.0218935,-0.00587541,-0.0629103,0.0106468,-0.0290462,0.0524977,-101534
-35456,0.925189,0.496698,3,7,0,35463.2,-0.00962015,0.994872,-0.0334656,-0.0490193,-0.0912794,-0.152663,0.026114,-0.00779483,-0.0247396,-0.0673418,-0.00178602,-0.0498108,0.0587927,-101533
-35458.1,0.737207,0.496698,3,7,0,35465.6,-0.00588328,0.99581,-0.0267024,-0.0464856,-0.0859975,-0.149918,0.0176602,0.00112773,-0.016899,-0.0646821,0.00215927,-0.0294108,0.0743887,-101535
-35456.2,0.92907,0.496698,3,7,0,35467,-0.0111398,0.993077,-0.0506833,-0.0651949,-0.0577965,-0.137288,0.051842,0.0161123,-0.0106811,-0.076943,0.0101391,-0.034132,0.0586442,-101533
-35457.6,0.864455,0.496698,3,7,0,35462.2,-0.0114233,0.991292,-0.0289405,-0.0462887,-0.0897788,-0.136061,0.017022,-0.0110569,-0.0194222,-0.0620294,-0.00451374,-0.0399906,0.042418,-101536
-35457.7,0.998823,0.496698,3,7,0,35461,-0.0129327,0.99523,-0.0165508,-0.056222,-0.0838817,-0.133682,0.0276649,-0.00571822,-0.0203334,-0.0647463,-0.0102087,-0.0515575,0.0453545,-101535
-35456.4,0.889806,0.496698,3,7,0,35464.2,-0.0100132,0.994798,-0.0441801,-0.0443697,-0.0670959,-0.148158,0.0184717,0.00763435,-0.0105963,-0.0578288,-0.0140095,-0.0516138,0.0447891,-101534
-35457.8,0.891041,0.496698,3,7,0,35462.7,-0.0119892,0.991863,-0.0552564,-0.0412173,-0.0678757,-0.12734,0.0505626,0.0160851,-0.0177771,-0.0518841,0.00597463,-0.0333458,0.0572046,-101535
-35460.4,0.91831,0.496698,3,7,0,35464.1,-0.00590084,0.992859,-0.0589252,-0.0565632,-0.076036,-0.124134,0.0364666,0.0210163,-0.0194477,-0.0416407,0.00119005,-0.0536662,0.0657859,-101537
-35461.3,0.984729,0.496698,3,7,0,35466.9,-0.00831295,0.995401,-0.055057,-0.0513854,-0.0785769,-0.11644,0.0391002,0.029702,-0.0216118,-0.0460926,0.00288246,-0.0319866,0.0711873,-101538
-35458.6,0.867606,0.496698,3,7,0,35468.2,-0.0144616,0.991113,-0.0308632,-0.0586884,-0.0605555,-0.156753,0.0369053,0.00258012,-0.0104865,-0.100054,0.00941353,-0.0415158,0.0494039,-101535
-35458.1,0.866429,0.496698,3,7,0,35466.9,-0.0109655,0.992863,-0.0568148,-0.0488333,-0.0696807,-0.134466,0.0314084,-0.00235901,-0.0305051,-0.0913779,0.0016596,-0.0152078,0.0565698,-101534
-35460.8,0.924253,0.496698,3,7,0,35465.9,-0.0105553,0.997191,-0.0499865,-0.0653026,-0.0547983,-0.118973,0.0148273,-0.000878793,-0.0250779,-0.0833513,-0.00800445,-0.0309576,0.0516889,-101539
-35460.6,1,0.496698,3,7,0,35464.4,-0.0129322,0.991515,-0.0315783,-0.0431499,-0.0862417,-0.168526,0.0480926,0.0157681,-0.00287549,-0.057966,0.0220482,-0.0387739,0.0694799,-101536
-35465.4,0.901779,0.496698,3,7,0,35470.9,-0.016915,0.996549,-0.0100976,-0.0617276,-0.0897468,-0.154063,0.0525237,0.0199319,-0.0015964,-0.0708384,0.0241838,-0.0602452,0.0656264,-101540
-35463.1,1,0.496698,3,7,0,35473.6,-0.0140887,0.994752,-0.0243973,-0.0560533,-0.0875112,-0.145926,0.0494165,0.0260435,-0.00705801,-0.0554889,0.0280953,0.0178838,0.0594887,-101536
-35464.6,0.968273,0.496698,3,7,0,35473.6,-0.0102775,0.994761,-0.0596656,-0.0510576,-0.0795907,-0.121018,0.0243347,-0.0137486,-0.00307761,-0.0524096,0.029042,-0.00769989,0.0931921,-101540
-35460.1,1,0.496698,3,7,0,35471.2,-0.0135506,0.992616,-0.0405471,-0.0444199,-0.0495485,-0.175977,0.0298257,0.0103828,-0.0124716,-0.0786302,-0.00437878,-0.025181,0.0662703,-101536
-35459.7,1,0.496698,3,7,0,35463,-0.00932846,0.99334,-0.0426067,-0.0674359,-0.0955887,-0.111255,0.037576,7.45859e-05,-0.0196945,-0.057079,0.0140472,-0.0447226,0.0513884,-101537
-35459,1,0.496698,3,7,0,35465.5,-0.0133987,0.995347,-0.0346758,-0.0437235,-0.0452466,-0.167359,0.0269346,0.0116098,-0.0135517,-0.0742221,-0.00660768,-0.0441221,0.0561065,-101536
-35460.9,0.940545,0.496698,3,7,0,35464.6,-0.0106575,0.994494,-0.0499189,-0.0703782,-0.0902476,-0.11121,0.0405967,-0.00219596,-0.0156137,-0.0490493,0.0165028,-0.0420735,0.0528715,-101539
-35456.1,0.957744,0.496698,3,7,0,35466,-0.0131788,0.992271,-0.025243,-0.0511479,-0.0636142,-0.151914,0.0278444,0.00332953,-0.0207095,-0.0624526,-0.0107705,-0.0155175,0.0595582,-101533
-35456.4,0.893189,0.496698,3,7,0,35463.2,-0.0100064,0.992541,-0.0543033,-0.0539328,-0.0721883,-0.143401,0.0311739,0.0219334,-0.0305911,-0.0662142,-0.0084052,-0.03249,0.0416594,-101533
-35459,0.824413,0.496698,3,7,0,35463.9,-0.0146043,0.991867,-0.0609181,-0.0609809,-0.0614876,-0.128394,0.0169235,0.000571858,-0.0307419,-0.0711611,0.0187058,-0.053094,0.0468106,-101537
-35458.2,0.934176,0.496698,3,7,0,35466.8,-0.00742929,0.995281,-0.0503414,-0.0646447,-0.103588,-0.139834,0.0429039,0.0155947,-0.0119892,-0.0765348,-0.000703397,-0.0448584,0.0672,-101535
-35456.2,0.993228,0.496698,3,7,0,35462.5,-0.0158024,0.993433,-0.0432858,-0.0448771,-0.050625,-0.148374,0.0246137,-0.00506308,-0.0248952,-0.0624865,0.00703531,-0.051598,0.0537619,-101534
-35456,0.990309,0.496698,3,7,0,35460,-0.0101285,0.994404,-0.0457902,-0.0627932,-0.0761371,-0.141168,0.0345981,-0.00977487,-0.018387,-0.0809873,2.3044e-05,-0.054488,0.0920712,-101532
-35458.8,0.804719,0.496698,3,7,0,35462.7,-0.0127036,0.997479,-0.0308,-0.0648077,-0.0527156,-0.159364,0.0274566,0.00319519,-0.0155315,-0.0637583,0.00366604,-0.084199,0.0794898,-101534
-35460.8,0.946924,0.496698,3,7,0,35466,-0.00792687,0.994996,-0.015502,-0.0755833,-0.0518089,-0.154009,0.0268983,-0.00783399,-0.0255999,-0.0724545,0.00495964,-0.0453954,0.0603073,-101538
-35462.4,0.839911,0.496698,3,7,0,35471.3,-0.00645097,0.990481,-0.0652163,-0.0374453,-0.0900676,-0.132155,0.0380268,0.0203768,-0.00859599,-0.0603156,0.00302783,-0.0177419,0.0426612,-101538
-35465.8,0.836418,0.496698,3,7,0,35472.6,-0.0147633,0.996874,-0.0128874,-0.0648735,-0.0348936,-0.147942,0.0236693,-0.0141309,-0.0179763,-0.0577817,-0.00140228,-0.0591053,0.081235,-101542
-35462.2,1,0.496698,3,7,0,35472.2,-0.0111419,0.992193,-0.0658989,-0.0455419,-0.106801,-0.135415,0.0426596,0.0251844,-0.0158298,-0.0787661,0.0105406,-0.0431834,0.0529191,-101538
-35458.4,0.961691,0.496698,3,7,0,35467.6,-0.0120824,0.995358,-0.042201,-0.063691,-0.0607424,-0.160185,0.0351012,0.0161718,-0.0305779,-0.0823261,0.00425879,-0.00550075,0.0999613,-101533
-35457.1,0.875176,0.496698,3,7,0,35465.3,-0.0112864,0.991365,-0.0490564,-0.0577167,-0.0733605,-0.12265,0.0296716,-0.00145295,-0.00816092,-0.0422605,0.00502811,-0.0421592,0.0422727,-101535
