# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:40:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/9xqpbjmg.json
# init = 2 (Default)
# random
#   seed = 68476
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SciBERT/reg-20250420204005_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35505.2,0.777771,0.582481,3,7,0,35507.2,-0.0122733,-0.027751,1.00082,-33330.2
-35504.7,0.992321,0.582481,2,3,0,35505.5,-0.00963757,-0.030325,1.00167,-33329.5
-35506.2,0.833999,0.582481,2,3,0,35506.8,-0.0165561,-0.0299232,0.998221,-33329.8
-35504.6,0.969261,0.582481,2,3,0,35507,-0.0120057,-0.0295743,1.0015,-33329.7
-35504.6,0.842592,0.582481,2,3,0,35506.4,-0.0114355,-0.030431,1.00344,-33329.9
-35506.4,0.745956,0.582481,2,3,0,35507.7,-0.0077243,-0.026843,0.999889,-33330.4
-35506,1,0.582481,2,3,0,35506.9,-0.00696738,-0.029643,0.999266,-33329.5
-35504.5,0.995837,0.582481,3,7,0,35506.1,-0.0144829,-0.033718,1.00185,-33329
-35504.9,0.949424,0.582481,3,7,0,35505.2,-0.0105077,-0.0335187,1.00485,-33329.6
-35505.2,0.961412,0.582481,2,3,0,35506,-0.00855834,-0.0318162,0.999298,-33328.9
-35508,0.767663,0.582481,2,3,0,35509,-0.0174201,-0.0416536,1.0016,-33328.7
-35507.7,0.885323,0.582481,3,7,0,35511.6,-0.00629264,-0.0247523,1.0013,-33331.4
-35504.9,1,0.582481,2,3,0,35507.9,-0.00878254,-0.0316551,0.999961,-33329
-35505.7,0.675658,0.582481,2,7,0,35509,-0.0184368,-0.0326861,1.00159,-33329.7
-35505.8,0.990188,0.582481,3,7,0,35506.3,-0.0183972,-0.0347502,1.00141,-33329.3
-35504.8,0.998227,0.582481,2,3,0,35506.2,-0.0155958,-0.0318955,1.00075,-33329.3
-35505.4,0.868722,0.582481,2,3,0,35506.4,-0.00753016,-0.0314681,1.00449,-33330
-35506.8,0.889475,0.582481,2,3,0,35507.4,-0.00999921,-0.0299674,1.00746,-33331.4
-35505.9,0.994378,0.582481,2,7,0,35507.6,-0.00662163,-0.0303965,1.00458,-33330.3
-35505.7,0.922807,0.582481,2,3,0,35507.4,-0.00997859,-0.0278662,1.00457,-33330.9
-35506.6,0.768894,0.582481,2,3,0,35508.3,-0.00791786,-0.0268174,0.999177,-33330.3
-35505.6,1,0.582481,3,7,0,35507.3,-0.00798606,-0.0347006,0.998846,-33328.3
-35506.5,0.659869,0.582481,2,3,0,35510.1,-0.00941059,-0.032643,1.0073,-33330.7
-35507.8,0.940239,0.582481,2,3,0,35508.3,-0.00596797,-0.0322032,1.00766,-33331.1
-35506.8,0.873673,0.582481,2,3,0,35510.4,-0.00521102,-0.0363615,1.00482,-33329.4
-35505.5,0.974508,0.582481,3,7,0,35507.8,-0.0138834,-0.0278375,1.00019,-33330.2
-35507.4,0.814471,0.582481,3,7,0,35509.3,-0.0177174,-0.0401295,1.0033,-33329.1
-35506.8,0.976543,0.582481,3,7,0,35509,-0.00681095,-0.0299092,0.997593,-33329.4
-35505.5,0.974275,0.582481,3,7,0,35507.7,-0.014039,-0.0357688,0.998458,-33328.3
-35505.4,0.989363,0.582481,2,7,0,35506.4,-0.00967985,-0.0379541,1.00312,-33328.5
-35504.6,0.993605,0.582481,2,3,0,35505.7,-0.0149275,-0.0314286,1.00125,-33329.4
-35506,0.734121,0.582481,2,3,0,35507.6,-0.0146601,-0.0374463,0.998707,-33328.2
-35505.9,0.967311,0.582481,3,7,0,35507.2,-0.00716449,-0.030732,1.00507,-33330.4
-35505.9,0.987985,0.582481,2,7,0,35506.9,-0.00709955,-0.0280018,1.00222,-33330.4
-35505.8,0.997626,0.582481,3,7,0,35507.2,-0.00545496,-0.0328504,1.00254,-33329.4
-35506,0.889482,0.582481,3,7,0,35508.4,-0.0188814,-0.0323195,1.0009,-33329.8
-35505.1,0.963602,0.582481,2,3,0,35506.7,-0.0145704,-0.0342434,0.999213,-33328.6
-35505.7,0.920666,0.582481,2,7,0,35506.1,-0.0136426,-0.032852,1.00646,-33330.4
-35504.5,0.866538,0.582481,3,7,0,35507.3,-0.0103351,-0.0325766,1.00059,-33328.8
-35504.7,0.918759,0.582481,2,3,0,35505.5,-0.0102048,-0.0299679,1.00309,-33329.9
-35505.5,0.863765,0.582481,3,7,0,35506.7,-0.00855639,-0.0369583,1.00004,-33328.1
-35506.4,0.942014,0.582481,3,7,0,35507.2,-0.0125033,-0.0252495,1.00326,-33331.5
-35504.7,0.952222,0.582481,2,3,0,35507.5,-0.00907932,-0.0306845,1.00227,-33329.5
-35505.1,0.969331,0.582481,2,3,0,35505.2,-0.00875066,-0.0294322,1.00075,-33329.6
-35504.8,0.874401,0.582481,2,7,0,35506.8,-0.0127423,-0.032654,1.00465,-33329.8
-35505.1,0.94117,0.582481,2,3,0,35505.8,-0.0115705,-0.0284463,1.00377,-33330.5
-35505.2,0.986726,0.582481,3,7,0,35506,-0.00868783,-0.0364947,1.00075,-33328.2
-35506,0.809422,0.582481,3,7,0,35507.5,-0.0148571,-0.02921,1.00568,-33331.1
-35505.9,0.960126,0.582481,3,7,0,35508,-0.00873827,-0.0360505,0.998307,-33328.1
-35505.1,1,0.582481,2,3,0,35506.2,-0.0100379,-0.0363111,1.00401,-33328.9
-35504.6,0.97591,0.582481,2,3,0,35505.5,-0.0145528,-0.0323684,1.00071,-33329.1
-35504.5,0.9372,0.582481,3,7,0,35505.5,-0.0137664,-0.0309346,1.0028,-33329.7
-35505.4,0.917074,0.582481,2,3,0,35505.7,-0.0110689,-0.0381439,1.00042,-33328
-35505.4,0.971908,0.582481,3,7,0,35506.7,-0.0134683,-0.0277356,1.00351,-33330.8
-35504.4,0.997059,0.582481,3,7,0,35505.4,-0.0132617,-0.0318433,1.00276,-33329.5
-35505.5,0.872804,0.582481,3,7,0,35506,-0.00959076,-0.0375936,1.00004,-33328
-35506.3,0.885218,0.582481,3,7,0,35507.2,-0.0107088,-0.0312594,1.00724,-33331
-35505.7,0.935052,0.582481,2,3,0,35507.9,-0.00656501,-0.0351996,1.00394,-33329.2
-35506.5,0.95904,0.582481,2,3,0,35506.8,-0.00731165,-0.0373297,1.00523,-33329.3
-35507.1,0.879835,0.582481,1,1,0,35507.4,-0.00786007,-0.0381024,1.0063,-33329.6
-35506.7,0.85402,0.582481,2,3,0,35510.1,-0.0149494,-0.0362551,1.00702,-33330.2
-35504.4,0.812697,0.582481,1,3,0,35508.9,-0.0104932,-0.0318705,1.00141,-33329.1
-35505.2,0.806201,0.582481,2,3,0,35505.7,-0.00972284,-0.0325594,1.00524,-33329.9
-35505,0.940089,0.582481,3,7,0,35506.4,-0.0125765,-0.0370437,1.00311,-33328.7
-35505.8,0.952287,0.582481,2,3,0,35505.9,-0.0145061,-0.0386623,1.00345,-33328.8
-35508.9,0.734555,0.582481,2,3,0,35510.4,-0.0227064,-0.0297998,1.00421,-33332.1
-35507.4,0.907465,0.582481,2,7,0,35512.2,-0.00712028,-0.0374217,1.00682,-33329.9
-35505.5,1,0.582481,2,3,0,35508,-0.00933919,-0.0327255,1.00571,-33330
-35505.6,0.975893,0.582481,2,3,0,35506.3,-0.0124631,-0.036866,0.998622,-33328.1
-35505.1,1,0.582481,3,7,0,35506.6,-0.0111918,-0.0291582,1.0041,-33330.4
-35505.2,0.842053,0.582481,2,3,0,35507.2,-0.0135912,-0.0304158,0.998858,-33329.3
-35504.4,1,0.582481,2,3,0,35505.3,-0.0124813,-0.0331295,1.00045,-33328.8
-35505.2,0.931312,0.582481,2,7,0,35505.4,-0.00748474,-0.0305264,1.00101,-33329.4
-35504.7,0.970915,0.582481,3,7,0,35506,-0.011814,-0.0362842,1.00234,-33328.5
-35505.4,0.764137,0.582481,2,3,0,35507.6,-0.00669196,-0.035375,1.00178,-33328.7
-35506.9,0.842972,0.582481,2,3,0,35507.5,-0.00527832,-0.0343765,0.99813,-33328.6
-35505.8,0.985165,0.582481,2,3,0,35507.6,-0.0108926,-0.0328285,1.00665,-33330.4
-35505,0.846744,0.582481,2,3,0,35508,-0.0165972,-0.0318221,1.00247,-33329.8
-35504.5,1,0.582481,2,3,0,35505.2,-0.0103549,-0.0305555,1.00212,-33329.5
-35507.6,0.4638,0.582481,1,3,0,35511.6,-0.00916611,-0.0401446,1.00606,-33329.3
-35505.1,0.970546,0.582481,2,3,0,35508.1,-0.0102856,-0.0374685,1.00285,-33328.5
-35504.3,0.94311,0.582481,2,3,0,35506,-0.0112004,-0.0334238,1.00126,-33328.8
-35504.7,0.933433,0.582481,2,3,0,35504.9,-0.0131196,-0.0314196,0.999689,-33329.1
-35505.4,0.886307,0.582481,2,7,0,35506.4,-0.00821536,-0.0320585,0.999006,-33328.8
-35504.4,0.99871,0.582481,3,7,0,35505.4,-0.00973415,-0.0321485,1.00249,-33329.2
-35504.9,0.89686,0.582481,2,3,0,35505.3,-0.00922928,-0.033979,0.999806,-33328.5
-35504.6,0.983209,0.582481,2,3,0,35505.5,-0.0105428,-0.0331066,1.00412,-33329.4
-35505.4,0.754175,0.582481,2,3,0,35507.7,-0.00653371,-0.0341489,1.00108,-33328.7
-35505.3,1,0.582481,1,1,0,35505.5,-0.00697288,-0.0340782,1.00086,-33328.7
-35504.5,0.912026,0.582481,2,3,0,35506.5,-0.010252,-0.0312931,1.0029,-33329.5
-35504.5,0.926945,0.582481,2,3,0,35505.2,-0.0123836,-0.0323334,1.00003,-33328.9
-35505.8,0.892274,0.582481,2,3,0,35506,-0.0105862,-0.0264594,1.00261,-33330.9
-35505.5,1,0.582481,1,1,0,35505.8,-0.0111073,-0.0270672,1.00268,-33330.7
-35509.2,0.678772,0.582481,3,7,0,35509.8,-0.00967795,-0.0399006,0.995451,-33327.9
-35505.7,1,0.582481,2,3,0,35509,-0.0120149,-0.0360004,0.997911,-33328.1
-35505.2,0.954787,0.582481,2,7,0,35506.7,-0.0122589,-0.0381068,1.00197,-33328.3
-35504.6,0.838343,0.582481,2,3,0,35507.3,-0.0143809,-0.0351143,1.00198,-33328.8
-35504.9,0.923843,0.582481,2,3,0,35505.3,-0.0127068,-0.0338607,1.00502,-33329.7
-35505.4,0.91002,0.582481,1,1,0,35505.5,-0.0121894,-0.0337485,1.00599,-33330
-35504.8,0.996712,0.582481,2,7,0,35505.5,-0.0138425,-0.0343714,0.999736,-33328.6
-35506,0.890154,0.582481,2,3,0,35506.3,-0.0142577,-0.0326095,0.997145,-33328.9
-35504.7,0.997521,0.582481,2,7,0,35506,-0.00924445,-0.032256,1.00373,-33329.5
-35505.6,0.917002,0.582481,2,3,0,35506,-0.00624412,-0.0310265,1.00277,-33329.7
-35505.6,0.977391,0.582481,3,7,0,35506.7,-0.011185,-0.0379031,0.999385,-33327.9
-35505.2,0.9451,0.582481,3,7,0,35506.8,-0.00946636,-0.0299163,0.999541,-33329.4
-35505.4,0.942896,0.582481,2,3,0,35506.1,-0.0127346,-0.036085,1.0054,-33329.5
-35504.4,0.948833,0.582481,2,3,0,35506,-0.0130437,-0.0340364,1.00121,-33328.7
-35507.7,0.687606,0.582481,2,3,0,35507.9,-0.0110139,-0.0309135,1.00883,-33331.8
-35505.7,0.927117,0.582481,2,3,0,35509.6,-0.00595031,-0.0321483,1.00362,-33329.7
-35505.4,1,0.582481,3,7,0,35506.2,-0.0169852,-0.0311866,1.00371,-33330.3
-35505.4,0.802938,0.582481,2,3,0,35508.5,-0.0160063,-0.0358527,1.00003,-33328.6
-35505.5,0.994188,0.582481,3,7,0,35506.3,-0.00604804,-0.0323565,1.00128,-33329.2
-35505.9,0.827757,0.582481,3,7,0,35507.8,-0.0106856,-0.0372087,0.998282,-33327.9
-35505.9,0.969963,0.582481,2,3,0,35507.4,-0.0052575,-0.0342365,1.00173,-33329
-35505.6,1,0.582481,2,3,0,35506.4,-0.00661595,-0.0335401,1.00423,-33329.5
-35505,1,0.582481,2,3,0,35505.8,-0.00731398,-0.0323949,1.00173,-33329.1
-35506.3,0.882979,0.582481,3,7,0,35507.1,-0.0132678,-0.0401818,1.00308,-33328.5
-35506,0.937081,0.582481,3,7,0,35508.6,-0.00603332,-0.029524,1.00074,-33329.8
-35505.7,0.848787,0.582481,3,7,0,35509.2,-0.0115083,-0.0389095,1.00022,-33328
-35505.3,0.983012,0.582481,2,3,0,35506.4,-0.0110226,-0.037482,1.00381,-33328.7
-35505.6,0.961802,0.582481,2,3,0,35506.3,-0.014229,-0.0380564,1.00025,-33328.2
-35504.4,1,0.582481,2,3,0,35505.6,-0.0115433,-0.031297,1.00099,-33329.2
-35505.3,0.887214,0.582481,2,3,0,35505.7,-0.0142459,-0.0286436,0.999929,-33329.9
-35506.8,0.70905,0.582481,2,3,0,35509.1,-0.0100555,-0.0261065,1.00544,-33331.8
-35506.3,1,0.582481,3,7,0,35507.8,-0.0140196,-0.0345661,1.00712,-33330.4
-35507.8,0.940225,0.582481,2,3,0,35508.2,-0.00627174,-0.0283469,0.997046,-33329.9
-35506.2,1,0.582481,3,7,0,35508.4,-0.0130949,-0.0336355,1.00719,-33330.5
-35504.3,0.96656,0.582481,1,3,0,35506.3,-0.0127992,-0.032225,1.00286,-33329.4
-35505,0.852464,0.582481,2,3,0,35505.8,-0.0124338,-0.0364248,0.999948,-33328.2
-35504.5,0.995155,0.582481,2,3,0,35505.2,-0.0112505,-0.0327203,1.00379,-33329.4
-35505.6,0.850809,0.582481,2,3,0,35506.6,-0.00873842,-0.0280303,1.0037,-33330.6
-35504.8,0.97215,0.582481,2,3,0,35506.2,-0.0101056,-0.0327378,1.0044,-33329.6
-35506,0.89777,0.582481,2,3,0,35506.1,-0.0112212,-0.03036,0.997342,-33329.2
-35510.9,0.7581,0.582481,3,7,0,35511.5,-0.00238891,-0.0255617,0.997336,-33331.4
-35507.1,1,0.582481,3,7,0,35511.7,-0.0151882,-0.0282058,0.99698,-33330.1
-35506.7,1,0.582481,3,7,0,35507.5,-0.00910888,-0.0376367,1.00639,-33329.6
-35504.9,0.784857,0.582481,2,3,0,35508.5,-0.00975381,-0.0351667,0.999698,-33328.3
-35504.6,0.92948,0.582481,3,7,0,35506,-0.00981728,-0.0349059,1.00236,-33328.7
-35504.9,0.841992,0.582481,2,3,0,35506.4,-0.00789922,-0.031083,1.00222,-33329.5
-35504.7,0.847552,0.582481,3,7,0,35507.4,-0.0120236,-0.0294033,1.00133,-33329.7
-35504.4,1,0.582481,3,7,0,35504.8,-0.0114512,-0.0343451,1.00295,-33328.9
-35504.3,1,0.582481,2,3,0,35504.4,-0.0122904,-0.0319228,1.00228,-33329.3
-35507.4,0.506536,0.582481,1,3,0,35510.4,-0.00983207,-0.040142,1.00595,-33329.3
-35505.6,0.891657,0.582481,3,7,0,35509.9,-0.0169699,-0.0321431,1.00447,-33330.3
-35506.1,0.977263,0.582481,3,7,0,35506.9,-0.0183241,-0.0358373,1.00329,-33329.6
-35507.2,0.830678,0.582481,2,7,0,35508.7,-0.0140334,-0.0301859,0.995898,-33329.5
-35506.1,1,0.582481,2,3,0,35507.5,-0.0125188,-0.0338851,1.00702,-33330.4
-35504.5,0.961367,0.582481,1,3,0,35506.5,-0.0137016,-0.0315627,1.00292,-33329.6
-35504.6,0.965645,0.582481,2,3,0,35504.9,-0.012559,-0.0333938,1.00406,-33329.4
-35504.6,0.988319,0.582481,2,3,0,35504.9,-0.0134773,-0.0357191,1.00236,-33328.7
-35505.3,0.786737,0.582481,2,3,0,35507.1,-0.0126792,-0.0298615,1.0051,-33330.6
-35505.5,0.986669,0.582481,3,7,0,35506.5,-0.00846008,-0.0313207,0.998728,-33329
-35506.9,0.895999,0.582481,2,7,0,35508,-0.00540484,-0.0386275,1.00234,-33328.6
-35504.5,0.931812,0.582481,3,7,0,35508.6,-0.0141989,-0.0344954,1.00149,-33328.8
-35506.2,0.781543,0.582481,2,3,0,35507.3,-0.00518535,-0.0358069,1.00277,-33329
-35506.1,0.877135,0.582481,3,7,0,35509.1,-0.0071726,-0.0287085,1.00452,-33330.7
-35505.1,1,0.582481,3,7,0,35506,-0.00926619,-0.0300289,1.00421,-33330.2
-35505,0.970983,0.582481,2,3,0,35505.6,-0.0144277,-0.0330621,0.999061,-33328.8
-35505.1,0.991793,0.582481,1,1,0,35505.2,-0.014788,-0.033099,0.999076,-33328.8
-35504.8,0.977055,0.582481,3,7,0,35505.8,-0.0089842,-0.0323066,1.00398,-33329.6
-35504.6,0.997815,0.582481,3,7,0,35505.1,-0.0104252,-0.0354848,1.00181,-33328.5
-35508.7,0.682498,0.582481,2,3,0,35509,-0.00981983,-0.0436684,1.00036,-33327.9
-35506,1,0.582481,2,3,0,35508.7,-0.00893322,-0.0387679,1.00034,-33328
-35506.5,0.923879,0.582481,1,1,0,35506.7,-0.00951545,-0.039948,1.00001,-33327.9
-35504.7,0.984832,0.582481,2,3,0,35506.7,-0.0121074,-0.0357184,1.00042,-33328.3
-35505.8,0.763657,0.582481,2,3,0,35507.4,-0.0123474,-0.026274,1.00185,-33330.8
-35507.4,0.873086,0.582481,2,3,0,35508.4,-0.0170488,-0.0408203,1.00278,-33328.8
-35504.7,1,0.582481,2,3,0,35507.5,-0.00918382,-0.0346741,1.00311,-33328.9
-35504.9,0.922004,0.582481,2,3,0,35505.9,-0.0096667,-0.029806,1.0006,-33329.5
-35505.4,0.784537,0.582481,3,7,0,35508.2,-0.00786099,-0.0301303,1.00405,-33330.2
-35506.9,0.886049,0.582481,2,3,0,35507.7,-0.00842568,-0.0251205,1.00301,-33331.5
-35504.8,0.993556,0.582481,2,3,0,35507,-0.0108033,-0.0293568,1.00291,-33330
-35507.4,0.808686,0.582481,3,7,0,35507.7,-0.0126762,-0.0245049,0.998884,-33331.2
-35505.2,0.978477,0.582481,2,3,0,35507.9,-0.0103638,-0.0279005,1.00165,-33330.2
-35505.3,0.844716,0.582481,2,3,0,35507.5,-0.0162208,-0.0302556,1.00371,-33330.4
-35504.4,0.881231,0.582481,2,3,0,35506.8,-0.0109261,-0.0307161,1.00143,-33329.4
-35505.8,0.767337,0.582481,2,3,0,35506.4,-0.0131791,-0.0308397,0.9976,-33329.2
-35507.4,0.918291,0.582481,2,3,0,35508.3,-0.0176884,-0.0287268,0.997436,-33330.3
-35507.5,0.784689,0.582481,3,7,0,35513.6,-0.014655,-0.0400696,1.00607,-33329.5
-35505,1,0.582481,2,3,0,35507.5,-0.0146719,-0.0362814,1.00288,-33328.9
-35505,0.991279,0.582481,3,7,0,35505.4,-0.0111463,-0.0291475,1.00405,-33330.4
-35507.3,0.82265,0.582481,2,3,0,35507.9,-0.0201657,-0.0355195,0.999283,-33329.4
-35508.5,0.949264,0.582481,2,3,0,35509.3,-0.020127,-0.0395276,0.999571,-33329
-35507.3,0.990268,0.582481,3,7,0,35510.9,-0.00685916,-0.0385315,1.00584,-33329.4
-35505,1,0.582481,3,7,0,35507.3,-0.0107889,-0.0353479,0.999217,-33328.2
-35504.4,0.890974,0.582481,2,3,0,35506.4,-0.0129966,-0.0312732,1.00294,-33329.6
-35504.5,0.990658,0.582481,2,3,0,35504.7,-0.0146487,-0.0320223,1.00121,-33329.3
-35505.5,0.698738,0.582481,3,7,0,35508.1,-0.0161776,-0.035701,1.00429,-33329.5
-35505.2,1,0.582481,2,3,0,35505.6,-0.0154845,-0.0351076,1.00433,-33329.5
-35506.7,0.934031,0.582481,3,7,0,35506.7,-0.00532679,-0.0294001,0.999441,-33329.8
-35506.2,0.935396,0.582481,2,3,0,35508.3,-0.0153531,-0.0389681,1.00385,-33328.9
