# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:09:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/88h05y03.json
# init = 2 (Default)
# random
#   seed = 7044
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SciBERT_j.h-nonsems/hreg-20250511200922_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33241.2,0.987464,0.407579,3,7,0,33260.5,-0.00915596,0.968455,0.159512,-0.0356493,0.224314,0.107355,0.28738,0.144484,0.0705601,0.0524492,0.26166,0.170746,-0.0556947,0.106357,0.0823801,0.00896974,0.153484,0.131376,0.166798,0.164436,0.0124809,-0.0436317,-0.0406451,0.0377847,-0.000398508,-0.0135043,-0.0410274,0.0328428,-0.0127703,0.159466,0.0743553,-0.000802491,0.0874538,0.0509584,0.0278013,-33860.7
-33240.2,1,0.407579,3,7,0,33256.2,-0.0145083,0.976667,0.137793,-0.0309362,0.219281,0.110422,0.29492,0.154534,0.0563571,0.0516369,0.255904,0.15722,-0.0531625,0.131189,0.0852778,0.016891,0.155067,0.137205,0.141632,0.141067,-0.016156,-0.0334919,-0.0324223,0.0462398,-0.00353715,-0.0189716,-0.0379406,0.0266643,-0.0250515,0.133111,0.11954,0.00496037,0.113977,0.0863335,0.0375869,-33824.3
-33237.9,1,0.407579,3,7,0,33253.7,-0.00902259,0.971951,0.133197,-0.0207121,0.209059,0.10957,0.303488,0.170216,0.0745184,0.0605599,0.264848,0.155953,-0.0370615,0.120213,0.0947264,0.0202935,0.161817,0.137515,0.154255,0.148676,-0.0222225,-0.0287487,-0.0244924,0.048046,-0.000756189,-0.0127434,-0.0280768,0.0309125,-0.0301502,0.136324,0.136257,-0.00621531,0.119732,0.0682301,0.0233449,-33852.2
-33238.9,0.971131,0.407579,3,7,0,33249.2,-0.0113936,0.971671,0.13966,-0.0528336,0.249096,0.129978,0.296627,0.159541,0.0704317,0.0696328,0.246359,0.17162,-0.0480856,0.089692,0.0719816,0.00492564,0.168673,0.100089,0.137302,0.159558,0.0149229,-0.0588146,-0.0275822,0.0155811,0.0137711,-0.00124678,-0.0488787,0.0124312,-0.015675,0.155114,0.094429,-0.00245366,0.0934855,0.124112,0.0233901,-33853
-33245.5,0.761089,0.407579,3,7,0,33257.7,-0.018229,0.971989,0.132543,-0.0405457,0.259811,0.125881,0.304076,0.157654,0.0970994,0.0782842,0.231113,0.178399,-0.0388707,0.0876314,0.0691772,0.0215567,0.177211,0.101535,0.144276,0.154351,0.00920571,-0.0618817,-0.0173791,0.0336884,0.0140965,0.00229079,-0.0516513,0.0171217,-0.0201243,0.1707,0.0857508,-0.00477149,0.105065,0.124872,0.0256934,-33867.9
-33241.3,0.955871,0.407579,3,7,0,33261.9,-0.00874111,0.968367,0.157502,-0.021865,0.228175,0.128007,0.31039,0.151633,0.0675531,0.0466881,0.257526,0.166247,-0.0435663,0.0977357,0.0859716,0.00117495,0.153392,0.122208,0.143345,0.167376,-0.0111075,-0.0291921,-0.0291354,0.0522605,-0.00871826,0.0187246,-0.0307826,0.0268741,-0.0311381,0.0800872,0.0996938,-0.00227682,0.118756,0.0755099,0.041377,-33871.7
-33238.8,1,0.407579,3,7,0,33254.4,-0.0115399,0.973646,0.146549,-0.0427929,0.210692,0.119243,0.285059,0.167606,0.0675346,0.0782552,0.236259,0.158133,-0.0478961,0.106384,0.0878379,0.0233033,0.18935,0.131988,0.147478,0.160074,0.00771019,-0.0539979,-0.034234,0.0433257,0.0149076,0.00276737,-0.0445502,0.0438749,-0.0155562,0.11622,0.0918516,-0.0171908,0.121232,0.0981137,0.0460621,-33843.8
-33237.2,0.883169,0.407579,3,15,0,33258.7,-0.0102318,0.967906,0.127754,-0.0299762,0.226184,0.125119,0.307567,0.163248,0.0813898,0.0448172,0.271668,0.176742,-0.0487226,0.114121,0.0799271,0.00602529,0.146302,0.114135,0.157618,0.153497,-0.0023312,-0.036519,-0.0155672,0.0283022,0.00891361,-0.0175251,-0.0542886,0.0128308,-0.0317655,0.194599,0.126779,-0.0306186,0.116443,0.0762333,0.0468412,-33871.2
-33241.2,0.851424,0.407579,3,7,0,33253.9,-0.00961912,0.973077,0.130855,-0.0357084,0.211383,0.107229,0.310561,0.143518,0.0773677,0.0544459,0.260083,0.179576,-0.0265616,0.111127,0.0921091,0.0162943,0.180814,0.125477,0.143012,0.130869,-0.0190761,-0.0528887,-0.0174713,0.0462164,-0.00089383,-0.00460947,-0.0416313,0.0251137,-0.034969,0.171359,0.105353,-0.0263403,0.12196,0.0498555,0.0409205,-33849.8
-33245.5,0.798599,0.407579,3,15,0,33257.9,-0.00898035,0.971722,0.144614,-0.0355358,0.242158,0.130919,0.289079,0.17782,0.0651585,0.0752099,0.248405,0.150291,-0.069165,0.100547,0.0788414,0.00631924,0.151384,0.116444,0.154963,0.17982,0.012103,-0.0306739,-0.0311384,0.0182178,0.0165311,-0.0108723,-0.0344367,0.0191624,-0.00970098,0.0995061,0.163839,-0.0101122,0.112514,0.225297,0.0329886,-33854.4
-33238.2,0.986404,0.407579,3,7,0,33260.8,-0.0120715,0.969022,0.143417,-0.0167879,0.239103,0.107416,0.29066,0.163303,0.0879369,0.0487117,0.281305,0.175124,-0.0503501,0.102284,0.0845151,0.0197421,0.182233,0.127999,0.144548,0.145934,-0.0175313,-0.0446659,-0.028522,0.0288505,0.00828857,0.00657749,-0.0444909,0.0171176,-0.0098077,0.110746,0.100054,-0.0108023,0.166957,0.0775105,0.0189993,-33885.7
-33236.9,0.878055,0.407579,3,7,0,33252.2,-0.00697136,0.972577,0.148218,-0.0482905,0.248631,0.104199,0.302414,0.157914,0.0699696,0.0582812,0.26172,0.193289,-0.0336161,0.0978586,0.0840026,0.0161347,0.168999,0.11496,0.136696,0.153608,0.00125418,-0.0572076,-0.0116753,0.0263463,0.00278907,-0.0148325,-0.0436008,0.00131091,-0.0246804,0.127551,0.0890062,-0.00839015,0.108638,0.0813289,0.0306021,-33879
-33238.8,0.954816,0.407579,3,7,0,33252.2,-0.00754741,0.974443,0.130889,-0.0469531,0.255463,0.102143,0.302503,0.169949,0.0699927,0.0697204,0.245819,0.177324,-0.0349687,0.0951014,0.0774347,0.035093,0.159192,0.111552,0.137453,0.163055,0.00101293,-0.05581,-0.00687028,0.0336868,0.00624367,-0.0125724,-0.0478383,0.0252643,-0.021305,0.180344,0.0893199,-0.0121921,0.0948596,0.0765457,0.035015,-33859.7
-33241,0.93357,0.407579,3,7,0,33254.3,-0.0129331,0.966599,0.142495,-0.0271217,0.225468,0.148179,0.288824,0.154318,0.0607943,0.0676419,0.281548,0.16402,-0.0571973,0.0959199,0.0823399,-0.00953675,0.173204,0.127038,0.164539,0.139887,-0.0077145,-0.0367213,-0.0368361,0.0158388,0.00131357,-0.0107075,-0.0331691,0.0117449,-0.0296224,0.130989,0.119288,-0.015226,0.147848,0.0836535,0.0201738,-33874.1
-33238.9,0.720146,0.407579,3,7,0,33264.5,-0.0128838,0.971051,0.144552,-0.0329893,0.22758,0.144049,0.287237,0.160169,0.0670193,0.0597968,0.270319,0.172926,-0.0614155,0.107415,0.0869688,-0.00548562,0.175687,0.128651,0.155071,0.139601,-0.0098543,-0.0420958,-0.0339384,0.0115589,0.00591858,-0.0118458,-0.0262689,0.017961,-0.0204529,0.130922,0.113167,-0.0185292,0.189045,0.0970236,0.0247235,-33866.4
-33238.5,0.936954,0.407579,3,7,0,33254.1,-0.00896711,0.970426,0.146827,-0.0244667,0.198241,0.104335,0.293559,0.150941,0.0776308,0.0684326,0.245148,0.150906,-0.038986,0.112001,0.092013,0.0170259,0.167182,0.114386,0.130328,0.152917,0.00729699,-0.0307814,-0.0207926,0.045866,0.0162319,-0.0140995,-0.0403692,0.0277154,-0.0306157,0.142779,0.0832174,0.00307205,0.0985955,0.138964,0.026673,-33808.4
-33234.7,0.969722,0.407579,3,7,0,33249.6,-0.01273,0.972038,0.138447,-0.029439,0.239568,0.127374,0.316441,0.169383,0.0680793,0.0607444,0.28243,0.17115,-0.0534233,0.107933,0.0874608,0.00679864,0.15518,0.12257,0.138222,0.15185,-0.012528,-0.0442911,-0.0073845,0.0258221,0.00618533,5.98126e-06,-0.0563257,0.0245247,-0.0281301,0.155668,0.0805406,-0.016617,0.0893431,0.0685106,0.0329418,-33892.4
-33243.2,0.674102,0.407579,3,7,0,33255.9,-0.0102267,0.97572,0.137917,-0.0246628,0.225655,0.106201,0.290977,0.15783,0.0359292,0.0748459,0.251805,0.161163,-0.0517931,0.0962616,0.0803013,-0.00247916,0.138117,0.131872,0.152351,0.152088,-0.0193825,-0.0451341,-0.023694,0.0287126,0.0146874,0.00172902,-0.0546946,0.0351931,-0.0216612,0.129048,0.0846492,-0.0121301,0.0833992,0.112025,0.0245429,-33816.9
-33246.2,0.908158,0.407579,3,7,0,33263.4,-0.00290729,0.967347,0.148833,-0.0274314,0.220571,0.113609,0.325795,0.148084,0.0493958,0.044272,0.249641,0.178262,-0.0505957,0.0909211,0.0797841,0.00598355,0.151087,0.133182,0.158822,0.172492,-0.0076977,-0.0459964,-0.0070548,0.0194651,-0.000196407,0.00500806,-0.0542768,0.0392617,-0.01408,0.133368,0.116988,-0.00891129,0.086824,0.121724,0.032585,-33886.2
-33245.6,1,0.407579,3,7,0,33264.1,-0.0127518,0.976112,0.145353,-0.0136921,0.207226,0.12014,0.296528,0.153728,0.0702684,0.0697778,0.2503,0.162906,-0.0428514,0.10038,0.103204,0.00694617,0.161757,0.115136,0.138661,0.163385,-0.00665179,-0.0678101,-0.015392,0.0183796,-0.00701841,0.00649168,-0.0491325,0.0368775,-0.0334442,0.131794,0.136384,-0.0301333,0.140145,0.137668,0.0440099,-33828
-33248.8,0.95206,0.407579,3,7,0,33265.9,-0.012881,0.967894,0.120746,-0.0537708,0.261725,0.123934,0.305805,0.160413,0.0928612,0.0608204,0.248604,0.186289,-0.0491063,0.108554,0.0793249,0.00214044,0.175774,0.132311,0.137973,0.150562,-0.000312883,-0.0492727,-0.0504988,0.0458678,0.0148327,-0.0150348,-0.0465317,0.00834162,-0.0287889,0.13114,0.133335,-0.000429803,0.0754558,0.210106,0.028342,-33904.3
-33240.1,1,0.407579,3,7,0,33260.3,-0.00700815,0.970992,0.158218,-0.0271796,0.207015,0.122257,0.299119,0.163808,0.0580231,0.0768577,0.265824,0.14479,-0.0416591,0.102603,0.0922205,0.0143356,0.15844,0.108441,0.149292,0.159511,-0.00811489,-0.0330847,-0.00769381,0.0170663,-0.00180826,0.00112544,-0.0284212,0.0256149,-0.0232666,0.182624,0.101476,-0.0106001,0.183422,0.0743592,0.0396241,-33837.9
-33238.1,0.917216,0.407579,3,7,0,33258.7,-0.0135221,0.967615,0.121632,-0.0432069,0.253388,0.114328,0.290837,0.171362,0.070803,0.0520288,0.244628,0.17847,-0.0452809,0.115237,0.0770742,0.0163277,0.169971,0.133411,0.147179,0.151161,-0.0074798,-0.0458834,-0.0297876,0.0395495,0.0165516,-0.0224926,-0.0452904,0.018292,-0.0244805,0.109532,0.1157,0.00277254,0.0759542,0.0883128,0.0271338,-33879.7
-33242.5,0.828302,0.407579,3,7,0,33253.5,-0.00820991,0.973221,0.153791,-0.0224359,0.224868,0.11941,0.306929,0.15365,0.0557615,0.0813533,0.265321,0.160051,-0.0469087,0.0786857,0.0965239,0.0113826,0.164898,0.116431,0.150352,0.163804,0.00252209,-0.0501951,-0.0353967,0.0233466,-6.98729e-06,0.0132585,-0.0278641,0.0373669,-0.0163436,0.217723,0.0848451,-0.0330436,0.195527,0.0766266,0.0452309,-33856.3
-33237.4,0.931976,0.407579,3,7,0,33254.6,-0.0101869,0.97084,0.138456,-0.0335951,0.25381,0.132007,0.294575,0.143816,0.0708626,0.0609751,0.249153,0.164497,-0.0369603,0.0947115,0.0814063,-0.00296318,0.17637,0.107099,0.164461,0.13794,-0.00127566,-0.0499308,-0.0252991,0.0411741,0.0142735,-0.00633196,-0.0426777,0.0130689,-0.0267747,0.208677,0.118262,-0.00704771,0.200887,0.0874662,0.0316216,-33850.6
-33236.7,0.971291,0.407579,3,15,0,33249.4,-0.00894677,0.970559,0.13586,-0.0314007,0.230096,0.119936,0.314706,0.18413,0.0823294,0.068647,0.278242,0.163464,-0.0422304,0.0947512,0.0905436,0.0243838,0.153796,0.141501,0.132382,0.161573,-0.0148821,-0.0391923,-0.0198081,0.0290256,0.0113771,-0.00901254,-0.0364883,0.0233813,-0.0256325,0.172561,0.0754849,-0.0136427,0.102302,0.0591766,0.0291111,-33892.8
-33238.4,0.968282,0.407579,3,7,0,33250.6,-0.0109562,0.972825,0.134075,-0.0329507,0.232748,0.110739,0.314279,0.166972,0.0651512,0.0833854,0.254723,0.177066,-0.047495,0.100358,0.0963605,-0.014496,0.172334,0.115903,0.144031,0.131793,0.00899419,-0.046313,-0.0322076,0.0196846,-0.00437674,0.00497444,-0.0549573,0.015005,-0.0211266,0.113826,0.113106,-0.0137349,0.106869,0.0984139,0.0262697,-33857.7
