# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:09:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/88h05y03.json
# init = 2 (Default)
# random
#   seed = 7044
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SciBERT_j.h-nonsems/hreg-20250511200922_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33241.9,0.925652,0.491793,3,7,0,33261,-0.00763329,0.97466,0.151746,-0.0607069,0.22548,0.102444,0.296779,0.158152,0.0837984,0.0779582,0.228689,0.16666,-0.0319279,0.106434,0.103648,0.0206861,0.177327,0.0995966,0.148665,0.169143,0.00852604,-0.0307429,-0.0269798,0.0184316,0.00580326,-0.0166787,-0.0299412,0.0077178,-0.0348241,0.154363,0.103621,-0.00545664,0.103147,0.061337,0.0180478,-33842.5
-33234.8,0.559059,0.491793,3,7,0,33263.6,-0.0131359,0.967826,0.132933,-0.0165364,0.2275,0.115361,0.295028,0.164303,0.0624996,0.0569653,0.25066,0.156359,-0.0568106,0.104497,0.085981,0.0118799,0.15301,0.135528,0.15248,0.163578,-0.0141926,-0.0492255,-0.0137623,0.0375924,0.0126998,-0.00730714,-0.0412948,0.035809,-0.0174752,0.143458,0.113047,-0.0184149,0.175966,0.0898598,0.0413985,-33854.9
-33239.9,0.879939,0.491793,3,7,0,33250.1,-0.00821592,0.974339,0.152376,-0.00620171,0.234224,0.135493,0.300965,0.16804,0.0774965,0.0664411,0.250392,0.165949,-0.0422247,0.101036,0.0743595,0.0177234,0.156699,0.118672,0.133216,0.17066,-0.00690958,-0.033838,-0.01995,0.0380095,0.0147432,-0.0200638,-0.0510636,0.00957804,-0.0457615,0.183869,0.113148,-0.0182667,0.103603,0.0658651,0.0310253,-33857.9
-33238.6,0.840687,0.491793,3,7,0,33255.4,-0.0146822,0.971953,0.141052,-0.0228104,0.207425,0.123389,0.291706,0.163355,0.050716,0.0644304,0.250024,0.168742,-0.0363766,0.112384,0.085983,0.0348779,0.154815,0.113984,0.142085,0.16372,-0.00930614,-0.0424741,-0.0194997,0.0459357,0.020313,-0.0128674,-0.0480998,0.0245803,-0.0311234,0.1092,0.0719436,0.00957254,0.0802061,0.0827944,0.0407415,-33839.8
-33236.6,0.935095,0.491793,3,7,0,33252.6,-0.0054356,0.971161,0.133597,-0.0460392,0.254879,0.121439,0.293773,0.159386,0.0945826,0.0508581,0.253365,0.161536,-0.0561265,0.0885781,0.0803703,0.0013147,0.1778,0.119825,0.137842,0.155401,0.00514537,-0.0567437,-0.0354324,0.0262979,0.00986122,-0.0013932,-0.0357071,0.0191365,-0.0140066,0.18027,0.121997,-0.0136982,0.145457,0.0737664,0.0398427,-33855.3
-33238.9,0.758546,0.491793,3,7,0,33258.1,-0.0164605,0.970128,0.146295,-0.0196792,0.212137,0.105035,0.294994,0.162495,0.0516291,0.0730687,0.256275,0.160429,-0.0483603,0.118212,0.104843,0.0347306,0.153303,0.125352,0.154191,0.159958,-0.0127204,-0.0412042,-0.0141456,0.0345828,0.00387675,0.000651172,-0.0453317,0.020772,-0.0160762,0.0932389,0.0750788,-0.00689197,0.151859,0.0772038,0.0239251,-33859.5
-33242.7,0.810665,0.491793,3,7,0,33258.5,-0.00985666,0.969712,0.143775,-0.0323981,0.203886,0.0944414,0.297821,0.160445,0.0830625,0.0620855,0.247833,0.172701,-0.0734791,0.115045,0.104718,0.0280959,0.150291,0.113493,0.134855,0.158031,-0.00574863,-0.0350874,-0.0218349,0.0336731,0.00818026,-0.00129886,-0.0291964,0.009036,-0.0133195,0.115122,0.148772,0.00370926,0.135213,0.0754571,0.018631,-33839.7
-33240.3,0.975243,0.491793,3,7,0,33258.8,-0.0087831,0.970069,0.150782,-0.0326706,0.229945,0.089481,0.288485,0.1661,0.0683048,0.0710126,0.26206,0.162112,-0.0429234,0.104495,0.0839249,0.0090337,0.180549,0.137946,0.151389,0.173741,-0.0100056,-0.0401982,-0.0264219,0.0448655,0.0114507,-0.0101785,-0.0563621,0.0305321,-0.0135608,0.11424,0.0959158,-0.0214491,0.197804,0.0808783,0.0357705,-33877.9
-33237.6,0.824047,0.491793,3,7,0,33255.7,-0.0159544,0.971284,0.121199,-0.0452781,0.245837,0.12319,0.304825,0.168009,0.0743961,0.0538171,0.234752,0.162546,-0.0416366,0.0752789,0.0996131,0.01222,0.158752,0.110176,0.130394,0.154861,0.000917752,-0.031493,-0.0346022,0.0266146,0.00956333,-0.00512195,-0.0416668,0.0216874,-0.0244572,0.216283,0.1082,-0.00390109,0.123031,0.0666677,0.030883,-33835.6
-33238.6,0.588547,0.491793,3,7,0,33258.4,-0.0154594,0.975861,0.121971,-0.0392056,0.246498,0.125396,0.309004,0.175723,0.0662944,0.0607071,0.232116,0.17419,-0.0493056,0.0825903,0.0910373,0.0161642,0.167732,0.112693,0.131657,0.163834,-0.00137154,-0.0346439,-0.0371992,0.0249329,0.0191476,-0.00823407,-0.0436562,0.0203806,-0.0174291,0.17652,0.0921789,0.00275375,0.150956,0.0703399,0.0345655,-33849.6
-33231.6,0.787309,0.491793,3,7,0,33255,-0.00710519,0.970857,0.146601,-0.0284438,0.232697,0.102038,0.291467,0.16035,0.0725842,0.0752804,0.270565,0.16601,-0.0418781,0.111189,0.0832378,0.00939855,0.165377,0.128061,0.151617,0.156474,-0.000339138,-0.0466697,-0.0297021,0.0412571,0.00300068,-0.0094,-0.0408226,0.031881,-0.0125382,0.116138,0.133335,-0.00154109,0.0985806,0.104516,0.0365837,-33862.1
-33233.8,0.747963,0.491793,3,7,0,33246.8,-0.00479339,0.969546,0.148493,-0.0288272,0.236194,0.100413,0.290203,0.161402,0.0809909,0.0754063,0.270404,0.156457,-0.0383997,0.10288,0.0918424,0.0129458,0.168327,0.131268,0.147861,0.156062,-0.00757618,-0.0484506,-0.0377017,0.0377233,0.00656817,-0.00982852,-0.0273762,0.0302633,-0.0125643,0.110088,0.114435,-0.00666434,0.115269,0.0906632,0.0347162,-33864.2
-33233,0.710162,0.491793,3,7,0,33251,-0.00992002,0.964884,0.128647,-0.0455031,0.227001,0.125778,0.307112,0.164118,0.0581348,0.0575801,0.257289,0.176156,-0.0504372,0.100898,0.0877662,0.0109255,0.159603,0.111603,0.144007,0.141733,-0.00241105,-0.0335129,-0.0103643,0.0308243,0.0107427,-0.00530012,-0.0464288,0.0182388,-0.0274775,0.171236,0.0935689,-0.0128846,0.123204,0.0595176,0.0206579,-33867.1
-33239.6,0.781208,0.491793,3,7,0,33249.7,-0.00913074,0.976381,0.137017,-0.015952,0.233015,0.121545,0.285074,0.172156,0.0885327,0.0562359,0.257425,0.153416,-0.0573357,0.0947038,0.0775899,0.0248453,0.174842,0.124975,0.157378,0.169095,-0.00559685,-0.0338608,-0.0325865,0.0504064,0.0159539,-0.0120003,-0.0405865,0.0353602,-0.0195711,0.144456,0.110661,-0.00832951,0.105307,0.0823356,0.0601626,-33842.8
-33246.7,0.875109,0.491793,3,7,0,33260.2,-0.00896017,0.968023,0.137271,-0.0447047,0.247243,0.125791,0.309076,0.16176,0.0641381,0.0284644,0.263722,0.155669,-0.0350121,0.103126,0.0962498,0.009604,0.159797,0.124609,0.166193,0.156641,0.00445703,-0.0580976,-0.0600151,0.0374696,0.00015132,0.00730321,-0.0271365,0.00248289,-0.0379148,0.141439,0.0896145,0.00122174,0.0861336,0.0759604,0.0246746,-33890
-33242.3,0.975787,0.491793,3,7,0,33265.3,-0.0123407,0.969334,0.137654,-0.0416044,0.24415,0.124314,0.312637,0.161572,0.0647942,0.0258066,0.259603,0.150286,-0.0389517,0.097652,0.0981289,0.0103241,0.161049,0.125978,0.156335,0.15891,-6.12724e-05,-0.0569711,-0.0450747,0.0358132,0.00369409,-0.00718064,-0.0395873,0.00495028,-0.0407278,0.1229,0.056442,-0.00203943,0.101085,0.0571495,0.0320269,-33880.3
-33237.9,0.966447,0.491793,3,7,0,33260.7,-0.00769591,0.969444,0.131486,-0.0375432,0.240432,0.123338,0.31924,0.153004,0.0588149,0.041192,0.260452,0.15821,-0.0424478,0.0977438,0.103593,0.0133506,0.15935,0.12675,0.149135,0.159441,0.00459251,-0.0566846,-0.0521048,0.0306292,0.00376262,-0.00534033,-0.0331297,0.014709,-0.0286922,0.106283,0.0862117,-0.01135,0.119443,0.0515588,0.0309743,-33879.6
-33242,0.699151,0.491793,3,7,0,33257.5,-0.0173129,0.971932,0.121916,-0.0435682,0.232592,0.110285,0.279522,0.168279,0.088968,0.0898748,0.246786,0.161328,-0.0621921,0.098282,0.0927768,0.0110419,0.173623,0.131707,0.144403,0.144881,-0.00172847,-0.0391864,0.00268546,0.026859,0.010618,-0.0075624,-0.0436105,0.0225955,-0.0181461,0.226656,0.110378,-0.0103781,0.134852,0.102906,0.0255232,-33836.1
-33245,0.846338,0.491793,3,7,0,33264,-0.0068978,0.969543,0.146908,-0.0428351,0.261788,0.115422,0.303102,0.13802,0.062382,0.0513947,0.294831,0.165543,-0.0325378,0.0889477,0.0772604,0.00534321,0.155874,0.127985,0.156613,0.135923,-0.0063774,-0.0319391,-0.0383725,0.00992558,-0.00325326,0.000560913,-0.0270124,0.0310282,-0.0198197,0.19882,0.0806645,-0.00711906,0.150543,0.130311,0.0195803,-33877.3
-33245.1,0.850726,0.491793,3,7,0,33265.8,-0.0124175,0.972029,0.141907,-0.047279,0.209228,0.133793,0.299127,0.18462,0.0961236,0.0792459,0.274098,0.160921,-0.0534582,0.0979442,0.089404,0.0193704,0.19222,0.13784,0.15593,0.13314,-0.00202434,-0.0381414,-0.0284012,0.0311382,0.0235863,0.0013457,-0.0345436,0.0191163,-0.0156567,0.108837,0.128715,-0.00734152,0.0937841,0.138324,0.0300978,-33881
-33240.3,0.961642,0.491793,3,7,0,33257.5,-0.00742094,0.969454,0.135766,-0.0293819,0.248657,0.1061,0.29549,0.152199,0.0498918,0.0651474,0.249532,0.169768,-0.0487044,0.114241,0.068032,0.0079802,0.142749,0.105717,0.131877,0.17043,-0.00215563,-0.0474632,-0.0123572,0.0280657,-0.000341605,-0.0177201,-0.0347202,0.0262609,-0.0270073,0.166769,0.0448205,-0.0065818,0.194964,0.0832591,0.025091,-33840.7
-33237.7,0.885878,0.491793,3,7,0,33254.8,-0.00956883,0.967973,0.134659,-0.0274509,0.244117,0.110329,0.30215,0.157858,0.0589246,0.059969,0.254542,0.177777,-0.0501673,0.109508,0.0739312,0.0145358,0.144646,0.0979442,0.131056,0.16592,-0.000305943,-0.0492183,-0.0165285,0.0308016,-0.00114086,-0.013732,-0.039769,0.0133284,-0.0197065,0.158777,0.0623107,0.00247117,0.172882,0.0837381,0.033777,-33854.5
-33240.3,0.855703,0.491793,3,7,0,33261.2,-0.00825782,0.967808,0.139487,-0.0414462,0.214435,0.12688,0.300754,0.17025,0.078543,0.0665078,0.262483,0.154946,-0.0482541,0.0943122,0.0947851,0.00425674,0.186941,0.144093,0.168991,0.141921,-0.00793711,-0.0390876,-0.0328526,0.0173488,0.00774623,-0.00838978,-0.0389446,0.024562,-0.0267399,0.161509,0.0646802,-0.00622482,0.0877539,0.157104,0.0383011,-33879
-33244.8,0.783709,0.491793,3,7,0,33263.1,-0.0124413,0.973517,0.135565,-0.045657,0.24154,0.139841,0.301416,0.147004,0.0758067,0.0570776,0.258721,0.179175,-0.0635961,0.114372,0.0793733,0.0103938,0.141732,0.101599,0.127164,0.165215,0.00655093,-0.0400295,-0.0330405,0.0379886,0.0141135,0.012006,-0.042802,0.0115287,-0.00720118,0.151021,0.0813533,0.0110008,0.154863,0.0615967,0.0454068,-33854.9
-33243.1,0.930085,0.491793,3,7,0,33259.4,-0.00735256,0.97079,0.133614,-0.0439761,0.230504,0.102415,0.300623,0.174516,0.0646157,0.0929576,0.265117,0.153324,-0.010708,0.0860614,0.0812845,0.0114139,0.187534,0.138665,0.142978,0.138909,-0.0109344,-0.0331359,-0.0161683,0.0261012,0.0108705,-0.0157259,-0.0302091,0.0260595,-0.0208759,0.133529,0.11738,-0.0165148,0.0900663,0.0723265,0.0189771,-33855.9
-33245,0.954781,0.491793,3,7,0,33260.7,-0.0131901,0.970655,0.142844,-0.0494439,0.23107,0.133499,0.320094,0.142802,0.0435838,0.0658508,0.237205,0.176772,-0.0561284,0.103948,0.0938761,0.00126339,0.134101,0.112311,0.125362,0.164964,0.00325139,-0.0386256,-0.0364482,0.0300615,-0.00236805,-0.00645924,-0.0369052,0.00233158,-0.0130493,0.153718,0.064633,-0.000221208,0.127325,0.119115,0.0262448,-33854.7
-33237.1,1,0.491793,3,7,0,33254,-0.00816179,0.970678,0.140539,-0.0363703,0.234374,0.118742,0.29099,0.17714,0.093771,0.092129,0.253543,0.15964,-0.0336778,0.0931433,0.0664665,0.0119699,0.181457,0.122308,0.147802,0.163021,-0.0204826,-0.0331823,-0.0234908,0.0366602,0.00303587,-0.00948995,-0.0337053,0.0261208,-0.0135613,0.137787,0.060318,-0.0180742,0.0906404,0.0932995,0.025226,-33862.2
-33238.2,0.83287,0.491793,3,7,0,33252.1,-0.00844274,0.974068,0.141616,-0.0337916,0.216454,0.140695,0.309415,0.15973,0.0743513,0.0781487,0.23619,0.161209,-0.0355081,0.0991789,0.0853781,0.0174332,0.148417,0.117745,0.13199,0.173717,-0.00916226,-0.052927,-0.0429432,0.0299922,0.00536975,-0.0129391,-0.0427883,0.019385,-0.0116534,0.156928,0.0684025,-0.00965981,0.0700076,0.085445,0.0296482,-33841.5
-33245.2,0.603261,0.491793,3,7,0,33259.9,-0.00700356,0.966067,0.141028,-0.0262908,0.196968,0.141128,0.287002,0.151139,0.0687572,0.0877957,0.2447,0.168773,-0.0302251,0.0983377,0.0904478,0.00113241,0.161578,0.115136,0.149914,0.152142,-0.0271768,-0.0264331,-0.0315613,0.0297266,0.0117227,-0.0156105,-0.0488058,0.0129403,-0.0157161,0.108932,0.112605,-0.0138227,0.0763608,0.0851401,0.0250677,-33837.8
-33241.9,0.984161,0.491793,3,7,0,33263.2,-0.00871074,0.964688,0.143355,-0.0426351,0.255396,0.0968115,0.302293,0.164885,0.060335,0.040551,0.266759,0.174714,-0.0492741,0.0957514,0.079795,0.00701934,0.171352,0.125403,0.143124,0.159051,0.00498946,-0.0510346,-0.00311618,0.0257095,0.00768022,-0.0027307,-0.0242546,0.0285159,-0.0298398,0.210643,0.0521109,-0.00816572,0.16681,0.0902558,0.0352568,-33894.6
-33238.9,1,0.491793,3,7,0,33251.5,-0.0112354,0.976564,0.140942,-0.0510364,0.223073,0.138204,0.303815,0.157949,0.0675417,0.0657846,0.245112,0.158119,-0.0432368,0.109633,0.0955301,0.0186189,0.170421,0.130278,0.157566,0.144862,-0.0091524,-0.0292196,-0.0411282,0.0419745,0.0083762,0.000916618,-0.03548,0.0272455,-0.0248168,0.0830891,0.110943,0.0112212,0.0923097,0.0785897,0.0308764,-33849.7
-33240.5,0.891715,0.491793,3,7,0,33258.7,-0.00784793,0.965036,0.137447,-0.0277087,0.226618,0.104749,0.293958,0.178157,0.0826617,0.0529137,0.29125,0.16383,-0.042096,0.11573,0.0758208,0.00935732,0.162952,0.115359,0.156361,0.15157,-0.000661714,-0.045207,-0.00488362,0.0257234,0.00357059,-0.0143288,-0.0414318,0.0290266,-0.0179383,0.249375,0.113498,-0.0189862,0.179049,0.0876628,0.0274505,-33878.1
-33246.6,0.882556,0.491793,3,7,0,33261,-0.0158278,0.972493,0.122855,-0.0365633,0.207401,0.117502,0.321606,0.162043,0.0589338,0.0734198,0.284823,0.149537,-0.0347347,0.122435,0.0823028,0.0076321,0.165356,0.111243,0.170933,0.144598,-0.0188456,-0.0391978,-0.0349304,0.0123013,-3.38952e-05,-0.0255405,-0.0354877,0.00246576,-0.0146666,0.0818038,0.107174,-0.0123767,0.0910496,0.0567831,0.0172707,-33862.9
-33246.3,0.811959,0.491793,3,7,0,33262.6,-0.0152182,0.969082,0.123857,-0.0368781,0.216027,0.120675,0.312611,0.169783,0.0548145,0.0700577,0.282223,0.149815,-0.0397246,0.118101,0.0801096,0.0138257,0.165357,0.113862,0.157733,0.153758,-0.0146815,-0.0455839,-0.0384085,0.0075082,0.000912141,-0.0228056,-0.033377,-0.0022067,-0.0188923,0.0592673,0.129332,-0.00398358,0.10286,0.0614762,0.01834,-33872.2
-33246,1,0.491793,3,7,0,33264.5,-0.00534145,0.972441,0.132907,-0.0490811,0.231578,0.102332,0.288441,0.141305,0.0525088,0.0669408,0.252208,0.166638,-0.0410454,0.113802,0.0792268,0.0158081,0.170204,0.150185,0.154543,0.145425,-0.00438059,-0.0373314,-0.00761652,0.0322437,0.00113765,0.00583522,-0.0509505,0.0429993,-0.00329703,0.228085,0.0847918,-0.0247048,0.142828,0.086158,0.0368269,-33843.6
-33246.1,0.984788,0.491793,3,7,0,33259.7,-0.0152012,0.973067,0.145602,-0.0274349,0.230303,0.134238,0.308345,0.176675,0.0783359,0.0708688,0.257477,0.168338,-0.0459,0.093615,0.0891281,0.00307119,0.164624,0.0920231,0.151838,0.165473,-0.00359808,-0.0595274,-0.0449076,0.045477,0.0153252,-0.0203704,-0.0339202,0.00680706,-0.0450438,0.0794023,0.0952689,-0.00834999,0.101573,0.0675705,0.0218957,-33872.5
-33240.1,0.984132,0.491793,3,7,0,33258.7,-0.00669201,0.968259,0.130116,-0.0249914,0.223205,0.128322,0.29228,0.158013,0.0626486,0.0554734,0.25809,0.169082,-0.0430779,0.108527,0.0772176,0.0249794,0.156358,0.135789,0.158634,0.136554,-0.00174726,-0.0423197,-0.0203875,0.0388323,0.0140535,-0.0196152,-0.0410047,0.0231896,-0.0137218,0.231473,0.0982137,-0.00499337,0.110915,0.067869,0.0769547,-33846.4
-33238.3,0.928507,0.491793,3,7,0,33251.9,-0.0121076,0.96879,0.142811,-0.0531026,0.241535,0.104886,0.303091,0.163371,0.0762958,0.072634,0.243297,0.166148,-0.0416538,0.10385,0.0974188,-0.00271051,0.173708,0.104841,0.136801,0.17848,-0.00986546,-0.0357163,-0.0270346,0.018732,-0.000234984,0.00431774,-0.0283275,0.011287,-0.0267734,0.0226058,0.0980803,-0.00303815,0.181513,0.0948731,0.0207239,-33875
-33247.2,0.787804,0.491793,3,7,0,33257.6,-0.00756187,0.972595,0.123803,-0.0280039,0.230279,0.108415,0.296999,0.170421,0.0684395,0.0428207,0.237088,0.170842,-0.0397603,0.115384,0.0927025,0.0286759,0.135991,0.130871,0.162436,0.153799,0.0013283,-0.0267523,-0.0142524,0.0418126,0.00243494,-0.00389736,-0.0412389,0.0207798,-0.00447884,0.278846,0.10826,-0.0105228,0.124365,0.0472636,0.021926,-33832.9
-33243.3,0.949246,0.491793,3,7,0,33267,-0.0113201,0.968891,0.125562,-0.041979,0.234275,0.112521,0.30293,0.179717,0.0594786,0.060456,0.248771,0.195742,-0.0553275,0.112838,0.0798489,-0.00592654,0.168767,0.118082,0.131198,0.146486,-0.00523554,-0.0630666,-0.00836199,0.0264043,-0.0146598,-0.000113194,-0.0458117,0.0236069,-0.0228546,0.134529,0.0840275,0.0029021,0.181525,0.0826424,0.0326515,-33873.2
-33243.6,0.934001,0.491793,3,7,0,33260.8,-0.00980714,0.972471,0.151246,-0.0344953,0.226691,0.12258,0.321972,0.147636,0.0752803,0.065139,0.246933,0.152469,-0.0400803,0.103535,0.0819575,0.0149381,0.171421,0.129281,0.16604,0.173155,-0.00607044,-0.0263026,-0.0107245,0.0351678,0.030489,-0.00565544,-0.0407952,-0.00360052,-0.00860962,0.241922,0.128746,-0.0136697,0.159179,0.0656964,0.0262837,-33880.3
-33244.2,0.657559,0.491793,3,7,0,33263.6,-0.0145142,0.973696,0.131283,-0.047774,0.222754,0.123876,0.30339,0.152352,0.0522615,0.0665492,0.259252,0.155356,-0.0369688,0.111201,0.060426,-0.00461053,0.156424,0.142786,0.137472,0.147275,-0.0112754,-0.0457014,-0.0190788,0.0223829,0.00862701,-0.000873717,-0.0394797,0.0268678,-0.0228448,0.201921,0.0190868,0.00122382,0.278629,0.108863,0.024197,-33832.1
-33242.7,0.782928,0.491793,3,7,0,33262.5,-0.00420571,0.964393,0.144552,-0.0324304,0.241128,0.117669,0.301033,0.170795,0.0866681,0.0617961,0.272574,0.178551,-0.0517112,0.095642,0.105655,0.0295542,0.179179,0.101985,0.160582,0.151244,0.00556364,-0.0400232,-0.0338781,0.0432656,0.00918209,-0.0120165,-0.0389311,0.0195652,-0.0262964,0.155975,0.162524,-0.017869,0.0913831,0.119167,0.0431525,-33912.2
