# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:30:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/p2s2ady0.json
# init = 2 (Default)
# random
#   seed = 28229
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SciBERT_j.h-nonsems/hreg-20250511163045_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33362.2,1,0.403077,3,7,0,33376,-0.0117018,0.969824,0.148051,-0.0482916,0.236107,0.124309,0.314782,0.138139,0.0562358,0.0810194,0.260226,0.126669,-0.0576145,0.108982,0.0720316,-0.0155667,0.166666,0.0675221,0.134762,0.150307,0.0553598,0.0726572,0.0285256,0.0216664,0.0539005,0.0119415,0.189956,-0.0240537,0.0512884,0.23133,0.0700911,0.0843432,0.120831,0.0831836,0.0616738,-33699.7
-33368.7,0.962024,0.403077,3,7,0,33377,-0.00668556,0.974524,0.142954,-0.0530133,0.237178,0.110208,0.306241,0.132915,0.0475185,0.0707339,0.247588,0.119896,-0.076629,0.111681,0.0795094,-0.00575035,0.159605,0.0696911,0.139947,0.16248,0.0509154,0.0783018,0.0260333,0.0330397,0.0507605,0.00358147,0.178258,-0.0246543,0.0651929,0.259024,0.0719021,0.0787818,0.237001,0.0829164,0.0813787,-33674.8
-33371.2,0.823339,0.403077,3,15,0,33389.4,-0.0126799,0.975452,0.146388,-0.0408208,0.225806,0.11866,0.301076,0.158998,0.0616493,0.0837338,0.265952,0.118433,-0.0603737,0.0827789,0.0708193,-0.0126382,0.17045,0.0533554,0.148934,0.159412,0.0308759,0.0601946,0.0255948,0.0201688,0.039359,0.0113976,0.192897,-0.0701844,0.0509426,0.22643,0.0778169,0.0746517,0.146301,0.117504,0.0717986,-33674.9
-33380.6,0.795987,0.403077,3,7,0,33401.9,-0.00719431,0.974155,0.139579,-0.0374129,0.244389,0.142922,0.298638,0.148452,0.0688792,0.0571976,0.261677,0.133324,-0.0505008,0.135477,0.0891664,-0.0206526,0.196397,0.03466,0.143695,0.141835,0.0516006,0.0419084,0.0298179,0.0277749,0.0509824,0.00354235,0.203032,-0.0228788,0.0503898,0.317417,0.0306698,0.0254574,0.169563,0.0915291,0.0841088,-33696.5
-33368.1,0.877109,0.403077,3,7,0,33398.4,-0.0119463,0.97399,0.145524,-0.0487291,0.239449,0.128962,0.31811,0.145574,0.0717684,0.0690082,0.273657,0.127441,-0.0451907,0.116434,0.0848054,-0.0172684,0.167412,0.0362176,0.141276,0.146799,0.0438159,0.0681577,0.025919,0.0247739,0.0512626,0.010305,0.182604,-0.0428639,0.044289,0.288598,0.0659683,0.0342455,0.181011,0.132292,0.063683,-33690
-33366.5,0.933219,0.403077,4,15,0,33386.9,-0.00659159,0.970233,0.1243,-0.0688926,0.262963,0.103377,0.306949,0.15426,0.0635366,0.0744032,0.233744,0.147288,-0.0509487,0.0842076,0.0882567,-0.0208224,0.17848,0.0867171,0.174549,0.151659,0.0397782,0.0384733,0.0194714,0.0261839,0.0738547,0.00273179,0.194204,-0.0526716,0.0545816,0.077348,0.124598,0.028089,0.126839,0.0660885,0.0897837,-33714.1
-33370.6,0.942974,0.403077,4,15,0,33384.3,-0.00688483,0.976605,0.122935,-0.06167,0.280811,0.106593,0.307199,0.162348,0.0635886,0.0943955,0.250011,0.146269,-0.0569118,0.0769874,0.0781747,-0.0106065,0.173167,0.0841273,0.157423,0.141574,0.0416461,0.0436756,0.0254356,0.0121488,0.0754828,0.00898738,0.20158,-0.0452841,0.0708323,0.0900051,0.104902,0.0345138,0.139034,0.0612851,0.0536628,-33722.8
-33365.5,0.953413,0.403077,3,7,0,33384.9,-0.006374,0.973936,0.121105,-0.059976,0.281456,0.1117,0.313227,0.164736,0.0648227,0.096953,0.256805,0.14592,-0.0529289,0.0790177,0.078907,-0.0164168,0.171455,0.0859116,0.158695,0.145434,0.0469872,0.0494313,0.0252817,0.0187781,0.0648648,0.0113423,0.193513,-0.0441814,0.0689547,0.0718317,0.0765755,0.0490683,0.150791,0.0558758,0.0613306,-33732.9
-33370.3,0.763274,0.403077,3,7,0,33386.7,-0.0108304,0.973041,0.121207,-0.0476939,0.259834,0.100418,0.341241,0.145608,0.06076,0.0806273,0.23347,0.140202,-0.061601,0.102427,0.0873783,-0.0268133,0.180484,0.0630391,0.142321,0.138824,0.0369559,0.0673785,0.00849071,0.050489,0.0655219,0.00115074,0.160242,-0.02906,0.0863332,0.192638,0.0834237,0.0512306,0.195408,0.102467,0.049266,-33699.6
-33371.9,0.962469,0.403077,4,15,0,33383.5,-0.0111814,0.973741,0.126088,-0.0519885,0.26727,0.10068,0.335766,0.144469,0.0660447,0.0855215,0.229232,0.135896,-0.0562646,0.101732,0.084482,-0.0304883,0.181407,0.0646657,0.144688,0.132217,0.0340591,0.0600947,0.0109781,0.0612621,0.0644841,-0.00194347,0.160825,-0.0350545,0.0877143,0.204148,0.0746468,0.0596219,0.177599,0.102345,0.0554231,-33692.1
-33371.8,0.946309,0.403077,4,15,0,33387.5,-0.0119829,0.969924,0.12959,-0.0424281,0.247839,0.104192,0.329174,0.130905,0.0705378,0.0873356,0.252348,0.138236,-0.0581895,0.0911595,0.0780911,-0.023654,0.187594,0.053133,0.152878,0.13206,0.0362434,0.0450086,0.0126522,0.0481822,0.068162,-0.000350631,0.160123,-0.0406568,0.0847034,0.209725,0.0776848,0.0582936,0.165156,0.0675099,0.0366403,-33689.5
-33362.8,1,0.403077,3,7,0,33384,-0.0120094,0.973879,0.136946,-0.0231298,0.251601,0.124454,0.305176,0.145528,0.0723435,0.0783643,0.250053,0.125194,-0.0660127,0.103078,0.078497,-0.0215216,0.152961,0.0721585,0.162685,0.152345,0.0496668,0.0777882,0.0328876,0.0134894,0.05285,0.00659723,0.182482,-0.0281593,0.0663906,0.127629,0.0775359,0.0339163,0.135003,0.0861407,0.0781402,-33682.8
-33360.6,0.874256,0.403077,3,7,0,33379.5,-0.00935598,0.971854,0.135022,-0.0593578,0.26771,0.120054,0.306292,0.148644,0.0641443,0.0725058,0.249265,0.153128,-0.070343,0.0964059,0.058298,-0.0075636,0.168481,0.0554041,0.144884,0.136689,0.043963,0.0681588,0.011953,0.0480514,0.0619709,0.0138378,0.173325,-0.0490278,0.0483963,0.158836,0.0787241,0.0600322,0.0876997,0.0760295,0.0462293,-33686
-33366,0.660739,0.403077,4,15,0,33381,-0.00925644,0.972746,0.139741,-0.0423948,0.229407,0.110345,0.315428,0.159094,0.0697807,0.0943383,0.250539,0.144519,-0.0425939,0.0899438,0.0658932,-0.030296,0.150871,0.0787405,0.12841,0.139294,0.0336162,0.040537,0.0154945,0.0312756,0.0520524,-0.00082637,0.164096,-0.0185935,0.0462753,0.16622,0.0673516,0.0324946,0.133595,0.0653466,0.0946744,-33647.1
-33361.8,0.970633,0.403077,3,7,0,33381,-0.00653166,0.975436,0.138538,-0.0649201,0.279627,0.12838,0.309278,0.143274,0.0640535,0.07428,0.240316,0.131144,-0.0670165,0.102961,0.083396,-0.00944071,0.193668,0.06593,0.163039,0.174492,0.054312,0.0709473,0.0306019,0.0330931,0.0635514,0.0120289,0.178075,-0.0417571,0.0594233,0.16078,0.119746,0.0522315,0.119795,0.0895312,0.0560712,-33733.2
-33361.5,0.945304,0.403077,3,7,0,33374.4,-0.00643803,0.971372,0.153265,-0.0431295,0.249316,0.0981626,0.286752,0.152748,0.065902,0.0851674,0.25494,0.125986,-0.053542,0.100295,0.0772511,-0.00683776,0.162286,0.0677674,0.145227,0.138193,0.0532184,0.0506052,0.0119882,0.0226886,0.0659149,0.00710895,0.183742,-0.0284642,0.0649973,0.11052,0.0752857,0.0397094,0.152036,0.0790089,0.0650455,-33664.4
-33362.7,0.779664,0.403077,4,15,0,33380.8,-0.00861499,0.971347,0.119744,-0.059003,0.27693,0.117155,0.318515,0.150876,0.0859077,0.0793721,0.253206,0.142518,-0.0610458,0.0992069,0.0706213,-0.0291445,0.166377,0.0563612,0.160634,0.179783,0.0474287,0.0517529,0.0267215,0.0379467,0.0789817,0.000917765,0.182762,-0.0535852,0.0442733,0.183654,0.145983,0.0407252,0.1237,0.0959316,0.0539067,-33729.3
-33367.2,0.82856,0.403077,3,7,0,33376.9,-0.00989902,0.974019,0.153211,-0.0534992,0.243285,0.119698,0.299649,0.147215,0.0610998,0.0735179,0.238019,0.143772,-0.0441432,0.0896829,0.0883531,-0.0109262,0.180132,0.0800873,0.162603,0.126344,0.0307264,0.0635665,0.0128615,0.022738,0.0521298,0.00557932,0.177632,-0.0391488,0.0593376,0.101629,0.0415508,0.0914802,0.114626,0.0804219,0.139217,-33673
-33369.1,0.984655,0.403077,3,15,0,33383.2,-0.00882286,0.971431,0.133272,-0.0574092,0.270523,0.109146,0.321032,0.156913,0.0942439,0.0778163,0.233748,0.1359,-0.0667612,0.101293,0.0681629,-0.0270986,0.165893,0.0414708,0.145226,0.194389,0.0623373,0.0575329,0.0345561,0.0414669,0.0779881,0.00917731,0.199401,-0.0476607,0.0476358,0.135176,0.139047,0.0417514,0.152393,0.100469,0.0558696,-33735.1
-33372.3,0.809564,0.403077,4,15,0,33390.4,-0.0073269,0.971348,0.133469,-0.0361024,0.25344,0.112131,0.311904,0.134802,0.0438805,0.0757366,0.267465,0.138043,-0.0633648,0.118257,0.0571375,-0.0167217,0.167858,0.0774748,0.159409,0.115377,0.0391967,0.0350036,0.024274,0.0255157,0.0461531,0.00138982,0.166983,-0.0277402,0.0700997,0.145014,0.0650027,0.0268678,0.0751668,0.0790554,0.0514433,-33672
-33365.9,0.995685,0.403077,4,15,0,33385.7,-0.00892937,0.975861,0.145393,-0.0381178,0.270791,0.113073,0.318278,0.135333,0.0418354,0.0854696,0.232893,0.126037,-0.0650081,0.104545,0.0629393,-0.0263877,0.167463,0.0694776,0.155276,0.14403,0.0539431,0.0342188,0.01787,0.0335357,0.0648066,-0.00719656,0.176501,-0.0320087,0.047587,0.148501,0.0528444,0.0195502,0.0803726,0.0961132,0.0685914,-33668.8
-33366.3,0.938206,0.403077,3,7,0,33382.5,-0.0144342,0.973841,0.141218,-0.0402336,0.267561,0.111873,0.312824,0.142758,0.0321188,0.0897875,0.233795,0.131142,-0.0670874,0.100672,0.0662695,-0.029244,0.171533,0.065743,0.154135,0.139655,0.0526943,0.0399376,0.0271656,0.0381588,0.0629587,-0.0090161,0.181362,-0.0295617,0.0494222,0.160795,0.0454142,0.028314,0.0797099,0.0921645,0.058067,-33671.6
-33365.4,0.974758,0.403077,3,15,0,33380.3,-0.0053466,0.972227,0.147724,-0.0308352,0.235193,0.113554,0.297294,0.143138,0.0808329,0.0806559,0.242882,0.144677,-0.0478018,0.0894916,0.0857354,0.00759855,0.185682,0.0688135,0.13503,0.160538,0.051708,0.0423478,0.0260682,0.031789,0.0546225,0.00518904,0.181357,-0.0374608,0.0565759,0.103663,0.0863993,0.0646427,0.147143,0.124077,0.102698,-33684.4
-33368.2,0.905813,0.403077,3,7,0,33383.7,-0.00633465,0.97592,0.136973,-0.0379072,0.239051,0.128546,0.30493,0.162828,0.0872157,0.101455,0.237442,0.12988,-0.0578728,0.109913,0.0701464,0.0105673,0.183458,0.0562943,0.15792,0.172666,0.0515296,0.0430409,0.0407565,0.0260675,0.0588053,0.014438,0.203207,-0.0400059,0.04502,0.174626,0.0761238,0.0600573,0.0783932,0.0709898,0.0610376,-33713.4
-33368.4,0.64263,0.403077,3,7,0,33394.7,-0.0117714,0.968719,0.129475,-0.0577398,0.263889,0.0992279,0.30766,0.131002,0.0624036,0.0732067,0.246096,0.146316,-0.0504136,0.0927861,0.0999784,-0.0301562,0.168108,0.0626756,0.121528,0.142727,0.0372335,0.0681367,0.00751217,0.0259825,0.0533282,-0.0102272,0.170489,-0.0309947,0.0540842,0.0937257,0.0994531,0.0220898,0.184596,0.0974256,0.104555,-33668.8
-33373.8,0.925092,0.403077,3,7,0,33390.5,-0.00894129,0.971459,0.140521,-0.0665543,0.258092,0.0999813,0.321031,0.168356,0.0591914,0.0942503,0.255463,0.145983,-0.0423257,0.109463,0.0578415,-0.0284074,0.162098,0.0848192,0.108978,0.167266,0.0421482,0.0610073,0.0266104,0.0379379,0.063906,-0.00483119,0.165332,-0.028697,0.0621686,0.137683,0.0637562,-0.0101307,0.243332,0.0661156,0.0873714,-33713.4
-33370.3,1,0.403077,3,7,0,33384,-0.00659368,0.971555,0.138999,-0.0589198,0.259477,0.101,0.319946,0.162285,0.0538438,0.0909505,0.248149,0.144972,-0.0465914,0.108733,0.0616002,-0.0232998,0.158724,0.0921779,0.117162,0.164667,0.0384714,0.0562784,0.020865,0.0363856,0.0605866,-0.0065346,0.163944,-0.0303238,0.0600138,0.152355,0.0634021,-0.0138565,0.225978,0.0677413,0.0751885,-33703.4
-33372.8,0.844553,0.403077,4,15,0,33395.5,-0.00382441,0.972756,0.123095,-0.0596558,0.262437,0.102368,0.324224,0.158413,0.0647371,0.0811491,0.249456,0.165096,-0.0630774,0.0888079,0.0529691,-0.0213316,0.164705,0.0554074,0.139828,0.163146,0.0252962,0.0562319,0.0136916,0.0422467,0.0703132,-0.0071251,0.201308,-0.0400859,0.0754662,0.185912,0.065547,-0.00927544,0.185065,0.0884872,0.110419,-33729.2
-33375,0.942783,0.403077,3,7,0,33389.3,-0.00931116,0.97448,0.120144,-0.0515794,0.283085,0.114413,0.319876,0.151617,0.0490134,0.080677,0.234177,0.17136,-0.0587549,0.0752834,0.0542777,-0.0417073,0.181315,0.0569199,0.159772,0.16129,0.0243889,0.0529219,0.0246493,0.0210497,0.0708711,0.00630235,0.203906,-0.0331833,0.0503151,0.184291,0.0867451,-0.0143583,0.169866,0.0679765,0.0939221,-33719.7
-33368.1,0.914552,0.403077,3,7,0,33394.8,-0.0087223,0.971384,0.137473,-0.0440361,0.247592,0.117887,0.317278,0.168645,0.0799955,0.0839515,0.248886,0.127788,-0.0342247,0.0897053,0.0848413,-0.00478305,0.156562,0.0661298,0.155636,0.151881,0.0247546,0.0501005,0.0240317,0.0412153,0.061479,0.00584646,0.17303,-0.0515805,0.0246417,0.0738429,0.0695005,0.0617313,0.108472,0.138578,0.0607489,-33682
-33363,0.894032,0.403077,3,7,0,33386.3,-0.0105599,0.972504,0.151322,-0.0709803,0.254769,0.107935,0.315309,0.145782,0.0840953,0.0868232,0.258859,0.122762,-0.0476935,0.10449,0.0822419,-0.000702091,0.163386,0.0723632,0.169969,0.159719,0.038895,0.043817,0.0233859,0.0413258,0.068829,0.00906119,0.180684,-0.0406868,0.0391658,0.111834,0.0809045,0.0490812,0.102473,0.0801579,0.0451319,-33717.5
-33369.9,0.834233,0.403077,3,7,0,33383.2,-0.0114392,0.974343,0.152407,-0.0619753,0.233146,0.0971124,0.298205,0.164981,0.0961899,0.0889137,0.264619,0.147192,-0.0509224,0.0811112,0.0753108,-0.0219283,0.171784,0.065005,0.148742,0.138934,0.0398124,0.0604395,0.0389549,0.00542863,0.06287,-0.00823271,0.167951,-0.0379459,0.0366444,0.231438,0.0804874,0.0366587,0.143928,0.0718501,0.0680785,-33668.4
-33364.5,0.953487,0.403077,3,7,0,33387.1,-0.00686168,0.971387,0.122294,-0.037918,0.2611,0.126829,0.313603,0.131756,0.064323,0.0761794,0.243053,0.152145,-0.0636052,0.0908371,0.0981639,-0.0275676,0.182861,0.0689319,0.154759,0.155032,0.0429018,0.0546564,0.00590869,0.0434094,0.0804514,0.0128062,0.196981,-0.0586593,0.0529259,0.185962,0.0915177,0.0336741,0.161873,0.0906076,0.0779844,-33721.5
-33366.8,0.977563,0.403077,3,7,0,33378.5,-0.0124122,0.974249,0.157578,-0.0642586,0.242198,0.114957,0.307912,0.169292,0.0848703,0.0847659,0.251354,0.12511,-0.0451659,0.110396,0.0494763,-0.0110473,0.152996,0.0667062,0.152642,0.145317,0.0420197,0.0609475,0.0405199,0.0251629,0.0503776,0.00134548,0.163151,-0.0245815,0.0552695,0.121492,0.0770149,0.0456191,0.0817325,0.0735009,0.0611844,-33670.4
-33367.8,0.9471,0.403077,3,7,0,33384.1,-0.00681565,0.972353,0.122287,-0.045529,0.272552,0.122573,0.310757,0.146412,0.0628446,0.0958213,0.239367,0.156287,-0.0613292,0.0683867,0.11338,-0.0135213,0.185314,0.0746514,0.140363,0.160422,0.0370963,0.0554925,0.00889336,0.0333246,0.058425,0.0131689,0.187043,-0.0431768,0.0510865,0.209656,0.0925036,0.0452575,0.181459,0.0851504,0.0523469,-33723.8
-33367.1,0.867072,0.403077,3,7,0,33385.6,-0.00839341,0.974816,0.141433,-0.0567041,0.290761,0.111922,0.291299,0.150898,0.0668865,0.0862616,0.236684,0.138023,-0.0384969,0.0852988,0.0771227,-0.0116851,0.151521,0.0727236,0.140173,0.136012,0.0448165,0.0627147,0.0386374,0.0231122,0.0514541,0.0141876,0.196241,-0.0464268,0.0482099,0.172169,0.11084,0.0554553,0.127113,0.0687584,0.10233,-33673.6
-33363,1,0.403077,3,7,0,33378.8,-0.0145271,0.970294,0.132956,-0.0385364,0.267156,0.09675,0.311472,0.149482,0.083855,0.0768636,0.271509,0.133697,-0.0560623,0.101836,0.0936761,-0.000457508,0.18192,0.0602802,0.154575,0.156969,0.0498394,0.061406,0.0106319,0.0287472,0.0448267,-0.00237093,0.185041,-0.0471291,0.056509,0.133604,0.0943824,0.0539119,0.155574,0.0946975,0.0604673,-33728.2
-33364.9,0.9729,0.403077,3,15,0,33375.3,-0.00358671,0.976533,0.143482,-0.0537211,0.237366,0.137582,0.310981,0.145142,0.0558002,0.0830929,0.226157,0.147194,-0.06175,0.099074,0.0635342,-0.0372987,0.16509,0.0759457,0.127083,0.143556,0.0363896,0.0596137,0.03661,0.0325649,0.0763927,0.00891185,0.172849,-0.0184167,0.046329,0.138608,0.0865096,0.0406623,0.0945107,0.0637863,0.0598659,-33655.5
-33361,0.963542,0.403077,4,15,0,33378.8,-0.00605792,0.969365,0.149256,-0.0556037,0.250738,0.139548,0.313744,0.139539,0.0662314,0.0752452,0.229525,0.145289,-0.0524633,0.0858561,0.0604272,-0.0285786,0.179802,0.0600471,0.143939,0.168137,0.0353658,0.0572288,0.029668,0.0248896,0.0746804,-0.00217958,0.194648,-0.0316481,0.0446334,0.126451,0.0790871,0.0182634,0.108744,0.0749916,0.0727028,-33707.6
-33369.8,0.766907,0.403077,3,7,0,33380.7,-0.0100521,0.978085,0.128995,-0.0576393,0.261251,0.119314,0.309078,0.16,0.0822687,0.0780925,0.235461,0.125121,-0.0507193,0.11054,0.0686026,-0.0336531,0.164773,0.0371428,0.157933,0.154293,0.0590797,0.0578955,0.0340639,0.0530436,0.0637335,0.00892698,0.16595,-0.0353384,0.0626152,0.169627,0.0830095,0.102519,0.102851,0.0673779,0.0568723,-33656.7
-33375,0.826384,0.403077,4,15,0,33393.3,-0.0161057,0.979467,0.149848,-0.0612685,0.281463,0.117336,0.316539,0.147284,0.0675422,0.0849855,0.261955,0.15037,-0.0590356,0.0953836,0.0781132,-0.0149394,0.192945,0.0810651,0.15743,0.153328,0.025685,0.0616711,0.0180434,0.00904992,0.0562973,-0.00242816,0.187877,-0.0452633,0.0375033,0.106378,0.0191637,-0.00980254,0.112807,0.17859,0.125308,-33742.2
-33371.1,1,0.403077,3,7,0,33387.8,-0.00515652,0.966893,0.137777,-0.0329424,0.251303,0.120361,0.311622,0.138669,0.0519279,0.0957722,0.238846,0.13778,-0.0634347,0.0916214,0.0725268,-0.0225571,0.160566,0.0736737,0.149474,0.148339,0.0577522,0.0601127,0.0088675,0.0463383,0.0688764,0.0084541,0.16472,-0.0289647,0.0586306,0.196768,0.0253918,-0.0518619,0.0923331,0.111453,0.130914,-33680.4
-33364.9,0.999689,0.403077,3,7,0,33384.1,-0.0107336,0.972364,0.140001,-0.0648425,0.255364,0.113329,0.314089,0.162227,0.0828742,0.0607667,0.243415,0.135684,-0.0582103,0.102436,0.0846082,-0.0119745,0.183155,0.0656711,0.153066,0.152582,0.0347084,0.0637558,0.033743,0.0183577,0.0504685,0.000743703,0.191877,-0.0495648,0.0448398,0.0767423,0.128664,0.0992677,0.157623,0.0747193,0.0506732,-33713.8
-33370.5,0.950237,0.403077,3,7,0,33385.9,-0.007148,0.97313,0.137177,-0.0418617,0.250536,0.118706,0.334521,0.167105,0.07408,0.0502631,0.239171,0.135587,-0.0603725,0.110577,0.081529,0.00602594,0.180482,0.0651223,0.154404,0.148125,0.0276127,0.0584823,0.0131776,0.0203209,0.0683577,-6.68232e-05,0.198928,-0.0503499,0.047039,0.0640077,0.10213,0.0969951,0.157018,0.0720531,0.0911419,-33732.8
