# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:30:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/p2s2ady0.json
# init = 2 (Default)
# random
#   seed = 28229
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SciBERT_j.h-nonsems/hreg-20250511163045_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33365.3,1,0.483141,3,7,0,33386.6,-0.00988316,0.975798,0.140883,-0.0514093,0.246953,0.12049,0.332527,0.140936,0.0699233,0.0939045,0.215142,0.146151,-0.0625588,0.103563,0.0844132,-0.0222217,0.176661,0.0657941,0.143901,0.160623,0.0392757,0.0839572,0.0314481,0.0462144,0.0646785,0.00739084,0.201146,-0.040638,0.0616588,0.0967923,0.0811197,0.034557,0.161431,0.106784,0.0858482,-33724.8
-33370.5,0.803243,0.483141,3,7,0,33388.6,-0.0075576,0.969764,0.151219,-0.0547085,0.258483,0.123824,0.306261,0.134119,0.0823087,0.0529617,0.248688,0.13829,-0.048005,0.0772694,0.0649333,-0.0317022,0.181489,0.0588009,0.155969,0.148779,0.0652771,0.0419266,0.0209687,0.0400793,0.0666661,0.00735695,0.167156,-0.022862,0.054049,0.17851,0.186091,0.0757567,0.20536,0.12605,0.0594663,-33676
-33372.3,0.94752,0.483141,3,7,0,33385.1,-0.00551783,0.968588,0.122262,-0.0486902,0.240294,0.0978054,0.321841,0.163122,0.0658677,0.110927,0.239828,0.141512,-0.0804258,0.113699,0.0809193,-0.0182524,0.161253,0.0588017,0.154479,0.154608,0.0310952,0.0663098,0.0237128,0.0215416,0.0439705,0.00378274,0.178462,-0.0618641,0.0462714,0.194106,0.0193595,0.0226735,0.124379,0.0754636,0.0811277,-33703.1
-33372,1,0.483141,3,7,0,33392.3,-0.0143277,0.977262,0.148794,-0.061639,0.235945,0.129207,0.31537,0.15595,0.057111,0.0687068,0.232965,0.135392,-0.0537386,0.0889462,0.0826827,-0.0346342,0.17578,0.0797682,0.153202,0.154497,0.0401379,0.0798798,0.0362808,0.0188891,0.0924943,0.00268121,0.170085,-0.0393967,0.0675917,0.097889,0.151688,-0.00585821,0.0995444,0.0988876,0.08611,-33691.2
-33367.4,0.886551,0.483141,3,7,0,33394.4,-0.01077,0.969308,0.129264,-0.0679095,0.254765,0.125452,0.316924,0.161383,0.067904,0.0942215,0.224154,0.137565,-0.0647503,0.0856185,0.0780914,-0.0164348,0.159914,0.104073,0.126452,0.166458,0.0393836,0.0641448,0.0350145,0.0294073,0.0685476,0.0091666,0.174392,-0.0378026,0.0481305,0.164392,0.052406,0.0232064,0.126886,0.0715868,0.0789339,-33712.6
-33374.2,0.782488,0.483141,3,7,0,33391.3,-0.00602781,0.976426,0.151724,-0.0593301,0.251863,0.106266,0.295573,0.146931,0.0820861,0.0590453,0.242622,0.152045,-0.061542,0.113812,0.085286,-0.0121394,0.173003,0.0226565,0.16518,0.168116,0.0508848,0.0675342,0.0280609,0.0249011,0.0474364,0.0184969,0.175661,-0.0262452,0.0345445,0.113543,0.125111,0.0485292,0.120934,0.0938223,0.0360733,-33674.1
-33369,0.962769,0.483141,3,7,0,33391.8,-0.00656113,0.970285,0.143675,-0.0738078,0.239414,0.107905,0.31773,0.136926,0.0689687,0.0742381,0.228598,0.13635,-0.065772,0.114995,0.0978478,-0.0125646,0.170918,0.0429828,0.146147,0.156304,0.0487027,0.0642554,0.0137345,0.0347598,0.0475397,0.0110425,0.192428,-0.00968266,0.0408592,0.0935322,0.120783,0.055197,0.107563,0.184239,0.0650721,-33691.9
-33365.6,0.932967,0.483141,3,7,0,33384.8,-0.0127438,0.976031,0.132948,-0.0321353,0.258603,0.128357,0.29782,0.162792,0.0964782,0.0844113,0.246171,0.135611,-0.045054,0.0869025,0.0602299,-0.0191005,0.175575,0.0712641,0.150447,0.15674,0.0433156,0.0556774,0.0365107,0.0242758,0.0638882,0.0053404,0.180253,-0.0538474,0.0752638,0.194659,0.127493,0.0321489,0.137102,0.0689955,0.0641653,-33687.4
-33361.4,1,0.483141,3,7,0,33376.8,-0.0104357,0.969623,0.130815,-0.0444388,0.241074,0.110326,0.301499,0.16995,0.0729877,0.0767964,0.241372,0.132806,-0.0570008,0.0871498,0.0678478,-0.013814,0.168555,0.0629663,0.14706,0.16606,0.0557298,0.0572646,0.00432204,0.0490564,0.0662097,-0.00335448,0.190842,-0.0395273,0.0542966,0.132629,0.0658509,0.0829442,0.0770798,0.0816251,0.0660654,-33686.3
-33370.1,0.520963,0.483141,3,7,0,33393.8,-0.0097917,0.976049,0.149253,-0.0426543,0.246376,0.108347,0.314897,0.159398,0.066838,0.0779194,0.244332,0.129335,-0.0404206,0.0690252,0.0942931,-0.0289459,0.162817,0.0662833,0.141491,0.132725,0.0389108,0.0493948,0.047626,0.00293737,0.0647574,0.00769205,0.164319,-0.0045487,0.0489522,0.137604,0.101933,0.0430638,0.178706,0.0637103,0.0459633,-33645.4
-33368,0.788187,0.483141,3,7,0,33391.4,-0.00874412,0.969828,0.13145,-0.0469345,0.261648,0.120507,0.330906,0.155012,0.0786009,0.0828946,0.25806,0.13552,-0.0440571,0.0908682,0.0740706,-0.0154305,0.194638,0.0639077,0.133632,0.169131,0.0621459,0.0507402,0.00986651,0.0283861,0.0520998,0.0056636,0.204577,-0.052117,0.0609326,0.0682989,0.0852002,0.055181,0.130118,0.133688,0.0753379,-33758.7
-33372.4,0.955161,0.483141,3,7,0,33387.6,-0.00541249,0.977798,0.127241,-0.0392783,0.244445,0.119522,0.313147,0.129272,0.0823081,0.0676681,0.25585,0.131084,-0.0538369,0.103394,0.053626,-0.0210544,0.171604,0.0278459,0.150828,0.125842,0.0327126,0.0457486,0.0187653,0.0435901,0.0598206,-0.0245834,0.204664,-0.043371,0.0528255,0.14594,0.11051,0.0386185,0.123209,0.0808681,0.071877,-33648.6
-33367.1,0.780738,0.483141,3,7,0,33394.3,-0.0122654,0.973957,0.144758,-0.0632154,0.246153,0.126118,0.317899,0.145848,0.0652996,0.0995662,0.243493,0.148386,-0.0576594,0.0979334,0.0940289,-0.0227853,0.189284,0.0953219,0.142327,0.169196,0.0618785,0.0728129,0.0305157,0.0246764,0.0714279,0.0175893,0.162922,-0.0306638,0.0550471,0.156833,0.0547937,0.0487716,0.124027,0.0928258,0.0903381,-33735.2
-33365,0.97004,0.483141,3,7,0,33380.9,-0.00739557,0.971645,0.124458,-0.0375689,0.239304,0.103736,0.306161,0.149494,0.051821,0.0580514,0.241067,0.130049,-0.0499008,0.103672,0.0711434,-0.0196891,0.168349,0.0667101,0.151042,0.143475,0.0192214,0.0450185,0.0170023,0.0436981,0.0615996,-0.00541759,0.174515,-0.030927,0.0487198,0.145163,0.123573,0.0703244,0.115257,0.0754151,0.0483275,-33640.5
-33364.1,0.870799,0.483141,3,7,0,33384.7,-0.00676504,0.974171,0.133432,-0.0635937,0.279748,0.132993,0.32166,0.134324,0.0721533,0.109595,0.244376,0.156056,-0.0474791,0.0972976,0.0695089,-0.016052,0.179704,0.0665054,0.147902,0.148457,0.0488619,0.0545638,0.0429074,0.0347039,0.0617599,-0.00352957,0.180439,-0.0301087,0.0677686,0.151396,0.0604333,0.0133001,0.10858,0.0841299,0.0670828,-33731.4
-33362,0.884337,0.483141,3,7,0,33379.5,-0.00615198,0.967766,0.149456,-0.0565115,0.268288,0.117368,0.323335,0.153914,0.0597857,0.0872664,0.230458,0.143071,-0.0638543,0.0978639,0.0635316,-0.0296984,0.167088,0.0652792,0.155905,0.167597,0.0465261,0.0642269,0.0339211,0.0253241,0.0779579,7.52968e-05,0.1902,-0.0166363,0.0602433,0.196498,0.077391,0.03281,0.123497,0.0756815,0.0633561,-33737.1
-33363.8,0.568554,0.483141,3,7,0,33384.9,-0.00133396,0.969609,0.152613,-0.0559214,0.267247,0.121232,0.323743,0.168394,0.0601416,0.0796601,0.227657,0.139368,-0.0634906,0.0927093,0.0668977,-0.0247804,0.17022,0.0665184,0.139882,0.169139,0.0486046,0.0767615,0.0336491,0.0348033,0.0652637,-0.00374749,0.182219,-0.025975,0.0652312,0.149368,0.0783865,0.0219937,0.149675,0.0704083,0.0618605,-33731.7
-33362.8,0.846865,0.483141,3,7,0,33382.7,-0.0123601,0.976711,0.12271,-0.0436276,0.249884,0.116371,0.303506,0.135767,0.0832264,0.0798169,0.281067,0.137952,-0.0543388,0.0991013,0.0821826,-0.0163472,0.172402,0.0649993,0.164651,0.126169,0.0403651,0.0498696,0.0142431,0.0353367,0.0602103,0.0170353,0.182372,-0.050491,0.054578,0.142756,0.0880311,0.0721689,0.0943408,0.102766,0.068899,-33677.9
-33367.7,0.782236,0.483141,3,7,0,33381,-0.00868687,0.967728,0.116047,-0.061501,0.245349,0.104874,0.305945,0.155056,0.0715482,0.0987981,0.275854,0.14564,-0.0609514,0.107015,0.080704,-0.0294952,0.181079,0.0603547,0.136235,0.145101,0.0321756,0.0547163,0.0168467,0.0439355,0.0606737,0.0290782,0.185147,-0.0384807,0.0457305,0.15479,0.0990474,0.0434456,0.0820024,0.117464,0.0555188,-33707.6
-33374.9,0.673751,0.483141,3,7,0,33397.3,-0.00932259,0.972899,0.161159,-0.0317084,0.259684,0.133716,0.325257,0.163364,0.0893591,0.043423,0.207039,0.139931,-0.0465955,0.0930304,0.0686394,-0.0188354,0.152975,0.0642996,0.168175,0.168629,0.062243,0.0539571,0.0481467,0.0409696,0.0764577,-0.00670054,0.184806,-0.0311271,0.0597665,0.141105,0.0718542,0.049476,0.164173,0.0832,0.0650874,-33709.5
-33365.4,0.999206,0.483141,3,7,0,33389.2,-0.00835331,0.971925,0.144865,-0.0365432,0.258863,0.133978,0.332063,0.158874,0.075432,0.0750611,0.234613,0.144589,-0.0490901,0.109645,0.0659389,-0.0286638,0.195615,0.0670939,0.144823,0.162091,0.047622,0.056312,0.0161624,0.0500811,0.0548793,0.0114749,0.188144,-0.0665356,0.0398441,0.152322,0.143671,0.0556578,0.0906821,0.121365,0.0515966,-33737.6
-33359.3,0.925675,0.483141,3,7,0,33376.6,-0.0107076,0.973654,0.140013,-0.0577457,0.253112,0.10181,0.321897,0.146877,0.0763743,0.0804013,0.245108,0.145703,-0.0591162,0.105459,0.0856655,-0.0270913,0.163451,0.0578223,0.149453,0.155505,0.0418115,0.0710944,0.0214138,0.0369861,0.0788117,-0.00630718,0.174206,-0.0064044,0.0521729,0.128479,0.09828,0.0408274,0.16155,0.0783597,0.0593616,-33696.8
-33367.9,0.781866,0.483141,3,7,0,33377.7,-0.00652457,0.974221,0.142246,-0.0576234,0.279131,0.110493,0.301682,0.159694,0.0894811,0.0606452,0.228474,0.120959,-0.0718647,0.0961961,0.0823056,-0.0252702,0.160917,0.0591253,0.1324,0.165158,0.0534838,0.0609941,0.0112726,0.0309408,0.0609046,0.00383854,0.192145,-0.0331621,0.0359167,0.0837431,0.0663708,0.0551556,0.111021,0.062548,0.0374174,-33678.5
-33365.4,0.963214,0.483141,3,7,0,33384.3,-0.0133528,0.971368,0.133977,-0.0490307,0.240925,0.127838,0.314778,0.145973,0.0657675,0.0655457,0.254768,0.140583,-0.0476033,0.103225,0.0641646,0.00251486,0.187974,0.0553418,0.162093,0.140615,0.0457807,0.0423121,0.0378186,0.0184584,0.0549246,0.00861356,0.183224,-0.0543459,0.0594318,0.177087,0.0964705,0.0508295,0.135908,0.107672,0.149058,-33699.8
-33362.3,0.965968,0.483141,3,7,0,33376.7,-0.0132343,0.96734,0.138246,-0.0480273,0.250441,0.122214,0.306196,0.144634,0.0653646,0.062751,0.260236,0.142025,-0.066622,0.0946856,0.0667121,-0.00627733,0.166005,0.0483829,0.161844,0.138744,0.0425546,0.0556698,0.0304281,0.0348166,0.0516746,-0.00972953,0.188544,-0.0452718,0.0584776,0.165951,0.122106,0.0878141,0.131188,0.0879814,0.0976498,-33696
-33363,0.978904,0.483141,3,7,0,33373.2,-0.0127795,0.969451,0.134415,-0.0474609,0.255055,0.124015,0.309375,0.149043,0.0614284,0.075115,0.269421,0.143906,-0.0663038,0.0863973,0.0635805,-0.0126248,0.162104,0.0517083,0.157115,0.140874,0.0449996,0.057994,0.0220286,0.0327682,0.0476762,-0.014118,0.186745,-0.0462342,0.051723,0.164418,0.133571,0.0839451,0.120565,0.0735019,0.0934577,-33696.4
-33365.4,0.762874,0.483141,3,7,0,33381.3,-0.00667908,0.975959,0.143537,-0.0447439,0.263846,0.114647,0.288431,0.15017,0.0897041,0.0741347,0.22775,0.128426,-0.049498,0.100496,0.0779959,-0.0133027,0.202403,0.0744921,0.159045,0.151666,0.0484331,0.0495904,0.018665,0.0187301,0.0674766,0.0128847,0.17847,-0.0497238,0.0621082,0.142267,0.098756,0.0527289,0.0907617,0.155796,0.0663683,-33679
-33366.1,0.871155,0.483141,3,7,0,33383.1,-0.0139966,0.969685,0.139519,-0.0521491,0.27149,0.114305,0.325618,0.143553,0.0916923,0.0739909,0.252916,0.153448,-0.0484471,0.0859983,0.083968,-0.0105316,0.160977,0.0487372,0.152994,0.151014,0.0508678,0.0592557,0.0147858,0.0536556,0.0463802,-0.0124723,0.198826,-0.0243601,0.0482528,0.15827,0.0617625,0.0907048,0.120508,0.0752263,0.0851996,-33730.2
-33368.7,0.818563,0.483141,3,7,0,33383.7,-0.00363643,0.97584,0.129522,-0.0442505,0.237239,0.126117,0.296087,0.157714,0.0722531,0.0770705,0.246528,0.135596,-0.0790129,0.0958773,0.0593198,-0.026678,0.184303,0.0588858,0.154874,0.171446,0.0446698,0.0567281,0.0212138,0.0171808,0.0712538,0.0142983,0.184715,-0.0610918,0.0713776,0.137516,0.0681822,0.0312518,0.0939645,0.138003,0.097006,-33688.5
-33373.5,0.954998,0.483141,3,7,0,33390.3,-0.0148637,0.970046,0.149558,-0.0654654,0.22879,0.118937,0.315583,0.134045,0.0990786,0.0911736,0.25475,0.153181,-0.0389646,0.0972228,0.0678026,-0.0124821,0.168378,0.0482065,0.165281,0.128725,0.0430493,0.0664827,0.0524854,0.0462388,0.0599346,-0.010917,0.198254,-0.0508898,0.0375649,0.165446,0.0476501,0.0713953,0.125753,0.0818074,0.0545022,-33703.9
-33371.9,1,0.483141,3,7,0,33390.4,-0.0172082,0.972017,0.145703,-0.0715796,0.219734,0.12499,0.312852,0.139405,0.101163,0.0871873,0.24787,0.162437,-0.0486942,0.0936285,0.0789883,-0.019782,0.168792,0.0447881,0.159994,0.133806,0.0374011,0.0606026,0.0523665,0.0453178,0.0633113,0.000424447,0.19121,-0.0477344,0.0445351,0.199167,0.055303,0.0607471,0.132497,0.0929424,0.0567388,-33694.9
-33367.6,0.873968,0.483141,3,7,0,33391.3,-0.00151861,0.9758,0.132211,-0.0329385,0.266098,0.106024,0.318694,0.152151,0.052578,0.066671,0.23541,0.122257,-0.0603528,0.101315,0.083746,-0.032338,0.181045,0.0716268,0.143828,0.18614,0.0439341,0.0618876,0.0147227,0.0175457,0.0622332,-0.00113064,0.188167,-0.0337455,0.0450285,0.0923579,0.127742,0.0498217,0.10378,0.0771414,0.0918052,-33700.7
-33369.3,0.968998,0.483141,3,7,0,33385.7,-0.0143027,0.969948,0.135789,-0.0751479,0.270742,0.110966,0.312894,0.152674,0.0858647,0.0808031,0.239822,0.14788,-0.0419857,0.0872768,0.0726877,-0.0118461,0.161993,0.0668701,0.177432,0.144534,0.0561986,0.0457666,0.0318791,0.0104283,0.0637812,0.00173791,0.170127,-0.0544648,0.0500694,0.203143,0.0167369,-0.00776812,0.129044,0.103497,0.0693906,-33702
-33372.7,0.816293,0.483141,3,7,0,33391.9,-0.00372322,0.978781,0.142281,-0.0425206,0.236192,0.117807,0.322114,0.151643,0.0766908,0.0664663,0.263283,0.123843,-0.0545371,0.103521,0.106441,-0.0363891,0.180012,0.0590216,0.135682,0.153252,0.0353883,0.0580185,0.00821405,0.0262076,0.066832,0.0152961,0.198026,-0.0367596,0.0542547,0.0738678,0.152888,0.0364067,0.146791,0.0762342,0.12243,-33700
-33367.5,0.992449,0.483141,3,7,0,33390.7,-0.0141322,0.971633,0.133728,-0.0590496,0.269656,0.117618,0.298178,0.141411,0.069228,0.0987306,0.235946,0.153496,-0.0578671,0.0909778,0.0517858,0.00223502,0.168101,0.0691798,0.159761,0.163181,0.0558139,0.0568953,0.0365847,0.0334661,0.0587933,-0.0104149,0.174436,-0.0275936,0.0509886,0.186976,0.00385655,0.0385147,0.111489,0.11188,0.044793,-33696.2
-33366.2,0.951059,0.483141,3,7,0,33383.4,-0.00333549,0.975033,0.15866,-0.0475488,0.232857,0.123854,0.315872,0.13715,0.086083,0.102069,0.245637,0.128528,-0.0735296,0.0945514,0.0805085,-0.0203077,0.178456,0.064953,0.152492,0.146361,0.049865,0.0549877,0.0179726,0.0205292,0.0515094,0.00100546,0.181655,-0.0312368,0.0344745,0.110996,0.119357,0.0556195,0.145906,0.0607372,0.0612901,-33685.7
-33365.9,0.975052,0.483141,3,7,0,33382.7,-0.00911583,0.973368,0.149095,-0.0294157,0.227591,0.127863,0.306113,0.143224,0.0738919,0.0763123,0.26615,0.139015,-0.0732238,0.120433,0.0691619,-0.0176808,0.163372,0.0694497,0.170462,0.14542,0.0409873,0.0617547,0.00442353,0.0126209,0.0525868,0.00854072,0.177184,-0.0352505,0.0432898,0.0735258,0.109519,0.0469665,0.145282,0.0791381,0.0488741,-33686.8
-33363.4,0.760312,0.483141,3,7,0,33383.7,-0.00777868,0.974548,0.145961,-0.0354587,0.233482,0.118908,0.315371,0.14941,0.0739347,0.0711774,0.262821,0.136549,-0.0725856,0.117467,0.0729881,-0.00608284,0.167228,0.0665429,0.162919,0.139509,0.0407754,0.0585774,0.00487068,0.0172189,0.0496943,-0.000668353,0.181886,-0.0468155,0.0310655,0.0807334,0.105688,0.0472573,0.153913,0.0862411,0.0735948,-33688.6
-33367.4,0.678379,0.483141,3,7,0,33381,-0.00892819,0.976738,0.139049,-0.0338503,0.230826,0.110955,0.318991,0.157145,0.0649763,0.0727302,0.266641,0.14387,-0.0590115,0.118404,0.0704326,-0.00592504,0.168242,0.0669039,0.166526,0.138959,0.0387904,0.0559801,0.00557073,0.0231974,0.0566676,-0.0089728,0.179452,-0.0445074,0.0335894,0.0380929,0.122212,0.0488953,0.127714,0.0652196,0.0741419,-33686.4
