# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:06:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/mr5zez4c.json
# init = 2 (Default)
# random
#   seed = 60757
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j.h-nondens/hreg-20250421010612_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33735,0.861416,0.386514,3,7,0,33748.4,-0.00510055,0.96836,0.129541,-0.0198215,0.246139,0.105814,0.280559,0.139856,0.0794072,0.103979,0.241229,0.136955,-0.0272945,0.0985285,0.087928,-0.00319643,0.145587,0.109985,0.150836,0.174216,0.00706309,0.0568416,-0.0577037,0.0179829,0.0109225,-0.0283857,-0.053548,0.0814997,-0.088586,0.170407,0.105672,-0.0181789,0.119338,0.0888627,0.0793646,-34186.6
-33735.8,0.855351,0.386514,3,7,0,33756.4,-0.00397498,0.976669,0.148947,-0.0391577,0.258273,0.122311,0.292844,0.127366,0.0665339,0.0999974,0.242936,0.153722,-0.0448021,0.0734451,0.0755872,-0.00778252,0.148101,0.0985777,0.163223,0.157308,0.0239545,0.0216038,-0.0681153,0.0175422,-0.0030238,-0.0322687,-0.0584487,0.0808195,-0.0906034,0.0723132,0.0526396,-0.00888567,0.120735,0.0722235,0.0359903,-34184
-33743.7,0.783507,0.386514,3,7,0,33762.2,-0.00541683,0.963605,0.109239,-0.0660705,0.262489,0.125517,0.312032,0.10827,0.0670245,0.083867,0.228106,0.160442,-0.0343089,0.0907561,0.0963549,0.0211037,0.166328,0.117776,0.146764,0.148122,-0.00445862,0.0123014,-0.0596209,0.0227223,0.00997805,-0.0221493,-0.0578863,0.0644363,-0.0705194,0.107941,0.136631,-0.015519,0.231488,0.0750067,0.0599989,-34221.1
-33734.8,0.984238,0.386514,3,15,0,33757.4,-0.00722187,0.975983,0.116162,-0.0364033,0.264605,0.111772,0.303186,0.111115,0.0834197,0.0666942,0.238223,0.152792,-0.0216268,0.114588,0.0924864,0.0255811,0.166062,0.11204,0.146007,0.160108,0.00387568,0.010022,-0.0567678,0.0243065,0.00169643,-0.0515228,-0.0441169,0.0682258,-0.0726037,0.0414212,0.0968023,-0.00669671,0.158189,0.0719571,0.0464349,-34190
-33731.3,0.991313,0.386514,4,15,0,33750.9,-0.00549709,0.966664,0.131433,-0.0468117,0.237188,0.113739,0.295712,0.115605,0.0760094,0.0898911,0.230961,0.161017,-0.0509317,0.108483,0.0939566,-0.0201105,0.162431,0.113715,0.154668,0.1616,0.0244731,0.0120774,-0.0691649,-0.00325298,-0.0115847,-0.0109851,-0.0376786,0.0420083,-0.0874722,0.179756,0.11602,-0.0322619,0.107066,0.0740135,0.0481672,-34193.1
-33733.3,0.952565,0.386514,3,15,0,33744.9,-0.0106058,0.973659,0.140146,-0.026551,0.267543,0.12994,0.308742,0.126296,0.0679313,0.0753715,0.215746,0.143373,-0.0258931,0.0945526,0.0822898,0.017123,0.161435,0.12375,0.134143,0.172607,0.00108457,0.041738,-0.0598581,0.0350442,-0.00769737,-0.0473465,-0.0667901,0.0743284,-0.0853677,0.0581283,0.0603491,-0.0037181,0.156562,0.0966591,0.0465758,-34204.2
-33730.6,0.998024,0.386514,4,15,0,33746.7,-0.00171896,0.968934,0.134238,-0.0423536,0.256794,0.146591,0.275846,0.105761,0.0651843,0.0892524,0.241579,0.152592,-0.0451577,0.110829,0.094942,0.000988068,0.159735,0.121623,0.148877,0.164337,0.015101,0.0222842,-0.0564602,0.0175317,-0.0176767,-0.0241922,-0.0552405,0.0377424,-0.0854046,0.153523,0.149493,-0.0399452,0.111081,0.0643769,0.0598886,-34199.7
-33734.1,0.95585,0.386514,3,7,0,33749.9,-0.00918126,0.973026,0.13478,-0.0555486,0.260065,0.126204,0.287703,0.120319,0.0682526,0.111357,0.208264,0.17279,-0.0285096,0.113314,0.0673804,0.0133111,0.141764,0.129852,0.147817,0.153676,0.0259299,0.038222,-0.0672234,0.0165622,-0.0217868,-0.03631,-0.0459158,0.0619937,-0.0716887,0.136218,0.0831904,-0.008849,0.0802697,0.0968991,0.0380706,-34183.5
-33730.5,0.948846,0.386514,3,7,0,33749,-0.00750648,0.970909,0.137068,-0.0208882,0.248389,0.125818,0.287135,0.116839,0.0938951,0.0639737,0.222444,0.161734,-0.0142334,0.0849391,0.0874756,0.014806,0.16978,0.0984698,0.150392,0.170423,0.00777409,0.0366054,-0.0634756,0.0149565,0.00459481,-0.0462022,-0.0436175,0.0695796,-0.0759786,0.152067,0.105245,-0.0314708,0.106603,0.0511281,0.083287,-34180.6
-33727.4,0.969783,0.386514,4,15,0,33746.8,-0.00669605,0.972785,0.134874,-0.0525585,0.251576,0.128538,0.296148,0.127024,0.0580927,0.0972826,0.240324,0.146731,-0.051081,0.109058,0.0834605,-0.00599172,0.160607,0.133889,0.154842,0.151967,0.00901235,0.0285765,-0.0711785,0.0133017,-0.0158438,-0.00577755,-0.0553162,0.0420992,-0.0850088,0.147692,0.0972806,-0.0292382,0.100382,0.110509,0.0464597,-34199
-33725.8,0.975195,0.386514,3,7,0,33738.3,-0.0100432,0.97205,0.130708,-0.0348846,0.256723,0.133582,0.292602,0.1308,0.0564169,0.0856907,0.238721,0.146593,-0.0427548,0.105869,0.0910222,-0.0121417,0.161591,0.127552,0.153592,0.157535,0.00770787,0.0334106,-0.0688119,0.0119942,-0.0175849,-0.0140955,-0.0520652,0.0604531,-0.0792019,0.130328,0.129005,-0.0397433,0.0986675,0.153128,0.0712067,-34192
-33728.1,0.847226,0.386514,4,15,0,33740.1,-0.0135804,0.972278,0.11977,-0.0344364,0.256448,0.108024,0.287093,0.108246,0.0915,0.0753293,0.220929,0.156454,-0.0246642,0.111395,0.0951645,0.0145509,0.147178,0.124226,0.135543,0.1562,0.0306553,0.0376917,-0.0660113,0.0235577,-0.00275472,-0.0306919,-0.049266,0.0559817,-0.0963465,0.147502,0.127614,-0.0253052,0.142672,0.0928244,0.0567613,-34167.4
-33734.7,0.833635,0.386514,3,7,0,33748.7,-0.00881498,0.972428,0.128066,-0.0305486,0.267466,0.123859,0.282705,0.111461,0.0941492,0.0771777,0.226094,0.152802,-0.0247176,0.118799,0.0959984,0.00515344,0.135276,0.118373,0.154619,0.141974,0.0306278,0.0301508,-0.0755861,0.0148688,-0.00822441,-0.0148789,-0.0497396,0.0525803,-0.0883907,0.122022,0.146946,-0.0162059,0.167903,0.0620528,0.0322226,-34163.7
-33720.4,0.989362,0.386514,3,7,0,33742.1,-0.00378639,0.971876,0.12731,-0.0338223,0.254824,0.131009,0.285845,0.123337,0.0746939,0.0808906,0.224476,0.16424,-0.0261458,0.103774,0.0881151,0.0116156,0.161349,0.114198,0.14577,0.161899,0.019052,0.0310544,-0.0636752,0.0167778,-0.0219768,-0.034264,-0.0448825,0.0677486,-0.0895378,0.125315,0.119148,-0.0396784,0.11317,0.0836195,0.0675757,-34185.1
-33723.4,0.648253,0.386514,3,7,0,33740.5,-0.00303491,0.971403,0.126952,-0.0280049,0.260587,0.124381,0.285752,0.12546,0.0697913,0.074957,0.223207,0.167871,-0.0224777,0.09964,0.082448,0.00730996,0.161628,0.112024,0.141431,0.162798,0.0200524,0.0311317,-0.0588054,0.0224615,-0.0190571,-0.0332571,-0.0538384,0.0767503,-0.0948015,0.159832,0.080994,-0.0416058,0.119111,0.084395,0.0725141,-34184
-33725.2,0.833397,0.386514,4,15,0,33740.7,-0.0132918,0.970905,0.136426,-0.040635,0.244499,0.117448,0.302919,0.116787,0.080955,0.0911295,0.222817,0.144388,-0.0529133,0.113255,0.0889559,0.00127579,0.161178,0.122884,0.156581,0.167612,0.00510203,0.0305513,-0.0720459,0.0156595,0.00104559,-0.025634,-0.0491021,0.0455826,-0.0819058,0.22885,0.104417,-0.00295415,0.165482,0.0833767,0.0343081,-34197.5
-33724.1,0.900921,0.386514,3,7,0,33736,-0.00444303,0.971551,0.136206,-0.0179704,0.266556,0.113839,0.293526,0.128624,0.0778459,0.0847581,0.233905,0.167174,-0.0501277,0.0919413,0.096409,-0.00452404,0.154514,0.115444,0.135133,0.164171,0.0254042,0.0220646,-0.057011,0.0119235,-0.0117478,-0.0299513,-0.0377093,0.0615273,-0.078363,0.106282,0.0647485,-0.0229953,0.125327,0.0943591,0.0637311,-34190.5
-33728.6,0.754481,0.386514,3,7,0,33745.5,-0.00384711,0.967355,0.155659,-0.0357958,0.262493,0.0969421,0.290829,0.12115,0.0684024,0.0904061,0.236637,0.159642,-0.0490202,0.0916903,0.0810196,0.00216358,0.16583,0.109962,0.146287,0.150172,0.0101713,0.0241363,-0.0652498,0.00998845,-0.000933852,-0.0315759,-0.046058,0.0639732,-0.0801646,0.100775,0.0762193,-0.0159007,0.166561,0.0556797,0.0697907,-34198.1
-33729.6,0.804755,0.386514,3,7,0,33745,-0.0105695,0.975571,0.132033,-0.0307091,0.264065,0.118264,0.301813,0.118258,0.0777012,0.0837758,0.21575,0.135148,-0.0452391,0.100547,0.0926735,0.00342434,0.158901,0.132396,0.144182,0.184504,0.0170209,0.0242238,-0.0631394,-0.0025176,-0.0219308,-0.0118059,-0.0592847,0.0565657,-0.0846959,0.176104,0.150022,-0.0188749,0.120071,0.129739,0.0573124,-34188.1
-33738.8,0.864651,0.386514,4,15,0,33752.3,-0.0103066,0.965602,0.132811,-0.0452186,0.244674,0.116364,0.283389,0.108219,0.0747286,0.0888545,0.224578,0.130096,-0.0372813,0.110917,0.0839539,0.0142803,0.161239,0.128312,0.130343,0.172693,0.0174853,0.0268807,-0.0651717,-0.0130248,-0.0441607,-0.03493,-0.0485001,0.057728,-0.09582,0.164135,0.139844,-0.0404073,0.111816,0.10702,0.0792927,-34186.2
-33732.7,0.989606,0.386514,4,15,0,33756.5,-0.00917344,0.970111,0.128028,-0.0187646,0.253828,0.128046,0.292101,0.139845,0.0678399,0.0799497,0.220745,0.18171,-0.0437559,0.097142,0.0941575,0.0022136,0.157384,0.109439,0.15705,0.159027,0.00372962,0.0280512,-0.0693818,0.0500111,0.0153835,-0.0250487,-0.0559183,0.0645881,-0.0892432,0.103853,0.0798548,-0.0232397,0.092177,0.0632689,0.0475853,-34205.2
-33738.4,0.476088,0.386514,4,15,0,33768,-0.00571237,0.977009,0.137439,-0.0345228,0.251654,0.118911,0.29235,0.108551,0.0656656,0.0845784,0.230785,0.160935,-0.0474885,0.10014,0.0817822,0.0090775,0.170522,0.13418,0.142001,0.174014,0.0191815,0.0418372,-0.052644,-0.01126,-0.04384,-0.0248544,-0.0540878,0.0596626,-0.0876005,0.11709,0.13838,-0.0095314,0.158209,0.128612,0.105081,-34194.7
-33741.4,0.991728,0.386514,4,15,0,33756.7,0.000519827,0.967223,0.127287,-0.0238033,0.250441,0.109333,0.286233,0.107339,0.0706588,0.0838676,0.215827,0.155882,-0.0544485,0.101413,0.0833702,0.00821361,0.170109,0.131895,0.141552,0.183491,0.0160346,0.0477399,-0.0556235,-0.0134767,-0.0338157,-0.020377,-0.0455938,0.0693044,-0.0869426,0.0584571,0.134229,0.0308287,0.114171,0.116707,0.109305,-34196.7
-33736.7,1,0.386514,3,7,0,33756,-0.0170242,0.972181,0.143385,-0.0422967,0.24526,0.134169,0.302715,0.135331,0.0665193,0.0808816,0.224146,0.150343,-0.0242704,0.110133,0.0931559,0.000202534,0.155138,0.105218,0.160255,0.152567,0.00833215,0.013637,-0.0746297,0.0464661,0.0102473,-0.0353145,-0.0562123,0.0639468,-0.0965684,0.199942,0.0653794,-0.036007,0.119528,0.0653836,0.0412164,-34197.8
-33733.3,0.997976,0.386514,4,15,0,33751.4,-0.016793,0.972246,0.121902,-0.0300466,0.248123,0.100944,0.286381,0.124343,0.0770657,0.104086,0.220195,0.175344,-0.0272252,0.0863086,0.0842097,0.0276466,0.161918,0.113262,0.14678,0.168916,0.0293817,0.0403012,-0.0527818,0.0141372,-0.0136479,-0.0264555,-0.0605238,0.0655802,-0.0755942,0.206288,0.101485,-0.00779228,0.117953,0.0781712,0.0446239,-34186
-33736.4,0.939263,0.386514,3,15,0,33752.2,0.00187391,0.973531,0.134806,-0.0210893,0.288581,0.118851,0.292178,0.108932,0.0988705,0.0772645,0.214401,0.175529,-0.0545424,0.0938205,0.111237,0.00724789,0.171349,0.11278,0.15557,0.177831,0.0168893,0.0244079,-0.072807,0.0406946,0.000444826,-0.0382017,-0.0483372,0.0609308,-0.0998186,0.115919,0.119709,-0.00503934,0.0895133,0.0745381,0.0596967,-34230.7
-33735,0.9049,0.386514,4,15,0,33756.9,-0.00763816,0.973196,0.148239,-0.0181948,0.269797,0.103018,0.281185,0.109041,0.0826251,0.0722026,0.239688,0.166324,-0.0350106,0.0753474,0.0772657,-0.00799561,0.174,0.109308,0.13624,0.175893,0.00675665,0.0244499,-0.0702643,0.0131169,-0.000922626,-0.0312073,-0.0522929,0.0656391,-0.109084,0.135334,0.0441749,-0.0347438,0.08652,0.0819713,0.0723044,-34196.5
-33729,0.929275,0.386514,3,7,0,33753.2,-0.00565985,0.967481,0.138427,-0.027631,0.262744,0.12918,0.285279,0.128777,0.0894049,0.0735916,0.248166,0.160517,-0.0435142,0.11018,0.116206,-0.000948668,0.17121,0.134281,0.152601,0.165351,0.019566,0.0176446,-0.0655853,0.00658553,-0.0047178,-0.0364229,-0.0395271,0.0543035,-0.0766737,0.126841,0.103493,0.00219904,0.109979,0.0833619,0.0424584,-34236
-33730.6,0.844445,0.386514,3,7,0,33747.1,-0.00821747,0.971831,0.127166,-0.0442846,0.247824,0.122839,0.299562,0.114888,0.0682247,0.0885649,0.205474,0.150911,-0.0333805,0.0882378,0.0596136,0.00923718,0.153658,0.103867,0.143146,0.165992,0.00455177,0.0406714,-0.0675999,0.0271717,-0.0156313,-0.0222385,-0.0619578,0.0629955,-0.0934946,0.205303,0.127768,-0.0389889,0.142878,0.103446,0.067972,-34161.9
-33732.1,0.844015,0.386514,4,15,0,33755,-0.00778458,0.966897,0.136639,-0.0358173,0.25111,0.113609,0.282928,0.125135,0.0797866,0.0773128,0.252169,0.155456,-0.0556886,0.104453,0.106446,0.00211065,0.152369,0.12365,0.150208,0.153645,0.0268304,0.0218548,-0.0447723,0.0230026,-0.000992062,-0.0314284,-0.038744,0.0540014,-0.0849761,0.159178,0.185984,-0.0121009,0.133478,0.230846,0.0419218,-34201.3
-33735.2,0.851695,0.386514,3,15,0,33751.2,-0.0146735,0.971768,0.126865,-0.0273343,0.249319,0.123184,0.284215,0.120985,0.0819026,0.0656867,0.222305,0.161459,-0.0377841,0.0815266,0.112157,0.00109119,0.179577,0.132931,0.136623,0.156754,0.0389414,0.030341,-0.0780914,0.0136663,-0.0063354,-0.0283535,-0.0647998,0.0694555,-0.084996,0.133041,0.164515,0.00357043,0.129937,0.14744,0.0582944,-34187.1
-33735.3,0.938709,0.386514,3,15,0,33752.3,-0.00186731,0.968348,0.125285,-0.0497573,0.246659,0.105825,0.274477,0.126547,0.0752935,0.0860793,0.242046,0.1648,-0.0160216,0.0950312,0.0824076,-0.00171514,0.16674,0.132217,0.135009,0.175895,0.0207609,0.0194024,-0.0694651,0.01815,-0.00839937,-0.0265673,-0.0426969,0.0536243,-0.0798961,0.184892,0.146855,0.0137359,0.108034,0.155185,0.0829464,-34195.7
-33732.6,0.734748,0.386514,3,7,0,33759.2,-0.00360239,0.973135,0.132704,-0.0465228,0.257885,0.106177,0.273112,0.13109,0.0794634,0.0876353,0.234054,0.162537,-0.0206946,0.103394,0.0851356,-0.000282228,0.169,0.124222,0.143142,0.178756,0.022121,0.019423,-0.0784415,0.00671766,-0.0112475,-0.0360048,-0.0454099,0.0580968,-0.0785503,0.175595,0.145848,0.00774158,0.0896679,0.149992,0.0980977,-34194
-33735.9,0.874332,0.386514,3,7,0,33750.5,-0.0109448,0.970691,0.132844,-0.0232856,0.25045,0.144725,0.300202,0.115569,0.0795095,0.082763,0.215952,0.14115,-0.0394717,0.0950505,0.0886956,0.0214088,0.147708,0.111843,0.145146,0.154534,0.00526716,0.0481899,-0.0439598,0.0227654,-0.00898879,-0.0112371,-0.051455,0.0713969,-0.10178,0.0945139,0.0714259,-0.0169761,0.148113,0.0433539,0.0345583,-34174.9
-33735.4,0.662191,0.386514,3,7,0,33756.3,-0.00401785,0.972161,0.123068,-0.014497,0.263957,0.10342,0.290979,0.131158,0.0724567,0.0964735,0.260655,0.153836,-0.0509706,0.100995,0.079523,0.00287754,0.164802,0.117886,0.131059,0.144993,0.0122126,0.0177684,-0.0745554,0.00973868,-0.00355071,-0.032107,-0.0446636,0.0442567,-0.0776155,0.185207,0.140798,0.00445499,0.071411,0.134695,0.0856017,-34187.1
-33731.4,0.947408,0.386514,3,7,0,33752.4,-0.00838468,0.973657,0.132491,-0.0320123,0.260256,0.131292,0.268036,0.119115,0.0557098,0.0943541,0.259866,0.160296,-0.0446398,0.0967227,0.0816507,0.0117459,0.1492,0.114646,0.125159,0.161115,0.00389008,0.029267,-0.0601335,0.0216899,0.00577971,-0.0407663,-0.0668672,0.0563585,-0.0840125,0.0895644,0.116492,-0.00702554,0.132438,0.0665997,0.0609501,-34184.6
-33724.5,0.776916,0.386514,3,7,0,33744.3,-0.00586136,0.964019,0.139262,-0.0372991,0.270197,0.121628,0.284439,0.126918,0.0839537,0.0782863,0.216469,0.152614,-0.0378394,0.100399,0.0783651,0.0126951,0.148799,0.127449,0.140165,0.15419,0.0129366,0.0261062,-0.0595439,0.00977169,-0.0125052,-0.0289914,-0.0479053,0.0592555,-0.0741398,0.114301,0.0903427,-0.00692925,0.106368,0.0677931,0.0477945,-34187.6
-33722.7,0.813441,0.386514,3,7,0,33743.6,-0.0058459,0.973542,0.129134,-0.0307282,0.243401,0.127564,0.305483,0.110497,0.0698435,0.0882885,0.235383,0.15457,-0.0444629,0.104147,0.0982376,-0.0077703,0.181669,0.109215,0.155697,0.174811,0.0131518,0.0319195,-0.0648998,0.0289085,-0.00909839,-0.0253596,-0.0501383,0.064251,-0.0916903,0.16844,0.123214,-0.0100933,0.105099,0.106212,0.05108,-34209.7
-33730.4,0.739787,0.386514,3,7,0,33743,-0.00196366,0.968941,0.134614,-0.0368929,0.223692,0.129327,0.30624,0.098707,0.0824677,0.101922,0.229114,0.153182,-0.0446791,0.122922,0.0860736,-0.00575913,0.188821,0.102967,0.142021,0.156055,0.015647,0.0390949,-0.0775359,0.0180818,-0.00384337,-0.023347,-0.0431706,0.0679351,-0.079603,0.134952,0.118804,0.00493213,0.11185,0.0835932,0.0656524,-34195.8
-33729.5,0.885109,0.386514,3,7,0,33749.5,-0.0129398,0.973789,0.133711,-0.0643163,0.252379,0.123726,0.289506,0.130649,0.0763442,0.0963931,0.22908,0.149812,-0.0321845,0.1012,0.0756283,0.00531796,0.157124,0.123891,0.148736,0.168902,0.017191,0.0287782,-0.0710963,0.0288499,-0.0134224,-0.0469379,-0.0719665,0.074279,-0.0958486,0.172009,0.0570138,-0.0173331,0.139279,0.0855065,0.0541683,-34204
-33730,0.910976,0.386514,4,15,0,33747.3,-0.00103788,0.973491,0.135581,0.00047768,0.25164,0.121344,0.285982,0.116441,0.0761564,0.0681316,0.23485,0.156946,-0.0406839,0.105678,0.107755,-0.0024641,0.170166,0.119984,0.146892,0.15652,0.00802097,0.0309365,-0.0624787,0.00191341,-0.00536995,-0.0142329,-0.0284431,0.0547298,-0.0742498,0.15639,0.0910393,0.00280539,0.112675,0.0691064,0.0402876,-34172
-33731.3,0.96541,0.386514,4,15,0,33743.1,-0.0126848,0.966289,0.12859,-0.0608653,0.254125,0.117785,0.300523,0.129587,0.0713695,0.093074,0.233965,0.154596,-0.0422132,0.0939407,0.0694201,0.00992192,0.14783,0.117312,0.151456,0.163792,0.014349,0.0300892,-0.066552,0.028515,-0.0120317,-0.0462309,-0.0742862,0.0669385,-0.093202,0.156101,0.0825368,-0.023485,0.103111,0.1023,0.0743464,-34220.6
-33731.1,0.926201,0.386514,3,7,0,33751.2,-0.00304139,0.976294,0.12713,-0.017471,0.255361,0.122132,0.296194,0.123524,0.0767857,0.0675811,0.217983,0.15609,-0.0403864,0.0910714,0.119079,-0.0107294,0.162962,0.0996678,0.157179,0.17062,0.0211796,0.0340068,-0.0522823,0.0134278,-0.00842668,-0.0193057,-0.063544,0.0594426,-0.0892463,0.152367,0.0739521,-0.00321533,0.138866,0.0747074,0.0686294,-34174.4
