# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:06:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/mr5zez4c.json
# init = 2 (Default)
# random
#   seed = 60757
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j.h-nondens/hreg-20250421010612_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33734.1,0.9783,0.42737,3,7,0,33752.4,-0.00993663,0.973235,0.121351,-0.0463827,0.247586,0.125051,0.301639,0.128373,0.0882767,0.0760887,0.241441,0.154741,-0.0187663,0.0790645,0.0760712,0.0209081,0.165762,0.102446,0.132663,0.178928,0.00761713,0.0197317,-0.0752875,0.00490389,-0.0076775,-0.0241387,-0.0629264,0.061774,-0.088884,0.0733335,0.0704751,-0.0384454,0.173183,0.0580799,0.0541093,-34199
-33731.7,0.937835,0.42737,3,7,0,33753.2,-0.00880273,0.974809,0.131379,-0.0409248,0.235915,0.126461,0.305322,0.120376,0.075221,0.0815966,0.235422,0.157126,-0.017966,0.0898268,0.0737679,0.0154827,0.160706,0.0963911,0.133463,0.174893,0.00823175,0.0207464,-0.071514,0.00577103,-0.0142232,-0.02741,-0.0595433,0.0599708,-0.0949214,0.0748824,0.0638794,-0.0189784,0.161845,0.0540749,0.0474098,-34185
-33733.3,0.839944,0.42737,3,7,0,33753.1,-0.00591686,0.969265,0.134214,-0.0367863,0.264833,0.11736,0.2679,0.112341,0.0705001,0.0774669,0.236806,0.145553,-0.0410709,0.116046,0.0990213,0.0123194,0.16955,0.124342,0.166343,0.135971,0.0153914,0.0219287,-0.0784962,0.00133065,0.00233769,-0.0317665,-0.0391449,0.0646998,-0.0815203,0.208211,0.149344,-0.0230064,0.0918493,0.091682,0.0558642,-34180.8
-33734.9,0.987528,0.42737,3,7,0,33750.5,-0.00687324,0.973014,0.130129,-0.046568,0.235725,0.131968,0.307377,0.132335,0.0691067,0.0697435,0.247548,0.165888,-0.0224622,0.0967142,0.0860757,-0.00687277,0.142635,0.122747,0.151218,0.15974,0.0353743,0.0357323,-0.0514558,0.0328284,-0.0016915,-0.0384695,-0.0508202,0.0811038,-0.081067,0.0654249,0.0647176,0.0119843,0.125032,0.143306,0.0670997,-34200.1
-33735.3,0.894127,0.42737,3,7,0,33757.2,-0.010687,0.974151,0.126036,-0.0387116,0.233651,0.131168,0.31269,0.126462,0.0768554,0.0756741,0.245459,0.160053,-0.0330936,0.091229,0.0897939,-0.00829999,0.137593,0.119704,0.153647,0.161862,0.041311,0.0424899,-0.0617289,0.0245775,-0.00680258,-0.045204,-0.0537972,0.078968,-0.0834426,0.0701726,0.050625,0.0204995,0.143419,0.108899,0.0745179,-34196.6
-33743.7,0.706205,0.42737,3,7,0,33765,-0.00713682,0.972137,0.128322,-0.000509792,0.270101,0.108238,0.316571,0.114335,0.0537165,0.0897176,0.243665,0.147597,-0.0394787,0.0887312,0.0951243,-0.00659379,0.167871,0.0924497,0.15203,0.140344,0.00989209,0.0326558,-0.0496297,0.0162289,-0.00373377,-0.0501283,-0.0475876,0.0653334,-0.0802368,0.208978,0.0442142,0.0711644,0.168102,0.107851,0.0997864,-34187.6
-33740.1,0.954886,0.42737,3,7,0,33764.5,-0.00589449,0.971577,0.122954,-0.0165624,0.261275,0.130454,0.274665,0.113458,0.0718358,0.0642987,0.225639,0.17166,-0.0615815,0.106143,0.0782238,0.0222628,0.165669,0.105293,0.133073,0.164191,0.0112169,0.0397462,-0.0600123,0.0122363,-0.0176234,-0.0408638,-0.0668383,0.0772048,-0.101919,0.144095,0.143448,0.0340071,0.181003,0.0582447,0.113203,-34184.6
-33734.8,1,0.42737,3,7,0,33753.8,-0.00689566,0.975548,0.14336,-0.0436066,0.235245,0.111212,0.299793,0.132207,0.0832332,0.104043,0.22629,0.138873,-0.0202374,0.102036,0.103368,-0.0151312,0.161629,0.127694,0.16329,0.170618,0.0150841,0.0235232,-0.0704748,0.0175147,6.29645e-05,-0.0170332,-0.0327515,0.0513475,-0.0726757,0.14281,0.0251202,-0.0240442,0.11609,0.130727,0.0407009,-34184.9
-33736,0.986118,0.42737,3,7,0,33752,-0.00453491,0.973071,0.14055,-0.0407715,0.23998,0.106273,0.300971,0.13723,0.0771072,0.0940256,0.221784,0.146151,-0.0128301,0.101015,0.104775,-0.0131314,0.162755,0.134218,0.156183,0.174477,0.019291,0.0256706,-0.070183,0.009643,0.00117823,-0.0208885,-0.0281889,0.0446749,-0.0797017,0.146061,0.00653943,-0.0221359,0.113909,0.112112,0.0404465,-34195.3
-33728.6,0.981838,0.42737,3,7,0,33749.7,-0.0101378,0.970676,0.147369,-0.033386,0.241341,0.100934,0.299189,0.125797,0.0798673,0.0759429,0.233158,0.14458,-0.0253755,0.101495,0.0956839,-0.0100792,0.141864,0.125832,0.144548,0.152165,0.00702468,0.0304427,-0.0582692,0.0151374,-0.00152409,-0.0232876,-0.0313229,0.0383151,-0.0848038,0.186539,0.0662042,-0.00301318,0.0952963,0.0942563,0.0484982,-34167.1
-33731.6,0.879133,0.42737,3,7,0,33744.1,-0.00673545,0.969375,0.118362,-0.0372925,0.269787,0.14271,0.296676,0.116718,0.0700451,0.0847623,0.22315,0.165861,-0.0535867,0.101321,0.0769881,0.0193749,0.178924,0.113271,0.15632,0.181338,0.0207933,0.029585,-0.0700178,0.020591,-0.0143982,-0.0321993,-0.0678982,0.0834044,-0.0872599,0.0819775,0.125786,-0.0413996,0.137255,0.0685455,0.0588736,-34237.6
-33728.7,0.851382,0.42737,3,7,0,33748.1,-0.00550406,0.969963,0.115869,-0.0356382,0.265284,0.14043,0.28734,0.124892,0.0679418,0.0858345,0.222612,0.166099,-0.0485093,0.0952598,0.0819082,0.0196667,0.171499,0.11356,0.155321,0.170485,0.0166254,0.0274379,-0.0691736,0.0219309,-0.00413038,-0.0426041,-0.0737031,0.0749805,-0.0867742,0.102275,0.135938,-0.0364566,0.148444,0.0821068,0.0690899,-34217.5
-33735.8,0.823848,0.42737,3,7,0,33751.3,-0.0112188,0.966638,0.134996,-0.0323549,0.280956,0.123131,0.300881,0.11178,0.0852904,0.0477632,0.254492,0.159067,-0.0444976,0.0903549,0.0883956,0.00519449,0.16728,0.111081,0.163759,0.156514,0.00960058,0.0409651,-0.0587266,0.0258546,-0.0195746,-0.0287802,-0.055016,0.0832242,-0.0781266,0.184686,0.0708315,0.0173672,0.094901,0.0547702,0.0469993,-34231.8
-33734.4,1,0.42737,3,7,0,33749.7,-0.00429679,0.967766,0.132328,-0.0406173,0.220994,0.120824,0.286998,0.132106,0.0618078,0.118384,0.210486,0.154237,-0.0348264,0.111397,0.0912109,0.00645375,0.152965,0.124881,0.12987,0.168972,0.0146877,0.021357,-0.0701811,0.00953234,0.00684096,-0.0275191,-0.0456602,0.038033,-0.0921677,0.0865643,0.148068,-0.045359,0.13192,0.10717,0.0580519,-34179.3
-33734.6,0.942723,0.42737,3,7,0,33750.1,-0.00811491,0.973222,0.132446,-0.0406104,0.225539,0.108864,0.293897,0.11603,0.0773518,0.113961,0.214264,0.157035,-0.0435278,0.0918856,0.0933172,0.00162555,0.156777,0.118499,0.143133,0.179259,0.0149385,0.0155166,-0.0618146,0.0108076,-0.00570993,-0.0308074,-0.0476155,0.0431937,-0.109483,0.0895539,0.125752,-0.0520784,0.131713,0.151815,0.0399338,-34181.1
-33726.2,1,0.42737,3,7,0,33745,-0.0111604,0.969608,0.118162,-0.0219587,0.255299,0.119217,0.298312,0.109887,0.0734973,0.0875707,0.229661,0.171249,-0.0375049,0.0995548,0.0912555,0.00735416,0.169401,0.11816,0.130666,0.175162,-0.00780696,0.0316762,-0.0580621,0.0185707,-0.0195733,-0.0234183,-0.0634839,0.0501371,-0.0917343,0.161522,0.0821232,-0.00182149,0.116983,0.0803082,0.0641217,-34207.7
-33729.9,0.820357,0.42737,3,7,0,33744.9,-0.00255003,0.972686,0.134613,-0.0315871,0.250094,0.116297,0.281751,0.144984,0.0805848,0.0826433,0.222299,0.163921,-0.0527084,0.0983968,0.09558,-0.00145765,0.151267,0.114705,0.177555,0.166101,0.0302629,0.0227125,-0.0577397,0.0154573,-0.00550825,-0.0202498,-0.0414551,0.0828232,-0.0791236,0.134558,0.0716903,0.00327756,0.0915379,0.135957,0.0538056,-34186.3
-33728.3,0.953724,0.42737,4,15,0,33742.8,-0.00462661,0.969644,0.127401,-0.0355006,0.245394,0.131613,0.296864,0.0998738,0.0667793,0.0804911,0.231091,0.146264,-0.0249426,0.100694,0.0861784,0.00271456,0.169827,0.120466,0.118715,0.155242,0.00248172,0.0323072,-0.063956,0.0111758,-0.00429232,-0.0383147,-0.0543095,0.0355736,-0.0951587,0.180444,0.101357,-0.023645,0.119548,0.0447154,0.0563931,-34176.6
-33725,0.866097,0.42737,3,7,0,33744.4,-0.00985122,0.972458,0.14077,-0.0351008,0.238424,0.131192,0.284453,0.116654,0.0750244,0.0904483,0.233702,0.145938,-0.0435267,0.125738,0.0914039,0.00365376,0.146311,0.11047,0.149197,0.165781,0.010493,0.0171922,-0.0698624,0.0236827,-0.0189043,-0.0330046,-0.0490136,0.0644713,-0.0744602,0.0955197,0.088262,-0.0324554,0.0908696,0.122819,0.053216,-34173.6
-33729.6,0.847367,0.42737,3,7,0,33740.4,-0.0046106,0.970158,0.13012,-0.0326872,0.236693,0.115609,0.293409,0.113775,0.0679439,0.0819927,0.207657,0.164048,-0.0339442,0.085451,0.0619011,-0.00305679,0.162029,0.116245,0.141304,0.16273,0.0061488,0.0234708,-0.0754743,0.00805372,-0.0138414,-0.0343899,-0.0701824,0.0696571,-0.0744582,0.146875,0.0925716,-0.0058644,0.158759,0.108451,0.0565197,-34159
-33729.2,0.846598,0.42737,3,7,0,33751.9,-0.00407599,0.971372,0.121059,-0.0341001,0.229385,0.107106,0.29828,0.112625,0.0794443,0.0851557,0.207785,0.165112,-0.0340076,0.0850626,0.0692682,0.000348013,0.159285,0.122827,0.141327,0.169639,0.0155046,0.0323677,-0.0702865,0.011687,-0.00518546,-0.0398511,-0.0725879,0.0729559,-0.073358,0.12568,0.0913113,-0.0166009,0.108697,0.103469,0.0542898,-34164
-33733.1,0.802415,0.42737,3,7,0,33753.1,-0.011336,0.972446,0.150282,-0.0442803,0.275773,0.127463,0.291144,0.130635,0.0569894,0.0743069,0.24315,0.130185,-0.040081,0.110231,0.105823,0.00451837,0.149002,0.101549,0.150406,0.161611,0.00933589,0.0157399,-0.0677948,0.0184852,-0.0149974,-0.0259121,-0.0250602,0.0447904,-0.0958626,0.132047,0.0806588,-0.0193003,0.122417,0.0612098,0.0415935,-34196.2
-33737.9,0.674478,0.42737,3,7,0,33758.8,-0.0104231,0.970928,0.12497,-0.0376457,0.260634,0.11848,0.302204,0.135437,0.0751591,0.0934462,0.208328,0.124824,-0.0425828,0.109325,0.0950298,0.00332375,0.144471,0.0905259,0.155656,0.140635,0.0128029,0.0223971,-0.0695147,0.012029,-0.0171527,-0.0144681,-0.0421584,0.0636808,-0.0925107,0.083554,0.110789,-0.0381762,0.124308,0.0731733,0.0367611,-34150.3
-33739.8,0.939107,0.42737,3,7,0,33760.6,-0.00829856,0.971895,0.139222,-0.0272529,0.244297,0.104057,0.266552,0.112959,0.0899148,0.113508,0.22142,0.176049,-0.0375689,0.0706351,0.0890152,0.0146366,0.160656,0.0950837,0.157266,0.187968,0.0122696,0.0157072,-0.0772991,0.0237065,0.00476618,-0.0460989,-0.0522216,0.0637885,-0.0946652,0.166365,0.0949843,0.0114282,0.0869714,0.0760896,0.0674315,-34192.2
-33738.2,0.977475,0.42737,4,15,0,33759.1,-0.00857928,0.972977,0.127872,-0.0370271,0.253659,0.082851,0.268409,0.134533,0.107744,0.0798702,0.233819,0.163813,-0.0362335,0.078725,0.0726545,0.0209283,0.148782,0.109924,0.147895,0.164441,0.0313788,0.0246981,-0.0637468,0.0124451,-0.0173128,-0.0263117,-0.0434197,0.0629049,-0.0984636,0.114485,0.0745622,-0.00489953,0.0718736,0.120086,0.0608715,-34162
-33736.1,0.997884,0.42737,4,15,0,33758.3,-0.00286315,0.9718,0.133526,-0.0330923,0.250363,0.15392,0.31715,0.111805,0.0480973,0.0877824,0.231295,0.145301,-0.0391272,0.131784,0.0981296,-0.00507807,0.168239,0.130921,0.145526,0.167728,-0.00440322,0.0265322,-0.0556119,0.0250963,0.0114399,-0.031768,-0.0661843,0.0558123,-0.0788854,0.164604,0.114177,-0.00795186,0.187926,0.0698179,0.0430637,-34229.1
-33738.1,0.957843,0.42737,3,15,0,33751,-0.0124552,0.971696,0.133424,-0.0280464,0.257242,0.0860293,0.271244,0.135898,0.0916927,0.0813484,0.23511,0.171813,-0.0520133,0.0696003,0.0825957,0.0112948,0.153512,0.112492,0.150809,0.149599,0.0327529,0.0299759,-0.0721811,0.0120144,-0.0282396,-0.0228852,-0.036633,0.0765979,-0.0833577,0.115064,0.0775737,-0.00918134,0.0773199,0.103157,0.0622099,-34165.1
-33740.7,0.959725,0.42737,3,7,0,33762.6,-0.00477769,0.971784,0.132258,-0.0390383,0.248893,0.147567,0.323271,0.107413,0.0501258,0.0818803,0.206276,0.14064,-0.0278995,0.136659,0.0949105,-0.00110666,0.165393,0.128308,0.145541,0.183803,-0.00741765,0.0263896,-0.0595107,0.0131946,0.011658,-0.0345276,-0.0637491,0.0423676,-0.0913305,0.183626,0.11599,-0.017972,0.144477,0.0664515,0.0674015,-34224.4
-33737,0.929966,0.42737,3,7,0,33761,-0.00473648,0.968914,0.135879,-0.0403864,0.255214,0.135289,0.32391,0.107988,0.0605427,0.0792751,0.204963,0.145906,-0.0225882,0.13804,0.0908721,0.00267603,0.166826,0.118749,0.145889,0.172627,0.00212533,0.0300861,-0.0529845,0.00558431,0.00890672,-0.024427,-0.059103,0.0419691,-0.0937549,0.17993,0.123186,-0.0200906,0.155805,0.0853212,0.0688544,-34220.9
-33732.5,0.997229,0.42737,3,7,0,33753.3,-0.00656813,0.975197,0.160594,-0.0250296,0.250755,0.0996361,0.291489,0.114978,0.080782,0.0839647,0.204035,0.152154,-0.0511077,0.0959977,0.0884947,-0.00158684,0.17989,0.108362,0.135633,0.178293,0.0324087,0.0426069,-0.058943,0.00404319,-0.0181189,-0.0326156,-0.0523696,0.047857,-0.0938633,0.150242,0.10312,-0.00264152,0.119491,0.0818369,0.0375638,-34176.4
-33732.6,0.945887,0.42737,3,7,0,33752,-0.0108384,0.967727,0.110849,-0.0279898,0.228094,0.128171,0.277866,0.109186,0.0875475,0.072611,0.237572,0.153828,-0.0298261,0.125858,0.0860737,0.0058571,0.154756,0.11514,0.174535,0.162354,-0.00464256,0.0215533,-0.0776115,0.012194,-0.00550101,-0.0204149,-0.0520666,0.0609591,-0.0809788,0.119883,0.0793362,-0.0357348,0.0716715,0.0953698,0.0641581,-34177.1
-33732.5,0.992457,0.42737,3,15,0,33748,-0.0110569,0.972738,0.122532,-0.0386018,0.222785,0.124183,0.269963,0.125462,0.0842044,0.0941867,0.226832,0.171585,-0.0454382,0.12491,0.0992013,0.0121489,0.159115,0.103866,0.136648,0.150064,0.0047152,0.0190439,-0.0546363,0.0131135,-0.00939307,-0.0145304,-0.0635336,0.0660653,-0.0644353,0.142565,0.114686,-0.0146747,0.0912003,0.0873994,0.0734356,-34149.6
-33725.8,0.978143,0.42737,3,7,0,33745,-0.00892435,0.972274,0.140245,-0.0431479,0.269611,0.120008,0.298457,0.116432,0.0832033,0.072947,0.232651,0.164458,-0.0375936,0.0981205,0.0909406,-0.00424428,0.166467,0.118307,0.13994,0.169892,0.0201793,0.0295122,-0.0474991,0.0064437,0.00767703,-0.0199277,-0.0269821,0.0578131,-0.09904,0.131273,0.0871351,0.00964792,0.103133,0.0736751,0.0425108,-34207.6
-33723.3,0.899598,0.42737,3,7,0,33736.9,-0.0119503,0.969304,0.135987,-0.022924,0.257411,0.11784,0.295165,0.132179,0.0735399,0.082449,0.225188,0.155049,-0.0322988,0.116347,0.101786,0.0134329,0.156915,0.118448,0.145523,0.157456,0.00159198,0.0302507,-0.0464087,0.0251659,-0.025929,-0.0289329,-0.0568177,0.0650989,-0.0807505,0.120977,0.112588,-0.0288358,0.114741,0.0637395,0.0470305,-34196.3
-33725.7,0.760821,0.42737,3,7,0,33743.5,-0.00433456,0.97065,0.137508,-0.0535828,0.247815,0.119456,0.274883,0.122998,0.0801068,0.0828246,0.225694,0.14506,-0.0291744,0.0820985,0.0821699,0.00699463,0.162376,0.12132,0.155212,0.176108,0.0242967,0.0215804,-0.0825716,0.0142666,0.00544121,-0.0245249,-0.0459059,0.057333,-0.0919807,0.136233,0.092062,0.00904153,0.105429,0.0689828,0.0538338,-34183.7
-33731.1,0.590092,0.42737,3,7,0,33749.8,-0.0149182,0.969078,0.117092,-0.0349364,0.215427,0.133085,0.285775,0.119667,0.0770818,0.0821248,0.241073,0.151613,-0.0150141,0.0981518,0.0781078,0.00602082,0.169837,0.12085,0.168562,0.163312,0.0198505,0.0282087,-0.0695506,0.016382,-0.0139446,-0.0152902,-0.0484017,0.0595232,-0.0938262,0.164563,0.089256,-0.0195838,0.121734,0.0753283,0.0658468,-34184.2
-33732.2,0.950026,0.42737,3,7,0,33748.7,-0.0138267,0.971535,0.111505,-0.0305047,0.219231,0.133357,0.288343,0.120438,0.0686456,0.0868581,0.240999,0.150444,-0.0148793,0.102588,0.0820623,0.00705654,0.166593,0.120891,0.15881,0.17116,0.0196983,0.0289693,-0.0739,0.0202589,-0.0139691,-0.0116109,-0.0533076,0.0647873,-0.0885107,0.17808,0.0630408,-0.0408592,0.101265,0.0893589,0.072794,-34181.9
-33735.1,0.901966,0.42737,3,7,0,33750.8,-0.00101691,0.971838,0.135142,-0.0334193,0.244762,0.145769,0.31407,0.126816,0.0608434,0.109625,0.224697,0.154334,-0.0402149,0.103016,0.0684709,-0.00690495,0.163636,0.11556,0.145597,0.166387,0.0110566,0.00108843,-0.0718096,0.0216522,-0.0108114,-0.0327288,-0.0426294,0.0810675,-0.0797523,0.0788778,0.127992,-0.0277802,0.107184,0.0559807,0.0541219,-34205.6
-33733.1,1,0.42737,3,7,0,33750.6,-0.0121334,0.971644,0.133901,-0.0366357,0.272306,0.123619,0.281655,0.105445,0.0754299,0.0791387,0.201158,0.160928,-0.0483761,0.0962198,0.0879546,0.00871131,0.178933,0.095224,0.158194,0.18109,0.00427038,0.0409888,-0.0577886,0.0122018,0.00712003,-0.0370664,-0.0578054,0.0548796,-0.0970401,0.20121,0.066317,-0.00617758,0.0873724,0.103157,0.0458938,-34194.1
-33727.4,1,0.42737,3,7,0,33742,-0.00173342,0.970924,0.134549,-0.0350685,0.240547,0.127715,0.291604,0.130447,0.0753549,0.0945784,0.245,0.158941,-0.0355402,0.0996842,0.0833197,0.00557998,0.1578,0.132804,0.132996,0.158387,0.0218041,0.0276576,-0.0584195,0.0188019,-0.0166005,-0.0164537,-0.0288543,0.0704522,-0.0735339,0.0701042,0.129919,-0.00819265,0.140151,0.0629824,0.0489138,-34189.8
-33735.6,0.775068,0.42737,3,7,0,33745.9,-0.0110998,0.967625,0.135257,-0.0479997,0.258818,0.133131,0.292642,0.100489,0.0728412,0.0982728,0.247185,0.160537,-0.0138308,0.101353,0.0957902,0.026115,0.159206,0.131863,0.160754,0.14736,0.0298199,0.0287057,-0.0563479,0.0144221,-0.00375639,-0.0296574,-0.0452599,0.0734412,-0.0890946,0.094309,0.0871927,0.00297689,0.178166,0.0883407,0.0367446,-34228.3
-33733.5,0.989863,0.42737,3,7,0,33751,-0.00803781,0.968928,0.136451,-0.0415599,0.260936,0.130659,0.290994,0.101776,0.0729239,0.100268,0.243251,0.162635,-0.00925747,0.0989585,0.0946124,0.0204752,0.161908,0.135184,0.162298,0.152722,0.0213168,0.0348223,-0.0580188,0.0224547,-0.00587763,-0.0339028,-0.0488801,0.065636,-0.0828225,0.121431,0.0924434,-0.020031,0.172072,0.101817,0.0311518,-34226.1
-33727.5,1,0.42737,3,7,0,33746,-0.0071885,0.972591,0.118774,-0.0343684,0.255964,0.12108,0.300997,0.131372,0.0802251,0.0775978,0.211255,0.156775,-0.0361448,0.0910924,0.0820798,-0.00343348,0.162096,0.134514,0.152116,0.164284,-0.00248608,0.0235644,-0.0653528,0.00351085,-0.00993512,-0.0247429,-0.0692997,0.0459227,-0.096143,0.128021,0.0690157,-0.0120626,0.0748451,0.0718282,0.0727202,-34188.7
