# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 06:06:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/mr5zez4c.json
# init = 2 (Default)
# random
#   seed = 60757
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-asym_Word2Vec_j.h-nondens/hreg-20250421010612_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33739.4,0.804096,0.447565,3,7,0,33758.9,0.000727499,0.973744,0.153363,-0.0484901,0.250999,0.121495,0.275571,0.114864,0.0692805,0.0811825,0.23514,0.169321,-0.0453261,0.089561,0.105723,0.0203499,0.161962,0.110398,0.149746,0.162336,0.0202068,0.0408498,-0.0640612,0.0360534,-0.0268201,-0.0366937,-0.0612078,0.0514806,-0.0793645,0.169032,0.060169,-0.0400692,0.253216,0.133901,0.0751788,-34198.6
-33736.7,0.88427,0.447565,3,7,0,33762.5,-0.0164121,0.97283,0.114626,-0.0235109,0.261083,0.121396,0.308696,0.119043,0.0753821,0.0832445,0.210087,0.146506,-0.0247367,0.110414,0.072601,0.000671585,0.170644,0.132978,0.143679,0.172832,0.0053568,0.021306,-0.0662825,-0.00152381,0.00494382,-0.0239224,-0.0419161,0.0720229,-0.0938174,0.04752,0.139928,-0.0119745,0.106729,0.0553379,0.0508534,-34190.5
-33731.4,0.9984,0.447565,3,7,0,33752.7,-0.0030194,0.971566,0.137988,-0.0368253,0.241315,0.136626,0.274028,0.115125,0.0472504,0.0866547,0.224968,0.134454,-0.0496195,0.117873,0.0864286,0.00396356,0.16646,0.1222,0.152693,0.17596,0.0238673,0.0258946,-0.0595745,0.0169893,-0.00847183,-0.0370383,-0.0609019,0.0794694,-0.081057,0.200781,0.0592797,-0.0407505,0.121255,0.113606,0.0592451,-34179
-33732.7,0.942822,0.447565,3,7,0,33748.3,-0.00921303,0.972505,0.120591,-0.050049,0.250759,0.134701,0.303559,0.120021,0.0911248,0.0572686,0.240139,0.147205,-0.0464637,0.108946,0.0920269,0.0121918,0.156687,0.126698,0.171185,0.15732,0.0152494,0.0154569,-0.0655885,0.0254683,-0.0231377,-0.0397808,-0.0497672,0.07254,-0.105513,0.133155,0.153183,-0.0224244,0.104523,0.0631739,0.0590711,-34213.4
-33735.9,0.987933,0.447565,3,7,0,33752.5,-0.0058643,0.970286,0.136951,0.00226639,0.2349,0.105096,0.286413,0.119734,0.0691397,0.0939068,0.212198,0.165993,-0.0474554,0.0949718,0.0825719,-0.00863182,0.163155,0.116069,0.138652,0.183603,0.016953,0.0466077,-0.0789029,0.0109655,0.0123214,-0.0293776,-0.0481663,0.0699212,-0.0758524,0.146908,0.104775,-0.0188559,0.0961719,0.191873,0.0667535,-34176.1
-33735.7,1,0.447565,3,7,0,33748.1,-0.00632463,0.969504,0.135326,-0.00317499,0.242202,0.108563,0.293144,0.12327,0.0741236,0.0979127,0.215296,0.162977,-0.0443216,0.0905562,0.0831012,-0.00517581,0.158417,0.119528,0.146964,0.188236,0.0147886,0.0470259,-0.0777007,0.012644,0.0178274,-0.0298088,-0.0436418,0.0671272,-0.0720976,0.121995,0.114109,-0.0117473,0.0934863,0.217013,0.0509083,-34193.8
-33731.3,0.991935,0.447565,3,7,0,33750.4,-0.00858623,0.973723,0.124159,-0.0344355,0.244268,0.116351,0.297618,0.118032,0.0731455,0.0800865,0.219396,0.146076,-0.040418,0.10742,0.0955799,0.00250747,0.192424,0.101222,0.159216,0.185954,0.00883707,0.0136672,-0.0479066,-0.0061516,-0.0212214,-0.0250675,-0.0535798,0.050992,-0.0830786,0.142298,0.129722,-0.0165338,0.123021,0.131306,0.039736,-34191.6
-33730.9,0.841653,0.447565,3,7,0,33752.6,-0.00504445,0.969758,0.144342,-0.0338478,0.263068,0.126127,0.296477,0.122942,0.0825765,0.0929749,0.236723,0.16694,-0.0416953,0.107028,0.0831242,0.00661667,0.128691,0.128596,0.143186,0.148628,0.0135585,0.0442433,-0.079799,0.0359785,0.00111144,-0.0295558,-0.0424461,0.0587048,-0.0880291,0.125249,0.0751249,0.0021279,0.0826536,0.0498198,0.0698829,-34207.4
-33736.1,0.888323,0.447565,3,7,0,33751.3,-0.00955489,0.973789,0.129601,-0.0371702,0.272774,0.129767,0.28334,0.135502,0.0789702,0.0965609,0.221399,0.169405,-0.0304116,0.100747,0.0908978,0.0202035,0.172025,0.122328,0.137776,0.179742,0.0184956,0.00993361,-0.0547099,0.0198096,-0.0428628,-0.0427706,-0.0494313,0.0723016,-0.079339,0.153152,0.140639,0.0107973,0.166387,0.0993484,0.0545637,-34215.3
-33735.9,0.953849,0.447565,3,7,0,33755.6,-0.00295583,0.969886,0.123434,-0.0370819,0.260949,0.132345,0.298184,0.118087,0.0970583,0.10675,0.214604,0.16644,-0.0273776,0.124127,0.0888325,0.0116777,0.166888,0.125019,0.141076,0.168099,0.00719445,0.00389007,-0.045751,0.0101221,-0.0333969,-0.0439429,-0.0521912,0.0678569,-0.0775021,0.0914429,0.0871771,-0.00710283,0.0844796,0.0677785,0.0567369,-34214.4
-33727.6,1,0.447565,3,7,0,33748.9,-0.0124373,0.972633,0.121426,-0.0248454,0.236574,0.128881,0.295889,0.115346,0.0673359,0.0999946,0.215128,0.149414,-0.0520831,0.108976,0.0751113,0.0080694,0.161074,0.1172,0.139932,0.159185,0.0154605,0.0259697,-0.0998729,0.0123577,-0.0156317,-0.0298022,-0.0528562,0.0552715,-0.0883362,0.149795,0.115993,-0.0259312,0.106575,0.0674329,0.0864636,-34168.9
-33730.5,0.914204,0.447565,3,7,0,33743.4,-0.0120931,0.969458,0.124521,-0.0349995,0.248462,0.127685,0.281204,0.10867,0.0436256,0.0965319,0.215628,0.160166,-0.0406204,0.109231,0.0563679,0.0144793,0.16748,0.110784,0.152624,0.171883,0.0137097,0.0333369,-0.0861505,0.0127571,-0.00974736,-0.00973892,-0.0477289,0.0702966,-0.0833803,0.14485,0.110718,-0.0184164,0.0954451,0.0772245,0.0685462,-34179.1
-33732.6,0.80108,0.447565,3,7,0,33750.9,-0.0126112,0.975782,0.120088,-0.0334828,0.246308,0.11392,0.290706,0.0965382,0.0783768,0.095405,0.218733,0.160997,-0.0617889,0.121586,0.0852251,0.00882771,0.157556,0.121995,0.169127,0.17118,0.0127361,0.023801,-0.073138,-0.0010181,-0.0173722,-0.0158315,-0.0606602,0.0690371,-0.0808623,0.111672,0.122297,-0.0298169,0.0842527,0.0698287,0.0618128,-34182.4
-33734,0.955956,0.447565,3,7,0,33752,-0.00220434,0.968171,0.141926,-0.0209865,0.223279,0.124153,0.28955,0.129663,0.0869285,0.0831491,0.250186,0.155339,-0.023364,0.118673,0.0992995,0.0103114,0.173579,0.137706,0.139608,0.135748,0.00214658,0.0314417,-0.0780046,0.037743,-0.0185232,-0.0332786,-0.0436531,0.0596743,-0.0703833,0.169514,0.0956429,-0.0333198,0.10241,0.0679064,0.0509016,-34199.3
-33727.7,1,0.447565,3,7,0,33746.6,-0.0119792,0.97457,0.128928,-0.0168122,0.249469,0.124539,0.289919,0.121717,0.0872888,0.0786793,0.242279,0.143197,-0.0663489,0.110382,0.0968469,0.00431901,0.151747,0.113844,0.16141,0.156882,0.00599484,0.0296545,-0.0627804,0.0328338,-0.00859771,-0.0214458,-0.0538838,0.0560625,-0.0843621,0.131317,0.0733116,0.00783666,0.0714168,0.0926951,0.0606203,-34178.5
-33724.8,0.939266,0.447565,3,7,0,33742,-0.00472135,0.970533,0.135565,-0.0533866,0.252644,0.119405,0.29396,0.121586,0.0697403,0.0911347,0.219264,0.164317,-0.0146732,0.0975471,0.0841134,0.00376109,0.17083,0.124088,0.137966,0.167154,0.0170575,0.0236387,-0.0638348,0.00937494,-0.00318178,-0.037143,-0.04935,0.0805316,-0.0852335,0.169278,0.122537,-0.0188942,0.15649,0.0946839,0.053345,-34200.2
-33734.7,0.739091,0.447565,3,7,0,33745.6,-0.0133302,0.971836,0.124915,-0.0201846,0.246922,0.116732,0.285119,0.117062,0.0866805,0.0827105,0.225351,0.16806,-0.0589369,0.101184,0.0780129,0.0117275,0.14668,0.119938,0.153197,0.159782,0.00692741,0.0286407,-0.0375779,0.0328601,-0.0245935,-0.0132459,-0.0548849,0.0619636,-0.0660006,0.227154,0.104956,-0.021426,0.245468,0.0794776,0.052052,-34164.1
-33729.8,0.940084,0.447565,3,7,0,33750.1,-0.0019994,0.969459,0.14497,-0.0419078,0.267193,0.130172,0.292323,0.134168,0.0664012,0.0893273,0.224213,0.13694,-0.0292193,0.0987199,0.0791028,0.0181279,0.159817,0.118569,0.152916,0.172505,0.0161489,0.0245216,-0.0728661,0.016585,0.00440366,-0.0154082,-0.0604263,0.049882,-0.0814539,0.22253,0.110755,-0.0495025,0.112443,0.084382,0.0616288,-34208.1
-33728.2,1,0.447565,3,7,0,33741.3,-0.0101073,0.966831,0.123328,-0.0266926,0.243946,0.117731,0.295303,0.107265,0.0859843,0.0750403,0.228952,0.173773,-0.044455,0.105858,0.102248,-0.00511337,0.158867,0.117348,0.137199,0.149932,0.00915833,0.0352861,-0.0605699,0.0176091,-0.023573,-0.0425445,-0.0404574,0.0751968,-0.0925774,0.0648621,0.0918331,-0.00808955,0.12866,0.0791029,0.0586239,-34189.8
-33729.4,0.969433,0.447565,3,7,0,33742,-0.00455554,0.974723,0.143822,-0.0395116,0.257495,0.121934,0.290028,0.133901,0.0665423,0.0941181,0.236424,0.135875,-0.0322236,0.0994369,0.0737925,0.0153262,0.170045,0.123129,0.152433,0.162568,0.0146716,0.0293688,-0.0702047,0.0101422,0.00846471,-0.0134387,-0.0631445,0.0432706,-0.0741297,0.219467,0.112214,-0.0208378,0.104994,0.0690033,0.0467,-34191.4
-33726.2,0.996136,0.447565,3,7,0,33740.9,-0.00888995,0.966169,0.146235,-0.0267894,0.260007,0.130746,0.298586,0.112918,0.0804364,0.0795769,0.217201,0.145557,-0.0345663,0.105813,0.0862435,0.00325095,0.167715,0.128937,0.155534,0.157346,0.00551646,0.0427674,-0.0722494,0.0293954,0.00177036,-0.0357614,-0.049833,0.0844961,-0.0787471,0.148214,0.121378,0.00334804,0.119401,0.0774954,0.0665101,-34210.2
-33734.7,0.762947,0.447565,3,7,0,33745.9,-0.00710133,0.975797,0.155745,-0.0391545,0.270691,0.132861,0.299046,0.131477,0.0576749,0.0903236,0.229019,0.155103,-0.0434763,0.118837,0.0907484,-0.0201858,0.15149,0.12376,0.160495,0.174779,0.0265419,0.0272105,-0.0511646,0.0048335,0.00237027,-0.0210409,-0.0473616,0.0447733,-0.104402,0.119033,0.11313,0.0116331,0.0974714,0.0905682,0.0610391,-34220.5
-33728.7,1,0.447565,3,7,0,33745.9,-0.00603241,0.966816,0.114651,-0.0270046,0.251924,0.119287,0.304755,0.126761,0.0524412,0.0614974,0.227469,0.140545,-0.0490382,0.0989935,0.0677099,-0.00130036,0.157347,0.115197,0.135613,0.153959,0.0141205,0.0341779,-0.0606713,0.0210261,-0.0151443,-0.0402576,-0.0448488,0.0685799,-0.0870171,0.151098,0.0678987,-0.005708,0.117904,0.0697368,0.0558457,-34169.6
-33729.1,0.944474,0.447565,3,7,0,33746,-0.00393688,0.971009,0.121842,-0.0433886,0.252689,0.114986,0.289299,0.111826,0.0548519,0.0789866,0.222615,0.144684,-0.0501624,0.0846477,0.0811542,0.00732355,0.144644,0.119968,0.159062,0.162685,0.0253807,0.0244882,-0.0730514,0.0126266,-0.0175293,-0.0408373,-0.0460401,0.0667269,-0.096338,0.0831602,0.0767889,-0.0277034,0.138745,0.0693969,0.0330838,-34168.7
-33731.4,1,0.447565,3,7,0,33743.8,-0.00911557,0.970613,0.144222,-0.0258232,0.254669,0.127604,0.306689,0.130776,0.0937292,0.0785274,0.233262,0.162396,-0.0275616,0.118,0.0934127,-0.00304758,0.170451,0.116584,0.140619,0.167597,-0.000671088,0.0356477,-0.0559904,0.0165627,0.00201376,-0.0197441,-0.0575625,0.0560461,-0.0722285,0.0319988,0.107809,0.000356996,0.219543,0.0859729,0.10347,-34218.5
-33731.4,0.789088,0.447565,3,7,0,33754.8,-0.00526403,0.970162,0.122316,-0.0344091,0.231704,0.116776,0.285217,0.110733,0.0594577,0.0835864,0.218063,0.141786,-0.0563977,0.0976371,0.0864407,0.00989457,0.157397,0.121218,0.162813,0.162843,0.0219006,0.0233582,-0.082917,0.0249662,-0.0143683,-0.0382772,-0.0481857,0.0840014,-0.106971,0.18251,0.0967334,-0.0525007,0.0839428,0.0716316,0.0990392,-34171.5
-33729.2,0.849441,0.447565,3,7,0,33750.6,-0.0107722,0.97011,0.153495,-0.0237459,0.267625,0.128009,0.290942,0.133195,0.0882327,0.0811289,0.237882,0.162523,-0.0312481,0.108062,0.0980309,0.00324906,0.158732,0.112992,0.13537,0.16308,0.0112645,0.0366412,-0.0529116,0.026516,-0.00777716,-0.0252959,-0.0512621,0.0473757,-0.0735163,0.101462,0.0996671,-0.0488378,0.159581,0.076044,0.10828,-34209.7
-33733.1,0.68873,0.447565,3,7,0,33753.7,-0.00449275,0.975087,0.115157,-0.0483091,0.244286,0.110298,0.280142,0.126447,0.0580572,0.103333,0.213386,0.158265,-0.0471739,0.0911667,0.0807709,0.0163113,0.158492,0.121433,0.130473,0.166982,0.000179105,0.0178913,-0.0639139,0.0133277,-0.00387633,-0.0155814,-0.0514807,0.0696777,-0.103538,0.17299,0.0995697,-0.0269794,0.0707957,0.0699834,0.0898767,-34158.6
-33732.7,0.969193,0.447565,3,7,0,33750.1,-0.00962461,0.97144,0.138298,-0.0242326,0.252849,0.111682,0.294012,0.103487,0.0652355,0.0760082,0.198537,0.149508,-0.0473223,0.0931874,0.0763901,-0.00823681,0.13767,0.126947,0.13673,0.176263,0.000650552,0.0321248,-0.074809,0.0213972,-0.0148329,-0.0286505,-0.0711889,0.0620612,-0.0925606,0.102933,0.0597487,-0.0114345,0.101635,0.0799649,0.101473,-34158.7
-33731.7,0.787502,0.447565,3,7,0,33757.1,-0.00359711,0.97174,0.131417,-0.0418215,0.255689,0.136134,0.294717,0.139407,0.0900312,0.102686,0.245603,0.157844,-0.028931,0.108555,0.0964075,0.0120589,0.17792,0.0976866,0.14894,0.16173,0.0218501,0.0285653,-0.0573065,0.00929477,-0.00374584,-0.0349439,-0.0300398,0.0663449,-0.0940554,0.175284,0.114963,-0.0564356,0.10006,0.0736971,0.0583341,-34223.4
-33729.6,0.86547,0.447565,3,7,0,33746.5,-0.0112005,0.972087,0.126391,-0.0310751,0.24648,0.106245,0.291685,0.0976465,0.0699146,0.0731481,0.20484,0.170679,-0.047782,0.11147,0.0925033,0.000469286,0.153959,0.13828,0.152871,0.171547,0.000262977,0.0205108,-0.0722032,0.027454,-0.00913327,-0.025645,-0.0648248,0.0581588,-0.0914574,0.132367,0.120142,0.00629602,0.145335,0.0866082,0.0592593,-34182.7
-33731,0.722289,0.447565,3,7,0,33759.7,-0.00775397,0.972944,0.133927,-0.0346837,0.271539,0.112994,0.289713,0.146695,0.0792745,0.0910063,0.22491,0.146107,-0.0301583,0.0803748,0.100767,0.0115746,0.16947,0.0979582,0.14512,0.183832,0.0280337,0.0379934,-0.0529906,0.00799402,-0.0105015,-0.0333791,-0.0355831,0.0667423,-0.0981177,0.113713,0.0930416,-0.0362044,0.115274,0.079253,0.0547186,-34203.5
-33730.8,0.985174,0.447565,3,7,0,33745.5,-0.00761322,0.968258,0.13427,-0.0283852,0.235441,0.122194,0.299312,0.10239,0.0711225,0.0793582,0.220629,0.162697,-0.0542305,0.126122,0.0827469,-0.0037039,0.146361,0.138263,0.142537,0.15544,-0.00404376,0.0151853,-0.0728166,0.0285888,-0.0126399,-0.0253156,-0.0672769,0.0506217,-0.0784068,0.165185,0.102848,-0.002306,0.108867,0.0729429,0.0551369,-34186.1
-33733,0.953344,0.447565,3,7,0,33748.5,-0.0107036,0.973877,0.145504,-0.025393,0.256869,0.13175,0.298388,0.100437,0.06813,0.0896977,0.216679,0.142684,-0.0372643,0.111374,0.0703051,-0.00761075,0.165508,0.132529,0.139478,0.176436,-0.00091815,0.0346837,-0.0871536,-0.000593289,-0.0146183,-0.0408506,-0.0380136,0.0591501,-0.102323,0.142408,0.0810561,0.0178202,0.099085,0.105953,0.0643765,-34194.8
-33725.8,1,0.447565,3,7,0,33742.7,-0.00273631,0.968927,0.130795,-0.0421176,0.250227,0.123276,0.289978,0.138239,0.0820755,0.0994078,0.212409,0.153061,-0.0457129,0.105263,0.0916345,0.0147081,0.146714,0.116634,0.152443,0.166564,0.0200263,0.0282084,-0.0595803,0.0105215,-0.0152731,-0.0263955,-0.0597934,0.0442581,-0.0917522,0.183454,0.109136,-0.0371918,0.152348,0.0605358,0.0475019,-34193.2
-33733.4,0.660047,0.447565,3,7,0,33753.8,-0.00630779,0.975236,0.128529,-0.0151763,0.256465,0.11133,0.301824,0.1032,0.0714429,0.0670142,0.248179,0.163495,-0.0363859,0.0951711,0.0927249,-0.0109748,0.175112,0.114773,0.144905,0.159678,0.00866464,0.0405482,-0.0712733,0.0279404,0.00152726,-0.0308468,-0.0370695,0.0846794,-0.0769377,0.211679,0.08588,0.0199815,0.190359,0.0975357,0.0814244,-34189.7
-33732,0.893766,0.447565,3,7,0,33752.6,-0.00134455,0.972746,0.13712,-0.0575343,0.246144,0.132011,0.277531,0.140748,0.0770091,0.100626,0.201465,0.145045,-0.0398966,0.11063,0.0875736,0.0112278,0.145648,0.118716,0.151737,0.163415,0.021887,0.024317,-0.0559704,0.00756879,-0.017461,-0.0263001,-0.0644257,0.0397075,-0.0943966,0.118902,0.0873783,-0.0228447,0.0816189,0.0697301,0.0510691,-34168.6
-33730.2,0.954898,0.447565,3,7,0,33746.5,-0.0103904,0.968088,0.143335,-0.0369263,0.273762,0.119419,0.274783,0.134565,0.0772862,0.0889042,0.225871,0.165435,-0.0482704,0.107565,0.0969788,0.0043106,0.145746,0.112312,0.153279,0.172945,0.015884,0.0168382,-0.0635957,0.0267795,-0.00906504,-0.0177878,-0.0564296,0.0294675,-0.078647,0.179657,0.0824421,-0.0020118,0.146016,0.0858412,0.0382752,-34206.3
-33731.3,0.89457,0.447565,3,7,0,33746.7,-0.00199293,0.970483,0.134216,-0.0267832,0.242504,0.126519,0.306801,0.107298,0.05741,0.0803862,0.218668,0.163254,-0.0488007,0.103617,0.105528,0.0135427,0.165944,0.103175,0.140769,0.157957,0.012678,0.0435965,-0.0801123,0.0316089,-0.0022205,-0.0265492,-0.055598,0.0567804,-0.0857866,0.212627,0.138535,-0.0221281,0.162556,0.104972,0.0383507,-34195.6
-33729.9,0.981646,0.447565,3,7,0,33745.3,-0.0101498,0.973262,0.131755,-0.00920459,0.237272,0.118389,0.290351,0.122719,0.0938786,0.0903697,0.234016,0.136002,-0.0575793,0.112167,0.0924501,0.00391814,0.182642,0.113837,0.154864,0.171451,0.0128541,0.0253022,-0.0688073,0.0148731,-0.0123025,-0.0141372,-0.0351365,0.0459117,-0.0870249,0.107055,0.123418,-0.00109054,0.0821362,0.0854142,0.0642166,-34184
-33727.3,0.99824,0.447565,3,7,0,33741.6,-0.00442623,0.969871,0.138253,-0.0481522,0.260108,0.129817,0.3002,0.120162,0.0592666,0.0783239,0.222489,0.171218,-0.02911,0.0967549,0.0802593,-0.00357714,0.142,0.130808,0.136416,0.154992,0.0141262,0.0285482,-0.0569764,0.0149706,-0.00675501,-0.0410763,-0.0639425,0.0687501,-0.0809395,0.154345,0.0716833,-0.0347155,0.151794,0.0715523,0.041122,-34195.6
-33729.6,0.951854,0.447565,3,7,0,33740.6,-0.0117727,0.970097,0.129039,-0.0187915,0.248304,0.11233,0.285598,0.123113,0.0909374,0.0872925,0.231873,0.138874,-0.049377,0.117994,0.09963,0.0150553,0.178577,0.105316,0.154934,0.171652,0.0130771,0.033519,-0.0765036,0.0179596,-0.00653926,-0.0107369,-0.0310433,0.0539767,-0.087607,0.175161,0.131816,-0.0175308,0.0848768,0.100035,0.0737366,-34192.9
-33726.5,0.990534,0.447565,3,7,0,33738.6,-0.00280889,0.972894,0.138814,-0.0470442,0.259884,0.133486,0.290634,0.121324,0.076111,0.0856001,0.209569,0.160186,-0.0226489,0.0891844,0.0801936,0.00468348,0.156589,0.112763,0.145224,0.171835,0.0105187,0.0251675,-0.0572717,0.0256909,-0.00932857,-0.0464727,-0.0660664,0.0714665,-0.0858661,0.103814,0.0793691,-0.00933939,0.122374,0.0564015,0.0366955,-34186.5
