# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/6d_ndxxy.json
# init = 2 (Default)
# random
#   seed = 43163
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_GPT2/reg-20250511175327_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35774.5,0.688931,0.554236,3,7,0,35780.8,-0.0244237,0.142436,0.995644,-34057.6
-35772.9,0.943225,0.554236,3,7,0,35777.8,-0.0199573,0.134212,0.991378,-34056
-35772.2,0.987311,0.554236,3,7,0,35775.1,-0.0116455,0.139024,1.0012,-34055.2
-35773.2,0.954584,0.554236,3,7,0,35774.6,-0.018839,0.13179,0.991288,-34055.8
-35771.3,0.959647,0.554236,2,3,0,35774.7,-0.0182824,0.137807,1.00025,-34055.3
-35770,1,0.554236,2,3,0,35771.2,-0.0147648,0.135194,0.99644,-34054.5
-35770.1,0.933941,0.554236,2,3,0,35770.6,-0.0132381,0.135494,0.995535,-34054.6
-35770.2,0.852892,0.554236,2,3,0,35771.6,-0.0166144,0.135855,0.994918,-34054.9
-35772,0.785431,0.554236,2,3,0,35773.3,-0.0223107,0.133903,0.995582,-34055.6
-35771.6,1,0.554236,2,3,0,35772.5,-0.0212642,0.13415,0.997978,-34055.3
-35771.7,0.9959,0.554236,3,7,0,35772.9,-0.0141313,0.142397,0.99876,-34055.7
-35773.5,0.857392,0.554236,2,3,0,35775,-0.00798079,0.142725,0.99782,-34056
-35772.7,1,0.554236,2,3,0,35773.7,-0.00941763,0.142738,0.996147,-34055.9
-35770.7,1,0.554236,2,3,0,35772.9,-0.0136564,0.138881,0.998918,-34054.9
-35772,0.829272,0.554236,3,7,0,35772.9,-0.017287,0.138039,1.0016,-34055.4
-35770.7,0.973635,0.554236,2,7,0,35773.1,-0.0132885,0.139541,0.998354,-34055
-35770.9,0.94538,0.554236,3,7,0,35771.9,-0.0140519,0.141097,0.997455,-34055.4
-35772.4,0.827964,0.554236,3,7,0,35774.1,-0.0210473,0.131034,0.998652,-34055.2
-35771.1,1,0.554236,3,7,0,35772.5,-0.0192163,0.133884,0.999015,-34054.9
-35770.8,1,0.554236,1,1,0,35771.2,-0.0181728,0.134236,0.998991,-34054.8
-35770.2,0.991033,0.554236,3,7,0,35771.1,-0.0153879,0.138801,0.995991,-34055.1
-35770.5,0.980127,0.554236,2,3,0,35770.5,-0.0152437,0.139157,0.994813,-34055.3
-35771.1,0.605914,0.554236,2,3,0,35775.6,-0.0109359,0.137542,0.994113,-34055
-35772.5,0.836001,0.554236,3,7,0,35774.3,-0.0199525,0.142255,0.999124,-34056.4
-35770.7,1,0.554236,2,3,0,35772.8,-0.0170944,0.138826,0.998958,-34055.2
-35775.1,0.71182,0.554236,3,7,0,35776,-0.00886776,0.143274,1.0018,-34056.4
-35772.8,1,0.554236,3,7,0,35775.6,-0.0168791,0.130485,1.00128,-34054.8
-35774.3,0.913099,0.554236,3,7,0,35776.4,-0.0138547,0.14381,0.991177,-34057.1
-35771.9,0.81951,0.554236,2,3,0,35778.5,-0.00927335,0.139883,0.998169,-34055.2
-35770.9,0.871569,0.554236,2,3,0,35774.4,-0.0125765,0.133408,0.99912,-34054.3
-35770.5,0.998428,0.554236,3,7,0,35771.6,-0.0170614,0.138587,0.994727,-34055.3
-35771.3,0.944102,0.554236,3,7,0,35771.7,-0.0116788,0.139602,0.999339,-34055.1
-35771.2,1,0.554236,3,7,0,35771.6,-0.0117607,0.140676,0.997775,-34055.2
-35771.1,0.998426,0.554236,3,7,0,35772.2,-0.0103415,0.133083,0.996686,-34054.4
-35771.6,0.880051,0.554236,3,7,0,35773.5,-0.0170427,0.137465,0.992095,-34055.7
-35770.4,0.980626,0.554236,3,7,0,35771.7,-0.014631,0.136224,0.999251,-34054.6
-35770.5,0.982806,0.554236,2,3,0,35771,-0.0116165,0.134667,0.997655,-34054.4
-35770.8,0.969799,0.554236,1,1,0,35770.8,-0.0107584,0.134442,0.997441,-34054.4
-35770.7,0.998737,0.554236,3,7,0,35771.2,-0.019268,0.136689,0.998153,-34055.1
-35771.4,0.698948,0.554236,3,7,0,35774.4,-0.0115657,0.135768,0.992894,-34055
-35771.4,1,0.554236,2,3,0,35771.7,-0.0108464,0.136782,0.993318,-34055.1
-35771.3,0.99749,0.554236,3,7,0,35772.4,-0.0119544,0.131642,0.998639,-34054.3
-35770.7,0.964337,0.554236,2,3,0,35772.5,-0.0191567,0.134252,0.995576,-34055
-35771.7,0.879228,0.554236,2,7,0,35772.8,-0.0120177,0.142268,0.995556,-34055.7
-35771.3,0.934399,0.554236,3,7,0,35773.8,-0.0107133,0.132169,0.997932,-34054.3
-35771.5,0.826033,0.554236,3,7,0,35773.8,-0.0161546,0.138749,0.992302,-34055.8
-35771.2,1,0.554236,3,7,0,35772.2,-0.0138551,0.134603,1.00048,-34054.6
-35770.2,0.999198,0.554236,3,7,0,35771.2,-0.0175838,0.137625,0.996063,-34055.1
-35770.1,1,0.554236,3,7,0,35770.3,-0.0164152,0.138163,0.996422,-34055
-35771.1,0.887782,0.554236,2,3,0,35771.5,-0.0196975,0.138398,0.994805,-34055.7
-35770,1,0.554236,2,3,0,35771,-0.0162427,0.136694,0.997387,-34054.8
-35770.5,0.954199,0.554236,3,7,0,35770.8,-0.0162504,0.132477,0.995926,-34054.5
-35770.1,0.877488,0.554236,3,7,0,35772.4,-0.0149326,0.13867,0.996572,-34055
-35770.1,0.998459,0.554236,3,7,0,35770.3,-0.0170067,0.13486,0.9962,-34054.7
-35770.2,0.963033,0.554236,2,3,0,35770.6,-0.0137406,0.136751,0.998312,-34054.6
-35770.2,0.776789,0.554236,2,3,0,35772.6,-0.0151711,0.135744,0.998479,-34054.6
-35770.4,0.983254,0.554236,3,7,0,35770.5,-0.0173359,0.135146,0.998574,-34054.7
-35770.2,0.801788,0.554236,3,7,0,35773,-0.0123782,0.135936,0.996096,-34054.5
-35771.5,0.901027,0.554236,2,3,0,35771.7,-0.0101672,0.140513,0.99711,-34055.3
-35772.6,0.576386,0.554236,3,7,0,35778.3,-0.0205641,0.130299,0.998813,-34055.1
-35773.2,0.976546,0.554236,3,7,0,35774.8,-0.0239207,0.138065,0.998971,-34056.4
-35771.4,0.993936,0.554236,2,3,0,35774.4,-0.0132095,0.130875,0.994491,-34054.5
-35771.6,0.983637,0.554236,3,7,0,35772.3,-0.0124888,0.13041,0.994973,-34054.5
-35770.5,0.824279,0.554236,2,3,0,35773.9,-0.0183887,0.136345,0.99509,-34055.1
-35770.5,0.997132,0.554236,3,7,0,35770.9,-0.0145044,0.132795,0.99518,-34054.5
-35771.1,0.945612,0.554236,2,3,0,35771.4,-0.0183301,0.139071,0.999165,-34055.4
-35770.4,0.995272,0.554236,2,3,0,35771.4,-0.0122184,0.137539,0.995175,-34054.8
-35772,0.849905,0.554236,2,3,0,35772.4,-0.0141252,0.135914,1.00193,-34054.9
-35771.7,0.984148,0.554236,3,7,0,35773.5,-0.0194361,0.137298,0.992709,-34055.9
-35770.7,0.983047,0.554236,2,3,0,35772.3,-0.0187231,0.133838,0.995403,-34054.9
-35772.2,0.859737,0.554236,2,3,0,35773,-0.00726303,0.136341,0.996061,-34054.9
-35772.2,0.976299,0.554236,3,7,0,35773.9,-0.0198503,0.130243,0.994944,-34055.2
-35773.7,0.760713,0.554236,3,7,0,35776,-0.0184816,0.136075,0.989785,-34056.5
-35771.4,0.909051,0.554236,2,3,0,35775.3,-0.0149842,0.138581,0.992384,-34055.6
-35770.2,0.970821,0.554236,2,3,0,35772.2,-0.0177287,0.136433,0.995575,-34055
-35770.7,0.842899,0.554236,2,3,0,35772.1,-0.0146889,0.131795,0.995484,-34054.5
-35770.4,0.983298,0.554236,2,3,0,35771.1,-0.0163817,0.134222,0.994631,-34054.8
-35771.1,0.946773,0.554236,2,3,0,35771.4,-0.0165181,0.131234,0.994628,-34054.7
-35773.4,0.811163,0.554236,2,3,0,35774.6,-0.00554125,0.136883,0.995528,-34055.3
-35772.2,0.932677,0.554236,2,3,0,35775,-0.00872796,0.140239,0.994996,-34055.5
-35770.7,0.97357,0.554236,2,3,0,35772.7,-0.0168974,0.134252,0.999216,-34054.6
-35772.6,0.853832,0.554236,2,3,0,35773.1,-0.0207342,0.131872,1.00012,-34055.2
-35771.1,0.972312,0.554236,3,7,0,35773.9,-0.0131129,0.140788,0.998619,-34055.3
-35770.9,0.987223,0.554236,3,7,0,35771.6,-0.0171923,0.132455,0.994316,-34054.8
-35771.1,0.782374,0.554236,2,3,0,35774.3,-0.00991933,0.133574,0.996656,-34054.4
-35770.3,1,0.554236,2,3,0,35771.4,-0.0169416,0.138284,0.995544,-34055.2
-35770.8,0.946529,0.554236,2,3,0,35771.1,-0.0164508,0.140814,0.996954,-34055.5
-35770.2,0.997884,0.554236,3,7,0,35770.9,-0.0166195,0.13851,0.997205,-34055.1
-35771.2,0.851178,0.554236,2,3,0,35771.7,-0.0163171,0.138181,1.00049,-34055.1
-35771.3,0.95381,0.554236,3,7,0,35772.9,-0.0159894,0.130427,0.995018,-34054.6
-35772,0.946315,0.554236,3,7,0,35773.1,-0.0110389,0.140752,0.999771,-34055.4
-35775.2,0.775047,0.554236,2,3,0,35777,-0.0108533,0.147396,0.997533,-34057.3
-35770.3,1,0.554236,2,3,0,35775.2,-0.0146929,0.133028,0.996188,-34054.4
-35770.9,0.941961,0.554236,2,7,0,35771.2,-0.0177654,0.136313,0.999775,-34055
-35770.2,0.974014,0.554236,2,3,0,35771.4,-0.0161553,0.137647,0.994872,-34055.1
-35771.8,0.856417,0.554236,2,3,0,35772.3,-0.0187814,0.130753,0.99434,-34055.1
-35771.5,0.942233,0.554236,2,3,0,35773,-0.0130745,0.136469,1.00097,-34054.8
-35772.2,0.941971,0.554236,2,7,0,35773.8,-0.00844683,0.133897,0.999246,-34054.6
-35771.6,0.881345,0.554236,3,7,0,35775,-0.0217354,0.137044,0.995755,-34055.8
-35771.9,0.967347,0.554236,3,7,0,35773.2,-0.0183258,0.140402,1.00026,-34055.8
-35771.3,0.811792,0.554236,2,3,0,35775.4,-0.0206483,0.133317,0.997082,-34055.1
-35770.5,0.998317,0.554236,3,7,0,35771.7,-0.0113852,0.1352,0.997001,-34054.4
-35770.3,0.990587,0.554236,2,3,0,35770.8,-0.0128505,0.137737,0.997826,-34054.7
-35772.1,0.852819,0.554236,2,3,0,35772.6,-0.00889761,0.140227,0.997913,-34055.3
-35770.5,0.989159,0.554236,3,7,0,35772.7,-0.0151064,0.139088,0.998443,-34055
-35770.7,0.970043,0.554236,2,3,0,35771.1,-0.0168134,0.14059,0.997006,-34055.5
-35770.5,0.988906,0.554236,3,7,0,35771.4,-0.0189845,0.135775,0.997327,-34055
-35772.6,0.801713,0.554236,2,3,0,35773.5,-0.0112698,0.143687,0.995299,-34056.2
-35773,0.903159,0.554236,3,7,0,35775.7,-0.0180132,0.127474,0.996663,-34054.9
-35769.9,0.835009,0.554236,2,5,0,35775.4,-0.0153701,0.135727,0.996604,-34054.6
-35770.7,0.848508,0.554236,1,3,0,35771.6,-0.0194455,0.138105,0.997298,-34055.4
-35770.5,0.999837,0.554236,3,7,0,35771,-0.0112809,0.13574,0.997309,-34054.5
-35770.5,0.995629,0.554236,3,7,0,35771,-0.0161736,0.132505,0.997189,-34054.5
-35770.2,0.993602,0.554236,2,3,0,35770.6,-0.0142799,0.133923,0.997588,-34054.4
-35771.6,0.903561,0.554236,3,7,0,35771.8,-0.0134134,0.130648,0.999052,-34054.3
-35770.9,0.987788,0.554236,2,7,0,35772.4,-0.0147187,0.134408,1.00015,-34054.6
-35770.3,0.805027,0.554236,1,3,0,35773.3,-0.016383,0.136263,0.994367,-34055
-35773.1,0.763619,0.554236,2,3,0,35773.6,-0.00744235,0.133928,0.993292,-34055.1
-35771.2,1,0.554236,2,3,0,35773.8,-0.0107424,0.13999,0.997114,-34055.1
-35771.4,0.988817,0.554236,3,7,0,35771.8,-0.0199557,0.132013,0.996644,-34055
-35771.2,0.988696,0.554236,3,7,0,35772.5,-0.0100123,0.134126,0.995074,-34054.6
-35770,0.9525,0.554236,2,3,0,35772,-0.0141683,0.136876,0.996725,-34054.7
-35770.2,0.982052,0.554236,2,3,0,35770.2,-0.0170082,0.13718,0.995541,-34055
-35770.8,0.934198,0.554236,2,7,0,35771.3,-0.0160998,0.140783,0.995488,-34055.6
-35770.4,0.983353,0.554236,2,3,0,35771.3,-0.0175697,0.133809,0.997849,-34054.6
-35772.4,0.802757,0.554236,2,3,0,35773.5,-0.0183607,0.128563,0.996057,-34054.9
-35778.3,0.50102,0.554236,2,3,0,35780.5,-0.0239571,0.132567,0.988269,-34058.1
-35772,1,0.554236,2,3,0,35779.3,-0.0157683,0.14363,0.997482,-34056.1
-35771.4,0.903549,0.554236,3,7,0,35774.8,-0.0102538,0.13228,0.995882,-34054.4
-35770.5,0.970551,0.554236,2,3,0,35772,-0.0186558,0.138257,0.99592,-34055.3
-35772,0.759836,0.554236,3,7,0,35774.2,-0.0125096,0.141839,0.999643,-34055.6
-35772.5,0.841598,0.554236,3,7,0,35775.5,-0.0085965,0.140138,0.994199,-34055.6
-35774.2,0.888461,0.554236,2,3,0,35775.4,-0.00726699,0.136485,0.991314,-34055.9
-35771.2,0.995633,0.554236,2,3,0,35774.5,-0.0163158,0.134824,1.00056,-34054.8
-35772,0.969302,0.554236,2,7,0,35773,-0.0224898,0.137376,0.995437,-34056
-35770.8,0.765802,0.554236,2,3,0,35775.8,-0.0144134,0.133699,0.993549,-34054.8
-35770.1,0.993508,0.554236,2,3,0,35771,-0.0135629,0.135527,0.995389,-34054.6
-35770.4,0.980027,0.554236,2,3,0,35770.5,-0.0137152,0.133552,0.997985,-34054.3
-35770.2,0.993871,0.554236,3,7,0,35770.8,-0.0175188,0.137042,0.995732,-34055
-35770.2,0.603473,0.554236,1,3,0,35775.9,-0.0175188,0.137042,0.995732,-34055
-35770.9,0.945024,0.554236,2,3,0,35771.1,-0.0172136,0.140333,0.998227,-34055.5
-35771.2,0.921039,0.554236,3,7,0,35772.4,-0.0162174,0.13108,0.998611,-34054.5
-35770.8,0.860192,0.554236,2,3,0,35773.5,-0.0164909,0.132495,0.994453,-34054.7
-35773.9,0.752059,0.554236,2,3,0,35774.3,-0.0146561,0.129993,1.00256,-34054.9
-35776,0.799456,0.554236,2,3,0,35778.7,-0.00509852,0.135424,0.990909,-34056.2
-35771.2,1,0.554236,2,3,0,35776.9,-0.0161893,0.133063,0.993042,-34055
-35771.1,0.999138,0.554236,3,7,0,35771.8,-0.0148362,0.139346,1.00005,-34055.2
-35771.1,0.651717,0.554236,2,3,0,35777,-0.0154994,0.130991,0.99472,-34054.6
-35771.4,0.874417,0.554236,3,7,0,35773.2,-0.0143963,0.142481,0.99722,-34055.7
