# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:06:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/iiqqow_v.json
# init = 2 (Default)
# random
#   seed = 48384
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_GPT2_j.h-nonsems/hreg-20250511130639_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34207.6,0.986929,0.383862,3,15,0,34225.6,-0.00577789,0.972856,0.128449,-0.0640738,0.272225,0.121686,0.306291,0.160408,0.028272,0.056237,0.23855,0.146117,-0.0461834,0.0894502,0.0667769,0.0127451,0.169196,0.0793464,0.133302,0.143367,-0.0241391,-0.0375321,-0.00975129,-0.0116509,-0.0304718,0.00440993,-0.0185832,-0.0146267,0.0254474,0.0398384,0.0805894,-0.00882196,0.143407,0.0844453,0.01768,-34641.6
-34206.2,0.917674,0.383862,4,15,0,34225.7,-0.0031321,0.978554,0.129619,-0.0560245,0.25542,0.1217,0.298389,0.1747,0.044299,0.0639827,0.220408,0.14809,-0.0413185,0.111649,0.0682611,0.0113322,0.173876,0.0688854,0.127382,0.16107,-0.0286372,-0.0356688,-0.00954466,-0.0110788,-0.0377544,-0.00233813,-0.0159984,-0.0189652,0.0203587,0.072992,0.101525,-0.0176843,0.111302,0.103158,0.018476,-34619.6
-34211.9,0.880819,0.383862,3,7,0,34222,-0.00523421,0.975857,0.134401,-0.0467529,0.274655,0.118092,0.290701,0.171384,0.0504924,0.0674936,0.209134,0.144925,-0.0396624,0.121736,0.071175,0.0151307,0.166589,0.0715763,0.137519,0.16713,-0.0314128,-0.0357018,-0.0106953,-0.00861994,-0.0360734,-0.0151162,-0.00985078,-0.0226718,0.0142508,0.123194,0.0833329,-0.0231968,0.151244,0.121033,0.0236529,-34621.6
-34207.1,1,0.383862,3,15,0,34226.5,-0.00115215,0.977026,0.127059,-0.0626429,0.244633,0.113146,0.317221,0.194156,0.0258374,0.066817,0.230019,0.163981,-0.0381662,0.060085,0.0752382,0.00806068,0.157365,0.0778339,0.130977,0.133232,-0.019755,-0.0479618,-0.0331814,-0.0208079,-0.00867113,-0.00865432,-0.0423368,-0.0131537,-0.0134344,0.195712,0.0738165,-0.0281285,0.130538,0.0636687,0.016272,-34627.4
-34211.8,0.920874,0.383862,3,15,0,34222.9,0.00299042,0.975478,0.127837,-0.067615,0.245745,0.115935,0.306296,0.190709,0.0198765,0.0529701,0.233648,0.166039,-0.0423702,0.0540487,0.0605024,0.00825446,0.161877,0.0784269,0.13756,0.140719,-0.0300688,-0.0572835,-0.0354102,-0.0186034,-0.0188236,-0.00563428,-0.0363796,-0.0225445,-0.014386,0.194913,0.0885086,-0.031351,0.182277,0.0564012,0.0116416,-34633.7
-34207.3,0.843839,0.383862,4,15,0,34230.1,0.00738804,0.97574,0.137269,-0.076663,0.237098,0.118555,0.300459,0.192221,0.0374939,0.0643713,0.232585,0.167863,-0.0459887,0.081684,0.0734466,0.0122598,0.156247,0.0880684,0.137227,0.140027,-0.0337381,-0.0515344,-0.0315754,-0.0188721,-0.0136634,-0.00816097,-0.0424139,-0.0221827,-0.00284161,0.132537,0.0908868,-0.0269324,0.114219,0.0719842,0.0131445,-34649.7
-34208.9,0.804131,0.383862,3,7,0,34225.3,-0.0066228,0.975436,0.120797,-0.0539596,0.264884,0.101521,0.316572,0.18474,0.0280185,0.0701356,0.213032,0.141393,-0.0424479,0.11085,0.0747943,0.00945774,0.14682,0.069997,0.143361,0.134691,-0.0302345,-0.0245713,-0.0287723,-0.0247155,-0.0315046,-0.0181348,-0.0103301,-0.0264785,-0.0182032,0.181496,0.0818652,-0.0263739,0.122947,0.066128,0.0112527,-34609.3
-34216.4,0.854077,0.383862,3,7,0,34235,0.00268578,0.975932,0.142364,-0.0441891,0.237903,0.126497,0.288931,0.184262,0.0236861,0.0704548,0.259106,0.154552,-0.0290884,0.0608727,0.0895589,0.0166077,0.153104,0.0764163,0.129426,0.129915,-0.0224118,-0.0632499,-0.00591162,-0.0203909,-0.013763,-0.00972561,-0.0477017,-0.00342957,0.0230233,0.0832721,0.0841735,-0.0139544,0.131621,0.061095,0.0234346,-34635.9
-34212.6,0.963801,0.383862,4,15,0,34233.4,-0.00097707,0.975975,0.123937,-0.0563757,0.267532,0.117053,0.315273,0.185241,0.0433357,0.0698331,0.199793,0.148283,-0.0473085,0.125448,0.0580333,0.0248358,0.162967,0.0786657,0.140596,0.156667,-0.0309111,-0.0362424,-0.0425221,-0.00600183,-0.0282694,-0.00332995,-0.0274411,-0.0318987,-0.0137904,0.109881,0.0939304,-0.0230049,0.189848,0.0918733,0.0109404,-34637.4
-34210.1,0.916257,0.383862,3,7,0,34229.6,-0.00410917,0.975593,0.13289,-0.0559217,0.236942,0.116945,0.283258,0.172281,0.0324998,0.0585896,0.246064,0.157128,-0.0313541,0.0732075,0.080124,0.00390368,0.154081,0.0658982,0.135264,0.135416,-0.0224364,-0.065118,0.00275029,-0.0232573,-0.0202455,-0.011071,-0.0310593,0.00191204,0.0263409,0.126809,0.0817505,-0.0175376,0.11046,0.0643399,0.0196745,-34605.5
-34210.9,0.964339,0.383862,4,15,0,34229.3,-0.00448563,0.976673,0.142528,-0.0611393,0.247743,0.126564,0.295935,0.185895,0.0257825,0.0593004,0.201972,0.155582,-0.0403731,0.100089,0.0760961,0.00657094,0.152453,0.077882,0.132975,0.16503,-0.00833457,-0.0511277,-0.0329175,-0.0188417,-0.00661007,-0.0193047,-0.0233792,-0.0373485,0.00922208,0.125368,0.105955,-0.0307741,0.181571,0.0560967,0.0158993,-34613.2
-34206.7,1,0.383862,3,7,0,34225.5,-0.00226279,0.975059,0.147968,-0.0624161,0.253549,0.106651,0.291349,0.188825,0.0334036,0.0677322,0.228764,0.157134,-0.0250879,0.0959792,0.0712968,0.0299019,0.17348,0.0639865,0.150482,0.145827,-0.0218528,-0.060139,-0.0208226,-0.0166302,-0.0217633,-0.028662,-0.0347933,-0.0191375,0.00446968,0.148049,0.0831421,-0.018146,0.0768191,0.0924391,0.0306743,-34647.8
-34204.6,0.972714,0.383862,3,15,0,34218.7,-0.00168158,0.97796,0.128281,-0.0598796,0.26223,0.1215,0.292826,0.18934,0.0296519,0.0709638,0.234217,0.144707,-0.0496436,0.114343,0.0658134,0.00801267,0.164662,0.077291,0.151644,0.143899,-0.031946,-0.032349,-0.0348795,-0.0059814,-0.0346008,-0.0131076,-0.018065,-0.0263174,0.00481676,0.161149,0.099617,-0.0186966,0.151804,0.0609466,0.0122127,-34636.1
-34214.1,0.840597,0.383862,3,15,0,34229.1,-0.00365482,0.97225,0.124609,-0.0530249,0.263768,0.13588,0.2778,0.195975,0.0332826,0.0657797,0.225042,0.155083,-0.0553292,0.0829732,0.0759591,0.0286361,0.181844,0.0866227,0.151762,0.142826,-0.0291431,-0.0248876,0.000197515,-0.0231048,-0.0139731,-0.018298,-0.0165082,-0.00953847,0.00475682,0.257269,0.111958,-0.0145592,0.153511,0.0908556,0.0110671,-34648.8
-34206.6,0.916588,0.383862,4,15,0,34235.5,-0.00290968,0.975443,0.129175,-0.0482299,0.254954,0.0997212,0.305568,0.157917,0.042306,0.0595237,0.219759,0.152475,-0.0292874,0.0978311,0.0610287,0.0145264,0.146366,0.0612664,0.125355,0.150237,-0.0100393,-0.0598353,-0.0378978,0.0027264,-0.0211553,0.0044623,-0.0292312,-0.0161718,0.00154027,0.0995227,0.0780005,-0.0213327,0.14938,0.060886,0.0252837,-34587.6
-34210.3,0.798751,0.383862,3,7,0,34224.3,-0.00261491,0.974323,0.137605,-0.0440923,0.261225,0.0938041,0.3012,0.162707,0.0366333,0.0630583,0.220178,0.151354,-0.0282042,0.0952167,0.0632164,0.0150822,0.147618,0.0593283,0.123448,0.149582,-0.00843189,-0.0677859,-0.0424571,0.00590946,-0.0178936,0.00118763,-0.0231874,-0.0136811,0.00238752,0.126674,0.0970784,-0.0218982,0.179895,0.0642193,0.0227485,-34591.8
-34209.6,0.996514,0.383862,4,15,0,34225.4,-0.00433949,0.974516,0.132426,-0.051086,0.251481,0.130467,0.286591,0.213283,0.0321994,0.0654918,0.238684,0.149397,-0.0357388,0.0882356,0.0788126,0.0108544,0.175784,0.0958568,0.132267,0.140083,-0.0274805,-0.0539221,-0.00491136,-0.0325192,-0.0224836,-0.00688367,-0.0253918,-0.0257972,-0.0107923,0.193699,0.107352,-0.0257101,0.094732,0.0698378,0.0132117,-34660.3
-34202.1,0.995738,0.383862,4,15,0,34218.7,0.000694421,0.974443,0.133226,-0.0524388,0.244624,0.112419,0.295198,0.171322,0.0407591,0.0705088,0.216441,0.155997,-0.0430121,0.08162,0.0853471,0.00556094,0.150801,0.07069,0.143466,0.14113,-0.0134807,-0.0541645,-0.0323612,-0.00611876,-0.0230029,-0.000198456,-0.0308555,0.0014918,0.000274743,0.119634,0.0953073,-0.0163133,0.140881,0.0808263,0.0197749,-34597
-34206.8,0.852908,0.383862,4,15,0,34218.5,-0.00563845,0.977012,0.138711,-0.0487979,0.273846,0.122858,0.308633,0.194239,0.0389472,0.0642655,0.246584,0.146541,-0.051594,0.112571,0.0627564,0.0222285,0.161001,0.0710203,0.124359,0.128672,-0.0375791,-0.0444719,-0.00876922,-0.00527664,-0.0214425,-0.0268877,-0.0356694,-0.0288539,0.00692148,0.168228,0.0685212,-0.0262956,0.0947112,0.0715341,0.0224076,-34657.9
-34207.4,0.890989,0.383862,4,15,0,34225.6,-0.00211006,0.976782,0.123165,-0.0590749,0.25559,0.115375,0.308,0.179133,0.0405107,0.0713479,0.216815,0.152207,-0.0286035,0.0890983,0.0573126,0.0333961,0.148464,0.0662556,0.140291,0.166741,-0.0117197,-0.0401062,-0.0425327,-0.0185391,-0.0168457,0.00608026,-0.0139052,-0.0106564,-0.00447723,0.144785,0.0807015,-0.0165275,0.136928,0.0653082,0.0176359,-34621.8
-34211.8,0.917882,0.383862,3,15,0,34227.1,-0.00649762,0.972223,0.137067,-0.0674198,0.275313,0.146465,0.291704,0.182387,0.0394448,0.0750202,0.235463,0.144976,-0.034577,0.0778628,0.0530802,0.0302806,0.171236,0.0717578,0.156892,0.141681,-0.0072015,-0.0557403,-0.0357705,-0.0136351,-0.0218037,-0.000493905,-0.0294338,-0.0169388,0.0148273,0.115733,0.0884644,-0.0144019,0.129401,0.0792518,0.0322627,-34666.1
-34209.2,0.941218,0.383862,4,15,0,34231.5,0.00389468,0.977543,0.122419,-0.043496,0.253962,0.0914389,0.302275,0.177374,0.0331646,0.0599673,0.223653,0.153572,-0.0359101,0.0962993,0.0801685,0.00520426,0.15149,0.0777552,0.107251,0.136659,-0.0498557,-0.0428557,-0.0209637,-0.0185607,-0.020008,-0.017739,-0.0299237,-0.0156528,-0.00545168,0.133256,0.0580782,-0.0295399,0.203165,0.0683672,0.0133926,-34584.3
-34212.1,0.976447,0.383862,3,15,0,34226.6,-0.00590046,0.972199,0.120885,-0.0449415,0.255061,0.113173,0.302129,0.170064,0.0361831,0.0799703,0.214127,0.158225,-0.069049,0.0863092,0.102574,0.0086227,0.146409,0.0809623,0.126999,0.140327,-0.0446554,-0.046198,-0.0112571,-0.0305982,-0.0181576,-0.0129279,-0.0327365,-0.0175221,0.00930013,0.157616,0.0954305,-0.0233745,0.171794,0.0811868,0.0211463,-34617.1
-34213,0.992891,0.383862,3,15,0,34224.4,-0.00763384,0.974189,0.122031,-0.0527533,0.267895,0.119478,0.311332,0.176455,0.0289357,0.0762983,0.207844,0.15639,-0.0653921,0.086307,0.110075,0.00536141,0.155856,0.0739512,0.146959,0.142775,-0.0357672,-0.049347,-0.0197259,-0.0297488,-0.0255115,-0.0121748,-0.0292581,-0.0158514,0.0173481,0.128148,0.10265,-0.0225633,0.176823,0.0857647,0.022636,-34639.4
-34202.1,0.998599,0.383862,3,7,0,34222.9,0.00202737,0.972386,0.130137,-0.0553444,0.245715,0.12297,0.296448,0.182257,0.0332718,0.056703,0.22531,0.151524,-0.040666,0.0846757,0.0580898,0.019882,0.156793,0.0803717,0.136888,0.143036,-0.0412643,-0.0623557,-0.0160412,-0.0205512,-0.0274151,-0.0115806,-0.0373753,-0.0183055,0.00991011,0.13217,0.0773253,-0.0187679,0.0785176,0.0574919,0.0253321,-34624.4
-34201,0.866554,0.383862,4,15,0,34216.6,0.000557077,0.972432,0.126137,-0.0509347,0.252249,0.11195,0.288591,0.190102,0.0310848,0.0582655,0.219421,0.151082,-0.0368899,0.0790653,0.0774229,0.0128324,0.177949,0.0820129,0.144684,0.142385,-0.0257163,-0.0381645,-0.0167928,-0.012945,-0.00879415,0.000924268,-0.0278565,-0.0203132,0.00505756,0.149326,0.0994578,-0.019242,0.101274,0.0832218,0.0112033,-34615.7
-34204.7,0.723088,0.383862,3,7,0,34220.6,-0.0046754,0.977303,0.132245,-0.0537178,0.261606,0.120914,0.307883,0.171026,0.0343352,0.0737883,0.230703,0.153599,-0.0381334,0.10874,0.0645355,0.0186167,0.143965,0.072659,0.126545,0.144895,-0.0236306,-0.0606586,-0.0206944,-0.0276104,-0.0465843,-0.0202226,-0.0303679,-0.00862455,0.00547795,0.117666,0.0902631,-0.0236658,0.139434,0.0559131,0.0288709,-34631.4
-34202.5,0.995821,0.383862,4,15,0,34212.3,-0.00218278,0.971966,0.139319,-0.0572374,0.261131,0.112032,0.296256,0.166409,0.045842,0.0664535,0.210939,0.15023,-0.0326497,0.111168,0.0687688,0.0159765,0.156601,0.0660546,0.134283,0.146634,-0.0252087,-0.0447189,-0.0164348,-0.0201518,-0.0389403,-0.0150936,-0.032666,-0.0138818,0.00609444,0.0826947,0.0943613,-0.0172456,0.118263,0.0598739,0.0217355,-34612.9
-34214,0.69764,0.383862,3,15,0,34228.5,-0.00417628,0.979022,0.124363,-0.0489177,0.27362,0.105728,0.306417,0.194999,0.0231718,0.09003,0.230322,0.137387,-0.0370568,0.0806506,0.0920021,0.0196891,0.171524,0.0854267,0.122246,0.116961,-0.0379923,-0.0548501,-0.00846928,-0.00975031,-0.0328061,-0.00297573,-0.0105704,-0.0336074,0.0085704,0.189827,0.0922685,-0.0160872,0.115518,0.078111,0.0301894,-34625.7
-34219.6,0.92616,0.383862,3,7,0,34239.1,-0.000312547,0.971463,0.131184,-0.0572962,0.234619,0.12239,0.300947,0.1541,0.050436,0.0341041,0.244568,0.170549,-0.0322795,0.114364,0.0520345,0.00742381,0.153911,0.0723989,0.134713,0.148238,-0.0132842,-0.038858,-0.0425686,-0.0288254,-0.0293849,-0.0133783,-0.0447357,-0.00210204,0.0046569,0.0713421,0.0535984,-0.0253823,0.131737,0.0764215,0.0160433,-34635.3
-34212.2,0.965753,0.383862,3,7,0,34237.7,-0.00603551,0.979698,0.124907,-0.0484027,0.247341,0.115122,0.282842,0.205098,0.021888,0.109296,0.226258,0.15058,-0.0232462,0.102813,0.061852,0.020257,0.173703,0.0740294,0.126903,0.139021,-0.0257558,-0.051557,-0.0335819,-0.00927156,-0.0257509,-0.0116354,-0.0203026,-0.035531,0.0101412,0.13933,0.123291,-0.0204938,0.128082,0.0673759,0.0260664,-34613.9
-34211.7,0.991071,0.383862,4,15,0,34228.6,-0.00198259,0.972364,0.131403,-0.0468034,0.240461,0.1097,0.310794,0.18923,0.0406631,0.0880279,0.220639,0.169796,-0.0479114,0.108486,0.0733913,0.0185127,0.147268,0.0915645,0.109292,0.137566,-0.0369219,-0.0531156,-0.0373022,-0.0255986,-0.032677,-0.000194138,-0.034735,-0.0261296,-0.00207577,0.143322,0.0786915,-0.0347266,0.133638,0.151416,0.0141423,-34641.8
-34207.3,0.935138,0.383862,3,7,0,34229.6,-0.00477751,0.979938,0.12665,-0.0644141,0.266897,0.120416,0.284815,0.179548,0.0242779,0.0594723,0.237146,0.138332,-0.0246244,0.083434,0.0734485,0.0138365,0.170021,0.0611975,0.144128,0.141265,-0.0123748,-0.0421512,-0.0117948,-0.00834806,-0.0137303,-0.0229933,-0.0227215,-0.00996633,0.00661047,0.120264,0.0984003,-0.0130876,0.124744,0.038981,0.0132472,-34603.8
-34204.7,0.99942,0.383862,4,15,0,34217.1,-0.00422854,0.979626,0.135089,-0.0292538,0.238247,0.117423,0.301209,0.172268,0.0320646,0.073531,0.229898,0.139624,-0.0618401,0.101994,0.0692782,0.00275416,0.150855,0.073285,0.130309,0.157883,-0.0399824,-0.0481982,-0.0238706,-0.0119242,-0.019019,-0.0202171,-0.0331259,-0.0226642,-0.000143921,0.141718,0.0700962,-0.025175,0.104395,0.0746493,0.0151294,-34595.1
-34207.8,0.768416,0.383862,3,15,0,34222.1,-0.00456517,0.97203,0.146285,-0.0243041,0.240658,0.110501,0.294751,0.172984,0.0378705,0.0810041,0.233969,0.132945,-0.0459149,0.105836,0.0710755,0.014704,0.151022,0.0757808,0.144928,0.154372,-0.0255288,-0.0558488,-0.0182912,-0.0170128,-0.0229285,-0.0138815,-0.0339101,-0.0232218,-0.0150455,0.165808,0.0856357,-0.0296525,0.132842,0.0777932,0.0195962,-34620.5
-34204.6,0.984971,0.383862,4,15,0,34221,-0.00490369,0.972077,0.126531,-0.0490838,0.245302,0.0956592,0.295156,0.194775,0.0259636,0.0665128,0.221981,0.146088,-0.0389917,0.0843335,0.0753004,0.00802535,0.160393,0.0873455,0.150997,0.14758,-0.0125698,-0.0468206,-0.0245824,-0.00373072,-0.0246849,-0.0084259,-0.0214752,-0.00763491,-0.00906516,0.101662,0.0713126,-0.0140232,0.155337,0.0948611,0.0158554,-34615.1
-34205.9,0.663117,0.383862,3,7,0,34228.7,0.000894224,0.977621,0.140741,-0.0546537,0.275064,0.136784,0.305244,0.165913,0.0480775,0.06224,0.222329,0.146888,-0.0430736,0.0985991,0.0662332,0.0263869,0.163636,0.0630057,0.128299,0.147452,-0.034068,-0.0411475,-0.0159992,-0.0270614,-0.0155356,-0.0117528,-0.0307092,-0.0278882,0.013616,0.174954,0.102081,-0.0290333,0.1148,0.0626121,0.0276926,-34630.8
-34212.3,0.875352,0.383862,3,15,0,34225.6,-0.000934008,0.972384,0.127761,-0.0427831,0.239811,0.147987,0.303584,0.172079,0.0543216,0.0367703,0.242049,0.161384,-0.0363031,0.0990901,0.0582793,0.00820522,0.167717,0.0726968,0.121631,0.146578,-0.0151202,-0.0455408,-0.0154595,-0.0200176,-0.0190964,-0.0179334,-0.0325937,-0.0143216,0.0205611,0.107504,0.061126,-0.0224447,0.10022,0.0659146,0.0187807,-34640.8
-34213.2,0.994281,0.383862,4,15,0,34226.9,-0.00679498,0.976751,0.136453,-0.0635462,0.273015,0.0858005,0.293006,0.195326,0.0203516,0.096396,0.21218,0.143402,-0.0411319,0.0898465,0.0866385,0.015916,0.149885,0.0809228,0.146138,0.140787,-0.0363931,-0.0530611,-0.0255924,-0.0118462,-0.022003,-0.00481303,-0.018845,-0.0233872,-0.0173879,0.169511,0.077532,-0.0312715,0.164176,0.0808915,0.0135838,-34617.7
-34216.8,0.880771,0.383862,4,15,0,34235.7,0.00391539,0.973337,0.140008,-0.052117,0.268896,0.135612,0.319553,0.195323,0.0144366,0.0392217,0.223222,0.141442,-0.0543407,0.0811949,0.0689104,-0.0032628,0.172119,0.0754496,0.150049,0.161165,-0.039767,-0.0463295,-0.0348413,-0.00847502,-0.0365429,-0.00981876,-0.0352256,-0.0200239,0.0124968,0.151465,0.0931254,-0.0145573,0.0984556,0.0537292,0.0246986,-34672
