# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:48:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ownuu9c3.json
# init = 2 (Default)
# random
#   seed = 94170
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SciBERT.nondens/multireg-20250420204855_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33923.7,0.926921,0.477585,2,7,0,33926.6,-0.00981041,0.0339254,0.164334,0.132642,0.979553,0.0176553,0.162245,0.135663,-32787.9
-33925,0.839033,0.477585,2,3,0,33925.7,-0.00841697,0.0384114,0.163784,0.133241,0.982595,0.02197,0.161524,0.136275,-32787.9
-33926,0.908103,0.477585,2,3,0,33927,-0.0076724,0.0415483,0.162051,0.130329,0.981748,0.025434,0.160071,0.133297,-32787.4
-33925.2,0.867017,0.477585,3,7,0,33930.1,-0.00846125,0.0379455,0.165467,0.134798,0.977568,0.0213231,0.163152,0.137867,-32786.8
-33925.4,0.916613,0.477585,2,7,0,33927.5,-0.0103983,0.0364336,0.161102,0.133495,0.983821,0.0199387,0.158463,0.136535,-32788.9
-33925.2,0.978939,0.477585,3,7,0,33927.3,-0.00582593,0.0322992,0.165237,0.130826,0.976103,0.0163315,0.163572,0.133805,-32788
-33927.1,0.872942,0.477585,3,7,0,33928.7,-0.0124652,0.0435092,0.162917,0.131494,0.979397,0.0272128,0.160847,0.134488,-32786.9
-33926.4,0.931866,0.477585,3,7,0,33930.9,-0.0131365,0.0296197,0.157956,0.134437,0.979496,0.0130466,0.154762,0.137499,-32790
-33925.8,0.959203,0.477585,2,3,0,33927.7,-0.011509,0.0282969,0.15876,0.131741,0.979171,0.012144,0.156127,0.134741,-32790.1
-33927.9,0.829117,0.477585,3,7,0,33932.1,-0.00299209,0.0411468,0.166755,0.134851,0.980595,0.0244872,0.164592,0.137921,-32787.4
-33925.6,0.998473,0.477585,3,7,0,33929,-0.0141622,0.0349946,0.15956,0.128334,0.982485,0.019227,0.15761,0.131256,-32789.4
-33924.7,0.978792,0.477585,2,7,0,33926.9,-0.0123853,0.0313565,0.163769,0.128689,0.977465,0.0156801,0.162284,0.13162,-32788.7
-33925.1,0.980992,0.477585,3,7,0,33925.9,-0.0115599,0.0324233,0.163186,0.12661,0.982881,0.0170127,0.161984,0.129493,-32789.8
-33925.7,0.902154,0.477585,3,7,0,33928.2,-0.0151437,0.0390021,0.165066,0.129298,0.979973,0.0231345,0.16364,0.132243,-32787.8
-33926.8,0.800044,0.477585,3,7,0,33932.1,-0.00506423,0.0389592,0.167616,0.135172,0.982307,0.0223074,0.165505,0.13825,-32788
-33924.8,0.993797,0.477585,3,7,0,33928.1,-0.00934002,0.0357232,0.165705,0.127217,0.977026,0.0202186,0.164715,0.130114,-32787.4
-33924.9,0.872161,0.477585,3,7,0,33927.5,-0.00791825,0.0350657,0.160504,0.13329,0.982979,0.0186116,0.157825,0.136325,-32788.8
-33926.3,0.879809,0.477585,3,7,0,33929.5,-0.00662199,0.0332945,0.171493,0.128818,0.980014,0.0177138,0.170953,0.131751,-32788.9
-33925.4,0.98617,0.477585,3,7,0,33927.8,-0.0110663,0.0403113,0.160459,0.131122,0.97866,0.0240752,0.158145,0.134107,-32787
-33923.9,0.828053,0.477585,2,3,0,33928.3,-0.00908865,0.0351978,0.163877,0.132511,0.981448,0.0189161,0.161753,0.135528,-32788.1
-33924.3,0.896317,0.477585,3,7,0,33926,-0.011942,0.0350368,0.162013,0.127778,0.978448,0.0193939,0.160464,0.130688,-32787.9
-33923.6,0.998258,0.477585,2,3,0,33924.4,-0.00788921,0.0336393,0.163659,0.130128,0.979585,0.017718,0.161915,0.133091,-32788
-33924.6,0.830339,0.477585,2,3,0,33925.7,-0.00735797,0.0307653,0.162168,0.13,0.982313,0.0148824,0.160259,0.13296,-32789.7
-33925,0.972682,0.477585,3,7,0,33925.9,-0.0114334,0.039092,0.163131,0.132104,0.977424,0.0227879,0.160983,0.135112,-32786.7
-33924,0.978586,0.477585,2,3,0,33925.6,-0.0111549,0.0375752,0.163059,0.130657,0.980201,0.0215008,0.16115,0.133632,-32787.5
-33924.2,0.986846,0.477585,2,7,0,33924.6,-0.0126549,0.0358615,0.16333,0.132167,0.978481,0.019607,0.161197,0.135177,-32787.5
-33924.8,0.965161,0.477585,2,7,0,33925.3,-0.0145544,0.034648,0.161096,0.12864,0.979915,0.0188721,0.159286,0.131569,-32788.6
-33924.7,0.992494,0.477585,3,7,0,33925.9,-0.0066393,0.0328749,0.167151,0.133828,0.9798,0.0165079,0.165212,0.136875,-32788.3
-33929.2,0.725244,0.477585,3,7,0,33931.2,-0.00865163,0.0265792,0.155059,0.127614,0.982576,0.0109707,0.152668,0.13052,-32792.6
-33930.5,0.932519,0.477585,2,7,0,33932.5,-0.00948563,0.022565,0.156703,0.130499,0.982083,0.00664643,0.154025,0.13347,-32793.7
-33924.5,1,0.477585,3,7,0,33930.5,-0.0122535,0.0382201,0.163308,0.129542,0.978776,0.0222977,0.16162,0.132492,-32787.2
-33925.1,0.86834,0.477585,3,7,0,33927.5,-0.00683078,0.0283454,0.163858,0.131624,0.978706,0.0123053,0.161884,0.134621,-32789.5
-33924.6,0.970314,0.477585,2,7,0,33926.5,-0.00692551,0.0347465,0.164754,0.126098,0.980806,0.0193991,0.163835,0.128969,-32788.5
-33927.6,0.811939,0.477585,3,7,0,33928.9,-0.0156504,0.0319812,0.158983,0.131314,0.974931,0.0158309,0.156451,0.134304,-32789.1
-33924.7,1,0.477585,2,3,0,33928,-0.0109522,0.0349973,0.160328,0.130483,0.976723,0.0189392,0.158106,0.133455,-32787.6
-33926,0.921019,0.477585,2,7,0,33927,-0.00666638,0.0297995,0.16029,0.12637,0.97745,0.0144124,0.158766,0.129247,-32789.4
-33925.7,0.996071,0.477585,3,7,0,33928,-0.0100757,0.0403987,0.164805,0.133617,0.982071,0.0238897,0.162608,0.136659,-32787.5
-33925.4,0.972353,0.477585,3,7,0,33928.1,-0.00791172,0.0308566,0.169567,0.131641,0.980618,0.01488,0.168303,0.134639,-32789.3
-33924.9,0.952329,0.477585,2,7,0,33927.1,-0.0100698,0.0381337,0.167963,0.131011,0.978764,0.0220929,0.166607,0.133994,-32787.1
-33924.5,0.998954,0.477585,3,7,0,33925.6,-0.0137819,0.0354592,0.166058,0.130971,0.980219,0.019433,0.16447,0.133954,-32788.1
-33930.4,0.619952,0.477585,2,3,0,33931.3,-0.0133204,0.0437335,0.163056,0.123073,0.976415,0.0286307,0.162441,0.125876,-32787.6
-33925,1,0.477585,2,3,0,33930.6,-0.0123766,0.0296289,0.163948,0.132024,0.982035,0.0135119,0.161916,0.135031,-32790.1
-33927.5,0.888612,0.477585,2,7,0,33928.2,-0.00617599,0.036623,0.162802,0.123778,0.975166,0.0215359,0.162035,0.126596,-32787.8
-33926.5,0.961181,0.477585,3,7,0,33929.5,-0.00984403,0.0346332,0.157893,0.126271,0.975984,0.0191326,0.156086,0.129147,-32788.3
-33926,0.995126,0.477585,3,7,0,33928.6,-0.00794662,0.0373169,0.170982,0.131254,0.979362,0.0213127,0.169962,0.134243,-32787.7
-33925.1,0.990277,0.477585,2,3,0,33926.9,-0.00703698,0.0329874,0.168313,0.131298,0.977125,0.0169995,0.166951,0.134288,-32787.9
-33924.3,0.999806,0.477585,2,7,0,33925.3,-0.0122953,0.0348277,0.161514,0.128992,0.981746,0.0190067,0.159695,0.131929,-32788.7
-33924.4,0.923768,0.477585,3,7,0,33926.4,-0.00824867,0.0344098,0.162405,0.134047,0.977606,0.0178956,0.159835,0.137099,-32787.5
-33924.3,0.937989,0.477585,3,7,0,33926.5,-0.00676381,0.0343979,0.162968,0.128811,0.982169,0.0186374,0.161362,0.131745,-32788.7
-33924.5,0.995037,0.477585,3,7,0,33925,-0.0135165,0.0340374,0.162521,0.131552,0.977612,0.0178857,0.160391,0.134547,-32788
-33925.1,0.975395,0.477585,3,7,0,33925.9,-0.0117062,0.0321273,0.158835,0.132627,0.981982,0.0157853,0.15606,0.135647,-32789.6
-33925.9,0.94111,0.477585,3,7,0,33927.8,-0.00555547,0.0372255,0.16888,0.132744,0.977612,0.0209716,0.167343,0.135767,-32787.2
-33926.1,0.964897,0.477585,3,7,0,33928.7,-0.0118246,0.0336317,0.164169,0.122741,0.979168,0.0187683,0.16375,0.125536,-32789.2
-33925.4,0.834087,0.477585,2,7,0,33929.4,-0.00822821,0.0365991,0.160302,0.128237,0.976135,0.0208321,0.15846,0.131158,-32787.3
-33925.5,0.99907,0.477585,3,7,0,33927.1,-0.0103214,0.0331147,0.157897,0.13082,0.983089,0.0169946,0.155313,0.133799,-32789.8
-33926.6,0.894443,0.477585,3,7,0,33929.2,-0.0091467,0.0284079,0.159766,0.126577,0.976585,0.013005,0.158141,0.129459,-32789.9
-33926,1,0.477585,3,7,0,33927.8,-0.0122495,0.0386674,0.16506,0.134592,0.983138,0.0220543,0.162729,0.137657,-32788.3
-33925.7,1,0.477585,3,7,0,33926.8,-0.0143241,0.0362344,0.164727,0.134508,0.982714,0.019668,0.162368,0.137571,-32788.8
-33925.7,0.986253,0.477585,3,7,0,33927,-0.00584578,0.0364491,0.164554,0.127154,0.976073,0.0209192,0.16343,0.13005,-32787.3
-33923.8,0.748351,0.477585,2,3,0,33930,-0.010254,0.0352396,0.165351,0.131347,0.980948,0.0191504,0.16361,0.134338,-32788
-33924,0.984304,0.477585,3,7,0,33924.3,-0.00728461,0.0313616,0.16247,0.129554,0.979725,0.0155377,0.160675,0.132504,-32788.8
-33925.4,0.870252,0.477585,3,7,0,33927.2,-0.00773248,0.0402621,0.166187,0.128373,0.980204,0.0245257,0.165059,0.131296,-32787.2
-33925.8,0.99123,0.477585,3,7,0,33926.5,-0.00661167,0.0407302,0.165763,0.130326,0.981745,0.0247008,0.164248,0.133293,-32787.4
-33925.2,0.778356,0.477585,3,7,0,33930.3,-0.011793,0.028872,0.160722,0.132446,0.978842,0.0126467,0.158214,0.135462,-32789.6
-33927.3,0.903462,0.477585,3,7,0,33928.4,-0.00718163,0.0302135,0.157417,0.136457,0.982144,0.0133336,0.153811,0.139564,-32790.5
-33927.7,0.992493,0.477585,3,7,0,33929.3,-0.0140608,0.0397153,0.1683,0.125228,0.977733,0.0244745,0.167973,0.12808,-32787.8
-33926.2,0.999741,0.477585,3,7,0,33929.8,-0.0117638,0.027798,0.164597,0.135555,0.979218,0.0112235,0.162044,0.138641,-32790.1
-33923.6,1,0.477585,2,3,0,33926.1,-0.0104765,0.0354382,0.163115,0.131611,0.980127,0.0192657,0.16105,0.134608,-32787.8
-33926.5,0.786579,0.477585,2,3,0,33926.8,-0.00402572,0.0398276,0.163879,0.132414,0.976869,0.0234814,0.161772,0.135429,-32786.6
-33925.8,1,0.477585,3,7,0,33927.3,-0.0148728,0.0290471,0.163263,0.128839,0.981157,0.0133789,0.161689,0.131773,-32790.5
-33925.1,0.99349,0.477585,2,7,0,33926.3,-0.00437693,0.0383622,0.162899,0.130574,0.979752,0.0222832,0.160983,0.133547,-32787.3
-33924.6,1,0.477585,3,7,0,33925.8,-0.0134374,0.0332237,0.164187,0.133059,0.978027,0.0169036,0.162008,0.136089,-32788.2
-33925,0.928539,0.477585,3,7,0,33927,-0.00542692,0.0338662,0.167235,0.128326,0.981524,0.0182646,0.166246,0.131248,-32788.8
-33925.3,0.977248,0.477585,3,7,0,33926.5,-0.00399278,0.0323235,0.163778,0.133823,0.981502,0.0159025,0.161417,0.13687,-32789
-33926.4,0.964536,0.477585,3,7,0,33927.3,-0.000791563,0.0327762,0.165111,0.131176,0.979815,0.0167485,0.16337,0.134163,-32788.9
-33924.2,1,0.477585,3,7,0,33926.7,-0.00739701,0.0338039,0.165228,0.131575,0.982266,0.0177044,0.163433,0.134571,-32788.7
-33924.8,0.83636,0.477585,2,3,0,33926.7,-0.00634049,0.0353374,0.167779,0.129867,0.981459,0.0195027,0.166595,0.132824,-32788.3
-33929.9,0.605875,0.477585,2,3,0,33932.2,-0.0011738,0.0292018,0.160923,0.124212,0.975845,0.0141431,0.159847,0.12704,-32790.4
-33927.1,1,0.477585,3,7,0,33933.2,-0.00887497,0.0255067,0.162417,0.134549,0.978202,0.00907223,0.159762,0.137613,-32790.7
-33924.7,1,0.477585,2,7,0,33927.4,-0.00964015,0.0384663,0.16659,0.131873,0.981366,0.0222714,0.164915,0.134876,-32787.6
-33925.2,0.907044,0.477585,3,7,0,33927.2,-0.00899536,0.0304171,0.158025,0.130996,0.978793,0.0143202,0.155428,0.133979,-32789.3
-33927.3,0.915227,0.477585,3,7,0,33927.9,-0.0104843,0.0264839,0.169767,0.13102,0.978837,0.0106732,0.168635,0.134004,-32790.7
-33926.9,0.993639,0.477585,3,7,0,33929.2,-0.00942415,0.0414627,0.158544,0.12703,0.980467,0.0257512,0.156688,0.129922,-32787.7
-33926.2,1,0.477585,2,3,0,33927.1,-0.00839813,0.0404434,0.159674,0.127058,0.981423,0.0247667,0.157956,0.129951,-32787.9
-33925.3,0.99726,0.477585,3,7,0,33927.8,-0.0100257,0.0279612,0.165444,0.129766,0.978164,0.0122213,0.163985,0.132721,-32789.7
-33925.4,0.985111,0.477585,3,7,0,33927,-0.00856746,0.0388788,0.159912,0.134089,0.98143,0.0222355,0.157023,0.137143,-32787.7
-33925.5,0.935785,0.477585,3,7,0,33927.9,-0.00827782,0.0315786,0.167024,0.125074,0.978474,0.0164732,0.166564,0.127922,-32789
-33925.3,0.96928,0.477585,3,7,0,33927.2,-0.0102606,0.0362237,0.159787,0.136221,0.979838,0.0193206,0.156517,0.139323,-32788
-33923.7,0.991464,0.477585,3,7,0,33925.9,-0.0091561,0.0363427,0.164055,0.131138,0.979084,0.0202399,0.162188,0.134124,-32787.3
-33925,0.93067,0.477585,2,7,0,33925.3,-0.015256,0.0359684,0.163269,0.12919,0.979274,0.0201334,0.161637,0.132132,-32788.2
-33924.9,1,0.477585,3,7,0,33925.6,-0.00372035,0.0323702,0.163719,0.132148,0.980494,0.0161849,0.161638,0.135158,-32788.7
-33924.5,0.93792,0.477585,2,7,0,33926.5,-0.00743016,0.0353954,0.162465,0.1351,0.980164,0.0187163,0.159722,0.138176,-32787.8
-33924.7,0.937457,0.477585,3,7,0,33926.3,-0.0095504,0.0348966,0.165745,0.12531,0.979549,0.0196773,0.165085,0.128163,-32788.3
-33924.7,0.919599,0.477585,2,7,0,33926.5,-0.0128925,0.0305363,0.16497,0.129857,0.978171,0.0147308,0.163436,0.132814,-32789
-33924.4,0.99571,0.477585,3,7,0,33925.5,-0.00845836,0.0354919,0.158976,0.130884,0.979627,0.0193429,0.156517,0.133864,-32787.9
-33924.5,0.951672,0.477585,3,7,0,33925.7,-0.0104226,0.0329774,0.168039,0.13027,0.978164,0.0171304,0.166819,0.133236,-32788.1
-33925.3,0.944975,0.477585,3,7,0,33926.4,-0.0103934,0.0280401,0.164569,0.128132,0.97839,0.0125141,0.163279,0.131049,-32789.8
-33924.7,0.953876,0.477585,3,7,0,33927.4,-0.00813024,0.0382532,0.16243,0.133132,0.981534,0.0218042,0.160019,0.136164,-32787.6
-33925,0.953047,0.477585,3,7,0,33926.8,-0.00904183,0.0356474,0.165917,0.124943,0.980026,0.0204707,0.165341,0.127788,-32788.3
-33926.8,0.829507,0.477585,3,7,0,33928.8,-0.0132407,0.0335588,0.159092,0.138053,0.980061,0.0164277,0.155423,0.141196,-32789.2
-33924.6,0.988342,0.477585,3,7,0,33928.1,-0.0101844,0.0299407,0.161243,0.128218,0.979764,0.014307,0.159522,0.131138,-32789.5
-33924.1,0.999587,0.477585,3,7,0,33925.1,-0.0126854,0.0324497,0.164907,0.131051,0.97991,0.0164413,0.163162,0.134035,-32788.6
-33925.9,0.87079,0.477585,2,3,0,33926.2,-0.0146597,0.028807,0.162516,0.133575,0.979791,0.0124567,0.16004,0.136616,-32790.1
-33927.3,0.920086,0.477585,3,7,0,33929,-0.000341444,0.0363947,0.164259,0.132412,0.977371,0.020114,0.1622,0.135428,-32787.7
-33930.2,0.919581,0.477585,3,7,0,33932.2,0.000342513,0.0375324,0.165708,0.135681,0.984664,0.0207963,0.163272,0.13877,-32789.8
-33926.6,0.981137,0.477585,3,7,0,33933.6,-0.00689979,0.0307366,0.1585,0.135556,0.976898,0.0139962,0.155184,0.138643,-32789
-33923.8,0.996922,0.477585,2,3,0,33927,-0.0114817,0.0335617,0.164727,0.131337,0.980655,0.0174905,0.16291,0.134327,-32788.4
-33923.9,0.99455,0.477585,3,7,0,33924.2,-0.00851508,0.035269,0.160992,0.129456,0.97898,0.0193647,0.159029,0.132404,-32787.7
-33925.5,0.864872,0.477585,2,3,0,33926.4,-0.0105512,0.0299836,0.167163,0.134014,0.982235,0.0136393,0.165193,0.137066,-32790
-33925.1,0.991172,0.477585,3,7,0,33926.8,-0.00804118,0.0382574,0.162858,0.127498,0.977055,0.0226158,0.161463,0.130401,-32787
-33928.1,0.765985,0.477585,2,3,0,33930.1,-0.00394722,0.0301255,0.158586,0.12417,0.982165,0.0150126,0.157225,0.126998,-32791.1
-33929.5,0.976365,0.477585,3,7,0,33930.3,-0.0160721,0.0378443,0.170907,0.137029,0.977772,0.0210104,0.168891,0.140149,-32788.4
-33927.2,0.84472,0.477585,3,7,0,33936,-0.00769956,0.0344327,0.16727,0.139262,0.977751,0.0172706,0.164417,0.142433,-32788.1
-33927.5,0.909275,0.477585,3,7,0,33931.8,-0.0139675,0.0387055,0.168527,0.133924,0.975945,0.0222523,0.166743,0.136974,-32787.2
-33925.3,1,0.477585,3,7,0,33928.5,-0.00753356,0.0318633,0.160173,0.134079,0.976974,0.0153452,0.157318,0.137132,-32788.3
-33925,0.958273,0.477585,2,7,0,33927,-0.010164,0.0337621,0.159075,0.133221,0.982386,0.0173127,0.156228,0.136255,-32789.1
-33926,0.836529,0.477585,3,7,0,33929.7,-0.00381627,0.0366546,0.16659,0.127966,0.9772,0.0210446,0.165581,0.13088,-32787.4
-33926.1,0.99492,0.477585,3,7,0,33927.8,-0.0150372,0.0299118,0.160392,0.133179,0.981296,0.0135586,0.157717,0.136212,-32790.3
-33925.3,0.999116,0.477585,3,7,0,33927.3,-0.00304763,0.0334073,0.161505,0.131161,0.980989,0.0173024,0.159315,0.134148,-32788.8
-33927.9,0.634797,0.477585,2,3,0,33931.5,-0.00808436,0.0309126,0.15933,0.127177,0.973643,0.0153739,0.157548,0.130073,-32789
-33925.8,0.973475,0.477585,2,3,0,33929.4,-0.00758238,0.0362872,0.160388,0.126544,0.983542,0.0207674,0.158846,0.129425,-32789.2
-33926.7,0.98386,0.477585,3,7,0,33927.2,-0.00752353,0.0357643,0.160707,0.123622,0.983194,0.0206741,0.159705,0.126437,-32789.7
-33925.9,1,0.477585,3,7,0,33928.1,-0.0114982,0.0336317,0.166296,0.13755,0.978332,0.0167077,0.163614,0.140682,-32788.2
-33925.1,0.871559,0.477585,3,7,0,33929.7,-0.0117473,0.0369138,0.159817,0.126997,0.98131,0.0213082,0.158127,0.129889,-32788.5
-33924.8,0.944527,0.477585,3,7,0,33926.7,-0.00703011,0.0330361,0.16719,0.134239,0.981123,0.0166088,0.165186,0.137296,-32788.6
-33925.5,0.906899,0.477585,3,7,0,33927.6,-0.0138989,0.0362575,0.168229,0.130744,0.977958,0.0202914,0.166951,0.133721,-32787.7
-33924.1,0.985962,0.477585,2,3,0,33926.3,-0.00913906,0.0357793,0.162667,0.12712,0.980298,0.0202297,0.161312,0.130015,-32788
-33924.3,0.941583,0.477585,2,7,0,33925.2,-0.0079688,0.0370021,0.161772,0.132142,0.977908,0.0207022,0.159448,0.135151,-32787
-33925.7,0.901104,0.477585,2,3,0,33926.4,-0.00878064,0.0412595,0.165508,0.130473,0.978165,0.0251953,0.163936,0.133445,-32786.5
-33929.3,0.78177,0.477585,2,3,0,33930.1,-0.00773828,0.0440343,0.167755,0.13258,0.975597,0.027667,0.166104,0.135599,-32786.3
-33927.3,0.892744,0.477585,3,7,0,33934.1,-0.0109345,0.0254071,0.158913,0.128624,0.980253,0.00974827,0.156832,0.131553,-32791.7
-33925.4,1,0.477585,3,7,0,33928.8,-0.00610209,0.0383469,0.161631,0.126538,0.978761,0.0228168,0.160247,0.129419,-32787.4
-33925.1,0.990997,0.477585,3,7,0,33926.4,-0.0106884,0.0298488,0.167089,0.132935,0.978359,0.0136586,0.165295,0.135962,-32789
-33924.8,0.994007,0.477585,3,7,0,33925.6,-0.0081836,0.0380071,0.159894,0.128444,0.980712,0.0221793,0.157966,0.131368,-32787.8
-33927.8,0.766811,0.477585,2,3,0,33928.7,-0.0111711,0.0379382,0.160931,0.126435,0.973667,0.0224161,0.159476,0.129315,-32787.4
-33926.3,1,0.477585,3,7,0,33930.1,-0.00719802,0.0322428,0.165909,0.134955,0.98441,0.0157031,0.163622,0.138028,-32790
-33925.2,1,0.477585,3,7,0,33927.2,-0.00928331,0.036136,0.166642,0.136225,0.978959,0.0193641,0.16423,0.139327,-32787.5
-33929.7,0.717734,0.477585,3,7,0,33932.1,-0.01637,0.0349596,0.154316,0.136018,0.981949,0.0180027,0.150397,0.139115,-32790.5
-33928.6,0.851048,0.477585,2,7,0,33935.3,-0.00445164,0.0411668,0.160958,0.129771,0.974536,0.0251173,0.158937,0.132726,-32786.6
-33926.1,1,0.477585,2,3,0,33929.4,-0.00803027,0.0380217,0.162102,0.130566,0.974701,0.0219345,0.160088,0.133539,-32786.7
-33926.2,0.869721,0.477585,3,7,0,33931.3,-0.0102566,0.0402315,0.164811,0.136115,0.981257,0.023371,0.162189,0.139215,-32787.5
-33924.8,0.972171,0.477585,3,7,0,33927.8,-0.00749728,0.0362137,0.160318,0.12732,0.981426,0.0205837,0.158635,0.130219,-32788.4
-33926.7,0.877021,0.477585,3,7,0,33927.8,-0.0135277,0.0385056,0.16691,0.135243,0.976847,0.0218379,0.164699,0.138323,-32787.2
-33924.7,1,0.477585,3,7,0,33927.6,-0.00691878,0.030782,0.163416,0.134255,0.981057,0.0143189,0.160937,0.137312,-32789.2
-33925.3,0.898431,0.477585,3,7,0,33927.4,-0.00918229,0.039126,0.167074,0.127724,0.978686,0.0235178,0.166167,0.130632,-32787.1
-33924.8,0.96526,0.477585,3,7,0,33926.7,-0.0103283,0.0311787,0.159278,0.133006,0.980703,0.0148074,0.156494,0.136035,-32789.3
