# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-04-21 01:48:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/ownuu9c3.json
# init = 2 (Default)
# random
#   seed = 94170
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/den_SciBERT.nondens/multireg-20250420204855_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33927.3,0.751455,0.543799,3,7,0,33931.8,-0.0175718,0.0376216,0.159174,0.130416,0.977784,0.0215067,0.156819,0.133386,-32788.3
-33928,0.977133,0.543799,2,7,0,33929.3,-0.0182006,0.0383598,0.159875,0.134471,0.978649,0.0216704,0.156916,0.137533,-32788.4
-33924.6,1,0.543799,2,3,0,33928.6,-0.00584895,0.0348961,0.161233,0.133796,0.979799,0.018387,0.158558,0.136842,-32787.9
-33927.3,0.782091,0.543799,2,3,0,33928.2,-0.00215388,0.0344472,0.169377,0.127072,0.981339,0.0190544,0.16887,0.129966,-32789.2
-33927.7,0.841472,0.543799,3,7,0,33931.5,-0.012503,0.0371434,0.162564,0.134954,0.986001,0.0204572,0.159858,0.138027,-32789.9
-33926.6,1,0.543799,3,7,0,33929.3,-0.0103062,0.0367347,0.160381,0.127879,0.974397,0.0210177,0.158611,0.130791,-32787.3
-33926.3,1,0.543799,3,7,0,33927.6,-0.00778024,0.0313359,0.166231,0.133013,0.984927,0.0150931,0.164316,0.136042,-32790.5
-33926,0.988439,0.543799,2,7,0,33927.5,-0.00715222,0.0302552,0.167391,0.13541,0.982111,0.0137127,0.165211,0.138493,-32789.9
-33924.9,0.986337,0.543799,3,7,0,33927.4,-0.0110132,0.0288227,0.165165,0.132225,0.980969,0.0127139,0.163251,0.135236,-32789.9
-33925.9,0.788648,0.543799,2,7,0,33928.2,-0.0071905,0.0291251,0.165979,0.13172,0.976159,0.0130985,0.164254,0.134719,-32788.9
-33925.4,0.789659,0.543799,3,7,0,33929.4,-0.0124851,0.0397415,0.161553,0.128868,0.981566,0.0238555,0.159761,0.131803,-32787.9
-33924.5,1,0.543799,2,3,0,33926.1,-0.0125305,0.0358986,0.162909,0.127673,0.981504,0.0202731,0.16149,0.13058,-32788.5
-33926.7,0.828091,0.543799,2,3,0,33927.5,-0.00647419,0.0384526,0.162093,0.123029,0.979297,0.0234271,0.161365,0.125831,-32788.1
-33928.6,0.78107,0.543799,1,1,0,33928.7,-0.00557986,0.040485,0.161653,0.121929,0.978482,0.0255729,0.161058,0.124705,-32788.1
-33926.1,1,0.543799,2,7,0,33930,-0.0130371,0.0290989,0.159631,0.133858,0.981605,0.0126487,0.156745,0.136906,-32790.5
-33925.1,0.860043,0.543799,2,7,0,33929.1,-0.0059349,0.0387935,0.161119,0.129693,0.981202,0.0227984,0.159132,0.132646,-32787.6
-33924.3,0.772288,0.543799,2,3,0,33928.8,-0.0112588,0.0332558,0.159662,0.131966,0.978719,0.0170042,0.157103,0.134971,-32788.3
-33924.6,0.961635,0.543799,2,3,0,33925.2,-0.0119063,0.0299844,0.160901,0.131098,0.979693,0.013935,0.158647,0.134083,-32789.4
-33924.5,0.877828,0.543799,2,3,0,33926.8,-0.00812476,0.0341253,0.159169,0.132903,0.980869,0.0177167,0.156389,0.135929,-32788.5
-33924.7,0.950077,0.543799,3,7,0,33926,-0.00955976,0.0353751,0.166239,0.13448,0.97756,0.018856,0.164075,0.137542,-32787.3
-33925.2,0.906718,0.543799,2,3,0,33926.4,-0.00912197,0.0370746,0.166874,0.130118,0.976247,0.0211577,0.165533,0.133081,-32786.9
-33924.8,0.99553,0.543799,3,7,0,33926.5,-0.0113566,0.0320536,0.161569,0.133853,0.982377,0.0155909,0.158927,0.136901,-32789.4
-33925.5,0.859609,0.543799,2,7,0,33928,-0.0127173,0.0294148,0.167307,0.132921,0.980051,0.0132381,0.165542,0.135948,-32789.7
-33925.7,0.943148,0.543799,3,7,0,33927.8,-0.00923247,0.0384368,0.161069,0.125317,0.981745,0.0230677,0.159822,0.12817,-32788.4
-33926.2,0.822872,0.543799,2,7,0,33928.8,-0.0102354,0.0358459,0.161551,0.123881,0.976528,0.0207335,0.160611,0.126702,-32788.1
-33926.9,0.936043,0.543799,3,7,0,33928.1,-0.00863459,0.0320337,0.165593,0.138554,0.983091,0.0149809,0.162651,0.141709,-32789.9
-33927.2,0.908991,0.543799,2,3,0,33930.1,-0.00350349,0.0331766,0.15916,0.136663,0.981949,0.0162505,0.155737,0.139775,-32789.5
-33923.8,0.957807,0.543799,3,7,0,33928.2,-0.00980206,0.032305,0.164702,0.129426,0.979074,0.0165256,0.163208,0.132374,-32788.4
-33926.4,0.775888,0.543799,2,3,0,33926.8,-0.00942263,0.0391731,0.157539,0.130029,0.9768,0.0230557,0.155046,0.13299,-32787.2
-33925,1,0.543799,3,7,0,33927.1,-0.00932716,0.0278547,0.163964,0.130045,0.979227,0.0120489,0.162272,0.133006,-32789.8
-33925.4,0.973665,0.543799,2,7,0,33926.2,-0.00702447,0.0282816,0.164438,0.128043,0.981111,0.0127617,0.163148,0.130959,-32790.3
-33925.9,0.918417,0.543799,2,3,0,33927.3,-0.00320823,0.0316644,0.166171,0.126917,0.980497,0.0162799,0.165289,0.129807,-32789.4
-33927.1,0.771152,0.543799,3,7,0,33931.2,-0.00906502,0.0256579,0.168034,0.129105,0.981005,0.0101001,0.167013,0.132045,-32791.4
-33928.6,0.641209,0.543799,3,7,0,33934.7,-0.00943377,0.0398923,0.159469,0.125519,0.974242,0.0244395,0.157988,0.128377,-32787.3
-33926.5,0.990969,0.543799,3,7,0,33930.9,-0.0173321,0.0364449,0.165846,0.128109,0.979051,0.0208042,0.164721,0.131026,-32788.5
-33926,0.966125,0.543799,3,7,0,33929,-0.0027903,0.0361809,0.163587,0.12804,0.982491,0.0205114,0.162191,0.130955,-32788.8
-33926,0.85115,0.543799,2,7,0,33929.7,-0.0027903,0.0361809,0.163587,0.12804,0.982491,0.0205114,0.162191,0.130955,-32788.8
-33926,0.999864,0.543799,3,7,0,33927.6,-0.00352396,0.0310198,0.162903,0.133109,0.982656,0.0147054,0.160555,0.136141,-32789.9
-33927,0.900322,0.543799,3,7,0,33929.1,-0.00843337,0.037752,0.170885,0.129955,0.976168,0.021923,0.170075,0.132914,-32787.2
-33924.7,0.981044,0.543799,2,3,0,33928.4,-0.0089571,0.0321239,0.167915,0.130579,0.977796,0.016245,0.166626,0.133553,-32788.2
-33924.7,0.627049,0.543799,2,3,0,33930.7,-0.0089571,0.0321239,0.167915,0.130579,0.977796,0.016245,0.166626,0.133553,-32788.2
-33925.1,0.980588,0.543799,3,7,0,33926,-0.0143789,0.0337017,0.160051,0.130459,0.981838,0.0176638,0.157798,0.13343,-32789.3
-33924.7,0.907567,0.543799,2,7,0,33927.3,-0.0117576,0.0306147,0.165128,0.131393,0.977456,0.014593,0.163352,0.134385,-32788.7
-33927,0.791538,0.543799,2,3,0,33928.5,-9.36966e-05,0.0337149,0.163371,0.129523,0.981748,0.0178726,0.161695,0.132473,-32789.4
-33924.8,0.999364,0.543799,2,3,0,33927.6,-0.00461202,0.0374525,0.162765,0.1313,0.979285,0.0212833,0.160708,0.134289,-32787.3
-33924.5,0.846919,0.543799,3,7,0,33928,-0.0137491,0.0319923,0.163241,0.129141,0.980907,0.016231,0.161613,0.132081,-32789.3
-33924.8,0.927595,0.543799,3,7,0,33926.4,-0.00551094,0.0376314,0.163052,0.128264,0.978951,0.0218954,0.16155,0.131185,-32787.3
-33925.5,0.941403,0.543799,2,3,0,33926,-0.00603595,0.0376261,0.161696,0.128695,0.976338,0.0218033,0.159951,0.131626,-32787
-33925.9,0.99441,0.543799,2,3,0,33926.5,-0.00495406,0.0386369,0.159994,0.128325,0.978037,0.0228172,0.158099,0.131247,-32787.3
-33924.8,0.998274,0.543799,3,7,0,33926.9,-0.011766,0.0333459,0.162667,0.13468,0.982278,0.0167648,0.160021,0.137747,-32789.1
-33925.4,0.931249,0.543799,3,7,0,33927,-0.00914908,0.0342806,0.163472,0.123364,0.97949,0.0193045,0.16286,0.126173,-32788.8
-33931.3,0.592425,0.543799,2,3,0,33933.5,-0.00798147,0.037809,0.167748,0.141758,0.985145,0.0202447,0.164529,0.144986,-32790.2
-33929.9,0.979345,0.543799,3,7,0,33934.7,-0.0100405,0.0295813,0.159555,0.126989,0.972006,0.014096,0.157833,0.129881,-32789.7
-33926.7,0.974971,0.543799,3,7,0,33932,-0.00673798,0.0357865,0.166699,0.131573,0.985558,0.0196817,0.165089,0.134569,-32789.7
-33925.9,0.9841,0.543799,2,7,0,33928.3,-0.0056833,0.033255,0.163184,0.137123,0.977834,0.0163387,0.160185,0.140246,-32788.1
-33925.9,0.847148,0.543799,3,7,0,33929.9,-0.0135905,0.0339612,0.162123,0.124625,0.982054,0.018786,0.161127,0.127463,-32789.7
-33925.9,0.977191,0.543799,3,7,0,33927.4,-0.00541988,0.03571,0.164813,0.137038,0.978244,0.0187952,0.162033,0.140158,-32787.6
-33924.2,0.972404,0.543799,2,3,0,33926.8,-0.00911233,0.0327573,0.160711,0.127794,0.979853,0.017126,0.158996,0.130704,-32788.7
-33928.8,0.66268,0.543799,2,3,0,33929.2,-0.00772799,0.0266727,0.162419,0.12381,0.97562,0.0117423,0.161599,0.126629,-32790.8
-33926,0.918318,0.543799,3,7,0,33931.9,-0.00984932,0.04135,0.160209,0.130012,0.981322,0.025249,0.158053,0.132972,-32787.5
-33928.2,0.812225,0.543799,2,3,0,33929.8,-0.0124833,0.0425637,0.161352,0.124139,0.979136,0.0272971,0.160342,0.126966,-32787.8
-33925.3,0.950934,0.543799,2,3,0,33930.2,-0.0138449,0.0390186,0.162441,0.130797,0.97809,0.0228882,0.16043,0.133775,-32787.2
-33926.8,0.783527,0.543799,3,7,0,33930.2,-0.00424262,0.02944,0.161136,0.125174,0.981409,0.0142448,0.159922,0.128024,-32790.6
-33925.5,0.955733,0.543799,3,7,0,33929.5,-0.00707963,0.0407383,0.16256,0.131813,0.978237,0.0244368,0.160391,0.134815,-32786.6
-33925.1,0.967033,0.543799,3,7,0,33927.5,-0.0114484,0.0298132,0.167806,0.131195,0.979931,0.013884,0.166398,0.134183,-32789.5
-33929,0.741093,0.543799,2,3,0,33930.1,-0.00426042,0.0251353,0.166642,0.126415,0.982428,0.00994151,0.165905,0.129293,-32792.4
-33929.7,0.855257,0.543799,3,7,0,33934.8,-0.00225756,0.036799,0.167002,0.136657,0.985459,0.0199614,0.164561,0.139769,-32790
-33926.6,1,0.543799,2,3,0,33930.1,-0.00321617,0.0376876,0.16485,0.132312,0.98359,0.0214105,0.162881,0.135325,-32788.6
-33930.8,0.712426,0.543799,2,3,0,33933,0.00211875,0.0396732,0.158039,0.132158,0.980444,0.023255,0.155245,0.135167,-32788.8
-33925.2,0.947348,0.543799,2,3,0,33932.1,-0.0157022,0.034777,0.164628,0.128704,0.980883,0.0190568,0.163249,0.131635,-32788.9
-33924.9,0.733342,0.543799,2,3,0,33930,-0.00693142,0.0366254,0.164373,0.129818,0.983399,0.020711,0.162771,0.132774,-32788.6
-33927.7,0.749162,0.543799,2,7,0,33928.5,-0.00968485,0.033392,0.164235,0.131358,0.972378,0.0173113,0.162353,0.134349,-32787.8
-33925.6,0.958109,0.543799,3,7,0,33930.3,-0.0112232,0.0347963,0.162216,0.134458,0.984142,0.0182136,0.159551,0.13752,-32789.4
-33926.1,0.9534,0.543799,3,7,0,33927.8,-0.00738373,0.0340253,0.163868,0.12609,0.974998,0.0186743,0.16284,0.128961,-32787.9
-33924.2,0.898745,0.543799,2,3,0,33928,-0.0128745,0.0346617,0.162002,0.131574,0.98125,0.0184864,0.159803,0.13457,-32788.5
-33926.4,0.849739,0.543799,2,3,0,33926.8,-0.0176639,0.0323818,0.164509,0.129127,0.978624,0.0166399,0.163042,0.132068,-32789.4
-33925.6,0.945224,0.543799,3,7,0,33928.5,-0.00230812,0.0345009,0.162523,0.132364,0.980737,0.0182261,0.160254,0.135379,-32788.5
-33926.6,0.917422,0.543799,3,7,0,33928.4,-0.0171976,0.0303747,0.16312,0.127461,0.979542,0.0148769,0.161764,0.130363,-32790.3
-33924.5,0.913537,0.543799,2,3,0,33929,-0.0137926,0.0359983,0.16112,0.131181,0.980138,0.0198393,0.158878,0.134169,-32788.1
-33924.6,0.978909,0.543799,3,7,0,33925.7,-0.00564565,0.03078,0.163702,0.12877,0.980413,0.0151006,0.162195,0.131702,-32789.2
-33924.5,0.960114,0.543799,3,7,0,33925.9,-0.00963552,0.0349155,0.159434,0.133655,0.979384,0.0183918,0.156558,0.136699,-32788
-33925.6,0.839971,0.543799,3,7,0,33927.1,-0.00694007,0.0299169,0.166812,0.128549,0.982779,0.0143426,0.165732,0.131476,-32790.2
-33925.3,0.972294,0.543799,3,7,0,33927,-0.00654323,0.0336502,0.163635,0.132454,0.984134,0.0173982,0.16149,0.13547,-32789.4
-33925.9,0.920694,0.543799,2,3,0,33927.5,-0.00336785,0.0367238,0.16661,0.132056,0.982049,0.0205327,0.164906,0.135063,-32788.3
-33928.4,0.850743,0.543799,3,7,0,33929.9,-0.0147606,0.0326645,0.164654,0.120689,0.981032,0.0181178,0.164647,0.123438,-32790.8
-33927.7,0.95735,0.543799,3,7,0,33931.8,-0.0061421,0.0360087,0.162086,0.140436,0.979139,0.0185548,0.158384,0.143634,-32788.2
-33925.2,0.981632,0.543799,2,3,0,33929.1,-0.00984815,0.027963,0.162001,0.128487,0.979876,0.0123391,0.16033,0.131413,-32790.1
-33924.4,0.87783,0.543799,3,7,0,33927.9,-0.00830434,0.0380067,0.163767,0.127955,0.980319,0.0223218,0.162408,0.130869,-32787.5
-33928.9,0.665585,0.543799,2,3,0,33929.6,-0.0137987,0.0414064,0.15846,0.135341,0.976109,0.0245152,0.155175,0.138423,-32787.2
-33928.3,1,0.543799,3,7,0,33930.3,-0.00359851,0.0302994,0.165647,0.124049,0.983954,0.0153348,0.16519,0.126874,-32791.4
-33927.1,0.959027,0.543799,3,7,0,33931.1,-0.00661772,0.0305416,0.165652,0.137401,0.976136,0.0136787,0.162915,0.14053,-32788.8
-33926.2,1,0.543799,3,7,0,33928.9,-0.00673639,0.032356,0.158977,0.132921,0.975606,0.0159711,0.15617,0.135948,-32788.2
-33924.7,1,0.543799,2,3,0,33926.6,-0.00900854,0.0333907,0.162273,0.133321,0.976446,0.0169942,0.15981,0.136357,-32787.7
-33923.8,0.973941,0.543799,2,3,0,33925.1,-0.00900236,0.034107,0.163564,0.128884,0.981261,0.0183525,0.162021,0.131819,-32788.4
-33924.4,0.896235,0.543799,2,3,0,33925,-0.00685022,0.0335433,0.164339,0.131134,0.976853,0.0174938,0.162508,0.13412,-32787.6
-33926.7,0.861867,0.543799,3,7,0,33927.7,-0.0111117,0.025745,0.163329,0.132644,0.977753,0.00959405,0.161114,0.135665,-32790.6
-33925.2,0.811471,0.543799,2,3,0,33930.1,-0.0106305,0.0298064,0.165268,0.127876,0.982614,0.0143001,0.16411,0.130788,-32790.3
-33927.3,0.80298,0.543799,3,7,0,33929.1,-0.00718815,0.036216,0.17032,0.127803,0.984398,0.0207076,0.169806,0.130713,-32789.6
-33927,0.982825,0.543799,3,7,0,33928.8,-0.0119143,0.0310944,0.156818,0.13388,0.97626,0.0145538,0.153577,0.136928,-32789.2
-33925.8,0.959289,0.543799,3,7,0,33929.9,-0.00243558,0.0331906,0.163859,0.13086,0.982325,0.0171769,0.162015,0.13384,-32789.2
-33926.3,0.887279,0.543799,2,7,0,33928.6,-0.0169768,0.0378078,0.16164,0.129696,0.978989,0.0218388,0.159717,0.132649,-32788.2
-33924.8,0.987828,0.543799,3,7,0,33927.7,-0.00695475,0.0375794,0.159433,0.130908,0.9792,0.0214003,0.157027,0.133889,-32787.4
-33928.6,0.770427,0.543799,3,7,0,33929.8,-0.000663738,0.0278033,0.160433,0.127242,0.979943,0.0123289,0.158778,0.130139,-32791.1
-33926.5,0.986996,0.543799,3,7,0,33930.4,-0.0145747,0.0379018,0.166179,0.135884,0.978181,0.0211395,0.163767,0.138978,-32787.6
-33926.2,0.870228,0.543799,3,7,0,33930.2,-0.0050643,0.0296237,0.162055,0.125049,0.980237,0.0144605,0.160977,0.127896,-32790.1
-33927.7,0.831289,0.543799,2,3,0,33929.6,-0.00121535,0.0294089,0.162642,0.129084,0.976735,0.0136879,0.160949,0.132024,-32789.6
-33924.8,1,0.543799,2,3,0,33927.7,-0.0128081,0.0351138,0.164494,0.131498,0.983134,0.0189891,0.162621,0.134492,-32789
-33932.5,0.524456,0.543799,2,3,0,33933.5,-0.0132295,0.046794,0.155231,0.132382,0.980022,0.0301699,0.152047,0.135397,-32788.2
-33924.6,1,0.543799,3,7,0,33932,-0.0114176,0.0390559,0.164032,0.131594,0.980288,0.022842,0.162085,0.134591,-32787.3
-33926.9,0.813228,0.543799,3,7,0,33928,-0.0166231,0.029539,0.16545,0.131396,0.982638,0.0135412,0.163714,0.134388,-32791
-33927.8,0.890047,0.543799,3,7,0,33930.1,-0.00853851,0.0379116,0.16548,0.134629,0.986232,0.0213139,0.163195,0.137695,-32789.6
-33929.1,0.964446,0.543799,3,7,0,33931.2,-0.0118268,0.0333327,0.160049,0.139188,0.985445,0.0160625,0.156306,0.142357,-32791.1
-33929.6,0.987625,0.543799,2,3,0,33930.4,-0.0138389,0.0333559,0.159772,0.139456,0.985051,0.016042,0.155948,0.142632,-32791.2
-33925.2,1,0.543799,2,3,0,33930.4,-0.00757156,0.0339587,0.166834,0.130508,0.975795,0.0180385,0.165422,0.133479,-32787.5
-33924.9,0.878569,0.543799,3,7,0,33928.3,-0.0126006,0.0315107,0.163369,0.133404,0.982463,0.0151551,0.161029,0.136442,-32789.6
-33924.8,0.999345,0.543799,3,7,0,33925.9,-0.00656018,0.038305,0.162512,0.133612,0.980552,0.0217887,0.160029,0.136654,-32787.4
-33925.2,0.832889,0.543799,3,7,0,33928.5,-0.0108614,0.0286138,0.164416,0.127239,0.979504,0.0132018,0.163259,0.130137,-32789.9
-33926,0.766992,0.543799,3,7,0,33929.2,-0.00802173,0.0410355,0.162076,0.133587,0.981947,0.024468,0.159543,0.136629,-32787.5
-33927.1,0.808532,0.543799,3,7,0,33930.8,-0.00856822,0.042278,0.168978,0.129195,0.980158,0.026444,0.168058,0.132137,-32787.2
-33925.6,0.977035,0.543799,2,7,0,33929,-0.00710323,0.030577,0.158765,0.129251,0.977223,0.0147389,0.156559,0.132194,-32789
-33925.3,0.994987,0.543799,3,7,0,33927.3,-0.0139355,0.0327968,0.167001,0.12789,0.98171,0.0172708,0.166057,0.130802,-32789.5
-33928.2,0.831693,0.543799,2,7,0,33929.7,-0.0161781,0.0353336,0.168214,0.138202,0.979776,0.0183246,0.165661,0.141349,-32789
-33926.1,0.994092,0.543799,2,3,0,33929.8,-0.0126462,0.0357109,0.169668,0.133524,0.982224,0.019387,0.168096,0.136564,-32788.8
-33926.9,0.92182,0.543799,3,7,0,33928.8,-0.00592636,0.0311258,0.156603,0.127786,0.977199,0.0154452,0.154376,0.130696,-32789.4
-33925.7,0.933152,0.543799,3,7,0,33929.4,-0.0123171,0.0364362,0.16918,0.133283,0.981521,0.0201249,0.167588,0.136318,-32788.4
-33926.5,0.889617,0.543799,3,7,0,33928.9,-0.0109666,0.0328663,0.169805,0.124762,0.980907,0.0178362,0.169746,0.127603,-32789.6
-33926,0.961996,0.543799,2,3,0,33928.4,-0.0125692,0.037381,0.16321,0.123656,0.979951,0.022306,0.162515,0.126472,-32788.5
-33925.7,0.960142,0.543799,3,7,0,33928.6,-0.0100827,0.0285846,0.163479,0.135814,0.980966,0.0119387,0.160741,0.138907,-32790.1
-33926.3,0.8365,0.543799,3,7,0,33929.8,-0.0101493,0.041463,0.162615,0.126055,0.978817,0.0259673,0.161436,0.128925,-32787.1
-33926.2,1,0.543799,3,7,0,33928,-0.00758207,0.0275881,0.16535,0.135253,0.980589,0.0110742,0.162942,0.138333,-32790.3
-33926,0.983008,0.543799,3,7,0,33928.3,-0.0119642,0.0400382,0.165361,0.134551,0.977696,0.0234133,0.163075,0.137615,-32786.8
-33925.7,0.961432,0.543799,3,7,0,33927.9,-0.00702946,0.0360833,0.164477,0.127224,0.975444,0.0205482,0.163331,0.130121,-32787.3
-33926.1,0.986875,0.543799,2,3,0,33926.7,-0.00767778,0.036496,0.16725,0.12689,0.975714,0.021054,0.166508,0.12978,-32787.3
-33926.8,0.918553,0.543799,2,7,0,33928.8,-0.0156215,0.0335198,0.163574,0.126125,0.983744,0.0181669,0.162503,0.128997,-32790.5
-33925.4,0.942982,0.543799,3,7,0,33930,-0.00490594,0.0343608,0.163142,0.135061,0.977414,0.0177175,0.16049,0.138136,-32787.7
-33926,0.883067,0.543799,3,7,0,33928.6,-0.0136749,0.0332147,0.165161,0.125946,0.983277,0.0179225,0.164319,0.128814,-32790.1
-33924.6,0.969528,0.543799,3,7,0,33927.4,-0.0105998,0.0335706,0.166279,0.13291,0.976972,0.0173055,0.164387,0.135937,-32787.7
-33924.8,0.949579,0.543799,2,3,0,33925.8,-0.0110722,0.0332464,0.165499,0.135696,0.978502,0.0165768,0.163034,0.138786,-32788.1
-33926.5,0.866977,0.543799,2,3,0,33927.5,-0.00460247,0.0331851,0.165329,0.137899,0.979393,0.0162007,0.162467,0.141039,-32788.6
-33924.8,0.974201,0.543799,2,7,0,33927.2,-0.00615012,0.0352917,0.165276,0.132838,0.977033,0.0189886,0.163271,0.135863,-32787.2
-33929.8,0.637178,0.543799,2,3,0,33930.9,-0.0133825,0.0310336,0.163529,0.124196,0.987129,0.0159956,0.162782,0.127024,-32792.8
-33924.6,1,0.543799,3,7,0,33929.8,-0.00977716,0.0292003,0.161633,0.129701,0.979032,0.0133762,0.159708,0.132654,-32789.4
-33924,1,0.543799,2,3,0,33925,-0.0076113,0.0333653,0.162978,0.130299,0.982105,0.0174114,0.161119,0.133266,-32788.8
-33924.4,0.988668,0.543799,3,7,0,33924.8,-0.00525026,0.0341624,0.164516,0.132916,0.979832,0.0178529,0.162402,0.135943,-32788
-33924.9,0.950258,0.543799,2,7,0,33925.6,-0.00893167,0.0341039,0.161804,0.135508,0.977585,0.0173762,0.158908,0.138593,-32787.7
-33927.2,0.818074,0.543799,2,3,0,33928.1,-0.00804774,0.0362695,0.157957,0.134824,0.975098,0.019529,0.154697,0.137894,-32787.5
-33925.9,1,0.543799,3,7,0,33928.7,-0.00405873,0.0319532,0.163607,0.125625,0.977897,0.0166983,0.162625,0.128486,-32788.9
-33929.4,0.746505,0.543799,2,3,0,33931.2,-0.00661887,0.0251638,0.162501,0.122203,0.979686,0.0104884,0.161966,0.124986,-32792.3
-33925.4,1,0.543799,2,3,0,33930.6,-0.0112104,0.0338953,0.161275,0.128495,0.975454,0.018156,0.159511,0.131421,-32787.9
-33925.8,0.820678,0.543799,3,7,0,33929.6,-0.0045121,0.0322332,0.164671,0.136387,0.97951,0.0154669,0.161984,0.139493,-32788.7
-33925.1,0.980748,0.543799,3,7,0,33927.6,-0.0079844,0.0335758,0.159337,0.12584,0.980287,0.0181817,0.157784,0.128706,-32789
-33925.8,0.533954,0.543799,3,7,0,33934.8,-0.0114784,0.0328856,0.165873,0.137426,0.978361,0.0159837,0.16316,0.140555,-32788.4
-33924.4,1,0.543799,3,7,0,33926,-0.00706952,0.0354414,0.163579,0.127842,0.981918,0.0198124,0.162215,0.130753,-32788.4
