density,edginess,references,citations_per_year,is_center,identifier,year
19.68992768950301,0.7275862681214965,34,0.5,False,6ca46911be377d78adb0b125ed92b9da70c07a16,2018
20.516848544767843,0.8631944632206612,31,0.0,False,67a6ff50df6ba0c924ed93bc645440d722caba70,2018
15.391692516891997,0.8458638726541079,67,0.25,False,4accde82a69cc48fb320640efff89abf65b6244b,2016
22.90561162096793,0.8748094116946474,10,0.0,False,f143171f9c144f727b2b0ab91b42e60a69412af1,2016
23.649910381531633,0.825610726627741,8,0.6363636363636364,False,d9a98814e201d56dbe5d5395908ceeec30801e47,2009
17.818190691433184,0.7973844187166196,28,7.0,False,844941dde37ffa2336de300687eb0cc78c24dab2,2019
17.556592163749798,0.8182038555156032,0,1.2857142857142858,False,3aa3126b82061313620d9ffba1d8a4e89e6c95ef,2013
26.41516708576185,0.777102710894955,0,11.928571428571429,False,3532ed8e3d76c88760758bd24d142eb3ab69d508,2006
25.942215281255105,0.8392349886276157,34,4.235294117647059,False,89578b331421905fb53006f9b4d50779ee9e7eea,2003
16.945279615009145,0.8608158188171479,0,19.666666666666668,False,caf9e6544fcce0758f78b9473448c6d28f259850,2014
22.169080625299927,0.7705184044587804,43,2.5,False,dec02f18f9e6bb3b14138937534dbe625121a061,2018
24.172617477408867,0.781339844008163,48,54.23076923076923,False,7aa4bff9abe170133428612df7f3e6195d99d198,2007
19.353076389788455,0.8727035682860518,1,9.25,False,9fa676d28ada990501677b98df4796adfc2216af,2016
25.282549398826415,0.8167625585100435,25,3.7142857142857144,False,9b15bd10a0e603601b479957e6380b755aa7b6ac,2013
19.62303869686973,0.8553637874755632,29,1.0,False,1bd215d4663164502cdea3cf80fefa2c21001463,2018
19.93306448416331,0.811038762381218,34,2.0,False,69dceee14f7016dfbf97e965731571a440ab7e50,2017
26.33901849338476,0.8996873118833711,61,5.333333333333333,False,d233051adb1fa9db662860e29154c3aeffb486ef,2014
19.839948815272535,0.7137144622649694,0,87.0,False,40e1db3c83c50a1685846e0ae0279667e0e1e528,2019
22.39398797116406,0.8255617983288732,23,1.0,False,9ff6df2083b120f79da2686af763106db9c45345,2019
20.85460191100969,0.808611835473817,0,20.444444444444443,False,9cd0b8535ea7d845158739907b068e0113c8a9ef,2011
18.685253426348176,0.7303475467990083,42,2.0,False,809432353323cba20026759922079a23b656cfa7,2008
19.937139145674564,0.7587345700396543,26,0.0,False,67ef56b7ec8e51eb55949732dc1c4e492289994e,2016
22.801816202884357,0.7453302047512583,53,42.55555555555556,False,851bec1434e9895dc05a3ca9dfcac2dcfe4ee51b,2011
16.386959152430414,0.6929132116374116,13,1.4166666666666667,False,b047117665235cc5411ecee6002234789aae3042,2008
17.4712957990724,0.6603802222684289,0,109.8,False,30e36a103258d18c6c7ca9570b405bd738266a55,2005
16.393339718442494,0.749529805080105,154,7.176470588235294,False,a92cac29910eab494eccb7b1ed353097e982763b,2003
16.588236513652696,0.8360674927984432,31,58.526315789473685,False,a959ae0f08228d5d04eb46d5dc1ec3f4c9ee91d7,2001
25.828607746192194,0.8182930344639241,26,8.75,False,7ead41955f0452b566a8bdac8de90efa8ddbaf0d,2016
25.82301364873396,0.7060285553307527,0,10.2,False,009c601c7ac1140c802edf965ae43d8bae104b0b,2015
22.33115675474772,0.6895730989855396,12,0.9411764705882353,False,33142aa6a36a6cef6dd6cbf104d0ae81a6109e66,2003
22.389279216761807,0.7509182436164664,44,2.125,False,7de236c917c5838ac9433ba8bf83d8d50c0e09c6,2012
24.202832229768873,0.8089095039569526,147,348.9375,False,fdcc6cdc5be85455e138c0d97f58e6084394a0e4,2004
24.544584423534967,0.7187119367173461,309,1.5,False,20a62b5288bbd1028d71754873ec6c1bcdaf8014,2018
22.243934595829785,0.6872618248667204,69,52.857142857142854,False,0fca7ccc40c17c8a32e8ba92c8b7b157a21b0d73,2006
23.647709570378375,0.7990440811410682,15,25.75,False,9c6b30794a3e2aa577b216be48f020ac81e84b62,2008
31.435626594401995,0.794986607934192,24,8.25,False,ec2d68bc829fc11357e2286e562318f5aff0f29c,2008
17.093297038997218,0.7231963226630961,89,3.0,False,4368bfcc28c2e84720649c431078e093b1943d26,2016
11.695362497752612,0.6919020856284638,18,6.875,False,0cb6c905c91c9d727e9d5960f1c555ebbd539f22,2012
20.002005796799477,0.8735256517576603,75,6421.0,False,4e561318668f0ae190217ffe82bf44c9c33b9c0d,2019
24.20474347061707,0.6841571212148354,0,5.9411764705882355,False,fa0a36fc023f5dd4a02511bdca45cb4d804a6df9,2003
19.59803658115902,0.8255810722365962,10,0.75,False,254d4d587de31a35fe8dda77bd6bf2207cd0f8a2,2016
20.677174446581382,0.8375790591797336,12,14.090909090909092,False,fd6668aca90d9bf0d82be640e698edde2721c88b,2009
23.64130292706986,0.8796151976030246,143,11.0,False,da52780323098af2adc614a86aaf773504d44eca,2019
18.288231508786833,0.7367207699205025,80,8.0,False,6a63ca8485939ad464a6760095779ba9ea52345c,2018
18.99712277143693,0.830292839683032,66,13.142857142857142,False,7dcac7f006553587cbf2958d3346cb6123b50850,2006
19.17202316625958,0.8538898916251066,0,16.75,False,3049aa2f22ed0a2fd2323ae53078fbdbc894f724,2004
16.95089910635453,0.6870082282815606,0,0.8333333333333334,False,c382ac65b9265d95cbf54a831dcec139b4900a42,2008
19.38433873253398,0.8421087249304976,6,2.125,False,edf03c6763df53906f85790ed7d59763049780f0,2004
19.322564301706155,0.842005747380706,29,1.75,False,ad1529468586d883e855ee1294534493c4c9db73,2008
22.316187934873582,0.9027611881731832,95,9.625,False,4e3d8c060eb87f2461ff30b67e51ffa6ea31184f,2012
13.186156517313325,0.6565730833132389,22,0.42857142857142855,False,2d385512f97bf9a6c6ef3128169ceb852b7d6756,2013
17.87780801676506,0.8599481194546452,23,0.3333333333333333,False,e277937dc25e989c540c623d33ffe00e6551f323,2017
24.594137611426348,0.8871871107081343,18,3.5714285714285716,False,c710d679e641e93e8e0bbc2c6a2da54648e030f0,2013
17.51361321754147,0.713698627540578,26,25.076923076923077,False,eb507310c6e01dad7bcecb34114fcb336cf26a11,2007
21.56375212570084,0.8941978314611544,11,0.8333333333333334,False,5dcc13a0520abae41c78e1dda32c48efa4a383d4,2008
22.973176806871205,0.8339999821048,20,11.625,False,f640d111c9c4a2f938c00f90071a31a320923795,2012
23.277736314438158,0.9139123492869533,17,13.0,False,3f6d530317932ecb0938a51bbe7226e54631c8c8,2019
18.562340110191215,0.7605956386815903,48,9.5,False,93cbfdf982a8c11271eb151cc0622520e4bd37bf,2018
15.617243685952173,0.840673027658105,55,125.25,False,7345843e87c81e24e42264859b214d26042f8d51,2016
21.427367717717473,0.7068466187974435,70,15.11111111111111,False,3e06e176b919cfe5c5c86cbbd35609be3d3da3ac,2011
21.322819319765163,0.8783742361110647,27,1.6666666666666667,False,68056f562a75cd35f1280d2248161ec7ce72eac6,2017
19.099506342769967,0.69103857885416,38,1.3333333333333333,False,f13906beddae51f90f79cf179813640a1b963838,2014
22.467884863606404,0.824292885540022,11,6.916666666666667,False,f653bd06b42f7481b256c7916b96bab6d337a7c2,2008
27.129683899308816,0.6632424750990078,13,280.0,False,39e801ca0dbc69c3697f118e24dac964abb63d4a,2019
22.594944597809437,0.8804342312894375,103,26.333333333333332,False,d097b8cfd06093d427ea818e8f426f3f57edb19a,2005
22.376314090157305,0.8481608517498705,54,2.857142857142857,False,76ada08318440e4393a9cc978faf6ae20a1a8464,2006
16.08702710059516,0.775531329711543,42,58.5,False,8981a71bb7dc6d0e9a25e24fc742e9cd5a511135,2018
25.140522067738726,0.6636341493515633,0,7.785714285714286,False,0a71050495397a483af94c40c9f0a4b821f42ad1,2006
19.061448208111646,0.875912816764055,39,5.0,False,0918d98f9fd6f5f47b4118a9bd7eb64420d43f44,2013
15.794384498562701,0.8016546339852536,48,36.0,False,051091195626920ca8ce91ee72d68ec37110eeec,2018
24.148830340561183,0.6773066055297374,0,44.63157894736842,False,f913a29608ae1f5eb27cd0b1f15981a5a9034ade,2001
23.898581913506163,0.8563401842286253,13,1.4166666666666667,False,86362f0f9cdf656b0551983e3ab1efbd7637b66e,2008
18.314733838695847,0.6305953607558469,0,9.166666666666666,False,f8dcbf96c30bad50ab9b7374fee260ee586a8f71,2014
15.216753027502017,0.7295351288324846,0,70.4375,False,dc0dc2199a46ce7dfbdf75563ceaac2e2f6c59d6,2004
19.97782565785437,0.8042656465725893,82,6.222222222222222,False,b06b0fbd25dc54098a3a9abf46b1831ec2d4be17,2011
19.45016744109731,0.8369958000043527,9,2.411764705882353,False,66c79a3b4c9cb3ebcb25733d96473fc3b0aded4d,2003
23.723920036345653,0.8674254944962027,0,2.6153846153846154,False,5db8315fa3025cf3edf9785b87b115109a9c8b7d,2007
16.8578248046246,0.7384409671743579,24,39.5,False,92dbc1509b5641946cc8b524610cb6803d6ee5f6,2016
20.257104787313466,0.9003374908276508,22,3.8333333333333335,False,42612928e94cb953a93f129866a8e61828cda240,2008
21.95256424053439,0.8126343165155747,29,1.7272727272727273,False,e247d8072679b4ec1a5406dba04a93108f3ae096,2009
18.97011545244759,0.7195207932480359,103,0.0,False,6b5cdb8cd208bc313590b3fd77f629cf839dae25,2019
19.322564301706155,0.842005747380706,31,2.4166666666666665,False,d744300218e65c6b2131d177495ade97e50ae7c4,2008
16.917922582025327,0.7521974191186677,0,0.8461538461538461,False,0619918f125c60a5547051c92081a0ad9f02e7bf,2007
14.554017240554721,0.8424575810779273,0,1.75,False,3143bb910931bebac1457dc7c2f606ced8a2a2b9,2008
21.146070345375232,0.7346223280556181,24,3.090909090909091,False,57ad094f922cdaf5c4bf0d82b98c2a3265bfe154,2009
24.777397776412514,0.8356936969174915,7,6.0,False,f6d21ff2c45ce927df24578c901486ad8a30ab72,2017
16.004278197172148,0.7649214960162212,38,12.666666666666666,False,89f8eb5eb61fbf38816859ebed2ea9541900dc54,2017
16.28255245580619,0.7634567026131424,132,3.6666666666666665,False,b69cdc1eb3995926464b6e72327c933630b441d9,2014
16.46805515026944,0.7141520843715483,11,5.875,False,006d29fa62f14c9b3556e607fc10e7450d222b4d,2012
16.804243220061267,0.8314592885901385,16,1.2222222222222223,False,8a2f0d3de86d6b7829028a34eb107bb3c3f72857,2011
25.2932784455797,0.7435081961503619,9,1.5,False,a4c52a99af1d6e8a5a114258e0ca72fd1e8bf921,2018
28.5157544020864,0.6264380738921295,20,4.5,False,ec8efd2fca21d8515f57e403b6be0e46e7d55eef,2016
19.6538829636265,0.6819636868817394,22,8.0,False,cbc2b7cd7db78e9bd06de035a0b0ec7e187016f8,2018
17.531192452501603,0.8182805139035305,25,4.6,False,8a9ea6bfe7ed92d7895e24044bf3611d075c8eac,2015
19.762757670637015,0.7802979858437158,29,5.5,False,6d7a78b161e8a990cbf717186a970affc907b8a6,2018
20.28032237183023,0.7331709510759732,12,9.294117647058824,False,8f1eb1166c6583d13d0e05c8f17f8f4ca3a5e1c0,2003
15.493967893536022,0.7530444898822597,27,28.0,False,39f1b108687f643015f96a0c800585a44621f99c,2016
22.70600572816515,0.7914311491024908,21,1.75,False,287afbf36cd88ab3d9c86f1388c8916b95bf4ed2,2016
22.29036444565578,0.7505711944088943,17,2.857142857142857,False,1a30210f79edf4925cced3d11b0daa0320724bf5,2013
19.05576473838518,0.8500501949242334,0,8.333333333333334,False,f7fe2fbb72cd23525c96fd5242b1f1e8129db2e8,2014
22.62492814883595,0.8987980768018754,46,0.0,False,3b948f0fbad6c5da060ce5c852c05d8f190291ff,2017
22.095785692023053,0.8188760634951551,56,0.75,False,6fa6a3d85f6a27f067588fa637b27886288c1049,2016
17.997715728675697,0.7500889182506442,20,3.25,False,ffc8d394683f65caea0d927327d56bc50014bd8b,2016
16.63536146520428,0.8112846510764199,54,0.0,False,24a42d0b44f1de33a15ee3bbe708727afbf35398,2014
14.470272355212064,0.717032183148126,0,0.9375,False,70066270bfc6068b261043f847de723eb32b9507,2004
19.14642191449097,0.7700365968026031,48,180.6,False,4d4b46e545e1a3f6871b49cc69640ef2eb1a4654,2015
19.839278833263513,0.8033173933297403,81,16.11111111111111,False,c9960e8da5ece65ab40b2adbce3cec0d72d6909b,2011
25.973698666110682,0.6013284777824409,10,3.0,False,992d02cf842b4310015d30440c8b51fab45baaf0,2014
25.804144786092436,0.6665940896627744,0,1.1666666666666667,False,eeeada0e7752952746fef87b323429830242b4d1,2014
19.945791783500084,0.7697799206201126,51,3.4166666666666665,False,d04fc963afcd1d777f34fd086fd761d8294eaabb,2008
19.331111395707104,0.8588720590528921,33,5.454545454545454,False,a971408d6110859af8b2151978de9c985effaae6,2009
21.103584559533033,0.8228543622434911,9,5.6,False,e726bbe9bb3ee7c968e15747bbce01b18f70b4b5,2005
23.08041786142421,0.7556435102317103,38,7.9411764705882355,False,0ea938dd7333aaccd275ea217a65f4ec447c8841,2003
21.900741171733213,0.7602785450870377,22,3.6153846153846154,False,491d424828097455c55996e3d5fbc10b87767f0d,2007
16.761864369095896,0.7777240007947375,26,604.0,False,aab5002a22b9b4244a8329b140bd0a86021aa2d1,2017
22.565598884889905,0.8328997571756493,40,13.263157894736842,False,9c9903f2e24077d6d77aa1645fb04be86f2a94e4,2001
21.906765706842048,0.741109983820074,0,2.4,False,55640ef201286ec93f3262ffc4c2ceb6a99f17cf,2010
16.593028969661184,0.864382718029155,10,1.0,False,6f899e069ed79860ccb3baaa5f9bae825441258a,2018
15.148293077766597,0.6248688842010521,0,27.77777777777778,False,1e799c22db4e068b0a93be2d9b85863c2ba7f641,2011
19.407986945139374,0.8604077819266364,15,16.2,False,298288e03674701adb4b3514a4dad6495ef046fe,2015
18.533779599869504,0.839541022395497,16,1482.0,False,93499a7c7f699b6630a86fad964536f9423bb6d0,2015
23.10634739760309,0.8334404312256777,20,1.0,False,0243e04ebbe142acded995ce5454dca2064800f6,2017
19.40493832581386,0.8117875306699625,152,10.61111111111111,False,631900fa43a6be5a266fae0be2527e5e67c51488,2002
15.958165344370434,0.8594809943494794,58,6.4,False,60e174481bb7adeb89f42d4d26c06ab54f1eb669,2015
17.499103236935962,0.781377290276979,31,8.0,False,b12ea216761a875e75d6825c2c040912e96b8a42,2019
23.971884193803994,0.6341452833549489,31,4.166666666666667,False,383e7708f31bbae6016ef016e1767a3c0c2fd3bb,2014
18.4242810599406,0.8047264723593875,31,36.0,False,78602cc3f68de336dbf219efcc7d9d39ea5eb700,2019
17.313952580356275,0.8286982724717576,66,12.571428571428571,False,3f30a922a4df0e7774748fe6c51ffb737d1f54c6,2006
22.849028070739337,0.7462440528399974,41,3.6,False,a6973f7230a2d0ed2d82fbd45f853612f0fca8a3,2015
25.708546823570785,0.7848321267086896,108,16.5,False,b56e3edc20359cfe0d3fbad5ea6ff1b8cf8e22e8,2018
17.13546241707735,0.8050598919579892,49,3.3333333333333335,False,3320b4f5856b62df6133f7df5ce62684dfa76d33,2017
21.96136263188828,0.8209413996613308,0,7.2105263157894735,False,3618eb95a1362f6ed8c7cd870ff4d53c7438e917,2001
19.154514621996643,0.847709322477506,29,8.076923076923077,False,836f8a4d3780bb73af5947576bede75c8d3d5320,2007
20.227446958811363,0.6971308757537598,5,2.0,False,721e484e385da140629ea5fa0e69ef2c085635cf,2017
29.02182452602113,0.5637576562979779,2,17.11764705882353,False,b530cb40e9e03e39eef8e5ee5b6c36881f6d89e7,2003
18.13861592929526,0.8117229609616028,50,200.5,False,3aa52436575cf6768a0a1a476601825f6a62e58f,2016
25.209086357868525,0.6906088989971347,0,2.1538461538461537,False,250c062a4bbb1a0d3758c49595c6faa00b3224f7,2007
22.163045572177456,0.8426125627554114,29,1.25,False,c830a662837f3d36964cc9dd52bd671318f076a2,2016
23.110692920242712,0.6660489569143105,28,6.0,False,7688ac055b432105e43c3c996975b116b3684c92,2018
30.39968777323057,0.6831860829519345,0,65.0,False,cd7e4feb74ae5e93bfc1f1b9a4d5616986cf7921,2019
24.722589671234378,0.8185710494266466,41,22.5,False,e584a29c995c0c61f22881bce2dff33cdc54ab2d,2018
19.081451971863984,0.8119420614539709,9,1.5,False,65614f4f754aa976a00b7d67a13e4065fa15f4ef,2016
20.23885630636625,0.7921033397069144,26,3.0,False,ef03875266b69733528798e75b06dab3339eeaa8,2019
21.51831309797304,0.8399886972031334,13,0.0,False,b8162514c57a995528dcdef41c72a56ff843004a,2017
18.113063494757004,0.6705448306824839,29,9.294117647058824,False,5284e2b8c7b2ddc90416ef6b54bf5d1e77fdb899,2003
16.973927991320593,0.7770467833738595,25,11.0,False,19b585858de406c35be5552992716d0831561844,2005
19.16069209353203,0.7428601474377208,46,5.0,False,fb09a8dfd242dd6fb6c0714997ecc34893735b97,2019
26.885819184067767,0.7851747379321218,58,5.75,False,d71e7b11a4d95ebe8a267f1ce3fb18aa5b1d797b,2016
21.233850947934997,0.7816718088776171,0,6.75,False,c8902d44b24b8638314b34a82ccc2099c53e727c,2004
17.119964673024786,0.8399290027095959,13,13.8,False,6bbe1e822d2916c928efa3093accd9d569459972,2015
22.251417331748097,0.8463636453871113,56,11.5,False,1d85a8b33f7438d9f363e888c6a0fe3cfd515303,2018
19.426762754657904,0.8498438707297197,27,1.0,False,be6925495e795cc1ee0e6287dbbddbd4dbc6036d,2019
22.370239087869084,0.8833778696638783,45,1.0,False,00837cb60fe640802d8f24435cc10def3945ac8d,2018
30.138461240403647,0.7399308820371364,30,0.6666666666666666,False,7e90c478dade4b408bcd40d0fe2deee6b28d9a21,2011
19.67356095685471,0.7180106274470961,0,2.0833333333333335,False,09fea184eb82b47177f13ce99afdac5505b0fe49,2008
17.502000158182742,0.8792846932610702,58,12.75,False,cc7765dfa262e441410a198bb5d2fcbcd2690269,2008
20.891098147372446,0.9008352117207611,48,1.2,False,dc06e43cdfce5cc6c5d2b4b36b684df123fbab0e,2015
18.128189485584585,0.6626626446867464,22,2.0,False,83bda6616d1aeda22048cd0052712a28bf19fb48,2014
21.11063599462658,0.6908137774102894,20,0.0,False,c02d0d36fa5e5af758729c778e89ff5f95ba3a5d,2018
21.425908680577237,0.8771785027857915,167,2.0833333333333335,False,784ff70ef071b56943a6ce5e4c75f68fd5365008,2008
20.040456366539754,0.8706638142348888,43,1.0,False,9d68a6a339d75463b6e2ca56294d84d1889141eb,2019
19.095566810218763,0.8323747647406574,54,109.66666666666667,False,d9674edc47fd41c27c0c6497c0e7d6bf1910d84e,2011
20.753971279826647,0.8846643294450472,18,10.0,False,cb73b541dc0dc5b22c060f1f775bb29cd6fa5fbb,2019
19.905238523014418,0.8728726482083558,40,11.0,False,4f1ed7b0c98265fc26611cc2e8205f995e8fc05c,2019
20.31913014561017,0.86514415427871,59,26.4,False,6413e6a4f68be0ea6aed0082b205147d9f893699,2015
23.446197041594573,0.6292955164640156,0,15.2,False,0a24278d6122e9c8872b93556f213ec1f63165fe,2015
15.54461544001152,0.7182348890713504,24,7.5,False,38e24643800118f7a5208f81404e84777ba0fc61,2018
13.349660905388532,0.6242271986802536,0,7.0,False,396f1f8f2d54b8ec06417be5d916eab5db004f63,2012
23.03327758784187,0.846610549267184,37,21.0,False,8df3a12beee4197971ab4a7cb26dd1a8f4a0a692,2019
26.007376450420562,0.8471054254765021,0,0.7777777777777778,False,1cd579c610981b035b01a7db576dd31aaa2421e6,2011
16.31546951711211,0.7621500419811476,77,3.2222222222222223,False,ebd4dd073fddaf3d077875023d324b7af9dcb8e2,2002
18.244964036453002,0.847624785668065,28,19.857142857142858,False,7b8477ac6ca43bd3b35b135ad87a2bb9fb30e75e,2013
19.506600162912292,0.8687356836128493,13,1.0,False,7024be8363fa59f1ff9fcc1ca86a265df5151804,2019
24.608106233148703,0.8233739998305339,22,109.33333333333333,False,7602c565ee1f5345b4d114b42618d53780eaa4e2,2008
16.668911704982044,0.7817137149821726,96,822.5555555555555,False,bc1022b031dc6c7019696492e8116598097a8c12,2011
28.376714525844903,0.8047280216158269,9,2.3,False,fe4d399fe18fc8ad0f5394595dbc096c77869bec,2010
20.637932422621244,0.8051597015001657,16,0.0,False,c63326b0f89c8cf123c1c4da2cf20bf571f03064,2019
20.419274127824696,0.8139300758748821,10,2.0,False,cbbf20f3ccfdc3ef26b5313e8de4cd06bd9f81d5,2005
19.435721751723964,0.7323167001568177,68,0.8,False,9d5374608f9ac9861d0ca957048788ed305ede2f,2015
25.68202155634824,0.6927313420310259,0,0.7,False,dfa4b8a37aaa22a83000e52e1383862ce126cbec,2010
19.59179169046925,0.9077365777319842,32,2.1666666666666665,False,3920399a498ec7e166810d128011fe6be3e3211b,2008
25.211134141760255,0.8655906419513024,194,65.0,False,1f421420550aafb8e1327f29fcaeec5def0c4e0e,2019
22.028866616159643,0.8005098394405573,27,10.666666666666666,False,6d96cf3e4768e93ea6a1de796fbedba3ca4cc9f1,2014
21.880689251653788,0.844872367664999,4,0.8571428571428571,False,d29b990e58f1d73f8e3f9aa12cd0ee4a5a41f39b,2006
18.71015819532083,0.7793789553374995,37,45.5,False,859093f5cae3dd580ae34e39fbef19a8c89fd85f,2018
17.983217456600624,0.7947095743693664,37,1.0,False,564edc059a36a2c4338bfc4f2cfe48fc6449fdfb,2013
25.696815238845833,0.7632881463792832,0,32.526315789473685,False,f1c8b193fc31699e71685abb926e27646a79d99c,2001
22.295205543613168,0.8423603554285262,105,1.5,False,44df7bc1da4d8901f62741270e53e7ca586cf1cf,2018
19.655117470301327,0.727821996360179,8,4.0,False,fc1f4b78ea3257463cd2cc5fd8df53587c6565fb,2019
20.99753137552484,0.8415883266693195,35,1.6875,False,e5e6fe552c6112e6fd9a7e1428945a7bfa00206a,2004
23.440291057229427,0.7652212396662417,61,2.5,False,ff549dc819f8b0861ab6ae5d660bcee185a662ee,2012
25.158020996631468,0.8064909687964665,20,13.0,False,7bb79a8c174a17a7d494478f81147212720ca387,2014
25.413520522345777,0.7976696899536668,28,4.333333333333333,False,c7857669b10616e09ac4330983de99b1e4282263,2017
27.25644933408136,0.526231203449329,9,146.94117647058823,False,584515e1a5479dbcfaf1fbf540f4673c91bcad5c,2003
21.169430322718338,0.7086382325118254,0,3.0,False,854aded780212a81a2d171815602806227b1ca55,2004
18.65339089463479,0.8324466822583485,30,126.6,False,fafa541419b3756968fe5b3156c6f0257cb29c23,2015
17.98304706653659,0.8325495437165221,35,70.0,False,461297186f25a51d96b52b4f5f04b03e0bed476e,2018
20.329439334267203,0.7952121438173808,20,7.2631578947368425,False,974ef4096174fd54e01a5e8a8ad74f1d5e2e5dba,2001
23.174583781369897,0.7858504061893483,10,2.0,False,544213668fd07f4e6d69b76de9854470e7e81bd7,2008
28.390680441555876,0.8772343822385053,40,6.0,False,dbff67cdfa487bac56aeacaa96f137c14ba07bbf,2017
17.521734713359,0.8317086516040716,142,15.8,False,0863bd01ae276deaca800ae832e397689cbad950,2015
15.247546145184048,0.7459509592392107,2,6.076923076923077,False,42495ee2b243bd9e8923b1975fdfff9ca2333ba0,2007
14.36028984922681,0.74717548171585,0,11.0,False,932c9555011983948befc5bd5911086aa677b554,2019
23.15265730670222,0.8000624110717793,0,5.5,False,68d8dcaf0d20537a2db1846d152b3467f7ec25a5,2012
17.139947489678434,0.7481770385501115,25,63.0,False,7c1a11fcc0d4aa8d7fcfcfa8e375f31f8f23c77a,2016
22.89902533084869,0.8084293905405575,41,3.0,False,5b0aa5fe2d89a1e2496c6282b016ba76fc7f48d0,2019
15.589021304749588,0.8349921241556073,42,6.777777777777778,False,635462ef9f4208a958a26c938907788ac81b514e,2011
21.056753374861312,0.8873197520644214,20,2.0,False,a7390eccd7d6c62a524e957802286804ac19d35a,2018
21.9769064258782,0.8136325166558115,25,2.5,False,165bae5c91c86e6c569d72d827f6a212e9d998ed,2016
17.544868449949835,0.5779998771387105,0,6.0,False,03915fa94079dbecfd7f0a36024e9c35a2be3bad,2013
25.178235284909,0.873739851345768,20,21.8,False,7d01db40c1db62df367c172b9af0c0b3f7fab85a,2015
24.59020096453766,0.878958828627139,67,5.583333333333333,False,7b3f1546e598d2e9e411ce70ba838c31a7910772,2008
28.026314290810248,0.8362023870909902,19,3.0833333333333335,False,cbe67dddcd3217203b453c7aba03180250a455b0,2008
17.532378315328756,0.7988508455492622,76,5.6,False,eb5ea7ab5648698a151f66d66c9bac82eee9c80d,2015
22.96660574333007,0.7732630649965492,225,19.625,False,b98dd28a6a455f9630180583dd374bd57fd43df4,2012
26.222379237910683,0.8503063645293524,11,4.333333333333333,False,66b570029a61660d6f57dac3203d4a41975168a5,2005
