# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:24:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/o9o1a4y1.json
# init = 2 (Default)
# random
#   seed = 18263
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j.h-nonsems/hreg-20250511162412_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34184.4,0.754893,0.472979,3,7,0,34206.9,0.00400911,0.979305,0.122498,-0.0694574,0.284161,0.123062,0.319509,0.147189,-5.16285e-05,0.030485,0.279788,0.119239,-0.0526277,0.0926688,0.0657123,-0.0237279,0.185762,0.0818536,0.144548,0.128822,-0.020857,0.0503075,0.0736853,-0.0104067,0.035275,0.00657478,-0.0851922,-0.0140626,-0.0143877,0.242542,0.0976971,0.000699321,0.145968,0.089607,0.0298609,-34545.7
-34180.7,0.737293,0.472979,3,7,0,34201.5,-0.00215484,0.976827,0.117151,-0.0537813,0.234547,0.112789,0.299211,0.139611,-0.000326302,0.0677595,0.276288,0.120708,-0.0823445,0.0991552,0.0802962,-0.0253934,0.191801,0.087043,0.151825,0.126628,-0.00539824,0.0608867,0.0674431,-0.017605,0.0337476,-0.0058702,-0.0811481,-0.00370012,-0.0228189,0.209811,0.127035,0.00661425,0.197135,0.0988599,0.0533364,-34503.8
-34177.9,0.815592,0.472979,3,7,0,34199,0.0109473,0.97716,0.128935,-0.0650358,0.244117,0.113772,0.321835,0.153412,0.0172769,0.0457334,0.275342,0.127299,-0.0418563,0.118838,0.0574896,-0.00178061,0.150485,0.0828467,0.12881,0.122445,-0.0167303,0.050021,0.0676134,0.0192501,0.0256487,0.0212848,-0.088323,-0.000424407,-0.00667564,0.113245,0.0600344,0.00530452,0.166134,0.0875915,0.038749,-34509.6
-34175.9,0.879717,0.472979,3,7,0,34193,-0.00100104,0.983655,0.120578,-0.0776261,0.22779,0.125361,0.292449,0.143931,0.00272724,0.0749459,0.272451,0.120731,-0.0567594,0.0935207,0.0797073,-0.0134945,0.177817,0.0731106,0.146544,0.135549,-0.0182341,0.0472168,0.0716981,-0.0129191,0.0281177,-0.00207456,-0.0717317,0.00929946,-0.0319014,0.170502,0.0878536,0.0132539,0.109653,0.0692756,0.0491071,-34469.1
-34176,0.901172,0.472979,3,7,0,34186.2,0.0100516,0.975158,0.108579,-0.0596477,0.237921,0.113004,0.301713,0.154016,0.00278212,0.0545667,0.281104,0.139206,-0.0649027,0.0968786,0.0616979,0.000103038,0.164182,0.0822704,0.136185,0.130516,-0.000935431,0.0616724,0.071944,0.00214957,0.0332702,0.0102742,-0.0723356,-0.0202545,-0.0279577,0.0984212,0.064693,0.00482202,0.17488,0.139029,0.0366064,-34504.6
-34179.6,0.92791,0.472979,3,7,0,34188.7,-0.00136279,0.982005,0.126476,-0.0633356,0.247842,0.1237,0.314157,0.141635,0.0269582,0.0673132,0.276751,0.108714,-0.0503013,0.0864694,0.0673355,0.00156541,0.175895,0.0690026,0.148094,0.127395,-0.0347688,0.0427767,0.0792137,0.00485119,0.00350463,0.00341711,-0.0868374,0.0157678,-0.0242903,0.170592,0.0754572,0.00528672,0.0937954,0.0660851,0.0592032,-34490.5
-34185.9,0.903191,0.472979,3,7,0,34199,0.0103813,0.976039,0.107477,-0.0719599,0.235647,0.105891,0.301461,0.163395,-0.0120482,0.0671123,0.270845,0.142248,-0.0468599,0.10462,0.0652982,-0.0172785,0.155618,0.0866439,0.125351,0.130899,0.000286209,0.0467997,0.0539974,-0.00411478,0.0483691,0.010565,-0.0703064,-0.0187472,-0.0180104,0.11033,0.0848234,0.0412638,0.189249,0.0758064,0.0429247,-34487.5
-34191.7,0.707415,0.472979,3,7,0,34207.9,0.00213981,0.97846,0.128456,-0.0539609,0.240527,0.123979,0.304137,0.131277,0.0273168,0.0587822,0.283701,0.1039,-0.0574922,0.0948376,0.0643846,0.00321343,0.176368,0.0806289,0.148792,0.126353,-0.0304346,0.0635053,0.102135,-0.00254702,-0.00278639,-0.00699293,-0.107733,0.00734925,-0.0357753,0.185079,0.12668,-0.0534817,0.174111,0.109981,0.187216,-34498.4
-34189.3,0.968632,0.472979,3,7,0,34209.8,0.00431038,0.980049,0.106444,-0.0728135,0.231748,0.116918,0.302934,0.163529,-0.00167163,0.0649564,0.271067,0.139316,-0.0555766,0.110265,0.0700735,-0.0162001,0.166086,0.0823162,0.132578,0.130955,-0.00307522,0.0463401,0.0520734,-0.00571465,0.0400621,0.019451,-0.0666242,-0.0208258,-0.0176637,0.124733,0.0619239,-0.147375,0.114837,0.0651796,0.111931,-34486
-34191.3,0.656548,0.472979,3,7,0,34210.4,0.00308003,0.976273,0.127195,-0.0593673,0.232458,0.114958,0.312168,0.132732,0.020208,0.0531544,0.277251,0.108321,-0.0544288,0.0897883,0.0673219,-0.00677558,0.176542,0.0737747,0.152714,0.141974,-0.0307166,0.0580664,0.112613,0.00452874,0.012871,-0.00542792,-0.103328,-0.00121799,-0.0338041,0.084478,0.110089,-0.0735255,0.203551,0.15402,0.263756,-34511.4
-34181.4,0.896491,0.472979,3,7,0,34206.4,0.00566814,0.98336,0.111659,-0.0593867,0.237291,0.117097,0.303997,0.158045,0.000114913,0.0605638,0.264399,0.146559,-0.0678415,0.111617,0.0692923,-0.00585224,0.174914,0.0966386,0.133067,0.136654,-0.0118747,0.0580538,0.0613441,-0.0126416,0.0357758,0.0214121,-0.0758259,0.00274213,-0.0253552,0.150677,0.0654152,-0.0419214,0.0958633,0.0554569,0.0547368,-34497.8
-34180.7,1,0.472979,3,7,0,34193.4,0.000250169,0.974171,0.117331,-0.0655721,0.228734,0.124203,0.308894,0.130692,0.0223949,0.0560595,0.27695,0.124479,-0.044484,0.1034,0.0539229,-0.00421181,0.167702,0.0802889,0.133574,0.147015,-0.0208524,0.0416825,0.0890386,0.0199385,0.0130824,-0.00623405,-0.100854,-0.0160739,-0.0330693,0.121338,0.108803,0.0140424,0.140979,0.124282,0.0870423,-34501
-34174.2,0.987399,0.472979,3,7,0,34194.9,0.00799907,0.981864,0.117589,-0.0538162,0.2342,0.109812,0.303533,0.163624,0.00455379,0.0642614,0.259927,0.125834,-0.062501,0.107083,0.0808081,-0.00124717,0.166286,0.0843398,0.144484,0.119663,-0.0124606,0.0545675,0.0541492,-0.0134845,0.0302472,0.0106812,-0.072058,-0.0126281,-0.00707623,0.135531,0.0914222,-0.00510875,0.115165,0.0602651,0.0329853,-34469.7
-34174.2,0.387107,0.472979,3,7,0,34201.3,0.00799907,0.981864,0.117589,-0.0538162,0.2342,0.109812,0.303533,0.163624,0.00455379,0.0642614,0.259927,0.125834,-0.062501,0.107083,0.0808081,-0.00124717,0.166286,0.0843398,0.144484,0.119663,-0.0124606,0.0545675,0.0541492,-0.0134845,0.0302472,0.0106812,-0.072058,-0.0126281,-0.00707623,0.135531,0.0914222,-0.00510875,0.115165,0.0602651,0.0329853,-34469.7
-34178.8,0.445447,0.472979,3,7,0,34197.9,0.00128887,0.978078,0.119134,-0.0762743,0.245612,0.117553,0.31547,0.144937,0.0171736,0.0560988,0.275243,0.125238,-0.0523244,0.0916084,0.0581443,-0.0217252,0.160422,0.0897688,0.139455,0.145153,-0.0141371,0.05592,0.0903357,0.0116351,0.0296945,0.0131542,-0.0924763,0.00644887,-0.0188174,0.0975151,0.127458,0.000620997,0.237215,0.160412,0.101674,-34514.5
-34178.1,0.711099,0.472979,3,7,0,34201.4,0.00450929,0.979479,0.111487,-0.0660901,0.250789,0.119301,0.310204,0.145231,0.0112081,0.0631983,0.272843,0.129096,-0.0555178,0.0891479,0.0561144,-0.0232947,0.152834,0.0880746,0.136989,0.137228,-0.00260765,0.0572035,0.0821623,0.00162167,0.0297913,0.0241087,-0.0966641,0.0118322,-0.0266877,0.0863172,0.130056,0.0312369,0.213995,0.14582,0.0825931,-34492
-34175.3,0.857523,0.472979,3,7,0,34196.1,0.0015989,0.975402,0.124445,-0.0698391,0.21022,0.113806,0.308658,0.152364,0.00615939,0.0508608,0.283976,0.11958,-0.0399632,0.113479,0.0790956,0.000758837,0.18132,0.0759588,0.139413,0.123285,-0.030934,0.0397048,0.0752995,-0.00231435,0.0301709,-0.00785032,-0.0776047,-0.0150644,-0.022565,0.140102,0.0949833,-0.0224701,0.0973129,0.066366,0.0440802,-34503.1
-34175.5,0.709666,0.472979,3,7,0,34192.5,0.00657556,0.98114,0.116244,-0.0619073,0.25956,0.120956,0.316713,0.150994,0.014381,0.0706109,0.27793,0.119,-0.057283,0.0898748,0.0652557,-0.00773179,0.159832,0.0846042,0.12513,0.129729,0.00713775,0.0517603,0.0790909,0.00282965,0.00717228,0.0139181,-0.092692,0.00952361,-0.0289821,0.161737,0.0511548,0.0227239,0.197986,0.0824934,0.0570428,-34499.4
-34180.1,0.53816,0.472979,3,7,0,34207.4,-0.00199888,0.976444,0.120126,-0.0578306,0.226527,0.106984,0.303652,0.130466,0.0188464,0.0725607,0.279967,0.148313,-0.048053,0.100053,0.0769089,-0.0120917,0.167065,0.0583044,0.136319,0.116679,-0.0276499,0.0650366,0.0781642,-0.00158073,0.0305039,-0.00251238,-0.0660216,-0.0122363,-0.0139415,0.120311,0.0986992,-0.00285992,0.0865723,0.067532,0.0444693,-34475.5
-34180.2,0.830262,0.472979,3,7,0,34196.5,0.0106528,0.981317,0.106297,-0.0554987,0.241184,0.125143,0.307698,0.145709,0.00635313,0.0411193,0.29265,0.124573,-0.0908088,0.0925953,0.0597775,-0.013817,0.1786,0.0833148,0.13225,0.134498,-0.0201672,0.0659134,0.0748731,0.00332985,0.0310914,0.0154774,-0.0884391,-0.00502315,-0.0341566,0.194433,0.0561048,-0.00537009,0.212389,0.0892821,0.0852753,-34518.3
-34182.5,0.612767,0.472979,3,7,0,34205.5,0.00747471,0.977106,0.116681,-0.0474551,0.240471,0.129927,0.306492,0.141133,0.0042483,0.0415797,0.297809,0.122168,-0.0767926,0.0910296,0.0501888,-0.0156864,0.176183,0.082207,0.125889,0.150423,-0.0156924,0.0551755,0.0802581,0.0108867,0.0283704,0.00822691,-0.0874676,-0.0100077,-0.030367,0.235931,0.0366121,-0.00421452,0.24413,0.0819206,0.0758617,-34532.7
-34178.6,0.987228,0.472979,3,7,0,34197.1,0.000255866,0.981437,0.120324,-0.0715725,0.233778,0.114465,0.314995,0.158728,0.0156752,0.0798793,0.268634,0.125423,-0.0410854,0.103397,0.0824406,0.0117782,0.15717,0.078488,0.145061,0.104706,-0.00716526,0.0581871,0.0865766,0.00336672,0.0116737,0.00683818,-0.0805744,0.00369106,-0.0270096,0.185107,0.121406,0.0200099,0.128477,0.0635648,0.0457164,-34477.8
-34188.4,0.650128,0.472979,3,7,0,34202.7,0.00355518,0.973238,0.126143,-0.0508026,0.241037,0.110936,0.298438,0.155005,0.0118826,0.0549724,0.285413,0.131592,-0.0331726,0.106422,0.0855458,0.0242498,0.177239,0.0961088,0.167564,0.136734,-0.0188544,0.0592555,0.0517718,0.0139519,0.0204497,0.00530164,-0.0838533,-0.000538917,-0.0222938,0.236859,0.0836602,0.0269187,0.221776,0.0549688,0.0661929,-34539.2
-34182.3,0.978281,0.472979,3,7,0,34201.9,-0.000145796,0.977351,0.116558,-0.0494907,0.25338,0.0978593,0.300041,0.142224,-0.00435751,0.0624322,0.278997,0.132929,-0.0467396,0.109923,0.0818125,0.0179248,0.167401,0.0874722,0.147815,0.133824,-0.0258389,0.0451047,0.0645517,-0.000312309,-0.00260677,0.00210958,-0.0860091,-0.0111033,-0.0208937,0.264688,0.0821884,0.0218946,0.215777,0.072268,0.0430464,-34498.2
-34180.6,0.947299,0.472979,3,7,0,34197.5,0.00698069,0.980246,0.113685,-0.0812236,0.225532,0.126424,0.324271,0.1614,0.0143433,0.0523379,0.291361,0.105393,-0.0646535,0.0974056,0.0683969,-0.00637241,0.161534,0.0780274,0.141836,0.110497,-0.0105757,0.0583187,0.0894493,0.00274888,0.0211144,0.0159472,-0.103122,-0.00453365,-0.00783054,0.255883,0.0887679,-0.0316965,0.192933,0.0642393,0.0634996,-34511.2
-34176.8,0.968149,0.472979,3,7,0,34191.6,0.00155266,0.977103,0.129362,-0.0650935,0.252224,0.112423,0.289776,0.148977,0.00915363,0.0764445,0.288886,0.117054,-0.0367401,0.0967204,0.0745971,0.00101264,0.16287,0.0891738,0.139062,0.126237,-0.0125394,0.0377646,0.0612067,0.000929913,0.0185252,0.00177104,-0.0748947,0.00322196,-0.0332133,0.198954,0.0650251,0.0297044,0.165545,0.0727822,0.037603,-34489.4
-34180.5,0.435531,0.472979,3,7,0,34203,0.00585572,0.980472,0.119948,-0.0641116,0.248864,0.109724,0.293641,0.143619,0.00395986,0.0782826,0.272091,0.115131,-0.0625508,0.127506,0.0685823,-0.00517729,0.178884,0.0941459,0.15739,0.132802,-0.0123398,0.0513959,0.0947093,-0.00286591,0.0373389,0.00269025,-0.0881591,-0.0182795,-0.0132118,0.15202,0.058235,-0.0219384,0.0847557,0.0821299,0.0428585,-34510.7
-34177.2,0.950141,0.472979,3,7,0,34197.3,0.00512458,0.981198,0.119545,-0.0577315,0.245531,0.113294,0.282185,0.150912,0.00815038,0.0551916,0.26679,0.117463,-0.063769,0.117105,0.0641397,-9.71213e-05,0.167395,0.0907553,0.162003,0.13266,-0.0136755,0.0486525,0.0938874,-0.000244148,0.0331668,-0.000576579,-0.089643,-0.0201773,-0.0188338,0.141456,0.044125,-0.01705,0.0869518,0.0857192,0.0518818,-34481.6
-34175.9,0.645533,0.472979,3,7,0,34200.8,0.00422821,0.979272,0.116418,-0.0534283,0.231243,0.104421,0.287275,0.149295,0.00629177,0.0672367,0.26705,0.127822,-0.0561557,0.112979,0.0541009,0.000157677,0.160526,0.0864633,0.15151,0.124108,-0.0240036,0.0552959,0.0957913,3.91257e-05,0.0282532,-0.00698963,-0.0872603,-0.0249868,-0.0103557,0.116654,0.0714681,0.00115209,0.0987275,0.100739,0.0485397,-34461.3
-34182.3,0.77758,0.472979,3,7,0,34193.9,0.00555715,0.978006,0.118444,-0.0772231,0.216404,0.1253,0.30715,0.142894,0.00320335,0.0729561,0.246985,0.127165,-0.0621178,0.108099,0.0760833,-0.00944602,0.160713,0.0696793,0.128187,0.145462,-0.0373781,0.0554403,0.0875043,0.000617639,0.00862332,0.000898374,-0.0886197,-0.0350152,-0.0265736,0.118033,0.0525103,0.023189,0.10546,0.0723878,0.0651231,-34464.6
-34180.3,0.977666,0.472979,3,7,0,34195.9,-0.00321341,0.975863,0.125586,-0.0803255,0.217265,0.135954,0.316128,0.140441,0.00896827,0.0788015,0.255061,0.117702,-0.0514692,0.110941,0.0649436,-0.011334,0.174833,0.0721278,0.129406,0.156791,-0.0234494,0.0628624,0.0935508,0.00153971,0.0292094,0.000783696,-0.0936707,-0.0129393,-0.0181665,0.108531,0.0978542,0.0117694,0.136318,0.0831207,0.0576137,-34511.3
-34182.1,0.966057,0.472979,3,7,0,34196.4,0.0115928,0.983208,0.113129,-0.0473628,0.265932,0.096552,0.299654,0.14945,0.0191984,0.0430929,0.282707,0.126217,-0.0619098,0.0866152,0.0767492,-0.0123616,0.165551,0.0940657,0.14575,0.130748,-0.00241049,0.0491469,0.0621178,0.0157149,0.0339906,0.0150559,-0.0753482,-0.000872465,-0.044186,0.176606,0.0845612,0.0106604,0.127265,0.0712048,0.0535938,-34495.2
-34183.4,0.985122,0.472979,3,7,0,34198.8,0.00604004,0.98116,0.120391,-0.0344382,0.237405,0.0847825,0.307827,0.140229,0.0213803,0.0527415,0.279885,0.122937,-0.0630226,0.0910989,0.0732414,-0.00287954,0.15224,0.0739235,0.151028,0.134133,-0.0177094,0.0449292,0.0746246,0.0225864,0.0394826,0.00696338,-0.0638154,-0.0161097,-0.0379564,0.166434,0.10002,-0.00143956,0.119665,0.0916542,0.045632,-34478.2
-34177.6,0.910146,0.472979,3,7,0,34196.6,0.00259761,0.973376,0.119982,-0.0817005,0.227547,0.145679,0.303763,0.161193,0.00750337,0.0608032,0.262671,0.117432,-0.0448465,0.113022,0.0605921,-0.0113476,0.177333,0.0832247,0.135654,0.143875,-0.00786763,0.0535894,0.0781,-0.0106856,0.0170069,0.0107612,-0.0978245,-0.00939655,-0.0203091,0.0811608,0.0832827,0.000500454,0.139635,0.0674569,0.0574165,-34512.5
-34177.1,0.963879,0.472979,3,7,0,34191.1,0.00152651,0.977417,0.105124,-0.0711422,0.212367,0.126452,0.316544,0.152401,0.00841689,0.0690893,0.264488,0.130308,-0.0450557,0.107401,0.0588787,-0.0173551,0.173212,0.084202,0.132711,0.136779,-0.0165323,0.0566124,0.0826122,0.00104361,0.019098,0.0314094,-0.0956117,0.00695962,-0.0077465,0.0910467,0.1007,0.00419576,0.133874,0.107719,0.064445,-34489.1
-34179.8,0.931518,0.472979,3,7,0,34191.5,0.00407017,0.978382,0.114373,-0.0710553,0.208284,0.116107,0.316634,0.162068,0.0132939,0.0564923,0.264229,0.123644,-0.0450072,0.0880002,0.0488098,-0.0220066,0.152828,0.0956207,0.131222,0.126006,-0.021459,0.0621977,0.0775984,0.0148852,0.0195835,0.0246779,-0.0804458,0.00767308,-0.0226854,0.123039,0.0613786,0.0271583,0.134409,0.108944,0.0626637,-34461.3
-34178.8,0.956735,0.472979,3,7,0,34196.2,0.00571471,0.979288,0.125301,-0.0628162,0.25807,0.12049,0.303295,0.139747,0.00207715,0.0758297,0.269124,0.123259,-0.0511307,0.123855,0.0821159,-0.00199072,0.181908,0.0670299,0.146576,0.152898,-0.0079125,0.0347161,0.0663079,-0.0016444,0.0404648,-0.00335081,-0.0830565,-0.016615,-0.0231745,0.130308,0.104714,-0.00575707,0.125806,0.062995,0.0383846,-34528.8
-34177.7,0.8292,0.472979,3,7,0,34194.3,-0.00111011,0.979064,0.112384,-0.0755382,0.212266,0.121991,0.319919,0.141914,0.0109547,0.0615539,0.277489,0.119796,-0.0439614,0.0850715,0.0836957,-0.00446551,0.182548,0.0750728,0.161251,0.123336,-0.0227048,0.0625967,0.0786691,-0.0107978,0.0306075,0.0213961,-0.0851253,-0.0090053,-0.032053,0.178248,0.108167,0.00436219,0.12326,0.0786942,0.0458147,-34499.1
-34180.8,0.877464,0.472979,3,7,0,34193.7,0.0109402,0.97587,0.114604,-0.0524953,0.248492,0.117692,0.30397,0.156363,0.0148222,0.0636417,0.28964,0.128342,-0.0646966,0.113196,0.0489521,-0.00472569,0.16074,0.0841904,0.124676,0.123518,-0.00855333,0.0435596,0.0950515,0.019012,0.0137286,-0.0116739,-0.0761444,-0.0139769,-0.0157986,0.114998,0.0576182,0.00583753,0.181287,0.0755569,0.0576952,-34511.4
-34181.4,0.926896,0.472979,3,7,0,34198.2,-0.0024871,0.981378,0.127135,-0.0811379,0.229998,0.127084,0.316336,0.141572,0.0197664,0.0537224,0.283042,0.120377,-0.0509094,0.0836062,0.0599876,0.0142373,0.171428,0.0984735,0.151391,0.136712,-0.0170671,0.0538424,0.0666359,0.00918749,0.0158375,0.0274652,-0.096736,-0.00586806,-0.047678,0.139365,0.0748826,-0.00524105,0.166882,0.101967,0.0415735,-34515.7
-34179,0.975309,0.472979,3,7,0,34196.3,0.00594244,0.97809,0.113902,-0.048429,0.24644,0.122893,0.294749,0.138964,0.00670069,0.0721493,0.278819,0.112639,-0.0562512,0.109715,0.0913487,7.03561e-05,0.164868,0.0744873,0.14561,0.126868,-0.00869266,0.03965,0.0649313,-0.0064325,0.025286,0.00402773,-0.0928142,-0.0219227,-0.032875,0.192019,0.0681358,-0.0315521,0.0906369,0.106448,0.0628495,-34483.9
-34181.9,0.731002,0.472979,3,7,0,34203.9,0.00888738,0.982337,0.121498,-0.0554941,0.251349,0.125584,0.299071,0.125862,0.0152512,0.044947,0.281297,0.107603,-0.0494531,0.108945,0.0506093,0.00196924,0.179904,0.0821143,0.12882,0.12274,0.00885341,0.0419962,0.0722356,-0.00521172,0.0104982,0.0137262,-0.0929646,0.000945282,-0.0267725,0.111724,0.0250447,-0.00621675,0.130832,0.083431,0.0330967,-34474.7
-34180.5,0.853838,0.472979,3,7,0,34202.9,0.0032747,0.980084,0.105448,-0.0581607,0.220255,0.0952511,0.318295,0.120842,0.00265124,0.0530307,0.281904,0.115275,-0.0414977,0.0996891,0.066685,-0.0197714,0.165342,0.0773228,0.152297,0.144998,-0.0140036,0.0562685,0.0927604,-0.0192043,0.0367684,0.00463388,-0.0884272,-0.00606515,-0.0241131,0.0869467,0.117547,0.0101617,0.10232,0.096837,0.0604155,-34482.8
