# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:24:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/o9o1a4y1.json
# init = 2 (Default)
# random
#   seed = 18263
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j.h-nonsems/hreg-20250511162412_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34176.5,0.901808,0.463099,3,7,0,34191.6,0.00925319,0.980067,0.112968,-0.0576129,0.231655,0.121962,0.296927,0.136202,0.0125326,0.0514938,0.28095,0.117631,-0.0758579,0.114396,0.0835048,-0.00259254,0.179719,0.0823607,0.145186,0.115429,-0.010316,0.0583012,0.0883204,-0.0146047,0.0195413,0.0177273,-0.0923614,0.0125461,-0.0186512,0.0688135,0.0670637,-0.0022363,0.162039,0.0790964,0.0429887,-34489.8
-34177.8,0.720531,0.463099,3,7,0,34196.5,-0.000451353,0.977544,0.126048,-0.065158,0.240532,0.10861,0.310778,0.140854,-0.00324788,0.0669577,0.266292,0.126091,-0.0372512,0.0848328,0.0645503,0.00915254,0.157981,0.0797266,0.128066,0.139437,-0.0147032,0.0523449,0.0817739,0.00329326,0.0172907,-0.00812801,-0.085443,-0.0065717,-0.0205987,0.145377,0.099784,0.039388,0.136631,0.0803301,0.127789,-34481.7
-34178.6,0.932165,0.463099,3,7,0,34191.6,0.00596186,0.975721,0.113608,-0.0712132,0.247253,0.1132,0.321423,0.14912,-0.00641989,0.0605811,0.278935,0.13279,-0.0536228,0.0774948,0.0726815,0.000318106,0.164588,0.090798,0.135509,0.147137,-0.0098319,0.0650506,0.0839761,0.00379366,0.0127815,0.00188111,-0.102288,-0.0181704,-0.0397113,0.0636839,0.0942856,0.0320883,0.13516,0.0866533,0.103082,-34532.9
-34176.5,0.822233,0.463099,3,7,0,34193.9,0.00274765,0.982981,0.123276,-0.050331,0.219654,0.120784,0.296373,0.140542,0.0211493,0.0622728,0.266472,0.108011,-0.072204,0.117736,0.0616603,-0.000951953,0.174236,0.0786077,0.149216,0.124255,-0.0126575,0.0579943,0.0829171,0.00381859,0.0319035,0.00275654,-0.0698988,-0.00027599,-0.0114177,0.198351,0.0715483,-0.00273636,0.117747,0.0707651,0.0633179,-34463.6
-34182.5,0.792607,0.463099,3,7,0,34196,0.00595218,0.97451,0.112899,-0.0713693,0.258784,0.114574,0.314614,0.137497,-0.00713501,0.0719102,0.301958,0.141065,-0.0492944,0.0899491,0.0750118,-0.0149265,0.171899,0.082582,0.119579,0.116796,-0.0236021,0.0529596,0.0626404,-0.0099581,0.0231542,0.0154548,-0.0941282,-0.0110022,-0.0325251,0.168098,0.121709,0.0106684,0.234672,0.110906,0.0374217,-34530.9
-34179.9,0.970511,0.463099,3,7,0,34197.2,0.00378757,0.981923,0.11828,-0.0592686,0.237387,0.118917,0.294371,0.150304,0.0184521,0.0511799,0.268893,0.118458,-0.0728505,0.0982909,0.0725104,0.00292813,0.181396,0.0676887,0.140834,0.157138,0.00442739,0.0550123,0.0914902,0.00235614,0.0278431,-0.00688558,-0.0676701,-0.00286174,-0.030084,0.212351,0.0247016,-0.00767416,0.134253,0.0869294,0.0577328,-34499.5
-34186.2,0.688973,0.463099,3,7,0,34200.8,0.00145637,0.97701,0.112595,-0.0720748,0.241795,0.11315,0.326463,0.146999,0.00208932,0.0712139,0.278649,0.126055,-0.0505592,0.110133,0.0605904,-0.00610369,0.15907,0.0949823,0.142769,0.0991994,-0.0351157,0.0445165,0.0680176,-0.00408942,0.0270084,0.0212327,-0.117433,-0.00566913,-0.0272704,0.0891104,0.169435,0.0152063,0.140331,0.104927,0.0432332,-34504.5
-34181.5,0.988262,0.463099,3,15,0,34198.8,-0.000206546,0.982236,0.117044,-0.0783161,0.235733,0.117426,0.319033,0.157849,0.00389508,0.0679024,0.27558,0.133759,-0.0503887,0.0922661,0.0771032,-0.00463112,0.16239,0.0911243,0.137745,0.119202,-0.0397108,0.0459393,0.0527961,-0.00528475,0.0233284,0.0111667,-0.0950198,0.00439869,-0.0274207,0.122384,0.214405,-0.00151195,0.151186,0.155243,0.0536939,-34492.3
-34181.3,0.952482,0.463099,3,7,0,34193.9,0.00757155,0.973682,0.126504,-0.066071,0.243348,0.110643,0.298957,0.139913,0.0143684,0.0741446,0.287805,0.11833,-0.044062,0.0854642,0.066731,-0.011302,0.15813,0.0785984,0.149483,0.136731,-0.0233101,0.0575025,0.0614969,-0.0071561,0.0290907,-0.00406148,-0.0983949,-0.00345648,-0.0367434,0.179479,0.161382,-0.0299593,0.118779,0.151858,0.0763806,-34498.7
-34184.1,0.994195,0.463099,3,7,0,34196.3,0.00114329,0.983409,0.108552,-0.0682482,0.236898,0.106207,0.310346,0.173719,0.00179291,0.0510033,0.265629,0.120668,-0.0891551,0.099088,0.0709308,0.00876962,0.166019,0.0795285,0.141073,0.125184,-0.0129755,0.0672734,0.0756398,0.00588965,0.0161955,0.0136784,-0.0765336,-0.0174541,-0.0282624,0.0905564,0.153619,0.0114508,0.114907,0.219126,0.040688,-34489.6
-34180.7,0.857836,0.463099,3,7,0,34204.5,0.0091958,0.975687,0.120881,-0.0629327,0.232804,0.104256,0.311603,0.141033,0.0135245,0.0681506,0.28412,0.111288,-0.0585755,0.0830035,0.0766188,-0.00584947,0.145113,0.0768459,0.137241,0.141681,-0.0159282,0.0686421,0.0957472,0.00306239,0.0173741,-0.00444884,-0.106712,0.00553203,-0.020949,0.141885,0.0885066,0.0259789,0.142717,0.0515063,0.0971389,-34498.5
-34182.1,0.849731,0.463099,3,7,0,34200.4,-0.000125783,0.981159,0.124546,-0.0551097,0.233892,0.114912,0.309003,0.165669,0.00112499,0.0473182,0.261236,0.101681,-0.0677476,0.102172,0.0685212,-0.011583,0.180893,0.0983583,0.149028,0.127781,0.00897328,0.0535101,0.067853,-0.00307158,0.0389618,0.0266112,-0.0701559,-0.00730852,-0.0320788,0.101459,0.0619272,0.00112101,0.129518,0.130227,0.0336605,-34498.1
-34176.3,0.929483,0.463099,3,7,0,34196.6,0.00531551,0.980914,0.124182,-0.051704,0.230097,0.0914354,0.309252,0.154519,0.0120032,0.0557607,0.27079,0.10948,-0.0567548,0.0818507,0.0664281,0.00214707,0.161493,0.0900049,0.149249,0.128094,-0.00336254,0.0506541,0.0769262,0.0118512,0.0187496,0.00775231,-0.0721363,-0.0137877,-0.0221768,0.0949778,0.0362431,-0.00628232,0.111539,0.118936,0.0497149,-34468.8
-34180.9,0.921304,0.463099,3,7,0,34191,0.00200779,0.975682,0.111861,-0.0504603,0.241975,0.128673,0.313915,0.132568,0.00865837,0.049546,0.28026,0.137677,-0.0702468,0.116041,0.0602945,-0.0198498,0.18309,0.0719022,0.13404,0.132215,-0.0308697,0.0589299,0.074893,-0.0123313,0.0383006,0.00480326,-0.103818,0.00281727,-0.0274652,0.163323,0.107557,-0.0261312,0.123867,0.0547261,0.0753941,-34526.7
-34185.5,0.881787,0.463099,3,7,0,34201.8,0.00680944,0.983096,0.131582,-0.0668171,0.226101,0.108759,0.297245,0.181359,0.00351987,0.0614738,0.282364,0.104207,-0.058036,0.0933703,0.0743429,0.00526015,0.162106,0.102953,0.147344,0.111371,-0.0114316,0.0621077,0.0722945,0.00391617,0.0218438,0.00627358,-0.079554,-0.0233417,-0.0186237,0.109859,0.02624,-0.0285911,0.128639,0.170753,0.0706398,-34483.6
-34178.1,0.795562,0.463099,3,7,0,34202.7,0.00158725,0.97554,0.105918,-0.0638437,0.258238,0.118134,0.318884,0.133748,0.00814293,0.0662878,0.284133,0.129064,-0.0547343,0.106613,0.0734596,-0.00314984,0.172084,0.0643841,0.13388,0.140001,-0.00729145,0.0443843,0.0811114,0.00493645,0.0175312,0.0160239,-0.100515,0.00985254,-0.0366878,0.14659,0.0492454,0.0296058,0.144402,0.0774067,0.0620695,-34531.4
-34176.8,0.773499,0.463099,3,7,0,34197.6,0.0127445,0.976089,0.132848,-0.0643261,0.229734,0.117272,0.301886,0.160976,0.00825385,0.0576709,0.272625,0.124592,-0.0640238,0.109856,0.0620281,-0.0124526,0.168821,0.0950172,0.14878,0.124448,-0.0212667,0.0603749,0.0870696,-0.00585197,0.036486,-0.000128198,-0.0814209,-0.0181483,-0.0135294,0.111179,0.146785,-0.0103023,0.133773,0.108551,0.0395744,-34511.7
-34177.2,0.902683,0.463099,3,7,0,34191.8,-0.00561077,0.979947,0.108108,-0.0649458,0.237799,0.120572,0.315074,0.139818,0.00824435,0.0645726,0.283542,0.12397,-0.0402062,0.0863735,0.0728039,0.00493297,0.166501,0.0734615,0.13347,0.129582,-0.0115079,0.0501965,0.0649227,0.00107235,0.00550571,0.0186637,-0.0907774,0.00171401,-0.0364313,0.167341,0.0827215,0.0170803,0.128609,0.100638,0.0720118,-34483.8
-34177.9,0.979389,0.463099,3,7,0,34189.9,0.00729412,0.979001,0.115735,-0.0723103,0.227609,0.118391,0.286349,0.129628,0.016531,0.0684978,0.294242,0.13045,-0.0508784,0.0889428,0.0795218,-0.00128522,0.177865,0.0866461,0.135465,0.132418,-0.0153838,0.056567,0.0801637,0.0214904,0.0215516,0.0030747,-0.0802537,0.000747141,-0.0286798,0.0836491,0.0377951,0.0295705,0.172712,0.113712,0.06643,-34487.3
-34177.1,0.748209,0.463099,3,7,0,34199.4,0.00333487,0.975875,0.118071,-0.059719,0.234565,0.118075,0.324024,0.158307,0.0037106,0.0542277,0.262009,0.116278,-0.0676566,0.120229,0.0547764,-0.0176138,0.169485,0.076818,0.145651,0.122454,-0.013666,0.0474786,0.0705339,-0.0169044,0.0357591,0.00462754,-0.0854734,-0.0207572,-0.0168868,0.159342,0.138441,-0.0137201,0.0920402,0.0952563,0.043926,-34505.4
-34181.5,0.862264,0.463099,3,7,0,34194.9,0.0065393,0.981423,0.116449,-0.0647704,0.215162,0.109977,0.30897,0.132772,0.0296262,0.0663263,0.272624,0.105761,-0.0550791,0.0931971,0.0695728,-0.00306205,0.181434,0.0854335,0.122802,0.149802,0.00479849,0.0609992,0.0913297,0.00431949,0.0081324,-0.00827336,-0.0840909,-0.00485924,-0.0394223,0.116887,0.0547676,0.0135199,0.159735,0.132513,0.0517626,-34476.6
-34184.8,0.914638,0.463099,3,7,0,34198.6,0.00263169,0.976325,0.121234,-0.0615755,0.247504,0.116238,0.325752,0.181961,-0.00727355,0.0600787,0.267158,0.10668,-0.0698478,0.12477,0.0877897,-0.0112866,0.173253,0.099458,0.157946,0.123706,-0.0134942,0.053932,0.0624172,0.00707515,0.0334385,-0.000187478,-0.0871032,-0.00275051,-0.0102275,0.143028,0.0372259,0.000168473,0.102794,0.112385,0.0433148,-34553.9
-34183.1,0.962742,0.463099,3,7,0,34199.3,-0.00081983,0.976351,0.121997,-0.0572268,0.253335,0.111089,0.331477,0.175665,0.00626021,0.0679364,0.270488,0.131867,-0.079274,0.114774,0.082763,-0.0125426,0.168454,0.0994751,0.137179,0.133811,0.00327107,0.0584912,0.0647687,-4.33354e-05,0.0372637,0.000591355,-0.0927275,-0.00428656,-0.0101558,0.159067,0.0722108,0.0114068,0.161664,0.0989027,0.0362982,-34568.3
-34183.4,0.999602,0.463099,3,7,0,34197.2,0.0104228,0.980366,0.116346,-0.0734294,0.210563,0.111238,0.288792,0.141842,0.0152456,0.0529083,0.279162,0.12861,-0.0379717,0.0877536,0.0634656,-0.0108256,0.156455,0.0781177,0.137434,0.130524,-0.0375469,0.0554626,0.0971914,0.00645541,0.0236931,0.0219251,-0.0889827,-0.013891,-0.0399549,0.0960313,0.103654,0.00154001,0.107184,0.0988393,0.123845,-34447.4
-34176.1,1,0.463099,3,7,0,34196,-0.00167703,0.976703,0.113413,-0.0611819,0.239779,0.120059,0.296289,0.15358,0.00485058,0.0666732,0.274212,0.129498,-0.0658243,0.0910325,0.072744,0.0169406,0.17898,0.0908226,0.115955,0.134537,-0.00480096,0.0490552,0.0608881,0.00991672,0.0271244,0.0064819,-0.0894016,-0.00472145,-0.0230144,0.161711,0.045514,0.0107799,0.116021,0.105818,0.0532542,-34502.2
-34180.2,0.802631,0.463099,3,7,0,34195.6,0.0031068,0.977483,0.112556,-0.0803193,0.246069,0.119873,0.310429,0.15596,0.012736,0.0831634,0.257373,0.108104,-0.0629726,0.0957098,0.0519186,-0.00485268,0.169695,0.076725,0.125995,0.150536,-0.029737,0.0548901,0.0577328,0.0105122,0.0159384,0.00556142,-0.0690892,-0.00794614,-0.0220838,0.0921073,0.0676851,-0.0285511,0.125913,0.0896055,0.040841,-34488.1
-34184.4,0.918409,0.463099,3,7,0,34198,0.00560689,0.978083,0.125955,-0.0499881,0.233011,0.112613,0.303541,0.14095,0.00303377,0.034505,0.294666,0.140715,-0.0279943,0.1021,0.0876001,-0.00303863,0.164446,0.0915755,0.15519,0.110861,-0.00645028,0.0349483,0.098287,-0.0167663,0.0365429,0.00752532,-0.102996,-0.00232288,-0.0308839,0.177163,0.105903,0.0254664,0.126535,0.0727236,0.0642349,-34511.7
-34186.5,0.79464,0.463099,3,7,0,34209.2,0.00367435,0.979647,0.102542,-0.0692063,0.247664,0.127665,0.293424,0.138748,0.0126811,0.0510699,0.279708,0.113973,-0.0547326,0.0691009,0.0614785,0.00603611,0.181175,0.0963056,0.118222,0.141327,-0.012202,0.0362659,0.0571982,-0.00319823,0.013704,-0.0120892,-0.0586873,-0.0223687,-0.0155363,0.141041,0.107588,-0.0206034,0.145464,0.0837506,0.0306944,-34473
-34180.7,0.988574,0.463099,3,7,0,34203.5,0.0025806,0.979469,0.124853,-0.0667796,0.250961,0.107753,0.321747,0.143023,-0.00434081,0.0251078,0.294919,0.126618,-0.0603646,0.0886533,0.0850997,-0.0108881,0.174257,0.0742571,0.147385,0.14119,-0.0201216,0.0368098,0.0788254,0.00147365,0.0208696,0.00110406,-0.0733569,-0.00110391,-0.0404162,0.146815,0.0905577,0.0172802,0.152072,0.139549,0.0442602,-34541.3
-34180.8,0.863947,0.463099,3,7,0,34199.5,0.00672476,0.976774,0.109023,-0.0573731,0.213465,0.117767,0.295927,0.149826,0.0156098,0.0697654,0.256444,0.122438,-0.0541353,0.105597,0.0619603,-0.00708624,0.161506,0.0912976,0.154589,0.107412,-0.00973055,0.0711829,0.0762169,-0.00894569,0.0307516,0.0185045,-0.098789,0.00305178,0.00302347,0.111894,0.0933305,-0.0171767,0.104361,0.0568669,0.065647,-34446.8
-34179.3,0.67266,0.463099,3,7,0,34205.1,0.00240769,0.980798,0.114555,-0.0692004,0.228854,0.136018,0.327441,0.134463,-0.000286998,0.0622932,0.267969,0.123612,-0.0692602,0.084653,0.0686807,0.000832197,0.18366,0.0885307,0.130332,0.133761,0.0034262,0.0684122,0.0659917,-0.015063,0.0262359,0.0162045,-0.092585,-0.00118282,-0.0149428,0.106114,0.0800627,-0.014792,0.161439,0.0634164,0.0417535,-34511.6
-34175.5,0.830315,0.463099,3,7,0,34195.4,0.00127028,0.980761,0.112842,-0.0631113,0.227589,0.125843,0.330287,0.138894,-0.00217436,0.0658264,0.264659,0.120894,-0.0668774,0.0962435,0.0662906,-0.000391169,0.177726,0.0908547,0.131525,0.134531,-0.00682038,0.0635644,0.0654462,-0.0120701,0.021167,0.020396,-0.082706,-0.00906509,-0.0170749,0.0614253,0.0731633,-0.00427597,0.112052,0.0683409,0.0527417,-34503.1
-34178.6,0.813277,0.463099,3,7,0,34192.3,0.00519384,0.984631,0.124126,-0.0628053,0.248323,0.103652,0.295813,0.1533,0.0234859,0.0568384,0.288458,0.126661,-0.0474699,0.0937727,0.0751138,-0.0107986,0.163078,0.0689279,0.145463,0.135915,-0.0236517,0.0438635,0.0867395,0.0138037,0.0380224,-0.010864,-0.0815717,-0.00433013,-0.0357741,0.231606,0.0916302,0.0124837,0.171852,0.0898483,0.0496306,-34491.2
-34180.8,0.789331,0.463099,3,7,0,34196.8,0.00727258,0.974332,0.105741,-0.0676879,0.240005,0.134571,0.318705,0.144175,-0.00101789,0.0545481,0.259613,0.129039,-0.0551937,0.0992863,0.0754257,-0.00480264,0.177404,0.0613478,0.130598,0.122405,-0.0203381,0.0531544,0.0713379,-0.00892775,0.0320668,0.00551725,-0.0805266,0.0210154,-0.00866882,0.0620441,0.0736848,0.00523266,0.0959208,0.0728978,0.0547703,-34499
-34179.9,1,0.463099,3,7,0,34194.2,0.00383413,0.983391,0.133521,-0.044778,0.235801,0.101664,0.312202,0.166452,0.0170996,0.0766545,0.282244,0.132361,-0.0648596,0.0800086,0.0583028,-0.00734721,0.165219,0.0811406,0.128386,0.127494,-0.0130115,0.0508363,0.0796816,-0.00405763,0.0138216,0.0144966,-0.0900875,-0.0124086,-0.021586,0.227576,0.0694292,0.00295516,0.155237,0.122407,0.0395239,-34491.9
-34179.2,0.917768,0.463099,3,7,0,34194.4,0.00783112,0.982766,0.129041,-0.043242,0.247058,0.0974342,0.310362,0.159243,0.011882,0.0710517,0.284088,0.121725,-0.065747,0.0881267,0.0639569,-0.00619047,0.163633,0.0811674,0.124917,0.124264,-0.0128393,0.0459058,0.0799199,-0.00644454,0.0154931,0.0178633,-0.0969693,-0.00916679,-0.0202562,0.17881,0.0769464,-0.0075262,0.16731,0.132918,0.0359795,-34491
-34180.3,0.757853,0.463099,3,7,0,34197.6,0.00111793,0.976259,0.124084,-0.0662013,0.219775,0.11844,0.308028,0.157057,0.00747683,0.0449485,0.283615,0.114958,-0.0471528,0.107592,0.0741412,-0.0114961,0.164443,0.0864093,0.16768,0.111045,0.00262746,0.0520143,0.08362,0.00708152,0.0365612,-0.00909893,-0.071506,-0.00295009,-0.0272616,0.146786,0.103464,0.015276,0.111845,0.0547991,0.108072,-34501.1
-34179.8,0.959735,0.463099,3,7,0,34195.1,0.0019593,0.978529,0.124121,-0.0610237,0.217491,0.117509,0.305233,0.15223,0.0105987,0.0556168,0.286495,0.111646,-0.0469384,0.10329,0.0676307,-0.0126493,0.163722,0.0924045,0.169143,0.118229,-0.00220688,0.0459998,0.0782046,0.00618557,0.0402994,0.00120728,-0.0768183,0.00549312,-0.0170657,0.169246,0.105455,0.025075,0.109689,0.0583668,0.135092,-34493.6
-34176.9,0.760718,0.463099,3,7,0,34198,0.00736969,0.979038,0.114471,-0.0581361,0.261921,0.117593,0.307823,0.147219,0.00506017,0.0576506,0.281318,0.133494,-0.0577123,0.0888197,0.0751862,-0.0107708,0.168828,0.0732584,0.118674,0.134827,-0.0199706,0.0506165,0.0736822,-0.0116418,0.0293148,0.0127984,-0.0990176,-0.0113455,-0.0404229,0.123718,0.112093,0.00895221,0.165157,0.142842,0.0379159,-34509.7
-34178.6,0.491313,0.463099,3,7,0,34198.1,0.00636407,0.981087,0.118227,-0.0591537,0.254624,0.122438,0.30551,0.147109,0.00379809,0.0606732,0.274539,0.130321,-0.0595605,0.089727,0.0741035,-0.00525485,0.164575,0.0808173,0.10768,0.137826,-0.00864317,0.0487504,0.0742996,-0.00558098,0.026654,0.0113286,-0.0983307,-0.0115113,-0.0311001,0.164327,0.106363,-0.0308024,0.191145,0.121153,0.0375701,-34495.2
-34174.6,0.978352,0.463099,3,7,0,34194.4,-0.00200732,0.982732,0.126253,-0.065934,0.239719,0.117896,0.311626,0.158578,0.00761616,0.0513457,0.282562,0.12477,-0.0622808,0.0845771,0.0631645,0.00895774,0.150889,0.0841843,0.144804,0.139238,-0.0175417,0.0421772,0.0626347,-0.010471,0.0219785,0.0138756,-0.0851522,-0.0120254,-0.0172703,0.140495,0.0739392,0.00952894,0.106824,0.0958,0.0427362,-34499.2
-34175.2,0.868713,0.463099,3,7,0,34190.8,0.0111866,0.976733,0.129279,-0.0535956,0.233018,0.122674,0.297826,0.148593,0.0131787,0.0664852,0.25941,0.120373,-0.0503225,0.111987,0.0712406,0.00516357,0.171819,0.0820712,0.137329,0.138624,-0.00899695,0.0650384,0.0939174,0.00567163,0.00996919,0.0185311,-0.0820441,-0.00371619,-0.0372382,0.152151,0.102785,-0.00714241,0.152983,0.0691627,0.0615816,-34491.3
-34173.2,0.907285,0.463099,3,7,0,34189.8,0.00255251,0.981331,0.110123,-0.0717643,0.240506,0.111854,0.30985,0.146622,0.0095717,0.0546735,0.291431,0.129867,-0.0636182,0.0899813,0.0658401,-0.0256884,0.159216,0.0848257,0.143831,0.125131,-0.0174519,0.0457271,0.0668867,-0.00670376,0.0320508,-0.0076774,-0.0917175,-0.00506436,-0.0212828,0.0973435,0.0584179,0.0216283,0.132329,0.0814788,0.0403899,-34490.6
