# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:24:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/o9o1a4y1.json
# init = 2 (Default)
# random
#   seed = 18263
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_SBERT_j.h-nonsems/hreg-20250511162412_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34173.2,0.64663,0.42223,3,7,0,34196,0.00231208,0.980844,0.120642,-0.0600507,0.239764,0.11532,0.322394,0.143593,0.00151407,0.0521912,0.257708,0.134964,-0.0524627,0.0877462,0.0840875,-0.00728678,0.170869,0.0797986,0.147895,0.146054,-0.0190236,0.0538309,0.0727448,-0.0022467,0.0282331,0.00689415,-0.0917182,-0.0137198,-0.0290722,0.159236,0.142019,0.00955627,0.164669,0.103107,0.0565774,-34503.5
-34173.2,0.828512,0.42223,3,7,0,34192.4,0.00716604,0.981071,0.113781,-0.0626545,0.224317,0.121118,0.284861,0.142721,0.012212,0.0667422,0.282684,0.115984,-0.0612286,0.111139,0.0545332,-0.00573364,0.171738,0.0844857,0.130746,0.121907,-0.00911706,0.0523155,0.0893786,0.00523331,0.0253923,-0.00254807,-0.0806841,-0.000301874,-0.017057,0.115141,0.0475373,0.00805289,0.0906609,0.112115,0.0504873,-34460.5
-34185.2,0.701195,0.42223,3,7,0,34194.7,0.00106692,0.973015,0.123326,-0.0565066,0.241905,0.122545,0.2912,0.146971,0.0126174,0.0768387,0.245104,0.092891,-0.0550656,0.0923348,0.0616431,-0.00134242,0.186234,0.080856,0.147654,0.133202,-0.00276422,0.0736044,0.101838,0.000258266,0.0258161,0.0130641,-0.0845736,-0.000518733,-0.0179924,0.174432,0.106145,-0.0137309,0.127905,0.0701874,0.0661447,-34481.8
-34179.8,0.917943,0.42223,3,7,0,34204.7,0.00950071,0.978274,0.1136,-0.0729708,0.233668,0.118417,0.322626,0.14138,0.00412638,0.0531519,0.307814,0.147762,-0.071359,0.0955409,0.0753404,-0.0201757,0.163354,0.0927096,0.126479,0.125117,-0.0173001,0.0513625,0.0724867,0.000444892,0.0253838,-0.00385486,-0.101573,0.000676991,-0.0296255,0.090636,0.0560103,0.0230317,0.13513,0.0900301,0.0676108,-34540.4
-34179.2,0.935324,0.42223,3,15,0,34196.7,0.00788201,0.97941,0.112724,-0.0720695,0.234569,0.120867,0.322526,0.141844,0.00647652,0.0611337,0.308789,0.14178,-0.0787838,0.0975863,0.0644584,-0.019466,0.163248,0.0945782,0.12157,0.121418,-0.0137766,0.0596026,0.0732874,0.0053746,0.0380025,-0.00431191,-0.0973882,-0.00544149,-0.029592,0.0792538,0.0610464,0.00648735,0.154843,0.0820285,0.0708035,-34540.3
-34177,0.895938,0.42223,3,15,0,34196.5,0.00237607,0.977327,0.130388,-0.0751045,0.241252,0.12683,0.301489,0.140688,0.0170818,0.071895,0.26962,0.107917,-0.0297022,0.0999458,0.0586586,0.00528247,0.186644,0.0730456,0.137392,0.132018,-0.00601271,0.056758,0.0721407,-0.015167,0.0143101,-4.63863e-05,-0.0809241,-0.00606123,-0.0344779,0.227822,0.0951858,-0.00671569,0.14013,0.0625008,0.0402581,-34487.9
-34183.5,0.774167,0.42223,3,15,0,34198.4,0.0043989,0.982486,0.109132,-0.0499608,0.255744,0.132931,0.337598,0.168093,0.0147198,0.0646598,0.267204,0.120457,-0.0485579,0.0947202,0.0674914,-0.0156339,0.16843,0.0775415,0.155243,0.139492,-0.00786344,0.0479745,0.0664157,-0.00707385,0.0134542,-0.0200737,-0.0787338,0.00637072,-0.0254908,0.0920953,0.126161,0.00247209,0.0964843,0.0742146,0.0468212,-34521.3
-34177.9,1,0.42223,3,7,0,34197,0.000412013,0.976419,0.119686,-0.0688381,0.233326,0.117034,0.313899,0.143169,0.00541082,0.0434432,0.262786,0.134075,-0.0401357,0.106768,0.07831,0.00173935,0.164726,0.0813667,0.149,0.159826,-0.0150616,0.037079,0.0852245,-0.00399484,0.020925,0.0181872,-0.0685933,0.0175369,-0.030318,0.201539,0.0736542,0.000363502,0.15074,0.0973242,0.0486227,-34514.8
-34177.7,0.951503,0.42223,3,15,0,34193,0.00755719,0.982049,0.119866,-0.0740247,0.259798,0.116133,0.301618,0.143373,0.0176867,0.0645093,0.279299,0.114432,-0.0588428,0.0780065,0.0640434,-0.0215152,0.166954,0.0766059,0.131522,0.123535,-0.016458,0.0636326,0.0745659,0.0180867,0.0362074,-0.00122819,-0.0926379,-0.0297758,-0.0378354,0.0970528,0.0891947,0.0086211,0.130324,0.0642525,0.0482724,-34482.9
-34173,0.988279,0.42223,3,7,0,34186.3,0.00195766,0.977252,0.129578,-0.0668018,0.23446,0.11767,0.316932,0.146688,-0.00886892,0.0658165,0.269839,0.112198,-0.0524431,0.0714808,0.0658375,0.00065549,0.168043,0.0850908,0.145799,0.132502,-0.00469144,0.0438613,0.0804587,0.000314998,0.0234743,0.0149204,-0.0784827,-0.0070978,-0.0120115,0.166873,0.0827098,-0.00241351,0.151598,0.0830853,0.0450221,-34498.8
-34178.4,0.625281,0.42223,3,7,0,34198,0.00685491,0.981433,0.10745,-0.0654596,0.237402,0.119961,0.307249,0.142687,0.0283143,0.0574577,0.26843,0.125237,-0.0713931,0.119273,0.0640466,-0.0240394,0.177723,0.0809313,0.134782,0.138256,-0.0234293,0.0713274,0.0756228,-0.0137141,0.0258182,0.00341161,-0.0897621,0.00103917,-0.0342122,0.104381,0.103697,0.0185523,0.112061,0.163123,0.0593436,-34491.9
-34186.6,0.693077,0.42223,3,7,0,34201.8,0.00309309,0.976807,0.119093,-0.0612158,0.235763,0.106905,0.299145,0.144888,-0.0130994,0.0573168,0.275165,0.129447,-0.0543507,0.0707661,0.0659462,0.0196978,0.178044,0.0950595,0.154636,0.12156,-0.0186749,0.0375067,0.108792,-0.0048205,0.0199801,0.0141148,-0.0797916,-0.014078,-0.0178208,0.212782,0.0256284,-0.0232026,0.241246,0.110419,0.0529014,-34497.9
-34184.3,0.990636,0.42223,4,15,0,34204.2,0.00570841,0.977066,0.112565,-0.0563702,0.231812,0.137689,0.325057,0.152498,0.0199873,0.0676887,0.272202,0.118232,-0.0650419,0.119995,0.0751052,-0.01066,0.156046,0.0805629,0.154193,0.133081,-0.00970251,0.0645125,0.0465612,0.00553484,0.0551121,0.000391756,-0.0736978,0.00730948,-0.0388663,0.143371,0.0452368,-0.00174775,0.13145,0.101144,0.0640414,-34526
-34183.9,0.908313,0.42223,3,7,0,34199.6,0.00613512,0.979719,0.121005,-0.0741059,0.242644,0.107827,0.288092,0.145831,0.00793165,0.0697071,0.280882,0.116772,-0.0610611,0.0832368,0.0495925,-0.00765776,0.182439,0.0678734,0.131884,0.120138,-0.0158505,0.0651292,0.0918675,-0.0179477,-0.0056618,0.00800354,-0.0832631,0.00841272,-0.019274,0.129794,0.108092,0.0235476,0.0942663,0.0949142,0.0519248,-34462.7
-34177.9,0.961902,0.42223,3,7,0,34194.5,0.0080397,0.980788,0.112916,-0.0707375,0.246043,0.113118,0.292641,0.147915,0.00252908,0.0626835,0.273676,0.12292,-0.0565249,0.0858746,0.0513902,-0.00262034,0.18157,0.0658321,0.132627,0.127542,-0.0159017,0.0640956,0.0934125,-0.0141736,0.000742761,0.00846176,-0.0836396,0.00500166,-0.017724,0.109814,0.0998841,0.0255995,0.117762,0.0882393,0.0554421,-34466.9
-34175.1,1,0.42223,3,7,0,34186,9.89063e-05,0.977409,0.123294,-0.0600146,0.238436,0.123569,0.312624,0.144084,0.00581596,0.073974,0.27004,0.12494,-0.0458901,0.111611,0.0728984,0.00315894,0.191678,0.0929321,0.144453,0.124652,-0.00320511,0.0434062,0.0814045,-0.00148842,0.039754,0.00510643,-0.0907838,0.00163874,-0.0195833,0.146888,0.0673582,0.0315605,0.135638,0.0721748,0.0720783,-34526.1
-34176.6,0.879518,0.42223,3,15,0,34192.9,0.00266587,0.9777,0.130042,-0.0736581,0.232436,0.114618,0.303677,0.154995,0.0112378,0.0688614,0.269895,0.118502,-0.0706246,0.10879,0.0676092,-0.0151527,0.195574,0.0903576,0.132443,0.129064,-0.00792862,0.0584422,0.0893282,-0.0174227,0.0286087,-0.00257023,-0.10215,0.00406663,-0.0202372,0.107708,0.0474981,0.0085636,0.143956,0.122083,0.0725549,-34518.5
-34179.2,0.85109,0.42223,3,7,0,34195.1,0.00279207,0.975913,0.129913,-0.079283,0.231884,0.109762,0.307834,0.149844,0.0124296,0.0709042,0.269144,0.11003,-0.068006,0.106983,0.0712565,-0.0151841,0.200955,0.0840509,0.130945,0.123011,-0.00502175,0.0605322,0.0794188,-0.0120223,0.0257998,0.00254622,-0.100882,0.0145913,-0.0154912,0.0985023,0.0444631,-0.00729263,0.136698,0.0943868,0.0709734,-34515.5
-34181.4,0.859261,0.42223,4,15,0,34198.7,0.00698802,0.974737,0.112134,-0.0707355,0.238332,0.114507,0.306149,0.159486,0.0189618,0.045319,0.265021,0.138044,-0.0513854,0.10753,0.0652281,-0.000467077,0.144471,0.0692632,0.161267,0.122879,-0.0394225,0.0482385,0.0629786,-1.75111e-05,0.0178446,0.0268591,-0.0849937,-0.0104216,-0.0257794,0.109669,0.0885064,-0.00436086,0.0915567,0.0495861,0.0346656,-34480.4
-34176.3,0.988793,0.42223,3,7,0,34194.1,0.000689692,0.977779,0.12557,-0.0578911,0.234802,0.126803,0.307731,0.140126,0.00243454,0.0642987,0.293902,0.112058,-0.0509153,0.0896598,0.0727792,-0.00609024,0.180264,0.092837,0.122505,0.129997,-0.00158,0.0508265,0.0934676,-0.0111676,0.0269697,-0.0107688,-0.0843105,0.00023343,-0.0219297,0.15754,0.08336,0.00489518,0.196946,0.110802,0.0804307,-34517.3
-34186.8,0.792459,0.42223,3,7,0,34199.1,0.00263871,0.979237,0.137464,-0.0695751,0.23467,0.134023,0.312937,0.150014,0.00278926,0.0554444,0.289911,0.118971,-0.0453947,0.0890476,0.069956,-0.0165681,0.206956,0.0788148,0.135585,0.12105,0.00278458,0.0740979,0.0934662,-0.0158848,0.0368073,-0.00516703,-0.0863518,0.00550659,-0.0142963,0.269846,0.0687917,-0.00143125,0.171338,0.118049,0.0700542,-34544.3
-34185.6,0.93057,0.42223,3,7,0,34202.3,0.00957797,0.981585,0.135864,-0.0789935,0.243762,0.113917,0.295686,0.151248,0.00665702,0.0552976,0.277489,0.121338,-0.0615583,0.104511,0.0621353,-0.00714571,0.191397,0.06881,0.130349,0.120009,0.00727463,0.0697061,0.0934119,-0.0221346,0.034587,0.00665916,-0.0781721,-0.00969509,-0.0100519,0.284257,0.108147,0.00631578,0.220133,0.0894069,0.0391763,-34505.6
-34180.8,0.973043,0.42223,3,7,0,34200.9,0.00617259,0.97585,0.120654,-0.0705174,0.235719,0.121805,0.312502,0.141711,0.023705,0.0470628,0.28478,0.125445,-0.0794415,0.105575,0.0770027,-0.0123363,0.174784,0.0916709,0.132689,0.13953,0.000101261,0.0696046,0.0670111,-0.0173746,0.0199883,0.0186461,-0.0985071,-0.00403699,-0.0233542,0.273732,0.0571013,0.0182024,0.189831,0.0825944,0.0439298,-34534.5
-34187.1,0.663075,0.42223,3,7,0,34204.1,0.0138949,0.982745,0.113494,-0.0538658,0.23412,0.124828,0.325763,0.138901,0.00173269,0.0691505,0.284063,0.109015,-0.0686988,0.0992441,0.0694626,-0.0214488,0.171589,0.0811054,0.152864,0.143305,0.0204794,0.0492013,0.0794325,-0.00968988,0.01783,0.0192989,-0.0933952,-0.0195669,-0.00834595,0.20172,0.0936911,0.0129906,0.128345,0.107505,0.0670149,-34518.6
-34174.6,1,0.42223,3,7,0,34196.7,0.00721483,0.975555,0.112022,-0.068662,0.239818,0.129145,0.317225,0.153239,0.0154504,0.0453272,0.282438,0.117164,-0.0498207,0.0783882,0.057643,-0.00738193,0.187747,0.0825203,0.130831,0.124246,-0.0109987,0.0543263,0.0797292,-0.00608437,0.0323135,0.0117045,-0.0758685,-0.0155409,-0.0253147,0.151438,0.0840701,0.0128511,0.16101,0.12327,0.0417773,-34518.2
-34187.6,0.631632,0.42223,3,7,0,34200.7,0.000325253,0.981551,0.139504,-0.0433636,0.230521,0.106728,0.300723,0.15044,0.01738,0.0672832,0.246018,0.134759,-0.0692278,0.120555,0.0716579,-0.0237451,0.167629,0.0658287,0.1599,0.147198,-0.0138444,0.0513354,0.0793619,-0.0121178,0.0396035,0.00396257,-0.0990028,-0.00285153,-0.00661474,0.129634,0.0756038,-0.000568423,0.0870304,0.0622135,0.0758663,-34485.8
-34187.5,0.907937,0.42223,3,7,0,34205.1,0.0108224,0.975487,0.0987206,-0.0758651,0.241853,0.126752,0.300717,0.147801,0.0216094,0.0592423,0.285039,0.117405,-0.0400501,0.077251,0.0662886,0.00690168,0.164052,0.0868568,0.118956,0.133545,-0.0169505,0.0515026,0.0798867,0.0179037,0.023509,0.0334894,-0.0620293,-0.0107586,-0.0408755,0.161018,0.100497,0.00911819,0.147412,0.157035,0.0348338,-34492.7
-34188.6,0.996346,0.42223,3,7,0,34202.5,0.012258,0.976875,0.100467,-0.0773145,0.245701,0.125479,0.297044,0.157189,0.0211894,0.0598491,0.289536,0.119686,-0.0366811,0.0691473,0.0655091,0.00550133,0.167514,0.0852317,0.12711,0.128508,-0.0216583,0.0547752,0.0773507,0.0217129,0.0243804,0.0319225,-0.0712652,-0.0167256,-0.0378275,0.195781,0.114718,0.0173628,0.153567,0.165036,0.0418616,-34495.1
-34183.7,0.896183,0.42223,3,7,0,34206.2,-0.00179414,0.980908,0.119535,-0.0587427,0.237653,0.117411,0.329747,0.129445,0.00359897,0.0716754,0.265182,0.117654,-0.0565777,0.10523,0.0778095,-0.0235594,0.16373,0.0821913,0.139445,0.143596,0.00312177,0.0402177,0.0777892,-0.00941687,0.024326,-0.0117793,-0.0853433,0.0147627,-0.0242945,0.115097,0.0768695,-0.00756342,0.304106,0.046283,0.0458978,-34498.4
-34176.1,0.989706,0.42223,3,7,0,34194.9,0.00530916,0.975115,0.120105,-0.0702829,0.217235,0.116984,0.315225,0.165794,0.00972338,0.0572433,0.255585,0.124835,-0.0510665,0.109209,0.075626,-0.00902247,0.144764,0.0789117,0.141416,0.131258,-0.00632,0.0599141,0.0768463,-0.00207623,0.0216228,-0.00112765,-0.0730095,0.00670144,-0.0163684,0.062544,0.0919516,-0.00809607,0.152561,0.104336,0.0482858,-34478.5
-34177.9,0.977924,0.42223,3,7,0,34189.8,0.00575284,0.979473,0.122295,-0.0642776,0.221156,0.114154,0.302597,0.144381,0.0204573,0.0806088,0.266065,0.116584,-0.0429614,0.100001,0.0655897,0.0126947,0.154,0.0645962,0.145301,0.142388,-0.0167704,0.0447893,0.0908253,-0.0145513,0.0168351,0.00796564,-0.0671957,0.0108746,-0.0287071,0.216458,0.0808594,-0.00980007,0.128595,0.0877713,0.0495802,-34463
-34184.8,0.861426,0.42223,3,7,0,34200.4,0.00388639,0.978515,0.13371,-0.0629652,0.227304,0.123791,0.312415,0.149483,-0.00107033,0.0501904,0.271323,0.118291,-0.067385,0.109405,0.0965951,0.00526587,0.177163,0.0830484,0.126404,0.136308,-0.0223597,0.0568661,0.0678699,-0.0227726,0.0232493,-0.00592019,-0.0716316,-0.0150573,-0.0328092,0.0577534,0.134359,-0.0397593,0.106413,0.0719382,0.0918431,-34515.9
-34184.2,0.997699,0.42223,3,7,0,34202.2,0.0012529,0.974894,0.136636,-0.0539536,0.23922,0.112024,0.312731,0.144993,-0.000781769,0.0635546,0.262676,0.129076,-0.0754887,0.0912077,0.0812596,0.00551864,0.188317,0.082107,0.148015,0.133145,-0.0300232,0.0629471,0.0696877,-0.00828832,0.0173492,-0.00948721,-0.073094,-0.0318256,-0.0363816,0.0810041,0.101046,-0.0496181,0.168735,0.0938034,0.0603653,-34522.7
-34181.4,0.985384,0.42223,3,7,0,34200.4,0.00825922,0.981987,0.118688,-0.0603907,0.233973,0.110707,0.313219,0.158369,0.0212336,0.0444867,0.267506,0.110706,-0.0691028,0.117983,0.0514433,0.0108754,0.194817,0.0836706,0.146511,0.140762,-0.0227962,0.0641701,0.0841263,0.010863,-0.00474199,-0.00128932,-0.0804616,0.000346988,-0.0209163,0.130762,0.102528,0.0182172,0.144767,0.0729828,0.0455172,-34510.4
-34185.6,0.92105,0.42223,3,7,0,34201.9,0.00126815,0.974639,0.122477,-0.0611159,0.243997,0.12698,0.292055,0.130061,0.00703009,0.0778913,0.257979,0.15046,-0.0457536,0.0679649,0.0668468,0.0062721,0.156938,0.0715068,0.138655,0.146271,-0.0192347,0.0333794,0.0687268,-0.00489218,0.0287597,-0.0116613,-0.0828672,-0.0185419,-0.0207722,0.163175,0.0670936,-0.0231223,0.0990566,0.096871,0.0447223,-34470.2
-34179.4,0.975142,0.42223,3,7,0,34200.6,0.00880225,0.982224,0.111341,-0.0595459,0.231978,0.116248,0.311695,0.159655,0.00778037,0.0469258,0.27198,0.118544,-0.0530172,0.130288,0.0589226,-0.0106938,0.181649,0.087075,0.1274,0.135254,-0.0327465,0.0671474,0.0809466,-0.00471828,0.0261062,0.0259149,-0.0838587,-0.00406634,-0.0316967,0.106607,0.112132,0.0298296,0.14424,0.057579,0.0560005,-34504.5
-34178.2,0.943842,0.42223,3,7,0,34198.6,0.00393582,0.978173,0.119449,-0.0639621,0.22121,0.100945,0.315366,0.151045,0.00726894,0.0594065,0.263423,0.107212,-0.064642,0.106476,0.0634575,-0.0139936,0.175803,0.0905002,0.148328,0.138095,-0.0359052,0.0677808,0.0679864,-0.0117754,0.0392611,0.00896311,-0.0837449,0.00511052,-0.0194619,0.0434181,0.128783,-0.00755617,0.128763,0.084865,0.0479868,-34494.9
-34183.7,0.852747,0.42223,3,7,0,34198.3,0.000247914,0.978961,0.128856,-0.0697532,0.238717,0.114516,0.303662,0.175254,-0.00491717,0.0465651,0.295413,0.143138,-0.0652072,0.0963258,0.06655,-0.0283903,0.145132,0.0724919,0.115301,0.127692,-0.0204715,0.067513,0.0705663,0.00221422,0.0384231,0.0100117,-0.0737541,-0.00120566,-0.0362636,0.211097,0.0773991,0.00934575,0.145182,0.0866894,0.0482065,-34512.8
-34183,0.840964,0.42223,3,15,0,34208.3,0.00862153,0.979508,0.113567,-0.0626734,0.225443,0.118561,0.295652,0.133537,0.019532,0.0776555,0.260583,0.105688,-0.0500649,0.106247,0.0655207,0.0216685,0.172603,0.0979791,0.165626,0.130299,-0.0168606,0.0454305,0.0917385,-0.00255971,0.011397,0.0188083,-0.0971938,-0.0148927,-0.0108682,0.112679,0.117626,-0.0312441,0.140944,0.0906344,0.0783715,-34469.1
-34182.7,0.940826,0.42223,3,15,0,34203.8,0.00346386,0.976778,0.121289,-0.0656618,0.23179,0.129875,0.299931,0.124984,0.0243303,0.0861423,0.268505,0.121995,-0.0440452,0.101132,0.0737463,0.00784615,0.168161,0.0870746,0.151391,0.116913,-0.00981167,0.0566422,0.0888349,0.0066535,-0.000470578,0.0268984,-0.0874453,-0.00109643,-0.0209459,0.0603328,0.10417,0.0217064,0.173812,0.0905494,0.0637819,-34473.5
-34179.6,0.999119,0.42223,3,7,0,34196.9,0.00270037,0.981391,0.10555,-0.0775758,0.228214,0.106948,0.299999,0.166735,0.000672066,0.0653264,0.281941,0.128799,-0.0528561,0.118692,0.061074,0.00984147,0.183253,0.0667356,0.14249,0.112093,-0.0142802,0.0500831,0.0756034,0.00590813,0.0302506,0.00557648,-0.0794384,-0.0113122,-0.0123494,0.0990476,0.0611946,-0.0185206,0.156272,0.057947,0.0790259,-34489.2
-34176.7,0.996661,0.42223,3,7,0,34193.5,0.00628473,0.976438,0.11578,-0.0592486,0.237675,0.124993,0.30627,0.139194,0.019411,0.0690519,0.276876,0.126367,-0.0602204,0.104631,0.0722764,0.000980045,0.16887,0.0831961,0.130239,0.14906,0.00618183,0.0544425,0.0541883,0.000824106,0.00256643,0.000269906,-0.0821766,-0.0036444,-0.0399685,0.168433,0.122485,0.00654488,0.105916,0.117273,0.0365835,-34501.1
-34181.4,0.820719,0.42223,3,7,0,34195,0.00449353,0.983694,0.11776,-0.0500307,0.232547,0.121131,0.30669,0.134323,0.0185535,0.0669151,0.268844,0.117774,-0.063427,0.10589,0.0566839,0.00358277,0.157789,0.0904869,0.12521,0.162307,0.00406961,0.0443591,0.058851,0.00782265,0.0095243,0.00119669,-0.0853344,-0.0243912,-0.0383447,0.19346,0.0952589,-0.00542335,0.155418,0.0602972,0.0422979,-34474.8
