# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18901.3,0.712842,0.532947,3,7,0,18908.8,-0.0133106,0.973956,0.123636,-0.0238303,0.242387,0.116444,0.309269,0.198414,0.0477237,0.0592557,0.210954,0.134262,-0.0324369,0.0766472,0.0580972,0.0271105,0.117799,0.143861,0.128586,0.174,0.0821092,0.0624907,0.1058,0.0893814,-19324.8
-18896.4,0.891773,0.532947,3,7,0,18909.4,-0.0087642,0.971446,0.116219,-0.0393219,0.250644,0.111859,0.309299,0.207782,0.012523,0.0664498,0.233118,0.148804,-0.0316758,0.0940307,0.0508442,-0.00397194,0.14134,0.120941,0.151704,0.178722,0.231843,0.10696,0.144891,0.0833175,-19342.7
-18910.9,0.530697,0.532947,3,7,0,18916,-0.0083483,0.974263,0.0847114,-0.0293337,0.301444,0.102012,0.293673,0.179728,0.0125611,0.0487969,0.206556,0.153973,-0.0166106,0.0668134,0.0410628,0.0113539,0.144523,0.111892,0.192604,0.166637,0.123035,0.0881408,0.194308,0.104889,-19310.1
-18906.1,1,0.532947,3,7,0,18922.5,-0.00880092,0.973298,0.102202,-0.0616083,0.255086,0.105488,0.31504,0.216127,0.0167157,0.0368215,0.227864,0.17468,-0.0133731,0.0869535,0.04494,0.0213419,0.144484,0.11321,0.166192,0.147813,0.116728,0.0622008,0.163417,0.111765,-19346.2
-18905.5,0.95523,0.532947,3,7,0,18917.4,-0.00385051,0.968885,0.122749,-0.00162264,0.253584,0.0918049,0.326398,0.178767,0.0361637,0.115156,0.218449,0.116965,-0.0396417,0.10664,0.0768205,0.00838959,0.140398,0.145769,0.107197,0.173604,0.215204,0.111335,0.109933,0.0642504,-19338.6
-18901.1,0.793513,0.532947,3,7,0,18919.2,-0.00542635,0.97069,0.106505,-0.0384309,0.225883,0.0989339,0.296745,0.182245,0.0338238,0.0885661,0.203027,0.141326,-0.0613804,0.0910263,0.0679011,0.0286912,0.153006,0.120427,0.120393,0.183079,0.0868841,0.11165,0.142715,0.0796203,-19320.6
-18901.4,0.961135,0.532947,3,7,0,18911.4,-0.0142662,0.974089,0.104667,-0.0245691,0.246035,0.102121,0.311487,0.222162,0.0206935,0.0734222,0.256523,0.159439,-0.0337957,0.0601533,0.0598248,0.0110355,0.131757,0.1316,0.137977,0.160145,0.167824,0.13865,0.0759215,0.0910115,-19343.3
-18904.5,0.925417,0.532947,3,7,0,18910.6,0.00187262,0.971037,0.124024,-0.0488326,0.258613,0.0893691,0.313954,0.176818,0.0274781,0.0734406,0.242266,0.134145,-0.0150802,0.133081,0.0580801,0.0136974,0.158211,0.111854,0.123548,0.156343,0.104879,0.0451984,0.204906,0.0763473,-19335.2
-18905.4,0.922767,0.532947,3,7,0,18915.3,-0.0155336,0.974148,0.10228,-0.0139385,0.225735,0.112122,0.323079,0.193688,0.012266,0.0720484,0.233264,0.158746,-0.0310953,0.0736232,0.080308,0.0112971,0.137651,0.139504,0.131009,0.181679,0.0560532,0.17386,0.149761,0.075496,-19340.2
-18903,0.985901,0.532947,3,7,0,18914.8,-7.01405e-05,0.971094,0.11589,-0.0378022,0.275247,0.0953522,0.309407,0.195896,0.04457,0.0673,0.242152,0.138161,-0.0292267,0.0907616,0.0525355,-0.0069226,0.157185,0.13342,0.114902,0.155438,0.0824566,0.0173852,0.264801,0.107566,-19334.3
-18905.7,0.745123,0.532947,3,7,0,18917.3,-0.00041388,0.970482,0.111989,-0.0410891,0.287488,0.0977768,0.304667,0.21918,0.0441776,0.0748005,0.239468,0.142167,-0.0344538,0.0936956,0.0484693,0.00366424,0.165697,0.133482,0.139584,0.15036,0.115778,0.0288994,0.319896,0.084193,-19353.7
-18904.6,0.951702,0.532947,3,7,0,18917.1,-0.0181401,0.974995,0.10612,-0.0420076,0.248695,0.118775,0.328824,0.177945,0.00208286,0.0827553,0.213583,0.1654,-0.026029,0.0638109,0.0458627,-0.00256748,0.12544,0.135137,0.136416,0.192496,0.100832,0.089857,0.100404,0.114791,-19333.4
-18906,0.974705,0.532947,3,7,0,18916.1,0.00337819,0.970123,0.109127,-0.01683,0.263504,0.0768678,0.308897,0.207083,0.0570563,0.0716203,0.237255,0.135552,-0.0391443,0.119698,0.0773299,0.016203,0.159834,0.152448,0.110906,0.136701,0.15057,0.0949275,0.176258,0.0572006,-19343.3
-18900.8,0.963148,0.532947,3,7,0,18917.2,-0.0149474,0.975239,0.085396,-0.0352094,0.242305,0.0971373,0.301244,0.200067,0.0228326,0.061878,0.206318,0.158528,-0.024776,0.09548,0.059278,0.0186075,0.113642,0.120894,0.153972,0.186164,0.168431,0.104202,0.10112,0.0759972,-19315.2
-18899.2,0.666885,0.532947,3,7,0,18917.2,9.56328e-05,0.972521,0.122509,-0.0365043,0.255466,0.105219,0.318448,0.195,0.0280504,0.0731503,0.204009,0.141765,-0.0273043,0.0913916,0.0604175,0.00138973,0.171914,0.132782,0.113736,0.180944,0.0662568,0.0751729,0.20008,0.071183,-19342.3
-18899.8,0.720413,0.532947,3,7,0,18909.7,-0.0192564,0.972325,0.113245,-0.0283535,0.288149,0.0981034,0.323741,0.191013,0.0294036,0.0816065,0.23765,0.148893,-0.0304117,0.0968354,0.0557576,0.0148238,0.134332,0.132572,0.144858,0.162639,0.201111,0.147083,0.128007,0.0862921,-19347.8
-18903.2,0.713831,0.532947,3,7,0,18913.4,-0.00317058,0.971992,0.104075,-0.0274206,0.269429,0.127058,0.326724,0.17541,0.0370495,0.071762,0.227027,0.145936,-0.0271501,0.0812036,0.0735168,0.011953,0.112886,0.15518,0.15584,0.158078,0.173834,0.0866974,0.101077,0.0914994,-19336
-18902.1,0.970104,0.532947,3,7,0,18914.1,-0.0112706,0.973965,0.118006,-0.0359917,0.236324,0.0816296,0.303454,0.230085,0.00598181,0.0675862,0.247902,0.137592,-0.0321271,0.108349,0.0457164,0.00452001,0.166913,0.108124,0.117274,0.166335,0.107187,0.10078,0.156156,0.0612661,-19342.6
-18906.1,0.603626,0.532947,3,7,0,18921.9,-0.0127795,0.970629,0.124735,-0.0385863,0.223238,0.0877634,0.303611,0.215818,0.012573,0.0867536,0.248511,0.130652,-0.0197489,0.102923,0.031589,0.0162534,0.16422,0.103402,0.134114,0.144355,0.149462,0.114303,0.157566,0.0470498,-19333.7
-18908.2,0.815214,0.532947,3,7,0,18922.2,-0.000913115,0.976123,0.0961731,-0.0241248,0.268987,0.106961,0.327314,0.181491,0.0432273,0.0629955,0.209473,0.157751,-0.0427178,0.0819352,0.0809915,0.00195141,0.121774,0.160855,0.129766,0.193029,0.12871,0.0494405,0.206021,0.160979,-19337.6
-18902,1,0.532947,3,7,0,18914.8,-0.00989389,0.971136,0.119644,-0.0427231,0.271616,0.0708035,0.311355,0.19363,0.0398761,0.0686604,0.210345,0.147051,-0.0290245,0.0701328,0.0671475,0.0127186,0.152126,0.11437,0.122566,0.157073,0.108018,0.0292951,0.134258,0.148419,-19323.6
-18898.6,0.880148,0.532947,3,7,0,18911.3,-0.00774744,0.974086,0.103514,-0.0365629,0.251559,0.121924,0.320683,0.195455,0.00310429,0.0793178,0.210549,0.13822,-0.0232625,0.0861252,0.0489485,0.00363964,0.13443,0.120638,0.167571,0.179498,0.101427,0.0928619,0.146763,0.0547392,-19330.2
-18898.5,0.85403,0.532947,3,7,0,18907.5,-0.00862143,0.971364,0.0945023,-0.032908,0.244002,0.091143,0.310878,0.197785,0.0434354,0.077069,0.243287,0.154067,-0.0364758,0.102358,0.06878,0.0320874,0.152593,0.128051,0.0931606,0.154497,0.166553,0.0981385,0.0977259,0.0782896,-19337.5
-18898.2,0.892395,0.532947,3,7,0,18907,-0.0120862,0.972436,0.0931863,-0.0247331,0.25799,0.0993373,0.30705,0.196797,0.031655,0.0751406,0.242168,0.143761,-0.035137,0.11046,0.0636382,0.0315659,0.152065,0.12258,0.108563,0.154384,0.1275,0.0825142,0.0934339,0.098119,-19333
-18896.7,0.860567,0.532947,3,7,0,18907.9,-0.00300033,0.968744,0.12947,-0.0463901,0.267561,0.102036,0.325702,0.206041,0.0200858,0.0726252,0.224488,0.143081,-0.0221928,0.0947829,0.0672584,-0.00212741,0.131796,0.135944,0.151608,0.184208,0.155037,0.0774558,0.120072,0.0615811,-19362.4
-18898.1,0.834688,0.532947,3,7,0,18905.1,-0.0119901,0.973641,0.0996156,-0.0242066,0.233942,0.108328,0.290713,0.192711,0.0294778,0.0802374,0.221113,0.137834,-0.0270623,0.0933462,0.0512212,0.0287888,0.145138,0.116886,0.105381,0.151509,0.147745,0.116972,0.113313,0.0762686,-19302.6
-18899.2,0.842462,0.532947,3,7,0,18909.1,-0.00452762,0.975646,0.125011,-0.0434987,0.256702,0.0900086,0.337204,0.204558,0.018015,0.0738554,0.238794,0.153061,-0.0315152,0.0839654,0.0672125,-0.0174889,0.13566,0.143641,0.163409,0.187473,0.127708,0.103702,0.12558,0.0713935,-19359.8
-18896,0.98631,0.532947,3,7,0,18905.1,-0.00831437,0.970861,0.095606,-0.0344145,0.236233,0.0971728,0.321586,0.192396,0.0233745,0.0985273,0.22411,0.164446,-0.0205703,0.0853344,0.0735093,0.00932635,0.132958,0.121221,0.13681,0.162379,0.142924,0.0951265,0.0918913,0.0675656,-19332.1
-18895.8,0.737614,0.532947,3,7,0,18906.2,-0.00671318,0.973715,0.113587,-0.0295464,0.267237,0.104719,0.306287,0.200043,0.0560395,0.0573572,0.22783,0.128797,-0.0350659,0.102752,0.0508129,0.00853151,0.148783,0.129942,0.123456,0.173173,0.160949,0.0749869,0.149305,0.0700869,-19330.4
-18897.8,0.816573,0.532947,3,7,0,18907.3,-0.00597502,0.974754,0.112325,-0.0370111,0.236789,0.0980829,0.323463,0.200935,-0.00508009,0.0886395,0.228605,0.162259,-0.019668,0.0877296,0.0838879,0.0118409,0.135115,0.125791,0.135626,0.163314,0.194429,0.125677,0.127691,0.0800992,-19339.4
-18899.1,0.801959,0.532947,3,7,0,18906.6,-0.00538969,0.970729,0.110288,-0.0348722,0.261165,0.0869239,0.312508,0.207267,0.0399869,0.0723594,0.224412,0.127775,-0.0255825,0.101166,0.0347476,0.00373118,0.151058,0.120602,0.128243,0.155548,0.0697417,0.050763,0.12252,0.083527,-19327.3
-18903.3,0.58244,0.532947,3,7,0,18919.6,-0.00897698,0.966342,0.110143,-0.0323068,0.249149,0.113149,0.320688,0.19208,0.00116164,0.0762195,0.253592,0.159037,-0.0332732,0.0844524,0.0900223,0.0220573,0.134897,0.137995,0.137448,0.179666,0.221737,0.143323,0.149015,0.0714785,-19369.1
-18904.8,0.976205,0.532947,3,7,0,18915.5,-0.00237503,0.979041,0.118,-0.0377969,0.271963,0.0850071,0.286227,0.226628,0.0423899,0.0526742,0.226966,0.147077,-0.0327807,0.0840659,0.0487124,0.0189445,0.150984,0.159704,0.155309,0.151383,0.094427,0.0826362,0.111088,0.0832827,-19334.2
-18905.1,0.934864,0.532947,3,7,0,18920.2,-0.0120385,0.977566,0.109261,-0.0389182,0.246591,0.102889,0.286442,0.194583,0.0151781,0.0703908,0.228662,0.163137,0.00392767,0.0976965,0.0664772,0.00858975,0.142305,0.171088,0.113547,0.172201,0.103511,0.0714191,0.124982,0.0590959,-19327.9
-18907.5,0.909332,0.532947,3,7,0,18917.3,-0.0116466,0.971728,0.106442,-0.0325382,0.25833,0.107127,0.288213,0.191084,0.0162689,0.0683561,0.225942,0.164719,0.0142862,0.107338,0.0592704,0.0198447,0.14247,0.167298,0.123248,0.161964,0.0573334,0.0739221,0.104345,0.0793701,-19336.7
-18903.3,0.952532,0.532947,3,7,0,18917.4,-0.00969452,0.981109,0.0964509,-0.0245367,0.23981,0.11128,0.299737,0.196436,0.0237758,0.0494335,0.230729,0.148321,-0.00547232,0.0865724,0.0502752,0.0125553,0.135329,0.13075,0.117226,0.170715,0.0732018,0.0432165,0.139732,0.0787012,-19306
-18903,0.848996,0.532947,3,7,0,18914.9,-0.00502145,0.97763,0.0982325,-0.0175934,0.252789,0.0865921,0.301565,0.188289,0.0284293,0.0432197,0.225004,0.126828,-0.0154213,0.0714729,0.0586956,0.00972326,0.148317,0.134232,0.120561,0.184036,0.070809,0.113588,0.0952529,0.0953941,-19306.2
-18901.4,1,0.532947,3,7,0,18909.3,-0.00405288,0.977178,0.0935146,-0.0283441,0.248708,0.0833633,0.298282,0.188855,0.0364535,0.0507123,0.23178,0.126269,-0.0198747,0.0830128,0.0640164,0.0168697,0.162027,0.139807,0.127349,0.181359,0.0713798,0.108553,0.112677,0.0892407,-19315.3
-18906.9,0.755243,0.532947,3,7,0,18917.4,-0.00451863,0.972843,0.103493,-0.0599388,0.226659,0.0962104,0.29977,0.218387,0.0507657,0.0855667,0.199693,0.14623,-0.0383159,0.0749446,0.0674106,-0.0148593,0.166839,0.119425,0.130102,0.184006,0.111817,0.160477,0.159907,0.116032,-19331.2
-18906.5,0.972712,0.532947,3,7,0,18921.3,-0.00932232,0.976415,0.0980649,-0.0648935,0.236664,0.0934864,0.307258,0.203115,0.0628902,0.10446,0.202887,0.153129,-0.0216206,0.0828979,0.0687243,-0.0130501,0.156983,0.116191,0.128646,0.170347,0.151826,0.152808,0.164414,0.104258,-19320.3
-18901.9,0.928066,0.532947,3,7,0,18917.3,-0.00990128,0.974799,0.114878,-0.0528621,0.22523,0.0983128,0.319122,0.214597,0.0285481,0.0906649,0.211147,0.127148,-0.0345375,0.119354,0.0788419,0.0244009,0.139307,0.133567,0.15799,0.165412,0.0525269,0.100048,0.126103,0.0860532,-19344.1
-18902,0.756798,0.532947,3,7,0,18914.9,-0.00570089,0.970015,0.115587,-0.0203476,0.235833,0.106328,0.305534,0.184079,0.0268684,0.0687633,0.225467,0.163463,-0.0306463,0.11366,0.0517765,0.00760207,0.135231,0.115973,0.0968975,0.183457,0.273622,0.0849219,0.159267,0.0617374,-19327.6
-18902.7,0.958164,0.532947,3,7,0,18911,-0.00875791,0.974599,0.122224,-0.045936,0.284413,0.100577,0.327924,0.223386,0.00777969,0.0846749,0.219206,0.12782,-0.0363004,0.0762515,0.0570884,0.00387773,0.164464,0.143299,0.149903,0.162304,0.196185,0.0765218,0.228557,0.110422,-19362
-18906.7,0.840046,0.532947,3,7,0,18915.8,-0.00596227,0.973309,0.0962539,-0.00411304,0.216072,0.10094,0.316082,0.173971,0.0497589,0.062386,0.23952,0.171679,-0.0368193,0.127834,0.066816,0.00324056,0.125817,0.111944,0.12647,0.176912,0.125736,0.153842,0.0772304,0.0819438,-19320.3
-18900.1,0.968864,0.532947,3,7,0,18915.5,-0.00884892,0.973491,0.105117,-0.0377087,0.24558,0.0862014,0.300244,0.193535,0.0786363,0.0648676,0.222902,0.152783,-0.00802115,0.10487,0.0725443,0.00447591,0.152387,0.128756,0.113644,0.174727,0.153055,0.0743696,0.107701,0.0569489,-19324.7
-18900.2,0.870541,0.532947,3,7,0,18911.6,-0.00566129,0.9692,0.0970758,-0.0368199,0.252647,0.0894233,0.310032,0.171777,0.0296895,0.0734484,0.204444,0.156047,-0.0381505,0.104338,0.0604821,0.00685012,0.167641,0.155188,0.130941,0.172364,0.121661,0.121122,0.0787563,0.0780212,-19334.1
-18902.5,0.810485,0.532947,3,7,0,18911.4,-0.00244474,0.971934,0.109754,-0.0132,0.267677,0.08879,0.297578,0.210204,0.0258873,0.08492,0.215787,0.147346,-0.0525502,0.0869245,0.0818829,0.0168409,0.168283,0.107637,0.142423,0.19891,0.169176,0.12581,0.13321,0.097581,-19349.6
-18901.7,0.779928,0.532947,3,7,0,18920.8,-0.00385588,0.973158,0.123735,-0.0261399,0.259701,0.0889324,0.291296,0.211293,0.0166432,0.0714488,0.225379,0.142837,-0.0471335,0.108962,0.0827536,0.0136139,0.155142,0.113544,0.176832,0.187992,0.180268,0.100197,0.136819,0.0908562,-19347.2
-18901.3,0.942773,0.532947,3,7,0,18913,-0.0150229,0.968862,0.103718,-0.035847,0.248558,0.108161,0.32827,0.186179,0.0350171,0.0874065,0.2259,0.148049,-0.00696918,0.0869436,0.0412678,0.00327589,0.132416,0.147771,0.102975,0.144494,0.160003,0.0591418,0.144784,0.0650891,-19329.9
-18909,0.741666,0.532947,3,7,0,18918,-0.0091882,0.975546,0.0916329,-0.0506653,0.214263,0.0859427,0.304375,0.163796,-0.0142951,0.0673004,0.254262,0.140807,-0.0160554,0.109706,0.0805776,-0.0152562,0.137503,0.135707,0.158881,0.16552,0.0914243,0.135343,0.0969324,0.0722879,-19306.7
-18905.8,0.945767,0.532947,3,7,0,18922,-0.00367025,0.971463,0.0846921,-0.0409988,0.211108,0.08941,0.331761,0.17058,0.0312977,0.0523952,0.223872,0.156633,-0.00976484,0.0947896,0.0771778,0.0125571,0.155893,0.137784,0.143741,0.174671,0.0360222,0.0844276,0.211005,0.0579013,-19332.4
-18903.4,0.957269,0.532947,3,7,0,18917.5,-0.0100795,0.972624,0.128643,-0.0309792,0.278128,0.102865,0.297626,0.227373,0.0164521,0.0953922,0.220818,0.139152,-0.0428403,0.115279,0.0507066,0.00295949,0.130803,0.110638,0.114739,0.170041,0.199358,0.123171,0.0838382,0.091152,-19340.5
-18903.7,1,0.532947,3,7,0,18913.2,-0.00964539,0.972027,0.0999914,-0.0387563,0.238444,0.115734,0.317821,0.231949,0.0360677,0.0489065,0.217323,0.138674,-0.0345858,0.075939,0.0748221,0.0224082,0.140439,0.143316,0.166292,0.163944,0.118086,0.141955,0.197867,0.100339,-19354.1
-18897.5,0.962325,0.532947,3,7,0,18908.1,-0.00223666,0.970632,0.126105,-0.0242214,0.249295,0.090741,0.319282,0.185136,0.0273474,0.105751,0.240427,0.154158,-0.0239553,0.100954,0.0587672,0.00240467,0.14705,0.122532,0.10524,0.165423,0.135483,0.0794915,0.0986806,0.0969872,-19338.9
-18897.9,0.796925,0.532947,3,7,0,18911.4,-0.0109668,0.969605,0.100477,-0.0414552,0.264008,0.101567,0.301272,0.218587,0.0236088,0.0447447,0.227785,0.130997,-0.0194957,0.096782,0.0522604,0.00837252,0.134636,0.130786,0.154409,0.151757,0.164349,0.0720676,0.133633,0.0731306,-19331
-18900.7,0.860611,0.532947,3,7,0,18907.4,-0.00498799,0.975423,0.111417,-0.0306926,0.221752,0.116984,0.323409,0.200987,0.0265302,0.0464693,0.209762,0.128156,-0.0331868,0.0907976,0.0643204,0.00696918,0.135136,0.131104,0.139492,0.17622,0.117285,0.0995438,0.0926788,0.162253,-19323.2
-18900.9,0.575868,0.532947,3,7,0,18921.4,-0.00903631,0.971587,0.111383,-0.0331041,0.266192,0.0836808,0.310199,0.206088,0.0248833,0.0950192,0.248642,0.159744,-0.0198359,0.081717,0.0632997,0.0262317,0.155074,0.129269,0.113161,0.14517,0.138758,0.115191,0.237929,0.0456157,-19346.4
-18899,0.910586,0.532947,3,7,0,18910.2,-0.00815246,0.969801,0.115434,-0.0228683,0.244911,0.0988818,0.309213,0.195758,0.0116184,0.0822071,0.237184,0.14613,-0.0435628,0.0996058,0.0768088,0.00918841,0.170943,0.124802,0.126468,0.125134,0.130359,0.0857731,0.118018,0.0577369,-19332.4
-18900.7,0.831342,0.532947,3,7,0,18910,-0.00583774,0.975329,0.104555,-0.0579538,0.233488,0.101035,0.30055,0.194747,0.0289539,0.0819387,0.221911,0.152149,-0.0263239,0.0880891,0.054289,0.00301284,0.126508,0.114158,0.137777,0.201312,0.135977,0.0719179,0.102763,0.134986,-19323.1
-18908.2,0.818322,0.532947,3,7,0,18912.8,-0.00674666,0.96966,0.129778,0.00373584,0.253968,0.104713,0.339589,0.210904,0.0263143,0.0657198,0.258945,0.140282,-0.0410507,0.135967,0.061398,0.000222963,0.144818,0.151096,0.125947,0.118197,0.154693,0.0532271,0.121344,0.0786177,-19362.9
-18899.8,0.784004,0.532947,3,7,0,18924.1,-0.0101078,0.969519,0.109718,-0.0272078,0.248651,0.0938093,0.33064,0.195809,0.0313322,0.0574772,0.211666,0.164934,-0.0319799,0.082324,0.0599439,-0.001926,0.155477,0.145172,0.108324,0.18291,0.148513,0.0435143,0.0986512,0.0702692,-19350.6
-18900.6,0.890645,0.532947,3,7,0,18909.9,-0.00711057,0.975383,0.113446,-0.0395939,0.266181,0.0760123,0.303715,0.190164,0.0369622,0.10931,0.241993,0.127932,-0.033465,0.104102,0.0746682,0.0115906,0.148934,0.129119,0.134451,0.146932,0.125189,0.123834,0.132284,0.116241,-19322.7
-18897.9,0.741123,0.532947,3,7,0,18915.2,-0.00825262,0.973723,0.12102,-0.0244796,0.248694,0.115095,0.313782,0.213674,0.00336645,0.0533177,0.218523,0.14973,-0.0361421,0.0814243,0.0530577,0.0140999,0.138891,0.145277,0.125622,0.190116,0.175541,0.0939183,0.172333,0.0948907,-19349
-18896.5,0.707087,0.532947,3,7,0,18909,-0.00839193,0.970818,0.11315,-0.0194549,0.259904,0.104181,0.313827,0.199755,0.0144761,0.0525575,0.215436,0.156713,-0.0234132,0.106661,0.0529271,0.0108965,0.131307,0.13824,0.140953,0.188033,0.159739,0.0921457,0.171262,0.093781,-19344.8
-18901.8,0.851753,0.532947,3,7,0,18905.6,-0.0102392,0.966708,0.113143,-0.0200333,0.23298,0.101482,0.315995,0.193209,0.0134507,0.0534477,0.234193,0.146303,-0.0143244,0.117488,0.0349217,0.0202387,0.129118,0.132933,0.144998,0.178953,0.208178,0.134021,0.151385,0.0790146,-19344.5
-18903.2,0.912566,0.532947,3,7,0,18913.9,-0.00554991,0.979515,0.0998042,-0.0497771,0.272694,0.0866068,0.309291,0.215437,0.0472879,0.0887135,0.227455,0.148083,-0.0397064,0.074993,0.0965688,0.0057115,0.145877,0.130859,0.127742,0.151394,0.0694688,0.0706537,0.153397,0.0705984,-19331
-18901.5,0.986601,0.532947,3,7,0,18912.1,-0.00791862,0.973125,0.0888042,-0.0455638,0.272459,0.0933293,0.315282,0.213157,0.050475,0.0801841,0.211387,0.148966,-0.0193698,0.0874629,0.0959771,0.0169939,0.126986,0.147904,0.124063,0.163502,0.124144,0.110168,0.088702,0.0626069,-19341.7
-18904.2,0.552068,0.532947,3,7,0,18917.9,-0.00915325,0.963777,0.103466,-0.0427076,0.275722,0.0978577,0.305192,0.196398,0.0409453,0.0983423,0.207082,0.142043,-0.0104405,0.120032,0.039517,0.0059628,0.130579,0.10541,0.131788,0.178842,0.189371,0.111604,0.137498,0.0684811,-19338.5
-18904.9,0.972724,0.532947,3,7,0,18916.3,0.0023728,0.977918,0.103621,-0.030883,0.252196,0.103587,0.324293,0.20701,0.0479228,0.0694022,0.224338,0.12826,-0.0201774,0.109733,0.0493221,0.0103517,0.104703,0.125111,0.121264,0.181452,0.186543,0.0452963,0.192372,0.0724435,-19323.8
-18909.2,0.995428,0.532947,3,7,0,18919,-0.0176489,0.967495,0.103725,-0.0365069,0.247326,0.0890277,0.324526,0.215862,0.0257312,0.0522691,0.259216,0.159884,-0.0411553,0.0960752,0.0902999,-0.00937564,0.142823,0.136333,0.142326,0.137176,0.238758,0.0348687,0.210931,0.159108,-19357.6
-18899.6,0.95052,0.532947,3,7,0,18919.5,0.00303543,0.972566,0.113465,-0.0312856,0.270337,0.104117,0.311308,0.184227,0.000424533,0.090373,0.23404,0.139998,-0.0262795,0.0767884,0.0341984,0.0210952,0.143639,0.132218,0.12182,0.173764,0.112645,0.082789,0.166766,0.0604303,-19333.3
-18898.3,0.964054,0.532947,3,7,0,18908.5,-0.0150692,0.972902,0.126704,-0.0221461,0.240601,0.120078,0.312224,0.185937,0.0287242,0.084888,0.249353,0.144616,-0.0404728,0.0996742,0.0714662,-0.00239914,0.144379,0.129889,0.13194,0.143943,0.16976,0.0899746,0.093353,0.0835592,-19330.2
-18903.2,0.837278,0.532947,3,7,0,18909.4,0.00295111,0.972421,0.119937,-0.0266074,0.247232,0.0733959,0.328065,0.231182,0.0415228,0.0592715,0.234834,0.143172,-0.0349164,0.0820834,0.0530119,0.0148425,0.139116,0.117391,0.146512,0.179238,0.125027,0.114606,0.141967,0.130207,-19357
-18903.3,0.969824,0.532947,3,7,0,18914.3,0.00285671,0.973973,0.119959,-0.0388427,0.245108,0.0796545,0.324521,0.228167,0.0406014,0.0573356,0.215835,0.138602,-0.0377313,0.0967539,0.0676123,0.0144653,0.144085,0.125228,0.155106,0.168472,0.101611,0.123865,0.190557,0.139942,-19349.7
-18900.7,0.954033,0.532947,3,7,0,18911.3,-0.0111339,0.974446,0.106842,-0.0298456,0.253297,0.11878,0.295105,0.185671,0.0264914,0.0967523,0.241406,0.145434,-0.0172634,0.0882085,0.0620758,0.00274122,0.153426,0.14458,0.107055,0.16278,0.138714,0.0319513,0.110212,0.141082,-19324.5
-18902.6,0.543445,0.532947,3,7,0,18920,-0.0044779,0.970617,0.117996,-0.0385116,0.258338,0.0990556,0.324176,0.197876,0.0410506,0.0528682,0.217105,0.162269,-0.0207527,0.123934,0.0698722,0.0227308,0.139544,0.123902,0.126254,0.157357,0.094641,0.00990619,0.137194,0.13122,-19348.3
-18904,0.495216,0.532947,3,7,0,18924.3,-0.0024451,0.967677,0.0986381,-0.0502702,0.25401,0.101662,0.317327,0.193668,0.0392542,0.0665418,0.225735,0.14837,-0.0234675,0.141373,0.055432,0.015244,0.143556,0.14357,0.139204,0.159739,0.156853,0.00994177,0.159813,0.125759,-19351.3
-18902.1,0.833476,0.532947,3,7,0,18917.1,-0.0119274,0.973528,0.120687,-0.0155263,0.253188,0.0910529,0.300625,0.204777,0.0176059,0.0904276,0.241373,0.135889,-0.0416882,0.0393563,0.0694597,0.00506947,0.133663,0.110623,0.108725,0.165473,0.100659,0.0867206,0.0975488,0.0734795,-19315.5
-18900.9,0.628525,0.532947,3,7,0,18917.2,-0.00914605,0.971105,0.133618,-0.0186347,0.245149,0.0846003,0.315445,0.210483,0.0235205,0.0987886,0.238051,0.145983,-0.0377162,0.045677,0.0699079,-0.0016406,0.148981,0.125971,0.10825,0.174604,0.159121,0.0945504,0.124399,0.0829187,-19343.2
