# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18901.8,0.84332,0.466438,3,7,0,18921.4,-0.0114135,0.968838,0.131287,-0.034137,0.264994,0.0969966,0.308102,0.188401,0.00615294,0.0471008,0.230292,0.142651,-0.0532832,0.113687,0.0578936,0.0147985,0.146188,0.156775,0.151373,0.172611,0.108553,0.0889558,0.184413,0.0713719,-19353.8
-18903,0.943017,0.466438,3,7,0,18910.2,-0.0031609,0.975591,0.0886665,-0.0331636,0.24055,0.097352,0.313,0.205458,0.042812,0.100672,0.219502,0.149831,0.00288527,0.0762727,0.0713961,0.0117666,0.139174,0.106352,0.106832,0.162344,0.15477,0.0986688,0.082117,0.0901424,-19316.2
-18897.2,0.83455,0.466438,3,7,0,18916.4,-0.00708316,0.969884,0.118096,-0.0380576,0.27293,0.084969,0.304886,0.196976,0.0150766,0.0671238,0.244959,0.149946,-0.0487362,0.090807,0.0497902,0.00816576,0.145563,0.138742,0.137231,0.169212,0.124955,0.0755908,0.194704,0.0761494,-19345.2
-18899.6,0.876118,0.466438,3,7,0,18906.9,-0.0051393,0.971307,0.110628,-0.0253384,0.258431,0.0834818,0.302153,0.207444,0.0300955,0.0714208,0.231925,0.149019,-0.0380635,0.103881,0.0432442,0.0129561,0.155156,0.114088,0.120739,0.158283,0.0535288,0.0733463,0.174083,0.0486732,-19330.2
-18899.8,0.926146,0.466438,3,7,0,18912.5,-0.00852762,0.976185,0.1126,-0.0427284,0.241285,0.12346,0.321862,0.180609,0.0377929,0.0747576,0.242933,0.142375,-0.0134217,0.0883204,0.0769388,0.00930235,0.132136,0.131908,0.143876,0.164862,0.192499,0.110744,0.0862957,0.0830106,-19331.3
-18900.9,0.978368,0.466438,3,7,0,18911.7,-0.00590321,0.967295,0.118697,-0.0279303,0.263547,0.0782235,0.29443,0.2058,0.0255791,0.0680834,0.232035,0.143893,-0.0392133,0.100822,0.044777,0.0141468,0.154467,0.119351,0.12012,0.147938,0.0779027,0.0998767,0.19588,0.0527314,-19329.9
-18902.7,0.99497,0.466438,3,7,0,18910.7,-0.00862461,0.977905,0.104895,-0.0369674,0.262915,0.116744,0.328893,0.221159,0.00572147,0.0885749,0.209646,0.146534,-0.0123909,0.082713,0.0885015,0.0110927,0.133908,0.157958,0.133477,0.193873,0.138726,0.0941652,0.110741,0.0880138,-19363.4
-18900.2,0.821956,0.466438,3,7,0,18917.2,-0.00116604,0.972006,0.124728,-0.00743163,0.227911,0.0885393,0.306508,0.198971,0.031934,0.0954776,0.242858,0.165928,-0.0276437,0.0967141,0.0670943,0.00424327,0.1609,0.137766,0.122621,0.153788,0.168128,0.112194,0.099573,0.0549834,-19340.1
-18901.3,0.714021,0.466438,3,7,0,18914.1,-0.00765571,0.968817,0.118287,-0.0325554,0.225027,0.112799,0.3088,0.216027,0.0375955,0.062928,0.236396,0.129873,-0.0123097,0.127357,0.072692,0.00173496,0.126512,0.13997,0.12718,0.179352,0.0816049,0.106872,0.142042,0.106091,-19348.5
-18900.3,0.934368,0.466438,3,7,0,18914.2,-0.00402867,0.976531,0.107567,-0.0386566,0.277971,0.0914887,0.353775,0.207431,0.0304634,0.0752908,0.203711,0.15708,-0.0454739,0.0848362,0.0597824,-0.00854242,0.151557,0.13477,0.150283,0.165108,0.184295,0.0945253,0.118681,0.0738455,-19354.9
-18906.3,0.770825,0.466438,3,7,0,18916.3,-0.00370924,0.974731,0.12393,-0.0133023,0.254758,0.0958939,0.345613,0.249545,0.0260715,0.0712795,0.23039,0.157105,-0.021474,0.0714545,0.0742642,0.00602097,0.108759,0.128662,0.155304,0.141545,0.170549,0.0977319,0.110988,0.0743309,-19362.4
-18907,0.946859,0.466438,3,7,0,18919.7,-0.00996838,0.970165,0.109352,-0.050187,0.25613,0.10225,0.280907,0.150959,0.0308731,0.07844,0.217233,0.130044,-0.041063,0.110904,0.0485294,0.0123607,0.175561,0.120125,0.110944,0.199617,0.111456,0.0776712,0.11241,0.0748664,-19317.5
-18905.8,1,0.466438,3,7,0,18917.4,-0.0101069,0.971697,0.112728,-0.0544649,0.260136,0.112712,0.292163,0.146992,0.0342491,0.0894298,0.210263,0.143332,-0.0431326,0.0985146,0.0445876,0.00478192,0.16905,0.116966,0.112844,0.192584,0.131474,0.0748853,0.131159,0.0709994,-19316.6
-18896.6,0.983043,0.466438,3,7,0,18912.5,-0.0100253,0.972583,0.11119,-0.0291804,0.257268,0.0963473,0.296648,0.216379,0.011891,0.0724325,0.26005,0.143517,-0.0111415,0.105469,0.0563204,0.0259308,0.131401,0.137116,0.125827,0.157235,0.11826,0.0961323,0.117017,0.0769684,-19342.1
-18904.3,0.722794,0.466438,3,7,0,18909.2,-0.00323274,0.970307,0.114921,-0.0453018,0.248939,0.117896,0.284596,0.221493,-0.00206452,0.0752667,0.234037,0.146181,-0.0319486,0.103827,0.0614226,0.0209495,0.169777,0.12507,0.138239,0.162531,0.139593,0.0445203,0.17778,0.150344,-19351.6
-18904.4,0.925829,0.466438,3,7,0,18917.1,-0.00526447,0.97514,0.118731,-0.0260788,0.251313,0.111506,0.335635,0.202726,0.0401351,0.0767124,0.226476,0.114256,-0.0215014,0.0929557,0.0601943,0.00505831,0.135326,0.125043,0.077669,0.17409,0.0886583,0.0999187,0.159058,0.040612,-19332.8
-18904.4,0.986014,0.466438,3,7,0,18912.3,-0.00624765,0.973349,0.115688,-0.038532,0.246789,0.106953,0.337781,0.203789,0.0388647,0.0795073,0.224597,0.114752,-0.0177875,0.0871441,0.0549612,0.0093189,0.144294,0.128531,0.0765034,0.177535,0.094833,0.104306,0.116746,0.0409602,-19340.3
-18908,0.822611,0.466438,3,7,0,18917,-0.00856221,0.970436,0.106596,-0.0281992,0.255678,0.0934983,0.309684,0.196846,0.0202671,0.0675295,0.23888,0.173767,-0.0327488,0.101771,0.0695888,-0.00310473,0.135019,0.119146,0.180957,0.147416,0.184448,0.122374,0.13859,0.329268,-19336.8
-18902.9,0.972602,0.466438,3,7,0,18918,-0.0013268,0.977422,0.110045,-0.019963,0.255884,0.105979,0.304615,0.198888,0.00928055,0.0746206,0.235646,0.165354,-0.0421239,0.0958419,0.0583294,0.0158874,0.138296,0.12066,0.128461,0.212063,0.16215,0.0592209,0.111365,0.141933,-19345.9
-18903.5,0.978414,0.466438,3,7,0,18911.9,-0.0119304,0.964347,0.113103,-0.0324213,0.26876,0.0743397,0.313674,0.180626,0.0214917,0.0646933,0.211912,0.123629,-0.033009,0.0944536,0.0609505,0.00694471,0.167689,0.134552,0.131683,0.158244,0.11162,0.145283,0.113687,0.0732111,-19333.2
-18901,1,0.466438,3,7,0,18913,-0.00285736,0.977852,0.115444,-0.0182739,0.251883,0.0940869,0.312487,0.187728,0.0337306,0.110451,0.253241,0.157142,-0.0369318,0.0783583,0.0795258,0.00481979,0.134532,0.141282,0.15441,0.161525,0.149895,0.0888797,0.104383,0.108826,-19334.1
-18901.9,0.843284,0.466438,3,7,0,18916.4,-0.0110764,0.971387,0.11095,-0.0423125,0.257025,0.104033,0.323332,0.197251,0.0250412,0.0394294,0.198534,0.134713,-0.0284998,0.10259,0.0437024,0.0023438,0.161535,0.117539,0.112204,0.185383,0.173603,0.0614985,0.194662,0.108788,-19335
-18900.9,0.963093,0.466438,3,7,0,18912.9,-0.00693761,0.973848,0.107975,-0.00284884,0.239513,0.107359,0.307875,0.200712,0.0385272,0.101489,0.235692,0.162267,-0.0358089,0.0938618,0.0550592,0.00885993,0.122226,0.136047,0.169776,0.167034,0.171024,0.0939135,0.0775378,0.0711117,-19335.2
-18897.5,0.870698,0.466438,3,7,0,18912.5,-0.0113069,0.971562,0.115315,-0.0403397,0.225275,0.0946312,0.319441,0.195009,0.0364071,0.0633943,0.237391,0.130225,-0.0294277,0.0911711,0.0718351,0.00209365,0.157767,0.12704,0.0954716,0.16188,0.115769,0.0980819,0.152214,0.0762738,-19329
-18899.5,0.925701,0.466438,3,7,0,18905.9,-0.0046503,0.975232,0.121143,-0.0279352,0.267324,0.090303,0.316726,0.191665,0.0158177,0.0830147,0.233264,0.135475,-0.0271851,0.0787723,0.0447553,-0.0061846,0.154433,0.131046,0.150241,0.180748,0.216957,0.108993,0.139289,0.133467,-19334.5
-18902.9,0.759782,0.466438,3,7,0,18919,-0.0124422,0.970286,0.117604,-0.0312221,0.282093,0.117132,0.323407,0.206696,0.0259604,0.0819169,0.220375,0.149744,-0.023076,0.0843083,0.0770236,0.00590304,0.140446,0.0959352,0.125704,0.163461,0.227918,0.0576973,0.251241,0.0660195,-19346.9
-18904.9,0.817157,0.466438,3,7,0,18916,-0.000862979,0.976721,0.127284,-0.0197875,0.253614,0.0951763,0.335378,0.22489,0.0308158,0.0523668,0.215547,0.132983,-0.0124195,0.0763283,0.0744754,0.00824664,0.125231,0.139474,0.152389,0.170263,0.119901,0.149351,0.0794947,0.0770177,-19346.2
-18908.5,0.90782,0.466438,3,7,0,18921.7,-0.0114185,0.973982,0.100155,-0.0393627,0.254578,0.111417,0.295481,0.179033,0.0238202,0.0954587,0.23874,0.173107,-0.0445832,0.11706,0.0574488,0.021428,0.157512,0.121469,0.107206,0.167002,0.0482013,0.0304686,0.293206,0.0751452,-19334.3
-18906.3,0.964207,0.466438,3,7,0,18921.7,-0.00630724,0.970391,0.121025,-0.00913672,0.262555,0.0907009,0.295293,0.207259,-0.00756476,0.0470639,0.228968,0.146005,-0.0175948,0.0859353,0.0549748,0.017742,0.155127,0.175289,0.139262,0.162238,0.169965,0.164546,0.13558,0.0943548,-19346.5
-18909.5,0.919296,0.466438,3,7,0,18919,-0.00867026,0.974473,0.118466,-0.00134085,0.265959,0.0941278,0.291487,0.226675,0.0140775,0.0521586,0.255412,0.14232,-0.0293703,0.0988271,0.0622212,0.000698003,0.152074,0.181082,0.112006,0.160912,0.205761,0.107885,0.14459,0.109848,-19352.4
-18911.5,0.847967,0.466438,3,7,0,18931.3,0.00272687,0.969502,0.0944312,-0.0204951,0.272933,0.0950071,0.293245,0.229737,0.0232856,0.0638761,0.242238,0.131177,-0.0109399,0.0728168,0.0803452,-0.00544239,0.127231,0.148557,0.110911,0.172348,0.243345,0.0435433,0.104207,0.0750616,-19339.3
-18912.1,0.823021,0.466438,3,7,0,18926,-0.0170939,0.976173,0.125428,-0.0526662,0.242937,0.0919753,0.338294,0.184891,0.0327151,0.0864251,0.212621,0.159476,-0.0437577,0.106388,0.0491095,0.0181244,0.150479,0.108766,0.151943,0.160343,-0.050058,0.163067,0.246516,0.0772093,-19341.5
-18909.3,0.902984,0.466438,3,7,0,18924.9,-0.0117254,0.97853,0.120863,-0.0514444,0.261699,0.0961945,0.311418,0.192486,0.0523167,0.0966662,0.233655,0.16062,-0.0403358,0.0844068,0.039317,-0.00112137,0.157199,0.101182,0.112883,0.162997,0.0143743,0.149657,0.25379,0.0817167,-19325.4
-18903.3,0.944788,0.466438,3,7,0,18921.5,-0.00393767,0.973467,0.110802,-0.0287119,0.253105,0.11453,0.263888,0.203198,0.0214842,0.0497488,0.229403,0.145276,-0.0105522,0.111615,0.0742439,0.0387076,0.143198,0.129555,0.149541,0.157955,0.167135,0.0721322,0.103299,0.0751687,-19320.4
-18902,0.795091,0.466438,3,7,0,18917.2,-0.00436106,0.96937,0.122747,-0.0119777,0.231576,0.106917,0.308465,0.210301,0.0185832,0.0796677,0.255293,0.148985,-0.0245725,0.0750143,0.0509338,0.0138585,0.160198,0.122954,0.142614,0.136807,0.151051,0.145764,0.141222,0.0663604,-19341.4
-18900.6,0.957069,0.466438,3,7,0,18910.4,-0.00574674,0.975377,0.100371,-0.0335768,0.274883,0.106662,0.323601,0.216245,0.0502669,0.078154,0.224224,0.144674,-0.0214403,0.0832336,0.0563045,0.00416344,0.152047,0.148861,0.130152,0.189512,0.158665,0.0225994,0.0900296,0.10196,-19358.4
-18904.4,0.605542,0.466438,3,7,0,18916.7,-0.00454363,0.970073,0.120253,-0.0208612,0.224507,0.0889049,0.291821,0.187336,0.0238354,0.0804387,0.234801,0.147124,-0.0544314,0.105068,0.0576883,0.0218127,0.127083,0.0986494,0.116152,0.143975,0.155358,0.117928,0.191892,0.0834703,-19302.7
-18899.2,1,0.466438,3,7,0,18911.4,-0.00505359,0.967933,0.106054,-0.016058,0.237035,0.0881719,0.28444,0.207348,0.0223427,0.0871509,0.23025,0.144763,-0.0411482,0.0853826,0.0660714,0.0158343,0.14636,0.108118,0.14016,0.162218,0.18795,0.111698,0.100302,0.0771306,-19320.9
-18901.4,0.867865,0.466438,3,7,0,18910.2,-0.00235662,0.966979,0.115636,-0.0241458,0.250801,0.0951229,0.291999,0.215396,0.0159381,0.0811079,0.249,0.126101,-0.0310029,0.122174,0.0423496,0.00827267,0.137936,0.110731,0.120487,0.179175,0.15904,0.106462,0.093763,0.0648391,-19340.5
-18901.6,0.89885,0.466438,3,7,0,18913.4,-0.0129475,0.971239,0.108002,-0.0519718,0.262288,0.110304,0.309356,0.18684,0.00650666,0.0521892,0.207112,0.157457,-0.0310382,0.0921229,0.0838538,0.020075,0.131061,0.133948,0.136875,0.207388,0.0806102,0.0983824,0.138805,0.0817908,-19348.7
-18904.7,0.820125,0.466438,3,7,0,18915.7,-0.0116873,0.968838,0.12612,-0.0317563,0.291166,0.10539,0.30091,0.17742,0.0337555,0.0761599,0.213562,0.137036,-0.0260363,0.0799275,0.0635155,0.010257,0.168067,0.127711,0.110564,0.158808,0.179426,0.192566,0.125307,0.110214,-19330.4
-18906,0.854965,0.466438,3,7,0,18918.7,-0.00877444,0.978707,0.103088,-0.0397389,0.220127,0.104428,0.313063,0.161107,0.0610421,0.0467638,0.259602,0.155635,-0.0170031,0.0828489,0.0606077,0.0253521,0.137199,0.120041,0.141121,0.166582,0.11543,0.0774888,0.111825,0.107703,-19312.9
-18905.7,0.773161,0.466438,3,7,0,18922.2,-0.00601521,0.974,0.092035,-0.0392277,0.254211,0.110758,0.301296,0.194216,0.0407784,0.0494146,0.266802,0.137306,-0.0071267,0.096998,0.0764526,0.0127743,0.15231,0.143472,0.127955,0.18175,0.055855,0.0778672,0.0963974,0.0635578,-19344.3
-18904.4,1,0.466438,3,7,0,18914.9,-0.0125701,0.969685,0.102905,-0.0298564,0.228156,0.0842597,0.305865,0.216828,0.0391422,0.070675,0.207061,0.145019,-0.0414369,0.125469,0.057321,0.0299422,0.130724,0.118863,0.112136,0.141676,0.229984,0.115297,0.150377,0.0575205,-19321.7
-18914.6,0.635568,0.466438,3,7,0,18927.8,-0.00736815,0.973061,0.134443,-0.0257208,0.257993,0.0696478,0.290642,0.190173,0.044483,0.0919409,0.246254,0.126517,-0.0704194,0.105471,0.0583132,-0.0038617,0.107058,0.149006,0.123721,0.186776,0.10712,0.0409513,0.0768715,0.10302,-19324.1
-18899.4,1,0.466438,3,7,0,18923.3,-0.00367459,0.974134,0.107856,-0.0324375,0.295143,0.0967756,0.311548,0.195816,0.0308009,0.0780569,0.238525,0.137973,-0.0529714,0.0844613,0.0506089,0.00973575,0.146421,0.115315,0.151507,0.180674,0.166673,0.131604,0.155747,0.0869949,-19341.3
-18903.5,0.820888,0.466438,3,7,0,18914.6,-0.0115351,0.971164,0.110427,-0.0333405,0.242928,0.0815438,0.327132,0.201087,0.0357665,0.0778208,0.240903,0.143542,-0.00539797,0.0830024,0.0726697,0.00309273,0.132186,0.143602,0.124028,0.142776,0.315155,0.0569666,0.280877,0.0671512,-19333.1
-18900.3,0.781609,0.466438,3,15,0,18917.4,-0.00232762,0.977173,0.109335,-0.035208,0.25478,0.113983,0.312497,0.197188,0.01934,0.0766235,0.224674,0.151308,-0.0493599,0.123494,0.0564844,0.00820221,0.157901,0.119918,0.144507,0.185464,0.0872408,0.137672,0.131918,0.13267,-19344.1
-18908.3,0.864357,0.466438,3,7,0,18915.8,-0.0100874,0.969667,0.101636,-0.00922354,0.272642,0.112054,0.290464,0.168638,0.0558736,0.0715878,0.202411,0.148904,-0.046742,0.112716,0.0583657,-0.0100431,0.169326,0.102189,0.149562,0.164407,0.141246,0.120883,0.113134,0.0615735,-19310.9
-18899.5,0.994122,0.466438,3,7,0,18915.8,-0.00444354,0.974467,0.120914,-0.0124777,0.233521,0.111069,0.300111,0.18887,0.035232,0.0671749,0.211598,0.148748,-0.0348899,0.112285,0.0698917,0.0164564,0.160013,0.125568,0.124611,0.156202,0.129974,0.0871449,0.0644678,0.0879012,-19319.2
-18900.3,0.859128,0.466438,3,7,0,18913.8,-0.00252573,0.969784,0.101702,-0.0326264,0.256769,0.111372,0.305311,0.20262,0.0460885,0.0605977,0.213152,0.154345,-0.0429849,0.0842769,0.0653948,-0.00326417,0.144354,0.124312,0.149829,0.196683,0.147952,0.0415598,0.0856152,0.0761052,-19342.3
-18906.1,0.680073,0.466438,3,7,0,18917.6,-0.0159779,0.97561,0.129578,-0.0265659,0.242077,0.0973896,0.340607,0.179814,0.0247867,0.0686168,0.233125,0.130491,-0.00595127,0.0983973,0.0407161,-0.00560148,0.137757,0.148813,0.124896,0.148211,0.107605,0.145491,0.203715,0.0885274,-19326.1
-18904.5,1,0.466438,3,7,0,18916.5,-0.0139239,0.974692,0.130603,-0.0336788,0.238347,0.0887357,0.33569,0.178103,0.023593,0.0713528,0.239365,0.123075,-0.0231848,0.106646,0.0366309,-0.00503628,0.129526,0.142794,0.126033,0.146635,0.102727,0.14457,0.149908,0.102682,-19319.6
-18904.5,0.976371,0.466438,3,7,0,18911.7,-0.00124397,0.969461,0.0920544,-0.029815,0.255745,0.113075,0.289924,0.229155,0.0220845,0.07913,0.21796,0.165996,-0.0326693,0.0885883,0.0865316,0.0238847,0.151269,0.126052,0.139667,0.188459,0.196049,0.0616697,0.103131,0.0750069,-19360.8
-18904.4,0.992902,0.466438,3,7,0,18917.4,-0.00126187,0.978956,0.117252,-0.0468397,0.227943,0.119353,0.329422,0.225155,0.0321888,0.10325,0.210247,0.15535,-0.0243576,0.0969121,0.0621407,0.0010308,0.150648,0.137276,0.0996712,0.179286,0.096516,0.0835548,0.0889618,0.0986228,-19353.6
-18904.8,1,0.466438,3,7,0,18916.9,-0.0118859,0.966258,0.122733,-0.0325482,0.209534,0.0956582,0.30798,0.188669,0.0474608,0.029593,0.201053,0.13442,-0.0329478,0.110536,0.0667586,0.0219688,0.153572,0.113997,0.148677,0.181228,0.187279,0.0859047,0.131388,0.0602238,-19329.9
-18899.1,1,0.466438,3,7,0,18910.9,-0.0146111,0.970467,0.117434,-0.0257026,0.228407,0.0865051,0.300283,0.191221,0.0381523,0.0550008,0.217853,0.132959,-0.0222761,0.133962,0.0619894,0.0126705,0.138041,0.118223,0.117838,0.16128,0.152165,0.0812153,0.128113,0.0622964,-19312.9
-18902,0.807551,0.466438,3,7,0,18913.5,-0.00656367,0.970346,0.131196,-0.031739,0.252378,0.0942431,0.318394,0.172924,0.0186035,0.0568856,0.205634,0.130054,-0.0180427,0.0892606,0.0538657,-0.00549429,0.129078,0.117048,0.127707,0.156711,0.219636,0.0763065,0.14582,0.0446069,-19304.5
-18900.6,0.948283,0.466438,3,7,0,18912.3,-0.00735847,0.97005,0.0994802,-0.0319815,0.249109,0.10418,0.316897,0.23443,0.0165491,0.0949331,0.2553,0.158329,-0.0406753,0.101404,0.0704369,0.0190065,0.152884,0.141081,0.133836,0.172082,0.0783315,0.103464,0.117354,0.0938136,-19382
-18898.9,0.89422,0.466438,3,7,0,18911.9,-0.00272877,0.979063,0.105577,-0.0381141,0.264304,0.0921647,0.325647,0.19779,-0.0124814,0.0777886,0.224195,0.152637,-0.0387878,0.0840648,0.0501701,0.0184386,0.156909,0.141695,0.132651,0.169361,0.133821,0.101516,0.106271,0.0903546,-19340.7
-18904,0.863439,0.466438,3,7,0,18909.6,-0.0113844,0.965083,0.109621,-0.0327634,0.269435,0.111032,0.296992,0.207353,0.00883767,0.0877609,0.217744,0.137103,-0.0254851,0.0707954,0.0674894,-0.000199859,0.126061,0.111469,0.134588,0.203221,0.0732065,0.0819168,0.196269,0.06213,-19343.1
-18902.3,0.970417,0.466438,3,7,0,18917.9,-0.00219876,0.972765,0.0936051,-0.0206547,0.288642,0.101041,0.296634,0.186887,0.0212103,0.0844872,0.200301,0.13504,-0.0133786,0.0871418,0.047618,0.00209812,0.137969,0.134797,0.118548,0.195252,0.203026,0.0808171,0.164596,0.0642511,-19317.1
-18900.9,1,0.466438,3,7,0,18908.8,-0.0121429,0.97381,0.13444,-0.0462662,0.219583,0.0984189,0.317367,0.216669,0.038045,0.0659948,0.249882,0.152011,-0.0400754,0.0980264,0.0769839,0.0253483,0.143034,0.111092,0.140513,0.14353,0.134173,0.103953,0.10324,0.0703765,-19347.6
-18897.5,0.978412,0.466438,3,7,0,18909.1,-0.0023832,0.972949,0.111473,-0.0582442,0.264869,0.0889135,0.304011,0.19165,0.0311635,0.0733649,0.213522,0.135148,-0.0268993,0.10675,0.0526275,0.0158753,0.123062,0.136677,0.117105,0.180067,0.135254,0.0863353,0.132072,0.0559519,-19324.7
-18902.6,0.897874,0.466438,3,7,0,18906.4,-0.0120624,0.971779,0.0990349,-0.0158136,0.243587,0.1013,0.316902,0.201962,0.0290528,0.0643507,0.266508,0.166011,-0.0388863,0.0820999,0.0776687,0.0113612,0.152506,0.107637,0.164751,0.145249,0.162799,0.109746,0.179322,0.093218,-19344.9
-18897.6,0.981248,0.466438,3,7,0,18909.9,-0.00100384,0.973402,0.124254,-0.0450012,0.238614,0.098392,0.320466,0.199512,0.0251419,0.0735708,0.212965,0.132819,-0.0135047,0.115661,0.0517752,0.00508433,0.131188,0.139517,0.103804,0.162094,0.164799,0.0945153,0.0997137,0.0546526,-19326.8
-18900.8,0.546486,0.466438,3,7,0,18913.1,-0.0102501,0.973148,0.129729,-0.0352575,0.264217,0.0797269,0.320453,0.173624,0.0305293,0.0699136,0.204501,0.142687,-0.0323941,0.0707737,0.0721822,0.0096546,0.145473,0.107496,0.142504,0.175336,0.108428,0.125967,0.1192,0.120873,-19320
-18902.6,0.912229,0.466438,3,7,0,18912.8,-0.00396503,0.971964,0.093343,-0.0176401,0.246895,0.113956,0.307456,0.221442,0.00950988,0.0618232,0.261002,0.146517,-0.0412282,0.124864,0.0469456,0.00647104,0.132432,0.157926,0.140323,0.148803,0.179364,0.0694947,0.123285,0.0645138,-19349.7
-18904.8,0.91086,0.466438,3,7,0,18913.2,-0.0123546,0.976371,0.1308,-0.0482442,0.259591,0.0885068,0.317151,0.182337,0.0443545,0.0976511,0.212427,0.144972,-0.0206901,0.0577468,0.0768794,-0.0011747,0.156787,0.100531,0.140009,0.18601,0.0650472,0.111048,0.137655,0.0672248,-19327.7
-18895.1,0.997387,0.466438,3,7,0,18907.3,-0.00655017,0.973281,0.113125,-0.031643,0.280165,0.0992639,0.321868,0.182754,0.0325321,0.0699917,0.226041,0.142701,-0.0307184,0.0757187,0.0678157,0.00208475,0.158447,0.123248,0.125486,0.168327,0.0815925,0.0920336,0.146195,0.0802153,-19333.4
-18896.5,0.765298,0.466438,3,7,0,18905,-0.00615064,0.971749,0.101481,-0.031524,0.250677,0.095488,0.316575,0.223331,0.014032,0.0742214,0.237278,0.152751,-0.0320827,0.120945,0.0510791,0.0154385,0.12449,0.130567,0.136303,0.159202,0.207492,0.096264,0.126237,0.0598991,-19347.5
-18897.3,0.752798,0.466438,3,7,0,18906.7,-0.0091804,0.978417,0.118652,-0.0347238,0.249001,0.105062,0.301106,0.180331,0.0325329,0.0725065,0.232361,0.140726,-0.0260183,0.0708917,0.0715721,0.0108473,0.160359,0.135192,0.131726,0.164483,0.0726963,0.0891235,0.13264,0.0747502,-19316.9
-18895.3,0.895401,0.466438,3,7,0,18908.2,-0.0062455,0.975926,0.107531,-0.0275344,0.265405,0.0965238,0.309878,0.22411,0.0211254,0.0827837,0.224765,0.152457,-0.0270227,0.118813,0.0534629,0.00578599,0.128872,0.122074,0.130871,0.163681,0.149861,0.104267,0.116305,0.0604084,-19336.8
-18898.2,0.824886,0.466438,3,7,0,18904.5,-0.00364944,0.969211,0.117905,-0.031387,0.242197,0.0905358,0.313834,0.185756,0.0209657,0.0860712,0.250606,0.133761,-0.0335406,0.0653043,0.0790421,0.00997368,0.161531,0.141308,0.124932,0.160204,0.100904,0.0858715,0.151354,0.0829106,-19340.1
-18896.9,0.935661,0.466438,3,7,0,18905.6,-0.0157895,0.973544,0.119261,-0.04582,0.243967,0.113397,0.319265,0.190392,0.0168367,0.0881621,0.226535,0.145929,-0.0310861,0.0927667,0.0472155,0.0133016,0.122509,0.143332,0.13039,0.153377,0.125263,0.0827298,0.111973,0.0584168,-19329.6
-18904.4,0.728719,0.466438,3,7,0,18910.9,0.00143778,0.974086,0.127128,-0.029006,0.25363,0.103364,0.295268,0.203161,0.0311739,0.0511246,0.209065,0.118988,0.00590716,0.105617,0.059916,0.00871399,0.154218,0.108656,0.105192,0.182465,0.158718,0.0914206,0.107784,0.0585982,-19318.6
-18903.1,0.999496,0.466438,3,7,0,18914.2,0.000699692,0.972919,0.128904,-0.0387776,0.260146,0.0991549,0.30307,0.210207,0.0170853,0.0459319,0.249402,0.115508,0.00109842,0.0772245,0.0568945,0.0138166,0.138626,0.125811,0.148657,0.181304,0.139217,0.0821009,0.0981509,0.0542605,-19340
-18901,0.839101,0.466438,3,7,0,18915.3,-0.0106332,0.978621,0.116319,-0.0218325,0.275354,0.109641,0.329587,0.189076,0.0167366,0.0521019,0.244807,0.147333,-0.0299124,0.0852389,0.0920175,0.00015667,0.137603,0.12087,0.135995,0.18308,0.140687,0.119691,0.104432,0.0907722,-19343.2
-18900.8,0.944915,0.466438,3,7,0,18911.1,-0.00948948,0.966194,0.116539,-0.0557074,0.247449,0.094628,0.311619,0.192101,0.0400164,0.0602103,0.213249,0.148708,-0.0264514,0.101549,0.0670963,0.0264049,0.14141,0.154588,0.135606,0.167986,0.118781,0.0759412,0.170215,0.108404,-19351.2
